id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260417_125042_006048,29,1,2,287.27,2026-04-17 12:50:42.489099
20260417_125042_006049,11,2,1,452.62,2026-04-17 12:50:42.489106
20260417_125042_006050,53,2,3,365.41,2026-04-17 12:50:42.489112
20260417_125042_006051,18,4,1,399.11,2026-04-17 12:50:42.489119
20260417_125042_006052,8,1,2,171.54,2026-04-17 12:50:42.489126
20260417_125042_006053,1,3,2,183.45,2026-04-17 12:50:42.489132
20260417_125042_006054,40,3,2,270.03,2026-04-17 12:50:42.489140
20260417_125042_006055,37,3,1,402.69,2026-04-17 12:50:42.489147
20260417_125042_006056,69,1,2,447.98,2026-04-17 12:50:42.489153
20260417_125042_006057,8,4,1,369.51,2026-04-17 12:50:42.489160
20260417_125042_006058,32,1,1,387.08,2026-04-17 12:50:42.489166
20260417_125042_006059,3,2,2,468.87,2026-04-17 12:50:42.489173
20260417_125042_006060,3,1,2,369.91,2026-04-17 12:50:42.489179
20260417_125042_006061,20,2,2,112.88,2026-04-17 12:50:42.489186
20260417_125042_006062,68,4,1,277.53,2026-04-17 12:50:42.489192
20260417_125042_006063,3,2,1,137.9,2026-04-17 12:50:42.489199
20260417_125042_006064,33,4,1,468.06,2026-04-17 12:50:42.489206
20260417_125042_006065,5,3,1,347.94,2026-04-17 12:50:42.489212
20260417_125042_006066,2,4,1,344.42,2026-04-17 12:50:42.489218
20260417_125042_006067,4,4,1,350.28,2026-04-17 12:50:42.489225
20260417_125042_006068,55,3,1,368.27,2026-04-17 12:50:42.489232
20260417_125042_006069,47,2,1,402.44,2026-04-17 12:50:42.489239
20260417_125042_006070,36,3,3,337.51,2026-04-17 12:50:42.489245
20260417_125042_006071,68,3,1,204.65,2026-04-17 12:50:42.489254
20260417_125042_006072,58,3,1,452.49,2026-04-17 12:50:42.489261
20260417_125042_006073,16,1,1,130.58,2026-04-17 12:50:42.489268
20260417_125042_006074,45,3,2,192.79,2026-04-17 12:50:42.489275
20260417_125042_006075,27,1,2,435.6,2026-04-17 12:50:42.489282
20260417_125042_006076,47,3,1,499.58,2026-04-17 12:50:42.489288
20260417_125042_006077,9,2,1,379.68,2026-04-17 12:50:42.489295
20260417_125042_006078,2,3,2,499.9,2026-04-17 12:50:42.489302
20260417_125042_006079,79,1,3,208.2,2026-04-17 12:50:42.489308
20260417_125042_006080,35,4,1,158.48,2026-04-17 12:50:42.489315
20260417_125042_006081,14,1,2,393.39,2026-04-17 12:50:42.489324
20260417_125042_006082,49,4,1,319.02,2026-04-17 12:50:42.489330
20260417_125042_006083,54,1,1,333.3,2026-04-17 12:50:42.489337
20260417_125042_006084,28,1,1,350.93,2026-04-17 12:50:42.489343
20260417_125042_006085,8,4,2,431.64,2026-04-17 12:50:42.489350
20260417_125042_006086,2,1,1,179.09,2026-04-17 12:50:42.489357
20260417_125042_006087,71,1,1,343.0,2026-04-17 12:50:42.489363
20260417_125042_006088,1,1,1,227.25,2026-04-17 12:50:42.489370
20260417_125042_006089,54,2,1,258.0,2026-04-17 12:50:42.489376
20260417_125042_006090,31,1,2,305.08,2026-04-17 12:50:42.489383
20260417_125042_006091,56,1,1,221.31,2026-04-17 12:50:42.489389
20260417_125042_006092,69,4,1,326.18,2026-04-17 12:50:42.489396
20260417_125042_006093,99,2,1,332.85,2026-04-17 12:50:42.489404
20260417_125042_006094,100,2,1,348.66,2026-04-17 12:50:42.489410
20260417_125042_006095,2,3,1,399.09,2026-04-17 12:50:42.489417
20260417_125042_006096,35,2,3,476.5,2026-04-17 12:50:42.489423
20260417_125042_006097,15,4,1,269.34,2026-04-17 12:50:42.489430
20260417_125042_006098,79,1,1,260.64,2026-04-17 12:50:42.489437
20260417_125042_006099,2,4,3,158.73,2026-04-17 12:50:42.489443
20260417_125042_006100,52,3,1,382.56,2026-04-17 12:50:42.489450
20260417_125042_006101,2,1,1,399.34,2026-04-17 12:50:42.489456
20260417_125042_006102,2,1,1,454.91,2026-04-17 12:50:42.489463
20260417_125042_006103,28,4,1,170.18,2026-04-17 12:50:42.489470
20260417_125042_006104,3,4,2,316.01,2026-04-17 12:50:42.489477
20260417_125042_006105,5,2,3,164.25,2026-04-17 12:50:42.489483
20260417_125042_006106,2,4,1,359.24,2026-04-17 12:50:42.489490
20260417_125042_006107,12,3,1,106.45,2026-04-17 12:50:42.489497
20260417_125042_006108,3,4,1,444.74,2026-04-17 12:50:42.489503
20260417_125042_006109,5,1,1,151.54,2026-04-17 12:50:42.489510
20260417_125042_006110,2,3,1,440.73,2026-04-17 12:50:42.489516
20260417_125042_006111,1,3,2,361.75,2026-04-17 12:50:42.489523
20260417_125042_006112,51,1,1,321.58,2026-04-17 12:50:42.489530
20260417_125042_006113,20,4,2,444.17,2026-04-17 12:50:42.489537
20260417_125042_006114,69,1,1,456.23,2026-04-17 12:50:42.489544
20260417_125042_006115,36,4,1,171.85,2026-04-17 12:50:42.489550
20260417_125042_006116,97,2,2,491.28,2026-04-17 12:50:42.489557
20260417_125042_006117,9,4,1,453.62,2026-04-17 12:50:42.489563
20260417_125042_006118,2,1,2,188.71,2026-04-17 12:50:42.489570
20260417_125042_006119,1,1,2,178.04,2026-04-17 12:50:42.489577
20260417_125042_006120,2,3,1,347.78,2026-04-17 12:50:42.489584
20260417_125042_006121,1,2,2,164.91,2026-04-17 12:50:42.489590
20260417_125042_006122,1,3,1,170.89,2026-04-17 12:50:42.489597
20260417_125042_006123,1,4,2,452.78,2026-04-17 12:50:42.489604
20260417_125042_006124,72,3,1,318.38,2026-04-17 12:50:42.489610
20260417_125042_006125,61,1,1,467.68,2026-04-17 12:50:42.489617
20260417_125042_006126,10,2,1,361.32,2026-04-17 12:50:42.489623
20260417_125042_006127,28,4,3,333.87,2026-04-17 12:50:42.489630
20260417_125042_006128,4,2,2,156.88,2026-04-17 12:50:42.489636
20260417_125042_006129,17,4,1,337.44,2026-04-17 12:50:42.489643
20260417_125042_006130,2,3,1,448.46,2026-04-17 12:50:42.489650
20260417_125042_006131,3,1,1,443.22,2026-04-17 12:50:42.489657
20260417_125042_006132,4,3,1,238.05,2026-04-17 12:50:42.489665
20260417_125042_006133,1,4,1,107.39,2026-04-17 12:50:42.489672
20260417_125042_006134,94,2,1,461.7,2026-04-17 12:50:42.489678
20260417_125042_006135,95,1,1,268.91,2026-04-17 12:50:42.489686
20260417_125042_006136,6,2,1,450.1,2026-04-17 12:50:42.489693
20260417_125042_006137,9,4,1,125.23,2026-04-17 12:50:42.489700
20260417_125042_006138,4,3,2,109.7,2026-04-17 12:50:42.489707
20260417_125042_006139,49,4,1,203.07,2026-04-17 12:50:42.489714
20260417_125042_006140,5,4,1,359.87,2026-04-17 12:50:42.489720
20260417_125042_006141,1,4,1,322.75,2026-04-17 12:50:42.489727
20260417_125042_006142,19,3,2,466.68,2026-04-17 12:50:42.489733
20260417_125042_006143,49,2,1,287.2,2026-04-17 12:50:42.489740
20260417_125042_006144,17,3,1,314.56,2026-04-17 12:50:42.489746
20260417_125042_006145,60,3,1,232.28,2026-04-17 12:50:42.489754
20260417_125042_006146,23,2,1,434.09,2026-04-17 12:50:42.489760
20260417_125042_006147,67,1,3,336.97,2026-04-17 12:50:42.489767
20260417_125042_006148,1,1,1,373.49,2026-04-17 12:50:42.489773
20260417_125042_006149,99,1,1,458.49,2026-04-17 12:50:42.489780
20260417_125042_006150,13,3,1,387.64,2026-04-17 12:50:42.489786
20260417_125042_006151,5,2,1,245.17,2026-04-17 12:50:42.489793
20260417_125042_006152,2,1,1,143.83,2026-04-17 12:50:42.489801
20260417_125042_006153,5,3,1,265.35,2026-04-17 12:50:42.489808
20260417_125042_006154,22,1,1,352.19,2026-04-17 12:50:42.489814
20260417_125042_006155,12,2,3,484.57,2026-04-17 12:50:42.489822
20260417_125042_006156,50,1,1,167.87,2026-04-17 12:50:42.489828
20260417_125042_006157,11,3,3,366.79,2026-04-17 12:50:42.489835
20260417_125042_006158,25,3,2,414.41,2026-04-17 12:50:42.489842
20260417_125042_006159,2,4,2,350.93,2026-04-17 12:50:42.489848
20260417_125042_006160,88,2,1,387.97,2026-04-17 12:50:42.489855
20260417_125042_006161,3,4,1,298.98,2026-04-17 12:50:42.489861
20260417_125042_006162,65,3,2,208.82,2026-04-17 12:50:42.489868
20260417_125042_006163,50,3,1,100.92,2026-04-17 12:50:42.489874
20260417_125042_006164,1,2,3,201.13,2026-04-17 12:50:42.489881
20260417_125042_006165,7,1,2,455.22,2026-04-17 12:50:42.489888
20260417_125042_006166,2,1,1,359.75,2026-04-17 12:50:42.489894
20260417_125042_006167,79,2,2,287.3,2026-04-17 12:50:42.489904
20260417_125042_006168,48,4,1,217.16,2026-04-17 12:50:42.489910
20260417_125042_006169,4,4,1,139.73,2026-04-17 12:50:42.489917
20260417_125042_006170,55,1,2,445.85,2026-04-17 12:50:42.489923
20260417_125042_006171,58,4,2,498.46,2026-04-17 12:50:42.489931
20260417_125042_006172,28,1,2,205.36,2026-04-17 12:50:42.489938
20260417_125042_006173,79,4,1,262.51,2026-04-17 12:50:42.489944
20260417_125042_006174,28,3,1,155.77,2026-04-17 12:50:42.489951
20260417_125042_006175,20,3,3,277.75,2026-04-17 12:50:42.489957
20260417_125042_006176,23,4,1,139.73,2026-04-17 12:50:42.489964
20260417_125042_006177,52,2,1,253.48,2026-04-17 12:50:42.489970
20260417_125042_006178,16,3,2,157.21,2026-04-17 12:50:42.489977
20260417_125042_006179,5,2,1,176.96,2026-04-17 12:50:42.489983
20260417_125042_006180,61,4,1,203.15,2026-04-17 12:50:42.489990
20260417_125042_006181,49,2,2,272.01,2026-04-17 12:50:42.489996
20260417_125042_006182,41,2,3,446.88,2026-04-17 12:50:42.490003
20260417_125042_006183,55,4,1,129.59,2026-04-17 12:50:42.490009
20260417_125042_006184,56,3,1,480.91,2026-04-17 12:50:42.490016
20260417_125042_006185,86,3,2,176.05,2026-04-17 12:50:42.490022
20260417_125042_006186,96,3,1,246.44,2026-04-17 12:50:42.490029
20260417_125042_006187,2,2,3,481.22,2026-04-17 12:50:42.490035
20260417_125042_006188,1,2,1,298.52,2026-04-17 12:50:42.490042
20260417_125042_006189,1,3,1,366.82,2026-04-17 12:50:42.490048
20260417_125042_006190,22,4,3,148.89,2026-04-17 12:50:42.490055
20260417_125042_006191,6,2,1,229.52,2026-04-17 12:50:42.490063
20260417_125042_006192,1,3,1,125.81,2026-04-17 12:50:42.490069
20260417_125042_006193,8,3,1,215.14,2026-04-17 12:50:42.490076
20260417_125042_006194,29,1,1,462.9,2026-04-17 12:50:42.490083
20260417_125042_006195,69,1,2,398.57,2026-04-17 12:50:42.490089
20260417_125042_006196,41,3,3,124.52,2026-04-17 12:50:42.490096
20260417_125042_006197,12,2,1,276.21,2026-04-17 12:50:42.490102
20260417_125042_006198,19,1,2,187.75,2026-04-17 12:50:42.490109
20260417_125042_006199,13,4,1,498.72,2026-04-17 12:50:42.490116
20260417_125042_006200,2,1,1,386.24,2026-04-17 12:50:42.490123
20260417_125042_006201,6,1,2,170.56,2026-04-17 12:50:42.490130
20260417_125042_006202,38,3,3,394.5,2026-04-17 12:50:42.490136
20260417_125042_006203,8,4,1,405.63,2026-04-17 12:50:42.490143
20260417_125042_006204,22,3,2,276.0,2026-04-17 12:50:42.490149
20260417_125042_006205,9,1,1,490.52,2026-04-17 12:50:42.490156
20260417_125042_006206,4,4,2,139.74,2026-04-17 12:50:42.490162
20260417_125042_006207,100,2,2,212.82,2026-04-17 12:50:42.490169
20260417_125042_006208,26,1,1,424.11,2026-04-17 12:50:42.490175
20260417_125042_006209,8,2,1,273.86,2026-04-17 12:50:42.490182
20260417_125042_006210,3,1,3,173.02,2026-04-17 12:50:42.490191
20260417_125042_006211,58,2,1,434.53,2026-04-17 12:50:42.490198
20260417_125042_006212,97,4,1,269.33,2026-04-17 12:50:42.490204
20260417_125042_006213,4,2,3,415.63,2026-04-17 12:50:42.490211
20260417_125042_006214,4,2,2,256.89,2026-04-17 12:50:42.490217
20260417_125042_006215,10,4,3,379.74,2026-04-17 12:50:42.490224
20260417_125042_006216,6,1,1,170.15,2026-04-17 12:50:42.490230
20260417_125042_006217,96,1,3,465.43,2026-04-17 12:50:42.490237
20260417_125042_006218,1,3,1,321.79,2026-04-17 12:50:42.490243
20260417_125042_006219,35,4,2,314.81,2026-04-17 12:50:42.490250
20260417_125042_006220,9,2,1,356.28,2026-04-17 12:50:42.490257
20260417_125042_006221,89,1,1,124.43,2026-04-17 12:50:42.490263
20260417_125042_006222,65,2,1,288.15,2026-04-17 12:50:42.490270
20260417_125042_006223,34,2,2,385.53,2026-04-17 12:50:42.490277
20260417_125042_006224,53,2,1,387.9,2026-04-17 12:50:42.490284
20260417_125042_006225,6,2,3,272.21,2026-04-17 12:50:42.490290
20260417_125042_006226,9,3,1,493.14,2026-04-17 12:50:42.490297
20260417_125042_006227,20,2,1,259.34,2026-04-17 12:50:42.490303
20260417_125042_006228,12,1,2,470.15,2026-04-17 12:50:42.490310
20260417_125042_006229,7,3,3,404.02,2026-04-17 12:50:42.490316
20260417_125042_006230,4,2,1,256.8,2026-04-17 12:50:42.490324
20260417_125042_006231,14,1,1,230.92,2026-04-17 12:50:42.490332
20260417_125042_006232,1,4,1,453.3,2026-04-17 12:50:42.490339
20260417_125042_006233,91,1,1,118.64,2026-04-17 12:50:42.490345
20260417_125042_006234,43,3,1,316.62,2026-04-17 12:50:42.490352
20260417_125042_006235,67,1,2,217.39,2026-04-17 12:50:42.490358
20260417_125042_006236,5,1,1,189.04,2026-04-17 12:50:42.490365
20260417_125042_006237,45,3,1,153.88,2026-04-17 12:50:42.490371
20260417_125042_006238,34,4,1,222.87,2026-04-17 12:50:42.490378
20260417_125042_006239,1,3,2,290.59,2026-04-17 12:50:42.490385
20260417_125042_006240,53,4,1,468.84,2026-04-17 12:50:42.490393
20260417_125042_006241,31,3,2,380.5,2026-04-17 12:50:42.490399
20260417_125042_006242,3,3,1,139.03,2026-04-17 12:50:42.490406
20260417_125042_006243,35,1,1,134.18,2026-04-17 12:50:42.490412
20260417_125042_006244,34,4,1,111.36,2026-04-17 12:50:42.490419
20260417_125042_006245,71,2,2,351.45,2026-04-17 12:50:42.490425
20260417_125042_006246,22,4,1,498.8,2026-04-17 12:50:42.490432
20260417_125042_006247,5,4,1,408.59,2026-04-17 12:50:42.490438
20260417_125042_006248,17,1,1,277.08,2026-04-17 12:50:42.490445
20260417_125042_006249,23,3,1,498.74,2026-04-17 12:50:42.490453
20260417_125042_006250,1,4,3,403.5,2026-04-17 12:50:42.490459
20260417_125042_006251,8,1,2,486.51,2026-04-17 12:50:42.490466
20260417_125042_006252,9,2,1,306.9,2026-04-17 12:50:42.490474
20260417_125042_006253,54,1,1,495.81,2026-04-17 12:50:42.490481
20260417_125042_006254,85,3,1,334.74,2026-04-17 12:50:42.490488
20260417_125042_006255,75,2,1,429.37,2026-04-17 12:50:42.490494
20260417_125042_006256,11,1,2,435.32,2026-04-17 12:50:42.490501
20260417_125042_006257,1,4,3,440.46,2026-04-17 12:50:42.490507
20260417_125042_006258,19,2,2,411.51,2026-04-17 12:50:42.490515
20260417_125042_006259,25,4,1,455.18,2026-04-17 12:50:42.490522
20260417_125042_006260,96,1,1,311.42,2026-04-17 12:50:42.490529
20260417_125042_006261,43,3,1,451.11,2026-04-17 12:50:42.490535
20260417_125042_006262,74,3,1,482.72,2026-04-17 12:50:42.490542
20260417_125042_006263,29,3,1,273.09,2026-04-17 12:50:42.490549
20260417_125042_006264,3,3,1,398.38,2026-04-17 12:50:42.490556
20260417_125042_006265,5,1,1,340.42,2026-04-17 12:50:42.490562
20260417_125042_006266,3,2,1,366.35,2026-04-17 12:50:42.490569
20260417_125042_006267,100,1,1,420.82,2026-04-17 12:50:42.490575
20260417_125042_006268,1,2,1,286.61,2026-04-17 12:50:42.490582
20260417_125042_006269,92,3,3,256.02,2026-04-17 12:50:42.490590
20260417_125042_006270,47,1,1,491.23,2026-04-17 12:50:42.490596
20260417_125042_006271,3,4,1,220.22,2026-04-17 12:50:42.490603
20260417_125042_006272,1,4,2,249.57,2026-04-17 12:50:42.490609
20260417_125042_006273,75,1,3,229.98,2026-04-17 12:50:42.490616
20260417_125042_006274,5,1,1,114.65,2026-04-17 12:50:42.490622
20260417_125042_006275,8,2,1,489.89,2026-04-17 12:50:42.490629
20260417_125042_006276,18,2,1,174.1,2026-04-17 12:50:42.490635
20260417_125042_006277,19,2,2,401.51,2026-04-17 12:50:42.490642
20260417_125042_006278,1,1,2,404.87,2026-04-17 12:50:42.490648
20260417_125042_006279,18,3,1,286.96,2026-04-17 12:50:42.490655
20260417_125042_006280,66,4,2,147.25,2026-04-17 12:50:42.490662
20260417_125042_006281,100,2,3,161.13,2026-04-17 12:50:42.490668
20260417_125042_006282,80,1,1,374.49,2026-04-17 12:50:42.490675
20260417_125042_006283,15,4,2,145.52,2026-04-17 12:50:42.490682
20260417_125042_006284,45,3,1,122.12,2026-04-17 12:50:42.490688
20260417_125042_006285,29,2,1,299.11,2026-04-17 12:50:42.490695
20260417_125042_006286,73,4,2,299.7,2026-04-17 12:50:42.490702
20260417_125042_006287,66,4,1,345.69,2026-04-17 12:50:42.490709
20260417_125042_006288,9,4,1,153.51,2026-04-17 12:50:42.490716
20260417_125042_006289,1,3,1,137.9,2026-04-17 12:50:42.490723
20260417_125042_006290,30,3,1,234.85,2026-04-17 12:50:42.490730
20260417_125042_006291,29,2,3,151.22,2026-04-17 12:50:42.490737
20260417_125042_006292,6,3,1,394.03,2026-04-17 12:50:42.490744
20260417_125042_006293,1,4,1,274.34,2026-04-17 12:50:42.490750
20260417_125042_006294,80,3,3,443.6,2026-04-17 12:50:42.490758
20260417_125042_006295,26,2,1,173.79,2026-04-17 12:50:42.490765
20260417_125042_006296,19,3,2,170.56,2026-04-17 12:50:42.490771
20260417_125042_006297,36,1,1,213.42,2026-04-17 12:50:42.490778
20260417_125042_006298,13,2,2,343.84,2026-04-17 12:50:42.490785
20260417_125042_006299,29,2,1,276.86,2026-04-17 12:50:42.490792
20260417_125042_006300,41,2,1,252.59,2026-04-17 12:50:42.490798
20260417_125042_006301,40,2,1,145.95,2026-04-17 12:50:42.490805
20260417_125042_006302,2,2,2,146.12,2026-04-17 12:50:42.490812
20260417_125042_006303,36,2,2,324.16,2026-04-17 12:50:42.490818
20260417_125042_006304,2,1,1,379.76,2026-04-17 12:50:42.490826
20260417_125042_006305,1,2,2,407.24,2026-04-17 12:50:42.490832
20260417_125042_006306,90,2,2,348.39,2026-04-17 12:50:42.490839
20260417_125042_006307,26,3,1,464.38,2026-04-17 12:50:42.490846
20260417_125042_006308,28,1,2,382.43,2026-04-17 12:50:42.490854
20260417_125042_006309,4,4,1,412.1,2026-04-17 12:50:42.490860
20260417_125042_006310,40,1,1,372.83,2026-04-17 12:50:42.490867
20260417_125042_006311,73,3,3,280.19,2026-04-17 12:50:42.490874
20260417_125042_006312,89,3,1,382.13,2026-04-17 12:50:42.490880
20260417_125042_006313,21,4,1,228.76,2026-04-17 12:50:42.490887
20260417_125042_006314,60,3,1,488.28,2026-04-17 12:50:42.490894
20260417_125042_006315,72,4,2,356.74,2026-04-17 12:50:42.490900
20260417_125042_006316,72,3,1,197.35,2026-04-17 12:50:42.490907
20260417_125042_006317,5,1,1,296.28,2026-04-17 12:50:42.490914
20260417_125042_006318,1,4,1,167.14,2026-04-17 12:50:42.490921
20260417_125042_006319,90,1,1,357.63,2026-04-17 12:50:42.490927
20260417_125042_006320,35,2,3,170.76,2026-04-17 12:50:42.490934
20260417_125042_006321,6,2,2,302.26,2026-04-17 12:50:42.490941
20260417_125042_006322,1,4,1,324.9,2026-04-17 12:50:42.490947
20260417_125042_006323,6,1,1,344.39,2026-04-17 12:50:42.490954
20260417_125042_006324,2,2,1,135.5,2026-04-17 12:50:42.490960
20260417_125042_006325,27,4,1,366.36,2026-04-17 12:50:42.490968
20260417_125042_006326,2,1,3,484.55,2026-04-17 12:50:42.490977
20260417_125042_006327,23,2,1,419.63,2026-04-17 12:50:42.490984
20260417_125042_006328,78,4,2,256.57,2026-04-17 12:50:42.490991
20260417_125042_006329,76,3,2,353.47,2026-04-17 12:50:42.490998
20260417_125042_006330,96,1,1,404.97,2026-04-17 12:50:42.491004
20260417_125042_006331,38,2,1,245.23,2026-04-17 12:50:42.491011
20260417_125042_006332,59,4,1,413.75,2026-04-17 12:50:42.491018
20260417_125042_006333,20,3,1,472.11,2026-04-17 12:50:42.491024
20260417_125042_006334,86,2,1,315.18,2026-04-17 12:50:42.491032
20260417_125042_006335,2,4,1,426.23,2026-04-17 12:50:42.491038
20260417_125042_006336,19,3,1,384.04,2026-04-17 12:50:42.491045
20260417_125042_006337,4,3,1,181.32,2026-04-17 12:50:42.491054
20260417_125042_006338,28,3,2,260.94,2026-04-17 12:50:42.491060
20260417_125042_006339,59,2,1,191.56,2026-04-17 12:50:42.491067
20260417_125042_006340,5,1,1,375.15,2026-04-17 12:50:42.491074
20260417_125042_006341,9,3,2,492.44,2026-04-17 12:50:42.491080
20260417_125042_006342,57,3,1,309.03,2026-04-17 12:50:42.491087
20260417_125042_006343,6,4,1,179.83,2026-04-17 12:50:42.491094
20260417_125042_006344,7,4,1,264.28,2026-04-17 12:50:42.491101
20260417_125042_006345,3,2,1,355.38,2026-04-17 12:50:42.491107
20260417_125042_006346,38,2,1,243.45,2026-04-17 12:50:42.491114
20260417_125042_006347,54,4,1,267.44,2026-04-17 12:50:42.491122
20260417_125042_006348,32,4,3,318.69,2026-04-17 12:50:42.491128
20260417_125042_006349,3,2,2,217.02,2026-04-17 12:50:42.491135
20260417_125042_006350,65,4,1,114.2,2026-04-17 12:50:42.491142
20260417_125042_006351,15,3,1,299.9,2026-04-17 12:50:42.491148
20260417_125042_006352,32,3,1,306.9,2026-04-17 12:50:42.491155
20260417_125042_006353,2,1,2,126.02,2026-04-17 12:50:42.491162
20260417_125042_006354,20,2,1,392.65,2026-04-17 12:50:42.491169
20260417_125042_006355,3,3,1,313.65,2026-04-17 12:50:42.491175
20260417_125042_006356,1,3,2,122.29,2026-04-17 12:50:42.491182
20260417_125042_006357,2,3,1,226.48,2026-04-17 12:50:42.491189
20260417_125042_006358,3,1,1,329.67,2026-04-17 12:50:42.491197
20260417_125042_006359,34,2,1,283.22,2026-04-17 12:50:42.491203
20260417_125042_006360,39,2,1,498.98,2026-04-17 12:50:42.491210
20260417_125042_006361,1,3,1,180.84,2026-04-17 12:50:42.491217
20260417_125042_006362,9,1,1,491.18,2026-04-17 12:50:42.491223
20260417_125042_006363,4,1,1,374.55,2026-04-17 12:50:42.491230
20260417_125042_006364,4,2,1,221.24,2026-04-17 12:50:42.491236
20260417_125042_006365,2,3,3,206.62,2026-04-17 12:50:42.491243
20260417_125042_006366,4,3,1,384.5,2026-04-17 12:50:42.491251
20260417_125042_006367,45,4,2,340.16,2026-04-17 12:50:42.491257
20260417_125042_006368,15,4,1,101.16,2026-04-17 12:50:42.491264
20260417_125042_006369,94,1,1,285.76,2026-04-17 12:50:42.491271
20260417_125042_006370,1,1,1,469.64,2026-04-17 12:50:42.491277
20260417_125042_006371,7,1,2,261.65,2026-04-17 12:50:42.491284
20260417_125042_006372,100,4,1,397.11,2026-04-17 12:50:42.491290
20260417_125042_006373,25,3,2,133.92,2026-04-17 12:50:42.491297
20260417_125042_006374,1,3,2,460.67,2026-04-17 12:50:42.491304
20260417_125042_006375,1,3,2,130.77,2026-04-17 12:50:42.491310
20260417_125042_006376,1,2,1,409.38,2026-04-17 12:50:42.491317
20260417_125042_006377,36,3,3,442.86,2026-04-17 12:50:42.491323
20260417_125042_006378,6,3,1,477.43,2026-04-17 12:50:42.491330
20260417_125042_006379,11,4,1,214.54,2026-04-17 12:50:42.491336
20260417_125042_006380,15,2,1,301.66,2026-04-17 12:50:42.491343
20260417_125042_006381,18,2,3,329.44,2026-04-17 12:50:42.491350
20260417_125042_006382,9,4,1,147.31,2026-04-17 12:50:42.491357
20260417_125042_006383,8,1,3,395.94,2026-04-17 12:50:42.491363
20260417_125042_006384,9,1,1,431.23,2026-04-17 12:50:42.491370
20260417_125042_006385,2,4,1,460.66,2026-04-17 12:50:42.491376
20260417_125042_006386,48,2,3,394.47,2026-04-17 12:50:42.491385
20260417_125042_006387,6,3,1,112.81,2026-04-17 12:50:42.491392
20260417_125042_006388,40,3,1,156.49,2026-04-17 12:50:42.491398
20260417_125042_006389,58,3,1,119.23,2026-04-17 12:50:42.491405
20260417_125042_006390,2,2,1,491.38,2026-04-17 12:50:42.491412
20260417_125042_006391,3,3,3,188.15,2026-04-17 12:50:42.491419
20260417_125042_006392,54,4,1,315.92,2026-04-17 12:50:42.491425
20260417_125042_006393,2,3,1,404.75,2026-04-17 12:50:42.491432
20260417_125042_006394,6,4,1,468.82,2026-04-17 12:50:42.491439
20260417_125042_006395,3,4,1,176.04,2026-04-17 12:50:42.491445
20260417_125042_006396,17,4,1,195.04,2026-04-17 12:50:42.491452
20260417_125042_006397,35,1,1,302.63,2026-04-17 12:50:42.491458
20260417_125042_006398,85,1,3,407.53,2026-04-17 12:50:42.491465
20260417_125042_006399,1,3,1,471.87,2026-04-17 12:50:42.491471
20260417_125042_006400,4,1,2,265.57,2026-04-17 12:50:42.491478
20260417_125042_006401,2,2,2,378.65,2026-04-17 12:50:42.491484
20260417_125042_006402,2,1,1,378.08,2026-04-17 12:50:42.491492
20260417_125042_006403,4,3,1,306.34,2026-04-17 12:50:42.491498
20260417_125042_006404,28,4,1,225.25,2026-04-17 12:50:42.491505
20260417_125042_006405,1,4,2,198.77,2026-04-17 12:50:42.491512
20260417_125042_006406,1,4,2,352.48,2026-04-17 12:50:42.491519
20260417_125042_006407,38,1,1,499.22,2026-04-17 12:50:42.491525
20260417_125042_006408,4,1,1,365.03,2026-04-17 12:50:42.491532
20260417_125042_006409,88,2,1,146.12,2026-04-17 12:50:42.491538
20260417_125042_006410,8,3,3,198.94,2026-04-17 12:50:42.491545
20260417_125042_006411,41,1,1,124.35,2026-04-17 12:50:42.491553
20260417_125042_006412,5,4,2,317.87,2026-04-17 12:50:42.491560
20260417_125042_006413,92,4,1,161.62,2026-04-17 12:50:42.491566
20260417_125042_006414,20,1,1,479.21,2026-04-17 12:50:42.491573
20260417_125042_006415,2,4,1,494.22,2026-04-17 12:50:42.491579
20260417_125042_006416,4,2,2,159.12,2026-04-17 12:50:42.491586
20260417_125042_006417,16,4,1,225.13,2026-04-17 12:50:42.491592
20260417_125042_006418,19,4,3,428.82,2026-04-17 12:50:42.491599
20260417_125042_006419,1,2,1,321.18,2026-04-17 12:50:42.491605
20260417_125042_006420,38,4,1,372.06,2026-04-17 12:50:42.491612
20260417_125042_006421,9,1,2,234.94,2026-04-17 12:50:42.491619
20260417_125042_006422,2,2,2,112.63,2026-04-17 12:50:42.491626
20260417_125042_006423,1,2,2,111.78,2026-04-17 12:50:42.491635
20260417_125042_006424,34,2,2,397.29,2026-04-17 12:50:42.491642
20260417_125042_006425,4,2,2,469.39,2026-04-17 12:50:42.491649
20260417_125042_006426,3,1,1,407.32,2026-04-17 12:50:42.491656
20260417_125042_006427,28,1,2,241.71,2026-04-17 12:50:42.491663
20260417_125042_006428,13,1,1,270.88,2026-04-17 12:50:42.491669
20260417_125042_006429,53,3,2,337.13,2026-04-17 12:50:42.491676
20260417_125042_006430,28,2,1,131.87,2026-04-17 12:50:42.491682
20260417_125042_006431,49,4,2,206.61,2026-04-17 12:50:42.491689
20260417_125042_006432,2,2,3,349.77,2026-04-17 12:50:42.491695
20260417_125042_006433,1,2,1,315.57,2026-04-17 12:50:42.491702
20260417_125042_006434,9,2,2,281.05,2026-04-17 12:50:42.491709
20260417_125042_006435,87,4,2,358.44,2026-04-17 12:50:42.491715
