id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_184009_006239,89,4,2,404.75,2026-04-14 18:40:09.639328
20260414_184009_006240,24,4,1,232.73,2026-04-14 18:40:09.639334
20260414_184009_006241,14,2,1,271.66,2026-04-14 18:40:09.639341
20260414_184009_006242,10,3,1,158.55,2026-04-14 18:40:09.639347
20260414_184009_006243,3,2,1,244.32,2026-04-14 18:40:09.639353
20260414_184009_006244,13,3,1,486.43,2026-04-14 18:40:09.639360
20260414_184009_006245,18,3,1,224.7,2026-04-14 18:40:09.639366
20260414_184009_006246,1,1,1,234.57,2026-04-14 18:40:09.639372
20260414_184009_006247,8,2,1,169.07,2026-04-14 18:40:09.639379
20260414_184009_006248,28,3,1,161.04,2026-04-14 18:40:09.639385
20260414_184009_006249,51,1,2,238.57,2026-04-14 18:40:09.639392
20260414_184009_006250,7,3,2,141.89,2026-04-14 18:40:09.639399
20260414_184009_006251,9,1,1,315.57,2026-04-14 18:40:09.639406
20260414_184009_006252,65,1,1,260.11,2026-04-14 18:40:09.639412
20260414_184009_006253,9,1,2,283.63,2026-04-14 18:40:09.639418
20260414_184009_006254,81,2,2,209.87,2026-04-14 18:40:09.639425
20260414_184009_006255,3,3,3,476.52,2026-04-14 18:40:09.639432
20260414_184009_006256,68,2,2,213.12,2026-04-14 18:40:09.639438
20260414_184009_006257,5,1,1,452.9,2026-04-14 18:40:09.639444
20260414_184009_006258,15,1,1,327.86,2026-04-14 18:40:09.639452
20260414_184009_006259,9,3,2,463.91,2026-04-14 18:40:09.639458
20260414_184009_006260,6,2,1,484.54,2026-04-14 18:40:09.639464
20260414_184009_006261,5,1,2,248.63,2026-04-14 18:40:09.639473
20260414_184009_006262,12,4,1,330.16,2026-04-14 18:40:09.639479
20260414_184009_006263,30,1,2,162.17,2026-04-14 18:40:09.639485
20260414_184009_006264,91,4,1,217.9,2026-04-14 18:40:09.639492
20260414_184009_006265,53,2,1,144.25,2026-04-14 18:40:09.639498
20260414_184009_006266,82,2,1,301.96,2026-04-14 18:40:09.639506
20260414_184009_006267,81,1,3,365.72,2026-04-14 18:40:09.639512
20260414_184009_006268,11,3,1,283.25,2026-04-14 18:40:09.639518
20260414_184009_006269,93,1,2,354.65,2026-04-14 18:40:09.639526
20260414_184009_006270,1,3,1,409.58,2026-04-14 18:40:09.639532
20260414_184009_006271,89,1,1,273.95,2026-04-14 18:40:09.639538
20260414_184009_006272,41,4,1,199.85,2026-04-14 18:40:09.639544
20260414_184009_006273,10,3,1,189.83,2026-04-14 18:40:09.639551
20260414_184009_006274,22,4,2,160.44,2026-04-14 18:40:09.639557
20260414_184009_006275,32,1,2,397.13,2026-04-14 18:40:09.639563
20260414_184009_006276,52,1,1,331.99,2026-04-14 18:40:09.639570
20260414_184009_006277,42,1,2,215.75,2026-04-14 18:40:09.639576
20260414_184009_006278,9,1,2,273.69,2026-04-14 18:40:09.639583
20260414_184009_006279,6,1,1,393.12,2026-04-14 18:40:09.639589
20260414_184009_006280,1,2,2,452.45,2026-04-14 18:40:09.639595
20260414_184009_006281,1,2,1,113.25,2026-04-14 18:40:09.639602
20260414_184009_006282,84,4,1,361.41,2026-04-14 18:40:09.639608
20260414_184009_006283,91,2,2,196.93,2026-04-14 18:40:09.639614
20260414_184009_006284,25,1,2,491.63,2026-04-14 18:40:09.639621
20260414_184009_006285,1,2,1,131.56,2026-04-14 18:40:09.639627
20260414_184009_006286,1,4,1,480.38,2026-04-14 18:40:09.639633
20260414_184009_006287,7,2,2,160.72,2026-04-14 18:40:09.639640
20260414_184009_006288,3,3,1,128.12,2026-04-14 18:40:09.639647
20260414_184009_006289,3,1,1,257.03,2026-04-14 18:40:09.639653
20260414_184009_006290,21,1,2,196.78,2026-04-14 18:40:09.639660
20260414_184009_006291,46,4,2,335.72,2026-04-14 18:40:09.639666
20260414_184009_006292,1,4,1,186.58,2026-04-14 18:40:09.639672
20260414_184009_006293,6,2,2,163.82,2026-04-14 18:40:09.639678
20260414_184009_006294,1,3,3,255.02,2026-04-14 18:40:09.639685
20260414_184009_006295,8,2,1,160.92,2026-04-14 18:40:09.639691
20260414_184009_006296,17,1,1,330.8,2026-04-14 18:40:09.639697
20260414_184009_006297,16,3,1,441.94,2026-04-14 18:40:09.639705
20260414_184009_006298,7,1,1,124.47,2026-04-14 18:40:09.639711
20260414_184009_006299,40,4,1,451.73,2026-04-14 18:40:09.639718
20260414_184009_006300,35,2,1,200.32,2026-04-14 18:40:09.639724
20260414_184009_006301,18,1,1,342.2,2026-04-14 18:40:09.639731
20260414_184009_006302,5,4,2,313.98,2026-04-14 18:40:09.639737
20260414_184009_006303,5,2,2,488.0,2026-04-14 18:40:09.639743
20260414_184009_006304,1,3,1,496.43,2026-04-14 18:40:09.639750
20260414_184009_006305,3,3,2,299.06,2026-04-14 18:40:09.639756
20260414_184009_006306,37,4,1,492.04,2026-04-14 18:40:09.639762
20260414_184009_006307,1,3,1,403.7,2026-04-14 18:40:09.639769
20260414_184009_006308,37,3,2,339.14,2026-04-14 18:40:09.639776
20260414_184009_006309,78,4,1,345.1,2026-04-14 18:40:09.639782
20260414_184009_006310,32,2,2,347.75,2026-04-14 18:40:09.639789
20260414_184009_006311,10,1,1,289.34,2026-04-14 18:40:09.639795
20260414_184009_006312,19,4,2,303.82,2026-04-14 18:40:09.639802
20260414_184009_006313,10,4,1,209.39,2026-04-14 18:40:09.639808
20260414_184009_006314,100,1,1,171.82,2026-04-14 18:40:09.639830
20260414_184009_006315,76,1,1,453.61,2026-04-14 18:40:09.639837
20260414_184009_006316,69,2,1,255.05,2026-04-14 18:40:09.639843
20260414_184009_006317,17,4,1,425.79,2026-04-14 18:40:09.639863
20260414_184009_006318,13,3,1,326.48,2026-04-14 18:40:09.639869
20260414_184009_006319,55,1,2,481.19,2026-04-14 18:40:09.639875
20260414_184009_006320,13,3,3,242.3,2026-04-14 18:40:09.639882
20260414_184009_006321,35,2,1,151.96,2026-04-14 18:40:09.639888
20260414_184009_006322,8,4,1,255.19,2026-04-14 18:40:09.639894
20260414_184009_006323,71,1,1,151.08,2026-04-14 18:40:09.639901
20260414_184009_006324,6,4,2,190.38,2026-04-14 18:40:09.639907
20260414_184009_006325,34,3,2,278.09,2026-04-14 18:40:09.639913
20260414_184009_006326,3,4,3,314.78,2026-04-14 18:40:09.639920
20260414_184009_006327,9,1,1,375.46,2026-04-14 18:40:09.639927
20260414_184009_006328,96,1,3,265.79,2026-04-14 18:40:09.639933
20260414_184009_006329,7,3,2,201.22,2026-04-14 18:40:09.639942
20260414_184009_006330,9,2,1,186.51,2026-04-14 18:40:09.639950
20260414_184009_006331,35,4,1,486.05,2026-04-14 18:40:09.639956
20260414_184009_006332,10,4,1,263.22,2026-04-14 18:40:09.639962
20260414_184009_006333,9,1,1,349.72,2026-04-14 18:40:09.639969
20260414_184009_006334,16,4,1,310.23,2026-04-14 18:40:09.639975
20260414_184009_006335,40,4,2,197.97,2026-04-14 18:40:09.639981
20260414_184009_006336,77,2,2,228.71,2026-04-14 18:40:09.639988
20260414_184009_006337,54,3,2,426.02,2026-04-14 18:40:09.639994
20260414_184009_006338,8,4,2,193.08,2026-04-14 18:40:09.640001
20260414_184009_006339,7,2,1,284.94,2026-04-14 18:40:09.640007
20260414_184009_006340,85,3,1,168.79,2026-04-14 18:40:09.640014
20260414_184009_006341,100,2,2,129.95,2026-04-14 18:40:09.640021
20260414_184009_006342,46,3,1,455.94,2026-04-14 18:40:09.640027
20260414_184009_006343,92,4,2,284.92,2026-04-14 18:40:09.640034
20260414_184009_006344,60,3,2,374.95,2026-04-14 18:40:09.640040
20260414_184009_006345,27,4,3,219.35,2026-04-14 18:40:09.640047
20260414_184009_006346,57,3,1,486.65,2026-04-14 18:40:09.640055
20260414_184009_006347,4,4,2,176.35,2026-04-14 18:40:09.640062
20260414_184009_006348,7,2,1,182.81,2026-04-14 18:40:09.640068
20260414_184009_006349,45,4,2,115.12,2026-04-14 18:40:09.640075
20260414_184009_006350,5,4,3,253.72,2026-04-14 18:40:09.640081
20260414_184009_006351,29,3,1,343.97,2026-04-14 18:40:09.640088
20260414_184009_006352,5,1,1,244.97,2026-04-14 18:40:09.640094
20260414_184009_006353,7,1,2,347.67,2026-04-14 18:40:09.640100
20260414_184009_006354,52,2,1,213.1,2026-04-14 18:40:09.640107
20260414_184009_006355,25,2,2,340.57,2026-04-14 18:40:09.640113
20260414_184009_006356,86,4,2,206.91,2026-04-14 18:40:09.640119
20260414_184009_006357,57,2,1,296.5,2026-04-14 18:40:09.640126
20260414_184009_006358,28,4,1,225.51,2026-04-14 18:40:09.640132
20260414_184009_006359,17,3,3,165.31,2026-04-14 18:40:09.640139
20260414_184009_006360,34,1,1,352.61,2026-04-14 18:40:09.640145
20260414_184009_006361,7,2,1,100.23,2026-04-14 18:40:09.640152
20260414_184009_006362,11,2,1,249.68,2026-04-14 18:40:09.640158
20260414_184009_006363,1,1,1,121.36,2026-04-14 18:40:09.640165
20260414_184009_006364,28,3,3,142.23,2026-04-14 18:40:09.640171
20260414_184009_006365,17,2,1,268.15,2026-04-14 18:40:09.640177
20260414_184009_006366,52,2,1,383.64,2026-04-14 18:40:09.640185
20260414_184009_006367,37,1,1,452.18,2026-04-14 18:40:09.640191
20260414_184009_006368,40,4,3,352.54,2026-04-14 18:40:09.640197
20260414_184009_006369,1,2,1,446.88,2026-04-14 18:40:09.640204
20260414_184009_006370,51,4,2,377.84,2026-04-14 18:40:09.640210
20260414_184009_006371,16,4,2,287.24,2026-04-14 18:40:09.640216
20260414_184009_006372,21,1,1,415.06,2026-04-14 18:40:09.640223
20260414_184009_006373,23,1,1,331.78,2026-04-14 18:40:09.640229
20260414_184009_006374,1,3,1,167.9,2026-04-14 18:40:09.640235
20260414_184009_006375,29,2,1,219.37,2026-04-14 18:40:09.640242
20260414_184009_006376,74,3,3,354.82,2026-04-14 18:40:09.640248
20260414_184009_006377,10,2,1,280.76,2026-04-14 18:40:09.640254
20260414_184009_006378,1,4,2,250.24,2026-04-14 18:40:09.640261
20260414_184009_006379,4,1,1,317.73,2026-04-14 18:40:09.640267
20260414_184009_006380,46,1,1,496.59,2026-04-14 18:40:09.640273
20260414_184009_006381,7,1,2,132.57,2026-04-14 18:40:09.640279
20260414_184009_006382,37,4,2,426.86,2026-04-14 18:40:09.640286
20260414_184009_006383,55,3,2,141.18,2026-04-14 18:40:09.640292
20260414_184009_006384,36,2,1,475.78,2026-04-14 18:40:09.640298
20260414_184009_006385,28,3,3,359.76,2026-04-14 18:40:09.640305
20260414_184009_006386,12,2,1,174.88,2026-04-14 18:40:09.640313
20260414_184009_006387,86,1,1,125.53,2026-04-14 18:40:09.640319
20260414_184009_006388,90,3,1,307.1,2026-04-14 18:40:09.640326
20260414_184009_006389,36,1,1,334.68,2026-04-14 18:40:09.640332
20260414_184009_006390,99,2,1,419.95,2026-04-14 18:40:09.640338
20260414_184009_006391,1,3,1,107.45,2026-04-14 18:40:09.640345
20260414_184009_006392,80,4,1,399.84,2026-04-14 18:40:09.640351
20260414_184009_006393,5,4,1,408.63,2026-04-14 18:40:09.640359
20260414_184009_006394,12,2,2,298.02,2026-04-14 18:40:09.640365
20260414_184009_006395,1,1,1,218.52,2026-04-14 18:40:09.640371
20260414_184009_006396,77,2,3,349.39,2026-04-14 18:40:09.640378
20260414_184009_006397,23,3,2,403.3,2026-04-14 18:40:09.640384
20260414_184009_006398,8,4,1,295.13,2026-04-14 18:40:09.640391
20260414_184009_006399,49,3,2,448.1,2026-04-14 18:40:09.640397
20260414_184009_006400,4,2,2,247.99,2026-04-14 18:40:09.640403
20260414_184009_006401,60,4,1,196.12,2026-04-14 18:40:09.640410
20260414_184009_006402,68,3,2,293.05,2026-04-14 18:40:09.640416
20260414_184009_006403,50,2,1,290.49,2026-04-14 18:40:09.640422
20260414_184009_006404,48,4,2,339.85,2026-04-14 18:40:09.640429
20260414_184009_006405,33,4,2,314.13,2026-04-14 18:40:09.640436
20260414_184009_006406,2,4,2,179.31,2026-04-14 18:40:09.640442
20260414_184009_006407,72,2,1,179.26,2026-04-14 18:40:09.640449
20260414_184009_006408,5,2,1,202.42,2026-04-14 18:40:09.640456
20260414_184009_006409,36,1,2,420.7,2026-04-14 18:40:09.640462
20260414_184009_006410,85,4,1,424.83,2026-04-14 18:40:09.640469
20260414_184009_006411,17,1,1,110.51,2026-04-14 18:40:09.640475
20260414_184009_006412,35,1,1,327.58,2026-04-14 18:40:09.640481
20260414_184009_006413,66,2,1,434.53,2026-04-14 18:40:09.640488
20260414_184009_006414,4,3,1,236.38,2026-04-14 18:40:09.640494
20260414_184009_006415,1,3,2,380.8,2026-04-14 18:40:09.640500
20260414_184009_006416,4,4,2,322.6,2026-04-14 18:40:09.640507
20260414_184009_006417,59,3,2,263.03,2026-04-14 18:40:09.640513
20260414_184009_006418,66,3,3,210.39,2026-04-14 18:40:09.640519
20260414_184009_006419,10,2,1,308.32,2026-04-14 18:40:09.640525
20260414_184009_006420,22,3,1,119.3,2026-04-14 18:40:09.640532
20260414_184009_006421,1,1,2,178.9,2026-04-14 18:40:09.640538
20260414_184009_006422,12,2,2,126.23,2026-04-14 18:40:09.640544
20260414_184009_006423,91,1,1,159.82,2026-04-14 18:40:09.640551
20260414_184009_006424,1,2,1,132.95,2026-04-14 18:40:09.640557
20260414_184009_006425,44,3,2,455.08,2026-04-14 18:40:09.640567
20260414_184009_006426,14,3,1,130.24,2026-04-14 18:40:09.640575
20260414_184009_006427,1,3,1,206.84,2026-04-14 18:40:09.640582
20260414_184009_006428,14,3,1,472.6,2026-04-14 18:40:09.640588
20260414_184009_006429,77,1,1,135.47,2026-04-14 18:40:09.640594
20260414_184009_006430,4,3,2,127.57,2026-04-14 18:40:09.640601
20260414_184009_006431,9,1,1,295.63,2026-04-14 18:40:09.640607
20260414_184009_006432,17,3,1,271.48,2026-04-14 18:40:09.640616
20260414_184009_006433,7,4,2,493.03,2026-04-14 18:40:09.640622
20260414_184009_006434,65,1,1,461.12,2026-04-14 18:40:09.640628
20260414_184009_006435,95,1,3,132.31,2026-04-14 18:40:09.640635
20260414_184009_006436,96,4,1,147.19,2026-04-14 18:40:09.640641
20260414_184009_006437,11,2,1,451.08,2026-04-14 18:40:09.640648
20260414_184009_006438,2,1,1,350.35,2026-04-14 18:40:09.640654
20260414_184009_006439,3,1,2,112.94,2026-04-14 18:40:09.640660
20260414_184009_006440,5,4,1,117.32,2026-04-14 18:40:09.640667
20260414_184009_006441,75,4,3,333.39,2026-04-14 18:40:09.640673
20260414_184009_006442,1,2,1,188.08,2026-04-14 18:40:09.640680
20260414_184009_006443,40,4,1,306.72,2026-04-14 18:40:09.640686
20260414_184009_006444,71,4,1,429.91,2026-04-14 18:40:09.640693
20260414_184009_006445,47,4,1,194.24,2026-04-14 18:40:09.640700
20260414_184009_006446,30,4,2,136.2,2026-04-14 18:40:09.640706
20260414_184009_006447,2,4,1,326.03,2026-04-14 18:40:09.640712
20260414_184009_006448,3,3,1,291.7,2026-04-14 18:40:09.640719
20260414_184009_006449,2,2,2,177.86,2026-04-14 18:40:09.640725
20260414_184009_006450,17,2,3,380.85,2026-04-14 18:40:09.640732
20260414_184009_006451,4,1,1,297.22,2026-04-14 18:40:09.640738
20260414_184009_006452,17,2,1,178.13,2026-04-14 18:40:09.640744
20260414_184009_006453,39,2,1,151.91,2026-04-14 18:40:09.640751
20260414_184009_006454,4,2,1,419.85,2026-04-14 18:40:09.640757
20260414_184009_006455,1,1,1,342.23,2026-04-14 18:40:09.640764
20260414_184009_006456,100,2,1,435.47,2026-04-14 18:40:09.640770
20260414_184009_006457,2,1,3,264.16,2026-04-14 18:40:09.640778
20260414_184009_006458,3,1,1,132.31,2026-04-14 18:40:09.640784
20260414_184009_006459,12,2,2,387.13,2026-04-14 18:40:09.640790
20260414_184009_006460,31,2,2,233.45,2026-04-14 18:40:09.640797
20260414_184009_006461,2,1,1,141.97,2026-04-14 18:40:09.640803
20260414_184009_006462,85,3,1,285.08,2026-04-14 18:40:09.640824
20260414_184009_006463,77,4,2,436.55,2026-04-14 18:40:09.640832
20260414_184009_006464,19,2,2,174.52,2026-04-14 18:40:09.640839
20260414_184009_006465,7,4,1,314.17,2026-04-14 18:40:09.640846
20260414_184009_006466,17,1,1,215.65,2026-04-14 18:40:09.640865
20260414_184009_006467,21,2,1,289.74,2026-04-14 18:40:09.640872
20260414_184009_006468,2,1,1,381.73,2026-04-14 18:40:09.640878
20260414_184009_006469,96,1,1,214.31,2026-04-14 18:40:09.640884
20260414_184009_006470,6,1,1,151.15,2026-04-14 18:40:09.640891
20260414_184009_006471,27,2,3,262.23,2026-04-14 18:40:09.640897
20260414_184009_006472,82,2,1,370.57,2026-04-14 18:40:09.640903
20260414_184009_006473,54,3,2,304.85,2026-04-14 18:40:09.640910
20260414_184009_006474,20,2,1,251.09,2026-04-14 18:40:09.640916
20260414_184009_006475,4,3,1,464.94,2026-04-14 18:40:09.640923
20260414_184009_006476,19,1,1,222.01,2026-04-14 18:40:09.640929
20260414_184009_006477,1,4,1,486.06,2026-04-14 18:40:09.640935
20260414_184009_006478,10,2,3,416.6,2026-04-14 18:40:09.640942
20260414_184009_006479,3,4,2,233.67,2026-04-14 18:40:09.640948
20260414_184009_006480,3,4,1,142.21,2026-04-14 18:40:09.640954
20260414_184009_006481,1,1,1,286.26,2026-04-14 18:40:09.640961
20260414_184009_006482,35,3,1,380.17,2026-04-14 18:40:09.640967
20260414_184009_006483,81,2,1,164.98,2026-04-14 18:40:09.640974
20260414_184009_006484,37,1,2,242.51,2026-04-14 18:40:09.640981
20260414_184009_006485,3,1,1,366.41,2026-04-14 18:40:09.640987
20260414_184009_006486,20,4,2,118.23,2026-04-14 18:40:09.640994
20260414_184009_006487,9,1,1,202.04,2026-04-14 18:40:09.641000
20260414_184009_006488,7,1,1,324.71,2026-04-14 18:40:09.641007
20260414_184009_006489,5,2,1,495.35,2026-04-14 18:40:09.641014
20260414_184009_006490,1,1,2,327.83,2026-04-14 18:40:09.641021
20260414_184009_006491,1,4,1,235.78,2026-04-14 18:40:09.641027
20260414_184009_006492,58,2,3,390.51,2026-04-14 18:40:09.641034
20260414_184009_006493,95,3,1,101.7,2026-04-14 18:40:09.641040
20260414_184009_006494,88,3,2,315.95,2026-04-14 18:40:09.641046
20260414_184009_006495,12,1,1,153.49,2026-04-14 18:40:09.641053
20260414_184009_006496,100,2,1,105.58,2026-04-14 18:40:09.641059
20260414_184009_006497,50,2,1,388.28,2026-04-14 18:40:09.641065
20260414_184009_006498,86,3,1,237.22,2026-04-14 18:40:09.641072
20260414_184009_006499,82,2,1,483.76,2026-04-14 18:40:09.641078
20260414_184009_006500,15,3,1,312.15,2026-04-14 18:40:09.641084
20260414_184009_006501,92,4,3,103.96,2026-04-14 18:40:09.641091
20260414_184009_006502,19,4,1,438.41,2026-04-14 18:40:09.641097
20260414_184009_006503,18,2,1,423.17,2026-04-14 18:40:09.641105
20260414_184009_006504,27,1,2,497.35,2026-04-14 18:40:09.641111
20260414_184009_006505,45,4,1,135.37,2026-04-14 18:40:09.641117
20260414_184009_006506,10,3,1,201.77,2026-04-14 18:40:09.641124
20260414_184009_006507,39,4,1,421.83,2026-04-14 18:40:09.641130
20260414_184009_006508,5,4,1,348.16,2026-04-14 18:40:09.641136
20260414_184009_006509,57,2,1,364.11,2026-04-14 18:40:09.641143
20260414_184009_006510,7,1,1,115.29,2026-04-14 18:40:09.641150
20260414_184009_006511,2,3,1,480.29,2026-04-14 18:40:09.641157
20260414_184009_006512,31,2,2,149.74,2026-04-14 18:40:09.641163
20260414_184009_006513,61,4,2,478.63,2026-04-14 18:40:09.641169
20260414_184009_006514,1,2,1,147.37,2026-04-14 18:40:09.641177
20260414_184009_006515,1,4,1,447.76,2026-04-14 18:40:09.641183
20260414_184009_006516,75,1,2,110.72,2026-04-14 18:40:09.641190
20260414_184009_006517,23,3,1,375.1,2026-04-14 18:40:09.641198
20260414_184009_006518,83,2,3,403.62,2026-04-14 18:40:09.641204
20260414_184009_006519,11,2,2,177.9,2026-04-14 18:40:09.641211
20260414_184009_006520,4,1,1,338.89,2026-04-14 18:40:09.641217
20260414_184009_006521,38,4,1,175.91,2026-04-14 18:40:09.641225
20260414_184009_006522,1,1,3,484.32,2026-04-14 18:40:09.641232
20260414_184009_006523,59,4,1,415.48,2026-04-14 18:40:09.641239
20260414_184009_006524,15,4,2,148.68,2026-04-14 18:40:09.641245
20260414_184009_006525,2,4,1,370.13,2026-04-14 18:40:09.641251
20260414_184009_006526,4,3,2,212.35,2026-04-14 18:40:09.641258
20260414_184009_006527,77,2,1,139.58,2026-04-14 18:40:09.641264
20260414_184009_006528,92,1,1,153.51,2026-04-14 18:40:09.641270
20260414_184009_006529,1,3,1,414.11,2026-04-14 18:40:09.641277
20260414_184009_006530,3,2,2,259.33,2026-04-14 18:40:09.641283
20260414_184009_006531,84,3,2,261.18,2026-04-14 18:40:09.641289
20260414_184009_006532,89,4,1,273.05,2026-04-14 18:40:09.641295
20260414_184009_006533,6,2,2,340.54,2026-04-14 18:40:09.641302
20260414_184009_006534,82,2,1,112.32,2026-04-14 18:40:09.641308
20260414_184009_006535,26,4,1,264.62,2026-04-14 18:40:09.641314
20260414_184009_006536,22,2,2,269.79,2026-04-14 18:40:09.641321
20260414_184009_006537,4,4,2,325.1,2026-04-14 18:40:09.641327
20260414_184009_006538,1,1,1,464.95,2026-04-14 18:40:09.641333
20260414_184009_006539,1,1,1,163.79,2026-04-14 18:40:09.641339
20260414_184009_006540,5,4,1,406.16,2026-04-14 18:40:09.641346
20260414_184009_006541,3,3,1,402.77,2026-04-14 18:40:09.641352
20260414_184009_006542,4,3,1,155.82,2026-04-14 18:40:09.641359
20260414_184009_006543,4,1,1,274.25,2026-04-14 18:40:09.641366
20260414_184009_006544,73,2,1,191.4,2026-04-14 18:40:09.641372
20260414_184009_006545,20,2,1,365.97,2026-04-14 18:40:09.641379
20260414_184009_006546,48,4,2,246.22,2026-04-14 18:40:09.641385
20260414_184009_006547,32,1,1,193.85,2026-04-14 18:40:09.641391
20260414_184009_006548,2,3,1,455.82,2026-04-14 18:40:09.641397
20260414_184009_006549,98,2,1,164.51,2026-04-14 18:40:09.641404
20260414_184009_006550,1,3,1,365.44,2026-04-14 18:40:09.641410
20260414_184009_006551,9,4,2,375.67,2026-04-14 18:40:09.641416
20260414_184009_006552,13,4,1,349.71,2026-04-14 18:40:09.641424
20260414_184009_006553,95,4,1,481.06,2026-04-14 18:40:09.641430
20260414_184009_006554,64,1,2,300.41,2026-04-14 18:40:09.641436
20260414_184009_006555,95,2,2,194.93,2026-04-14 18:40:09.641443
20260414_184009_006556,27,2,1,207.39,2026-04-14 18:40:09.641449
20260414_184009_006557,91,2,1,463.63,2026-04-14 18:40:09.641455
20260414_184009_006558,20,3,1,392.32,2026-04-14 18:40:09.641462
20260414_184009_006559,23,2,1,481.29,2026-04-14 18:40:09.641468
20260414_184009_006560,10,4,2,338.97,2026-04-14 18:40:09.641474
20260414_184009_006561,17,4,3,211.96,2026-04-14 18:40:09.641481
20260414_184009_006562,1,2,1,403.26,2026-04-14 18:40:09.641488
20260414_184009_006563,22,3,3,342.34,2026-04-14 18:40:09.641494
20260414_184009_006564,5,4,2,435.73,2026-04-14 18:40:09.641501
20260414_184009_006565,86,1,2,374.27,2026-04-14 18:40:09.641507
20260414_184009_006566,32,1,2,448.67,2026-04-14 18:40:09.641514
20260414_184009_006567,5,4,3,418.6,2026-04-14 18:40:09.641520
20260414_184009_006568,89,4,2,319.68,2026-04-14 18:40:09.641526
20260414_184009_006569,3,2,3,143.79,2026-04-14 18:40:09.641533
20260414_184009_006570,6,4,2,268.36,2026-04-14 18:40:09.641539
20260414_184009_006571,6,3,2,297.89,2026-04-14 18:40:09.641545
20260414_184009_006572,9,4,2,102.24,2026-04-14 18:40:09.641552
20260414_184009_006573,60,1,1,110.58,2026-04-14 18:40:09.641558
20260414_184009_006574,1,3,3,249.58,2026-04-14 18:40:09.641564
20260414_184009_006575,74,2,1,362.78,2026-04-14 18:40:09.641571
20260414_184009_006576,40,4,1,460.23,2026-04-14 18:40:09.641577
20260414_184009_006577,28,2,1,455.57,2026-04-14 18:40:09.641583
20260414_184009_006578,21,2,2,267.95,2026-04-14 18:40:09.641590
20260414_184009_006579,22,4,3,205.74,2026-04-14 18:40:09.641596
20260414_184009_006580,89,1,1,275.28,2026-04-14 18:40:09.641602
20260414_184009_006581,51,2,1,233.79,2026-04-14 18:40:09.641610
20260414_184009_006582,4,1,2,294.98,2026-04-14 18:40:09.641616
20260414_184009_006583,44,2,1,296.44,2026-04-14 18:40:09.641622
20260414_184009_006584,68,2,1,132.69,2026-04-14 18:40:09.641629
20260414_184009_006585,33,4,2,218.91,2026-04-14 18:40:09.641636
20260414_184009_006586,17,1,2,218.76,2026-04-14 18:40:09.641642
20260414_184009_006587,26,3,2,381.05,2026-04-14 18:40:09.641648
20260414_184009_006588,20,2,2,377.61,2026-04-14 18:40:09.641655
20260414_184009_006589,10,2,2,215.29,2026-04-14 18:40:09.641661
20260414_184009_006590,3,1,1,189.31,2026-04-14 18:40:09.641667
20260414_184009_006591,33,2,1,387.1,2026-04-14 18:40:09.641674
20260414_184009_006592,41,1,3,434.52,2026-04-14 18:40:09.641680
20260414_184009_006593,1,4,1,313.07,2026-04-14 18:40:09.641686
20260414_184009_006594,11,4,2,206.42,2026-04-14 18:40:09.641693
20260414_184009_006595,29,3,1,381.7,2026-04-14 18:40:09.641700
20260414_184009_006596,26,3,1,275.26,2026-04-14 18:40:09.641706
20260414_184009_006597,2,2,1,365.69,2026-04-14 18:40:09.641713
20260414_184009_006598,1,1,1,377.43,2026-04-14 18:40:09.641719
20260414_184009_006599,78,1,3,347.57,2026-04-14 18:40:09.641725
20260414_184009_006600,1,1,1,338.07,2026-04-14 18:40:09.641733
20260414_184009_006601,33,4,1,341.71,2026-04-14 18:40:09.641739
20260414_184009_006602,40,1,1,468.85,2026-04-14 18:40:09.641747
20260414_184009_006603,6,3,2,226.66,2026-04-14 18:40:09.641754
20260414_184009_006604,2,4,2,122.81,2026-04-14 18:40:09.641760
20260414_184009_006605,14,4,1,326.15,2026-04-14 18:40:09.641766
20260414_184009_006606,19,1,1,175.2,2026-04-14 18:40:09.641773
20260414_184009_006607,47,2,2,292.59,2026-04-14 18:40:09.641779
20260414_184009_006608,16,2,1,276.3,2026-04-14 18:40:09.641785
20260414_184009_006609,2,2,1,317.07,2026-04-14 18:40:09.641792
20260414_184009_006610,27,1,1,232.45,2026-04-14 18:40:09.641798
20260414_184009_006611,3,3,1,218.45,2026-04-14 18:40:09.641819
20260414_184009_006612,16,3,1,197.21,2026-04-14 18:40:09.641835
20260414_184009_006613,4,2,1,415.65,2026-04-14 18:40:09.641854
20260414_184009_006614,7,1,1,207.1,2026-04-14 18:40:09.641861
20260414_184009_006615,43,1,2,145.34,2026-04-14 18:40:09.641867
20260414_184009_006616,4,4,1,312.42,2026-04-14 18:40:09.641874
20260414_184009_006617,70,3,1,328.98,2026-04-14 18:40:09.641881
20260414_184009_006618,18,1,1,474.84,2026-04-14 18:40:09.641887
20260414_184009_006619,4,4,1,185.82,2026-04-14 18:40:09.641893
20260414_184009_006620,78,3,1,366.92,2026-04-14 18:40:09.641901
20260414_184009_006621,46,4,2,165.37,2026-04-14 18:40:09.641907
20260414_184009_006622,10,3,2,360.3,2026-04-14 18:40:09.641913
20260414_184009_006623,50,3,1,337.55,2026-04-14 18:40:09.641920
20260414_184009_006624,21,2,2,204.63,2026-04-14 18:40:09.641926
20260414_184009_006625,57,1,1,419.69,2026-04-14 18:40:09.641932
20260414_184009_006626,46,3,2,276.33,2026-04-14 18:40:09.641938
