id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260417_190349_006658,27,1,1,390.0,2026-04-17 19:03:49.623960
20260417_190349_006659,9,2,2,181.85,2026-04-17 19:03:49.623967
20260417_190349_006660,2,2,1,348.88,2026-04-17 19:03:49.623973
20260417_190349_006661,89,3,1,316.74,2026-04-17 19:03:49.623980
20260417_190349_006662,77,3,2,283.16,2026-04-17 19:03:49.623986
20260417_190349_006663,77,4,3,112.21,2026-04-17 19:03:49.623992
20260417_190349_006664,76,1,1,360.22,2026-04-17 19:03:49.623998
20260417_190349_006665,2,4,1,358.84,2026-04-17 19:03:49.624005
20260417_190349_006666,42,2,1,442.7,2026-04-17 19:03:49.624011
20260417_190349_006667,57,1,3,443.86,2026-04-17 19:03:49.624017
20260417_190349_006668,56,3,2,100.99,2026-04-17 19:03:49.624024
20260417_190349_006669,16,3,2,157.1,2026-04-17 19:03:49.624030
20260417_190349_006670,68,3,3,428.03,2026-04-17 19:03:49.624036
20260417_190349_006671,1,4,1,196.2,2026-04-17 19:03:49.624042
20260417_190349_006672,56,2,1,107.48,2026-04-17 19:03:49.624049
20260417_190349_006673,36,4,3,451.3,2026-04-17 19:03:49.624057
20260417_190349_006674,36,4,1,370.5,2026-04-17 19:03:49.624065
20260417_190349_006675,5,4,3,255.48,2026-04-17 19:03:49.624071
20260417_190349_006676,54,1,2,386.97,2026-04-17 19:03:49.624077
20260417_190349_006677,2,2,1,371.21,2026-04-17 19:03:49.624084
20260417_190349_006678,14,1,1,416.97,2026-04-17 19:03:49.624091
20260417_190349_006679,46,2,2,193.35,2026-04-17 19:03:49.624097
20260417_190349_006680,1,2,1,276.9,2026-04-17 19:03:49.624103
20260417_190349_006681,14,2,1,128.8,2026-04-17 19:03:49.624110
20260417_190349_006682,5,2,1,448.05,2026-04-17 19:03:49.624116
20260417_190349_006683,20,4,2,206.55,2026-04-17 19:03:49.624122
20260417_190349_006684,4,2,1,170.09,2026-04-17 19:03:49.624129
20260417_190349_006685,9,4,1,243.0,2026-04-17 19:03:49.624135
20260417_190349_006686,2,4,1,369.68,2026-04-17 19:03:49.624141
20260417_190349_006687,2,1,1,158.15,2026-04-17 19:03:49.624150
20260417_190349_006688,1,4,1,298.72,2026-04-17 19:03:49.624156
20260417_190349_006689,77,4,3,267.63,2026-04-17 19:03:49.624163
20260417_190349_006690,4,4,1,462.32,2026-04-17 19:03:49.624169
20260417_190349_006691,8,3,1,473.55,2026-04-17 19:03:49.624175
20260417_190349_006692,85,1,2,219.37,2026-04-17 19:03:49.624182
20260417_190349_006693,52,3,1,416.9,2026-04-17 19:03:49.624188
20260417_190349_006694,18,1,2,228.06,2026-04-17 19:03:49.624194
20260417_190349_006695,27,2,1,286.62,2026-04-17 19:03:49.624201
20260417_190349_006696,96,4,3,164.86,2026-04-17 19:03:49.624207
20260417_190349_006697,56,1,1,258.3,2026-04-17 19:03:49.624213
20260417_190349_006698,12,1,2,184.35,2026-04-17 19:03:49.624221
20260417_190349_006699,7,2,1,287.14,2026-04-17 19:03:49.624227
20260417_190349_006700,36,1,1,118.25,2026-04-17 19:03:49.624233
20260417_190349_006701,25,3,1,118.61,2026-04-17 19:03:49.624240
20260417_190349_006702,77,4,1,172.34,2026-04-17 19:03:49.624247
20260417_190349_006703,38,4,1,355.78,2026-04-17 19:03:49.624253
20260417_190349_006704,41,4,2,473.61,2026-04-17 19:03:49.624259
20260417_190349_006705,9,4,2,430.62,2026-04-17 19:03:49.624265
20260417_190349_006706,1,2,1,316.16,2026-04-17 19:03:49.624271
20260417_190349_006707,19,3,1,463.04,2026-04-17 19:03:49.624278
20260417_190349_006708,5,2,3,482.49,2026-04-17 19:03:49.624284
20260417_190349_006709,6,2,2,153.99,2026-04-17 19:03:49.624290
20260417_190349_006710,52,3,3,172.37,2026-04-17 19:03:49.624296
20260417_190349_006711,2,1,2,292.91,2026-04-17 19:03:49.624303
20260417_190349_006712,33,1,3,298.31,2026-04-17 19:03:49.624309
20260417_190349_006713,3,4,1,388.9,2026-04-17 19:03:49.624315
20260417_190349_006714,6,4,2,430.51,2026-04-17 19:03:49.624322
20260417_190349_006715,38,4,1,203.19,2026-04-17 19:03:49.624328
20260417_190349_006716,4,1,1,427.51,2026-04-17 19:03:49.624334
20260417_190349_006717,41,2,2,197.71,2026-04-17 19:03:49.624341
20260417_190349_006718,79,4,2,394.92,2026-04-17 19:03:49.624348
20260417_190349_006719,6,3,1,274.47,2026-04-17 19:03:49.624356
20260417_190349_006720,54,3,1,139.95,2026-04-17 19:03:49.624362
20260417_190349_006721,2,1,2,350.06,2026-04-17 19:03:49.624368
20260417_190349_006722,1,1,2,336.08,2026-04-17 19:03:49.624374
20260417_190349_006723,12,1,1,345.17,2026-04-17 19:03:49.624381
20260417_190349_006724,6,1,1,255.97,2026-04-17 19:03:49.624387
20260417_190349_006725,15,2,1,494.42,2026-04-17 19:03:49.624393
20260417_190349_006726,9,3,2,153.91,2026-04-17 19:03:49.624400
20260417_190349_006727,53,3,2,151.59,2026-04-17 19:03:49.624406
20260417_190349_006728,5,4,1,177.25,2026-04-17 19:03:49.624412
20260417_190349_006729,36,4,2,252.82,2026-04-17 19:03:49.624418
20260417_190349_006730,16,4,1,140.35,2026-04-17 19:03:49.624425
20260417_190349_006731,2,1,2,160.36,2026-04-17 19:03:49.624431
20260417_190349_006732,79,4,2,293.12,2026-04-17 19:03:49.624437
20260417_190349_006733,3,3,1,377.33,2026-04-17 19:03:49.624443
20260417_190349_006734,36,2,2,266.37,2026-04-17 19:03:49.624450
20260417_190349_006735,71,1,2,373.43,2026-04-17 19:03:49.624456
20260417_190349_006736,1,1,1,396.88,2026-04-17 19:03:49.624462
20260417_190349_006737,38,2,1,292.33,2026-04-17 19:03:49.624472
20260417_190349_006738,15,4,2,458.03,2026-04-17 19:03:49.624478
20260417_190349_006739,2,2,2,382.85,2026-04-17 19:03:49.624484
20260417_190349_006740,1,3,3,481.16,2026-04-17 19:03:49.624491
20260417_190349_006741,2,3,3,133.37,2026-04-17 19:03:49.624497
20260417_190349_006742,73,1,2,135.86,2026-04-17 19:03:49.624503
20260417_190349_006743,91,4,1,225.42,2026-04-17 19:03:49.624509
20260417_190349_006744,2,1,1,467.78,2026-04-17 19:03:49.624516
20260417_190349_006745,3,4,1,437.27,2026-04-17 19:03:49.624522
20260417_190349_006746,24,2,2,156.76,2026-04-17 19:03:49.624528
20260417_190349_006747,45,2,1,415.08,2026-04-17 19:03:49.624534
20260417_190349_006748,2,2,1,465.02,2026-04-17 19:03:49.624541
20260417_190349_006749,55,2,1,387.55,2026-04-17 19:03:49.624547
20260417_190349_006750,63,3,1,301.69,2026-04-17 19:03:49.624553
20260417_190349_006751,94,1,3,146.54,2026-04-17 19:03:49.624562
20260417_190349_006752,15,3,1,349.8,2026-04-17 19:03:49.624568
20260417_190349_006753,14,3,2,440.74,2026-04-17 19:03:49.624574
20260417_190349_006754,25,1,3,329.55,2026-04-17 19:03:49.624581
20260417_190349_006755,28,2,1,145.3,2026-04-17 19:03:49.624587
20260417_190349_006756,26,2,1,243.63,2026-04-17 19:03:49.624594
20260417_190349_006757,89,4,2,298.87,2026-04-17 19:03:49.624601
20260417_190349_006758,1,1,2,326.62,2026-04-17 19:03:49.624607
20260417_190349_006759,69,1,3,353.09,2026-04-17 19:03:49.624615
20260417_190349_006760,62,4,1,273.82,2026-04-17 19:03:49.624623
20260417_190349_006761,26,2,1,322.84,2026-04-17 19:03:49.624630
20260417_190349_006762,28,4,1,358.05,2026-04-17 19:03:49.624636
20260417_190349_006763,64,3,2,431.54,2026-04-17 19:03:49.624642
20260417_190349_006764,32,4,1,450.08,2026-04-17 19:03:49.624648
20260417_190349_006765,4,1,1,243.27,2026-04-17 19:03:49.624655
20260417_190349_006766,79,2,1,493.04,2026-04-17 19:03:49.624661
20260417_190349_006767,17,1,2,139.15,2026-04-17 19:03:49.624667
20260417_190349_006768,35,4,1,357.38,2026-04-17 19:03:49.624674
20260417_190349_006769,23,3,2,144.13,2026-04-17 19:03:49.624681
20260417_190349_006770,6,2,2,418.07,2026-04-17 19:03:49.624687
20260417_190349_006771,57,4,1,307.11,2026-04-17 19:03:49.624693
20260417_190349_006772,2,2,1,132.82,2026-04-17 19:03:49.624699
20260417_190349_006773,70,3,2,491.98,2026-04-17 19:03:49.624706
20260417_190349_006774,32,3,1,460.76,2026-04-17 19:03:49.624712
20260417_190349_006775,4,2,1,250.92,2026-04-17 19:03:49.624718
20260417_190349_006776,1,4,1,396.14,2026-04-17 19:03:49.624726
20260417_190349_006777,43,1,1,158.02,2026-04-17 19:03:49.624732
20260417_190349_006778,79,3,1,236.48,2026-04-17 19:03:49.624738
20260417_190349_006779,16,2,1,294.38,2026-04-17 19:03:49.624744
20260417_190349_006780,45,4,1,474.48,2026-04-17 19:03:49.624751
20260417_190349_006781,5,3,1,290.82,2026-04-17 19:03:49.624758
20260417_190349_006782,5,4,2,130.34,2026-04-17 19:03:49.624764
20260417_190349_006783,52,4,3,209.29,2026-04-17 19:03:49.624771
20260417_190349_006784,7,2,2,177.46,2026-04-17 19:03:49.624778
20260417_190349_006785,35,1,1,197.72,2026-04-17 19:03:49.624784
20260417_190349_006786,26,1,1,217.62,2026-04-17 19:03:49.624790
20260417_190349_006787,20,3,2,497.88,2026-04-17 19:03:49.624797
20260417_190349_006788,3,4,2,165.18,2026-04-17 19:03:49.624803
20260417_190349_006789,98,4,2,195.3,2026-04-17 19:03:49.624809
20260417_190349_006790,67,2,2,148.86,2026-04-17 19:03:49.624815
20260417_190349_006791,4,2,2,207.46,2026-04-17 19:03:49.624822
20260417_190349_006792,51,4,3,477.82,2026-04-17 19:03:49.624828
20260417_190349_006793,2,2,2,214.11,2026-04-17 19:03:49.624834
20260417_190349_006794,43,4,2,270.41,2026-04-17 19:03:49.624841
20260417_190349_006795,21,3,1,169.1,2026-04-17 19:03:49.624848
20260417_190349_006796,17,1,1,245.25,2026-04-17 19:03:49.624854
20260417_190349_006797,66,3,1,319.31,2026-04-17 19:03:49.624860
20260417_190349_006798,2,2,1,259.19,2026-04-17 19:03:49.624867
20260417_190349_006799,12,1,1,147.59,2026-04-17 19:03:49.624873
20260417_190349_006800,11,4,1,389.04,2026-04-17 19:03:49.624879
20260417_190349_006801,13,1,1,402.45,2026-04-17 19:03:49.624885
20260417_190349_006802,79,1,2,258.91,2026-04-17 19:03:49.624892
20260417_190349_006803,6,4,1,426.64,2026-04-17 19:03:49.624898
20260417_190349_006804,1,1,1,157.08,2026-04-17 19:03:49.624904
20260417_190349_006805,82,4,1,251.14,2026-04-17 19:03:49.624910
20260417_190349_006806,15,1,1,279.93,2026-04-17 19:03:49.624917
20260417_190349_006807,15,3,1,137.12,2026-04-17 19:03:49.624923
20260417_190349_006808,51,3,2,343.2,2026-04-17 19:03:49.624929
20260417_190349_006809,10,2,1,479.74,2026-04-17 19:03:49.624935
20260417_190349_006810,2,2,1,223.47,2026-04-17 19:03:49.624942
20260417_190349_006811,7,1,2,363.39,2026-04-17 19:03:49.624948
20260417_190349_006812,81,1,1,238.81,2026-04-17 19:03:49.624954
20260417_190349_006813,33,3,2,173.39,2026-04-17 19:03:49.624960
20260417_190349_006814,9,2,1,329.58,2026-04-17 19:03:49.624968
20260417_190349_006815,13,3,1,170.46,2026-04-17 19:03:49.624976
20260417_190349_006816,1,2,1,453.25,2026-04-17 19:03:49.624982
20260417_190349_006817,5,1,1,388.11,2026-04-17 19:03:49.624989
20260417_190349_006818,2,3,2,143.6,2026-04-17 19:03:49.624995
20260417_190349_006819,1,3,2,187.06,2026-04-17 19:03:49.625001
20260417_190349_006820,61,1,1,367.65,2026-04-17 19:03:49.625007
20260417_190349_006821,69,3,1,278.06,2026-04-17 19:03:49.625013
20260417_190349_006822,67,1,1,178.6,2026-04-17 19:03:49.625020
20260417_190349_006823,15,1,1,436.8,2026-04-17 19:03:49.625026
20260417_190349_006824,1,2,3,108.06,2026-04-17 19:03:49.625032
20260417_190349_006825,31,2,1,408.91,2026-04-17 19:03:49.625038
20260417_190349_006826,94,3,2,355.53,2026-04-17 19:03:49.625045
20260417_190349_006827,6,1,2,260.58,2026-04-17 19:03:49.625051
20260417_190349_006828,61,4,2,112.51,2026-04-17 19:03:49.625057
20260417_190349_006829,13,2,1,426.07,2026-04-17 19:03:49.625063
20260417_190349_006830,40,4,2,488.4,2026-04-17 19:03:49.625070
20260417_190349_006831,36,1,2,442.68,2026-04-17 19:03:49.625076
20260417_190349_006832,94,4,2,395.06,2026-04-17 19:03:49.625082
20260417_190349_006833,3,1,2,378.3,2026-04-17 19:03:49.625089
20260417_190349_006834,2,4,1,104.78,2026-04-17 19:03:49.625096
20260417_190349_006835,7,1,2,316.25,2026-04-17 19:03:49.625102
20260417_190349_006836,82,1,1,489.64,2026-04-17 19:03:49.625109
20260417_190349_006837,7,3,1,165.99,2026-04-17 19:03:49.625115
20260417_190349_006838,68,4,1,460.16,2026-04-17 19:03:49.625121
20260417_190349_006839,2,3,1,223.17,2026-04-17 19:03:49.625128
20260417_190349_006840,8,1,1,243.98,2026-04-17 19:03:49.625134
20260417_190349_006841,10,1,1,251.75,2026-04-17 19:03:49.625140
20260417_190349_006842,1,4,1,274.26,2026-04-17 19:03:49.625146
20260417_190349_006843,3,4,1,270.48,2026-04-17 19:03:49.625153
20260417_190349_006844,13,1,3,276.28,2026-04-17 19:03:49.625162
20260417_190349_006845,15,3,2,415.22,2026-04-17 19:03:49.625168
20260417_190349_006846,5,2,1,171.05,2026-04-17 19:03:49.625177
20260417_190349_006847,41,4,1,259.51,2026-04-17 19:03:49.625183
20260417_190349_006848,96,3,1,431.82,2026-04-17 19:03:49.625189
20260417_190349_006849,63,1,1,148.11,2026-04-17 19:03:49.625196
20260417_190349_006850,97,4,3,111.88,2026-04-17 19:03:49.625202
20260417_190349_006851,26,4,1,347.54,2026-04-17 19:03:49.625208
20260417_190349_006852,89,3,2,137.76,2026-04-17 19:03:49.625215
20260417_190349_006853,5,2,2,359.15,2026-04-17 19:03:49.625221
20260417_190349_006854,7,4,2,207.42,2026-04-17 19:03:49.625228
20260417_190349_006855,2,4,1,242.42,2026-04-17 19:03:49.625235
20260417_190349_006856,53,4,1,251.55,2026-04-17 19:03:49.625241
20260417_190349_006857,17,1,3,305.37,2026-04-17 19:03:49.625247
20260417_190349_006858,80,1,3,377.48,2026-04-17 19:03:49.625254
20260417_190349_006859,10,4,1,177.21,2026-04-17 19:03:49.625260
20260417_190349_006860,1,3,3,142.13,2026-04-17 19:03:49.625266
20260417_190349_006861,2,4,1,243.07,2026-04-17 19:03:49.625273
20260417_190349_006862,6,3,1,120.36,2026-04-17 19:03:49.625279
20260417_190349_006863,9,1,2,367.86,2026-04-17 19:03:49.625285
20260417_190349_006864,44,4,1,439.75,2026-04-17 19:03:49.625291
20260417_190349_006865,3,4,1,448.48,2026-04-17 19:03:49.625297
20260417_190349_006866,11,4,1,291.08,2026-04-17 19:03:49.625304
20260417_190349_006867,4,2,1,222.78,2026-04-17 19:03:49.625310
20260417_190349_006868,8,1,2,186.03,2026-04-17 19:03:49.625316
20260417_190349_006869,2,3,2,439.64,2026-04-17 19:03:49.625322
20260417_190349_006870,64,2,1,224.69,2026-04-17 19:03:49.625328
20260417_190349_006871,32,1,1,184.18,2026-04-17 19:03:49.625335
20260417_190349_006872,3,1,1,495.86,2026-04-17 19:03:49.625341
20260417_190349_006873,63,4,1,151.87,2026-04-17 19:03:49.625348
20260417_190349_006874,20,3,1,404.45,2026-04-17 19:03:49.625354
20260417_190349_006875,39,1,1,488.73,2026-04-17 19:03:49.625361
20260417_190349_006876,30,1,1,170.37,2026-04-17 19:03:49.625367
20260417_190349_006877,4,1,2,325.25,2026-04-17 19:03:49.625373
20260417_190349_006878,3,1,3,477.72,2026-04-17 19:03:49.625382
20260417_190349_006879,54,2,2,160.57,2026-04-17 19:03:49.625388
20260417_190349_006880,50,1,2,290.27,2026-04-17 19:03:49.625395
20260417_190349_006881,98,2,2,381.21,2026-04-17 19:03:49.625401
20260417_190349_006882,50,3,2,112.42,2026-04-17 19:03:49.625407
20260417_190349_006883,39,1,3,189.68,2026-04-17 19:03:49.625413
20260417_190349_006884,10,3,2,399.67,2026-04-17 19:03:49.625420
20260417_190349_006885,7,4,2,486.21,2026-04-17 19:03:49.625426
20260417_190349_006886,20,4,1,249.54,2026-04-17 19:03:49.625432
20260417_190349_006887,55,3,1,291.4,2026-04-17 19:03:49.625438
20260417_190349_006888,2,3,2,285.86,2026-04-17 19:03:49.625445
20260417_190349_006889,41,4,1,239.91,2026-04-17 19:03:49.625451
20260417_190349_006890,30,3,1,123.37,2026-04-17 19:03:49.625458
20260417_190349_006891,37,1,1,245.12,2026-04-17 19:03:49.625464
20260417_190349_006892,2,3,2,228.63,2026-04-17 19:03:49.625470
20260417_190349_006893,86,1,1,468.55,2026-04-17 19:03:49.625477
20260417_190349_006894,63,2,1,272.06,2026-04-17 19:03:49.625484
20260417_190349_006895,5,4,3,365.03,2026-04-17 19:03:49.625490
20260417_190349_006896,7,1,1,167.04,2026-04-17 19:03:49.625497
20260417_190349_006897,1,3,2,446.27,2026-04-17 19:03:49.625503
20260417_190349_006898,47,2,2,210.18,2026-04-17 19:03:49.625510
20260417_190349_006899,89,1,1,177.19,2026-04-17 19:03:49.625516
20260417_190349_006900,6,4,2,140.11,2026-04-17 19:03:49.625522
20260417_190349_006901,22,4,1,171.96,2026-04-17 19:03:49.625528
20260417_190349_006902,11,4,1,203.07,2026-04-17 19:03:49.625535
20260417_190349_006903,37,3,1,102.28,2026-04-17 19:03:49.625541
20260417_190349_006904,37,1,1,228.23,2026-04-17 19:03:49.625547
20260417_190349_006905,28,2,1,384.43,2026-04-17 19:03:49.625554
20260417_190349_006906,41,4,1,262.15,2026-04-17 19:03:49.625560
20260417_190349_006907,71,2,2,188.5,2026-04-17 19:03:49.625566
20260417_190349_006908,13,3,1,377.83,2026-04-17 19:03:49.625572
20260417_190349_006909,30,2,1,367.72,2026-04-17 19:03:49.625578
20260417_190349_006910,26,4,1,250.03,2026-04-17 19:03:49.625586
20260417_190349_006911,70,4,2,212.29,2026-04-17 19:03:49.625592
20260417_190349_006912,22,2,1,210.86,2026-04-17 19:03:49.625600
20260417_190349_006913,63,4,1,284.8,2026-04-17 19:03:49.625606
20260417_190349_006914,1,2,1,361.81,2026-04-17 19:03:49.625612
20260417_190349_006915,17,1,1,489.02,2026-04-17 19:03:49.625618
20260417_190349_006916,8,3,3,306.52,2026-04-17 19:03:49.625625
20260417_190349_006917,46,1,2,298.13,2026-04-17 19:03:49.625631
20260417_190349_006918,15,1,1,322.85,2026-04-17 19:03:49.625637
20260417_190349_006919,4,3,1,248.69,2026-04-17 19:03:49.625644
20260417_190349_006920,1,2,2,272.58,2026-04-17 19:03:49.625650
20260417_190349_006921,31,1,2,403.88,2026-04-17 19:03:49.625656
20260417_190349_006922,1,1,2,415.01,2026-04-17 19:03:49.625663
20260417_190349_006923,23,1,2,173.02,2026-04-17 19:03:49.625669
20260417_190349_006924,3,3,2,445.2,2026-04-17 19:03:49.625675
20260417_190349_006925,70,4,1,207.88,2026-04-17 19:03:49.625681
20260417_190349_006926,10,4,1,173.3,2026-04-17 19:03:49.625688
20260417_190349_006927,7,3,1,193.24,2026-04-17 19:03:49.625694
20260417_190349_006928,25,3,2,470.41,2026-04-17 19:03:49.625700
20260417_190349_006929,64,2,1,330.97,2026-04-17 19:03:49.625709
20260417_190349_006930,57,3,2,138.42,2026-04-17 19:03:49.625716
20260417_190349_006931,99,1,1,266.53,2026-04-17 19:03:49.625722
20260417_190349_006932,31,1,1,344.99,2026-04-17 19:03:49.625729
20260417_190349_006933,7,1,1,153.61,2026-04-17 19:03:49.625736
20260417_190349_006934,72,1,2,489.81,2026-04-17 19:03:49.625742
20260417_190349_006935,60,2,1,198.23,2026-04-17 19:03:49.625748
20260417_190349_006936,15,2,1,282.52,2026-04-17 19:03:49.625755
20260417_190349_006937,5,2,1,192.78,2026-04-17 19:03:49.625761
20260417_190349_006938,7,4,2,164.13,2026-04-17 19:03:49.625768
20260417_190349_006939,24,4,3,216.08,2026-04-17 19:03:49.625774
20260417_190349_006940,27,4,2,144.59,2026-04-17 19:03:49.625780
20260417_190349_006941,1,1,2,177.24,2026-04-17 19:03:49.625787
20260417_190349_006942,24,2,1,292.08,2026-04-17 19:03:49.625794
20260417_190349_006943,13,2,2,349.81,2026-04-17 19:03:49.625800
20260417_190349_006944,12,4,1,466.45,2026-04-17 19:03:49.625806
20260417_190349_006945,9,3,1,310.15,2026-04-17 19:03:49.625813
20260417_190349_006946,84,4,1,159.42,2026-04-17 19:03:49.625819
20260417_190349_006947,10,3,1,177.04,2026-04-17 19:03:49.625825
20260417_190349_006948,29,1,2,256.22,2026-04-17 19:03:49.625831
20260417_190349_006949,5,1,1,416.61,2026-04-17 19:03:49.625838
20260417_190349_006950,17,4,2,435.61,2026-04-17 19:03:49.625844
20260417_190349_006951,38,2,1,163.7,2026-04-17 19:03:49.625851
20260417_190349_006952,36,1,1,308.77,2026-04-17 19:03:49.625857
20260417_190349_006953,3,3,3,231.0,2026-04-17 19:03:49.625864
20260417_190349_006954,1,1,1,313.35,2026-04-17 19:03:49.625870
20260417_190349_006955,21,3,1,215.27,2026-04-17 19:03:49.625876
20260417_190349_006956,1,1,3,454.97,2026-04-17 19:03:49.625882
20260417_190349_006957,24,1,1,287.24,2026-04-17 19:03:49.625889
20260417_190349_006958,27,2,1,136.7,2026-04-17 19:03:49.625895
20260417_190349_006959,5,3,2,393.57,2026-04-17 19:03:49.625901
20260417_190349_006960,59,3,2,247.15,2026-04-17 19:03:49.625907
20260417_190349_006961,10,4,3,308.19,2026-04-17 19:03:49.625914
20260417_190349_006962,11,3,2,297.77,2026-04-17 19:03:49.625920
20260417_190349_006963,70,2,1,292.18,2026-04-17 19:03:49.625926
20260417_190349_006964,1,2,1,344.05,2026-04-17 19:03:49.625932
20260417_190349_006965,50,2,2,276.19,2026-04-17 19:03:49.625938
20260417_190349_006966,20,3,1,205.81,2026-04-17 19:03:49.625945
20260417_190349_006967,84,2,3,482.8,2026-04-17 19:03:49.625951
20260417_190349_006968,26,3,1,449.19,2026-04-17 19:03:49.625957
20260417_190349_006969,86,4,2,113.75,2026-04-17 19:03:49.625964
20260417_190349_006970,9,4,2,498.91,2026-04-17 19:03:49.625970
20260417_190349_006971,6,1,1,348.98,2026-04-17 19:03:49.625977
20260417_190349_006972,39,4,1,474.69,2026-04-17 19:03:49.625984
20260417_190349_006973,82,1,1,281.37,2026-04-17 19:03:49.625990
20260417_190349_006974,4,3,2,338.8,2026-04-17 19:03:49.625997
20260417_190349_006975,63,3,1,476.22,2026-04-17 19:03:49.626004
20260417_190349_006976,89,1,1,253.02,2026-04-17 19:03:49.626010
20260417_190349_006977,56,3,2,498.38,2026-04-17 19:03:49.626016
20260417_190349_006978,5,4,2,155.07,2026-04-17 19:03:49.626023
20260417_190349_006979,33,1,1,140.75,2026-04-17 19:03:49.626029
20260417_190349_006980,1,2,3,433.88,2026-04-17 19:03:49.626035
20260417_190349_006981,69,3,2,121.81,2026-04-17 19:03:49.626042
20260417_190349_006982,5,3,1,300.07,2026-04-17 19:03:49.626048
20260417_190349_006983,6,1,2,121.43,2026-04-17 19:03:49.626054
20260417_190349_006984,10,3,3,219.52,2026-04-17 19:03:49.626060
20260417_190349_006985,31,4,1,271.43,2026-04-17 19:03:49.626067
20260417_190349_006986,37,4,3,207.06,2026-04-17 19:03:49.626073
20260417_190349_006987,89,4,2,324.94,2026-04-17 19:03:49.626079
20260417_190349_006988,9,1,1,336.28,2026-04-17 19:03:49.626085
20260417_190349_006989,32,2,1,407.4,2026-04-17 19:03:49.626092
20260417_190349_006990,40,2,3,353.41,2026-04-17 19:03:49.626099
20260417_190349_006991,13,2,1,325.38,2026-04-17 19:03:49.626105
20260417_190349_006992,3,4,2,305.08,2026-04-17 19:03:49.626112
20260417_190349_006993,13,4,1,206.24,2026-04-17 19:03:49.626118
20260417_190349_006994,6,4,1,465.36,2026-04-17 19:03:49.626124
20260417_190349_006995,67,2,2,249.39,2026-04-17 19:03:49.626130
20260417_190349_006996,9,4,2,472.1,2026-04-17 19:03:49.626136
20260417_190349_006997,19,3,1,189.8,2026-04-17 19:03:49.626143
20260417_190349_006998,50,2,1,402.16,2026-04-17 19:03:49.626149
20260417_190349_006999,47,3,1,102.21,2026-04-17 19:03:49.626156
20260417_190349_007000,62,3,2,262.95,2026-04-17 19:03:49.626162
20260417_190349_007001,6,2,3,299.23,2026-04-17 19:03:49.626168
20260417_190349_007002,50,2,1,271.28,2026-04-17 19:03:49.626175
20260417_190349_007003,1,2,3,278.81,2026-04-17 19:03:49.626181
20260417_190349_007004,29,2,2,472.76,2026-04-17 19:03:49.626187
20260417_190349_007005,5,2,2,451.6,2026-04-17 19:03:49.626194
20260417_190349_007006,2,2,1,379.27,2026-04-17 19:03:49.626201
20260417_190349_007007,33,2,1,406.76,2026-04-17 19:03:49.626208
20260417_190349_007008,9,4,1,142.47,2026-04-17 19:03:49.626216
20260417_190349_007009,95,2,1,418.39,2026-04-17 19:03:49.626223
20260417_190349_007010,32,3,1,182.51,2026-04-17 19:03:49.626230
20260417_190349_007011,64,4,2,257.16,2026-04-17 19:03:49.626236
20260417_190349_007012,5,1,1,196.96,2026-04-17 19:03:49.626243
20260417_190349_007013,3,4,2,348.71,2026-04-17 19:03:49.626249
20260417_190349_007014,59,1,2,457.5,2026-04-17 19:03:49.626257
20260417_190349_007015,94,3,1,169.85,2026-04-17 19:03:49.626265
20260417_190349_007016,1,4,1,448.86,2026-04-17 19:03:49.626272
20260417_190349_007017,3,1,1,318.09,2026-04-17 19:03:49.626278
20260417_190349_007018,13,2,1,470.82,2026-04-17 19:03:49.626284
20260417_190349_007019,19,1,1,246.18,2026-04-17 19:03:49.626291
20260417_190349_007020,75,4,3,467.7,2026-04-17 19:03:49.626297
20260417_190349_007021,28,1,1,144.64,2026-04-17 19:03:49.626304
20260417_190349_007022,17,3,1,196.72,2026-04-17 19:03:49.626310
20260417_190349_007023,1,2,2,204.36,2026-04-17 19:03:49.626316
20260417_190349_007024,13,2,1,328.48,2026-04-17 19:03:49.626324
20260417_190349_007025,11,1,3,149.9,2026-04-17 19:03:49.626330
20260417_190349_007026,40,1,2,444.71,2026-04-17 19:03:49.626337
20260417_190349_007027,17,4,3,334.02,2026-04-17 19:03:49.626343
20260417_190349_007028,53,1,1,130.22,2026-04-17 19:03:49.626349
20260417_190349_007029,3,4,1,387.82,2026-04-17 19:03:49.626357
20260417_190349_007030,15,4,1,173.2,2026-04-17 19:03:49.626363
20260417_190349_007031,9,2,1,228.81,2026-04-17 19:03:49.626369
20260417_190349_007032,52,4,3,407.41,2026-04-17 19:03:49.626376
20260417_190349_007033,11,3,2,429.73,2026-04-17 19:03:49.626382
20260417_190349_007034,17,1,1,155.12,2026-04-17 19:03:49.626388
20260417_190349_007035,60,1,2,340.63,2026-04-17 19:03:49.626394
20260417_190349_007036,3,2,1,159.12,2026-04-17 19:03:49.626400
20260417_190349_007037,46,1,2,477.05,2026-04-17 19:03:49.626407
20260417_190349_007038,1,1,1,249.31,2026-04-17 19:03:49.626414
20260417_190349_007039,100,3,1,171.81,2026-04-17 19:03:49.626421
20260417_190349_007040,51,4,1,478.95,2026-04-17 19:03:49.626427
20260417_190349_007041,2,3,1,471.51,2026-04-17 19:03:49.626433
20260417_190349_007042,89,2,2,176.0,2026-04-17 19:03:49.626440
20260417_190349_007043,27,1,1,306.58,2026-04-17 19:03:49.626446
20260417_190349_007044,30,4,3,114.74,2026-04-17 19:03:49.626452
20260417_190349_007045,20,2,1,460.38,2026-04-17 19:03:49.626458
