id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_161446_006134,100,4,2,249.11,2026-04-14 16:14:46.221067
20260414_161446_006135,12,1,1,403.79,2026-04-14 16:14:46.221074
20260414_161446_006136,26,4,2,435.83,2026-04-14 16:14:46.221081
20260414_161446_006137,23,2,1,489.13,2026-04-14 16:14:46.221088
20260414_161446_006138,75,2,1,487.83,2026-04-14 16:14:46.221095
20260414_161446_006139,46,2,1,112.73,2026-04-14 16:14:46.221102
20260414_161446_006140,9,3,1,457.02,2026-04-14 16:14:46.221118
20260414_161446_006141,1,3,3,338.42,2026-04-14 16:14:46.221133
20260414_161446_006142,73,1,2,458.79,2026-04-14 16:14:46.221140
20260414_161446_006143,3,3,1,323.84,2026-04-14 16:14:46.221147
20260414_161446_006144,23,4,1,425.43,2026-04-14 16:14:46.221154
20260414_161446_006145,79,2,1,474.61,2026-04-14 16:14:46.221161
20260414_161446_006146,23,2,1,358.05,2026-04-14 16:14:46.221168
20260414_161446_006147,24,4,1,180.29,2026-04-14 16:14:46.221174
20260414_161446_006148,51,2,3,120.31,2026-04-14 16:14:46.221181
20260414_161446_006149,12,3,1,231.22,2026-04-14 16:14:46.221188
20260414_161446_006150,94,4,1,316.9,2026-04-14 16:14:46.221195
20260414_161446_006151,15,2,1,124.03,2026-04-14 16:14:46.221202
20260414_161446_006152,62,3,1,440.8,2026-04-14 16:14:46.221208
20260414_161446_006153,2,4,2,456.36,2026-04-14 16:14:46.221218
20260414_161446_006154,29,3,3,279.81,2026-04-14 16:14:46.221226
20260414_161446_006155,12,3,1,372.57,2026-04-14 16:14:46.221233
20260414_161446_006156,46,3,2,418.06,2026-04-14 16:14:46.221239
20260414_161446_006157,2,3,1,312.0,2026-04-14 16:14:46.221257
20260414_161446_006158,5,2,1,422.28,2026-04-14 16:14:46.221270
20260414_161446_006159,5,4,2,379.1,2026-04-14 16:14:46.221279
20260414_161446_006160,3,3,1,329.77,2026-04-14 16:14:46.221286
20260414_161446_006161,48,2,1,167.51,2026-04-14 16:14:46.221293
20260414_161446_006162,3,3,1,445.36,2026-04-14 16:14:46.221300
20260414_161446_006163,42,2,1,320.66,2026-04-14 16:14:46.221306
20260414_161446_006164,11,3,1,195.78,2026-04-14 16:14:46.221313
20260414_161446_006165,10,1,1,153.58,2026-04-14 16:14:46.221320
20260414_161446_006166,11,2,1,404.43,2026-04-14 16:14:46.221326
20260414_161446_006167,45,3,1,477.09,2026-04-14 16:14:46.221333
20260414_161446_006168,45,2,2,457.22,2026-04-14 16:14:46.221340
20260414_161446_006169,3,3,1,101.34,2026-04-14 16:14:46.221346
20260414_161446_006170,90,2,1,115.17,2026-04-14 16:14:46.221355
20260414_161446_006171,9,1,2,258.87,2026-04-14 16:14:46.221362
20260414_161446_006172,79,1,2,154.38,2026-04-14 16:14:46.221371
20260414_161446_006173,46,4,2,395.16,2026-04-14 16:14:46.221377
20260414_161446_006174,48,1,1,228.84,2026-04-14 16:14:46.221384
20260414_161446_006175,19,2,1,145.02,2026-04-14 16:14:46.221391
20260414_161446_006176,2,3,1,270.64,2026-04-14 16:14:46.221398
20260414_161446_006177,41,3,1,262.97,2026-04-14 16:14:46.221404
20260414_161446_006178,7,4,2,125.12,2026-04-14 16:14:46.221411
20260414_161446_006179,25,2,1,409.91,2026-04-14 16:14:46.221418
20260414_161446_006180,65,4,1,350.54,2026-04-14 16:14:46.221425
20260414_161446_006181,100,1,2,359.18,2026-04-14 16:14:46.221431
20260414_161446_006182,89,2,2,357.19,2026-04-14 16:14:46.221438
20260414_161446_006183,35,2,1,421.81,2026-04-14 16:14:46.221445
20260414_161446_006184,58,4,2,135.95,2026-04-14 16:14:46.221452
20260414_161446_006185,2,4,2,170.53,2026-04-14 16:14:46.221459
20260414_161446_006186,31,4,2,457.72,2026-04-14 16:14:46.221467
20260414_161446_006187,2,2,2,226.74,2026-04-14 16:14:46.221473
20260414_161446_006188,1,2,2,224.68,2026-04-14 16:14:46.221480
20260414_161446_006189,93,1,1,147.32,2026-04-14 16:14:46.221487
20260414_161446_006190,1,3,1,328.43,2026-04-14 16:14:46.221494
20260414_161446_006191,1,4,1,163.59,2026-04-14 16:14:46.221500
20260414_161446_006192,35,4,1,260.88,2026-04-14 16:14:46.221509
20260414_161446_006193,3,4,2,314.84,2026-04-14 16:14:46.221515
20260414_161446_006194,81,3,1,400.19,2026-04-14 16:14:46.221522
20260414_161446_006195,4,4,1,389.46,2026-04-14 16:14:46.221529
20260414_161446_006196,17,3,1,321.72,2026-04-14 16:14:46.221536
20260414_161446_006197,54,4,1,360.88,2026-04-14 16:14:46.221542
20260414_161446_006198,3,2,1,107.99,2026-04-14 16:14:46.221549
20260414_161446_006199,15,2,2,363.6,2026-04-14 16:14:46.221556
20260414_161446_006200,4,3,3,287.89,2026-04-14 16:14:46.221563
20260414_161446_006201,24,3,2,375.87,2026-04-14 16:14:46.221569
20260414_161446_006202,5,2,1,209.03,2026-04-14 16:14:46.221576
20260414_161446_006203,9,4,3,465.47,2026-04-14 16:14:46.221583
20260414_161446_006204,25,1,2,348.33,2026-04-14 16:14:46.221589
20260414_161446_006205,1,3,2,241.83,2026-04-14 16:14:46.221596
20260414_161446_006206,63,2,1,384.81,2026-04-14 16:14:46.221603
20260414_161446_006207,5,1,2,499.95,2026-04-14 16:14:46.221610
20260414_161446_006208,43,3,1,429.85,2026-04-14 16:14:46.221617
20260414_161446_006209,4,2,1,331.66,2026-04-14 16:14:46.221624
20260414_161446_006210,85,1,1,232.24,2026-04-14 16:14:46.221630
20260414_161446_006211,31,2,1,236.43,2026-04-14 16:14:46.221639
20260414_161446_006212,13,2,2,227.19,2026-04-14 16:14:46.221646
20260414_161446_006213,7,4,1,483.43,2026-04-14 16:14:46.221655
20260414_161446_006214,34,1,1,430.52,2026-04-14 16:14:46.221661
20260414_161446_006215,2,4,1,228.84,2026-04-14 16:14:46.221668
20260414_161446_006216,85,4,1,452.03,2026-04-14 16:14:46.221675
20260414_161446_006217,23,1,2,357.48,2026-04-14 16:14:46.221694
20260414_161446_006218,79,1,1,407.39,2026-04-14 16:14:46.221708
20260414_161446_006219,16,4,1,301.15,2026-04-14 16:14:46.221715
20260414_161446_006220,66,2,2,343.16,2026-04-14 16:14:46.221722
20260414_161446_006221,2,4,1,371.62,2026-04-14 16:14:46.221729
20260414_161446_006222,5,4,2,109.65,2026-04-14 16:14:46.221736
20260414_161446_006223,1,4,1,108.47,2026-04-14 16:14:46.221742
20260414_161446_006224,39,4,2,160.1,2026-04-14 16:14:46.221749
20260414_161446_006225,2,3,1,106.61,2026-04-14 16:14:46.221756
20260414_161446_006226,77,2,2,371.17,2026-04-14 16:14:46.221763
20260414_161446_006227,3,2,3,384.96,2026-04-14 16:14:46.221769
20260414_161446_006228,3,1,1,199.12,2026-04-14 16:14:46.221776
20260414_161446_006229,1,2,3,323.74,2026-04-14 16:14:46.221783
20260414_161446_006230,1,4,1,219.23,2026-04-14 16:14:46.221790
20260414_161446_006231,6,4,1,424.05,2026-04-14 16:14:46.221798
20260414_161446_006232,2,3,2,238.86,2026-04-14 16:14:46.221805
20260414_161446_006233,93,4,2,387.61,2026-04-14 16:14:46.221812
20260414_161446_006234,26,3,3,102.61,2026-04-14 16:14:46.221819
20260414_161446_006235,51,2,3,422.9,2026-04-14 16:14:46.221839
20260414_161446_006236,38,1,2,107.23,2026-04-14 16:14:46.221849
20260414_161446_006237,2,1,1,288.52,2026-04-14 16:14:46.221856
20260414_161446_006238,1,4,1,178.33,2026-04-14 16:14:46.221863
20260414_161446_006239,57,2,1,346.25,2026-04-14 16:14:46.221870
20260414_161446_006240,2,4,1,111.57,2026-04-14 16:14:46.221878
20260414_161446_006241,7,2,1,301.04,2026-04-14 16:14:46.221884
20260414_161446_006242,5,2,2,278.67,2026-04-14 16:14:46.221891
20260414_161446_006243,7,2,2,212.83,2026-04-14 16:14:46.221898
20260414_161446_006244,52,2,1,357.25,2026-04-14 16:14:46.221905
20260414_161446_006245,3,2,1,363.0,2026-04-14 16:14:46.221912
20260414_161446_006246,11,1,1,144.09,2026-04-14 16:14:46.221918
20260414_161446_006247,31,2,2,224.96,2026-04-14 16:14:46.221925
20260414_161446_006248,1,4,1,144.6,2026-04-14 16:14:46.221932
20260414_161446_006249,31,3,1,480.99,2026-04-14 16:14:46.221939
20260414_161446_006250,3,2,1,425.87,2026-04-14 16:14:46.221949
20260414_161446_006251,3,4,1,404.24,2026-04-14 16:14:46.221956
20260414_161446_006252,4,2,2,462.96,2026-04-14 16:14:46.221962
20260414_161446_006253,10,3,3,206.52,2026-04-14 16:14:46.221983
20260414_161446_006254,9,3,1,376.88,2026-04-14 16:14:46.221993
20260414_161446_006255,11,2,2,168.63,2026-04-14 16:14:46.222003
20260414_161446_006256,28,1,1,246.08,2026-04-14 16:14:46.222009
20260414_161446_006257,39,4,1,390.02,2026-04-14 16:14:46.222016
20260414_161446_006258,61,2,1,167.36,2026-04-14 16:14:46.222024
20260414_161446_006259,5,1,2,305.82,2026-04-14 16:14:46.222031
20260414_161446_006260,24,3,1,298.99,2026-04-14 16:14:46.222038
20260414_161446_006261,76,1,1,124.19,2026-04-14 16:14:46.222045
20260414_161446_006262,3,4,2,208.66,2026-04-14 16:14:46.222052
20260414_161446_006263,5,2,2,246.89,2026-04-14 16:14:46.222059
20260414_161446_006264,2,4,1,407.0,2026-04-14 16:14:46.222066
20260414_161446_006265,1,4,2,368.64,2026-04-14 16:14:46.222072
20260414_161446_006266,23,3,1,289.86,2026-04-14 16:14:46.222079
20260414_161446_006267,90,2,1,198.09,2026-04-14 16:14:46.222086
20260414_161446_006268,10,1,2,329.39,2026-04-14 16:14:46.222093
20260414_161446_006269,3,4,1,233.15,2026-04-14 16:14:46.222099
20260414_161446_006270,2,2,1,180.0,2026-04-14 16:14:46.222113
20260414_161446_006271,1,3,3,184.33,2026-04-14 16:14:46.222130
20260414_161446_006272,57,1,1,196.02,2026-04-14 16:14:46.222139
20260414_161446_006273,12,2,1,324.65,2026-04-14 16:14:46.222146
20260414_161446_006274,7,4,1,214.15,2026-04-14 16:14:46.222153
20260414_161446_006275,9,1,1,452.23,2026-04-14 16:14:46.222160
20260414_161446_006276,4,3,3,455.94,2026-04-14 16:14:46.222167
20260414_161446_006277,1,3,2,351.42,2026-04-14 16:14:46.222173
20260414_161446_006278,5,2,2,304.35,2026-04-14 16:14:46.222180
20260414_161446_006279,25,3,2,259.61,2026-04-14 16:14:46.222187
20260414_161446_006280,9,4,1,391.85,2026-04-14 16:14:46.222194
20260414_161446_006281,48,2,2,197.96,2026-04-14 16:14:46.222200
20260414_161446_006282,9,1,2,117.44,2026-04-14 16:14:46.222209
20260414_161446_006283,13,1,1,393.08,2026-04-14 16:14:46.222216
20260414_161446_006284,9,4,1,323.87,2026-04-14 16:14:46.222223
20260414_161446_006285,80,3,1,477.74,2026-04-14 16:14:46.222230
20260414_161446_006286,1,1,1,392.96,2026-04-14 16:14:46.222237
20260414_161446_006287,18,4,1,494.53,2026-04-14 16:14:46.222243
20260414_161446_006288,21,1,1,314.01,2026-04-14 16:14:46.222258
20260414_161446_006289,1,4,2,422.04,2026-04-14 16:14:46.222276
20260414_161446_006290,6,1,1,217.83,2026-04-14 16:14:46.222284
20260414_161446_006291,5,3,2,406.75,2026-04-14 16:14:46.222291
20260414_161446_006292,12,3,3,393.94,2026-04-14 16:14:46.222298
20260414_161446_006293,3,3,1,415.45,2026-04-14 16:14:46.222305
20260414_161446_006294,1,3,1,473.47,2026-04-14 16:14:46.222312
20260414_161446_006295,64,1,2,414.24,2026-04-14 16:14:46.222319
20260414_161446_006296,31,4,1,416.02,2026-04-14 16:14:46.222326
20260414_161446_006297,81,3,1,308.98,2026-04-14 16:14:46.222332
20260414_161446_006298,43,1,3,454.94,2026-04-14 16:14:46.222339
20260414_161446_006299,1,1,2,321.84,2026-04-14 16:14:46.222348
20260414_161446_006300,87,4,1,107.38,2026-04-14 16:14:46.222355
20260414_161446_006301,27,2,3,237.64,2026-04-14 16:14:46.222362
20260414_161446_006302,2,1,3,340.03,2026-04-14 16:14:46.222369
20260414_161446_006303,3,4,3,166.9,2026-04-14 16:14:46.222376
20260414_161446_006304,82,1,1,170.05,2026-04-14 16:14:46.222383
20260414_161446_006305,5,2,2,208.7,2026-04-14 16:14:46.222390
20260414_161446_006306,22,1,2,197.11,2026-04-14 16:14:46.222411
20260414_161446_006307,6,3,1,451.96,2026-04-14 16:14:46.222421
20260414_161446_006308,11,3,1,367.48,2026-04-14 16:14:46.222429
20260414_161446_006309,90,2,3,171.31,2026-04-14 16:14:46.222439
20260414_161446_006310,10,4,1,325.21,2026-04-14 16:14:46.222446
20260414_161446_006311,2,4,3,289.7,2026-04-14 16:14:46.222453
20260414_161446_006312,55,1,1,152.81,2026-04-14 16:14:46.222460
20260414_161446_006313,1,4,1,164.3,2026-04-14 16:14:46.222467
20260414_161446_006314,15,3,1,280.17,2026-04-14 16:14:46.222477
20260414_161446_006315,27,4,1,164.72,2026-04-14 16:14:46.222484
20260414_161446_006316,34,1,2,216.84,2026-04-14 16:14:46.222491
20260414_161446_006317,58,2,1,454.9,2026-04-14 16:14:46.222497
20260414_161446_006318,55,3,1,318.69,2026-04-14 16:14:46.222504
20260414_161446_006319,9,4,2,362.17,2026-04-14 16:14:46.222511
20260414_161446_006320,49,2,1,253.79,2026-04-14 16:14:46.222518
20260414_161446_006321,36,2,1,437.47,2026-04-14 16:14:46.222524
20260414_161446_006322,6,1,2,456.85,2026-04-14 16:14:46.222531
20260414_161446_006323,73,2,2,331.27,2026-04-14 16:14:46.222552
20260414_161446_006324,4,1,3,314.58,2026-04-14 16:14:46.222562
20260414_161446_006325,1,1,1,402.12,2026-04-14 16:14:46.222569
20260414_161446_006326,3,1,2,164.2,2026-04-14 16:14:46.222576
20260414_161446_006327,33,4,1,152.02,2026-04-14 16:14:46.222583
20260414_161446_006328,70,4,1,437.07,2026-04-14 16:14:46.222594
20260414_161446_006329,50,4,1,436.02,2026-04-14 16:14:46.222600
20260414_161446_006330,35,1,1,433.12,2026-04-14 16:14:46.222607
20260414_161446_006331,23,3,1,341.59,2026-04-14 16:14:46.222614
20260414_161446_006332,6,1,1,387.01,2026-04-14 16:14:46.222621
20260414_161446_006333,100,3,1,223.98,2026-04-14 16:14:46.222628
20260414_161446_006334,2,1,2,362.29,2026-04-14 16:14:46.222635
20260414_161446_006335,57,4,1,362.78,2026-04-14 16:14:46.222642
20260414_161446_006336,12,1,2,351.41,2026-04-14 16:14:46.222649
20260414_161446_006337,48,2,3,340.37,2026-04-14 16:14:46.222655
20260414_161446_006338,25,2,2,343.95,2026-04-14 16:14:46.222662
20260414_161446_006339,35,3,1,490.04,2026-04-14 16:14:46.222669
20260414_161446_006340,23,4,2,359.21,2026-04-14 16:14:46.222682
20260414_161446_006341,37,3,3,419.19,2026-04-14 16:14:46.222700
20260414_161446_006342,74,4,1,195.17,2026-04-14 16:14:46.222709
20260414_161446_006343,84,1,3,253.64,2026-04-14 16:14:46.222716
20260414_161446_006344,11,1,1,194.02,2026-04-14 16:14:46.222723
20260414_161446_006345,30,3,1,293.7,2026-04-14 16:14:46.222730
20260414_161446_006346,5,2,1,475.03,2026-04-14 16:14:46.222739
20260414_161446_006347,27,4,1,269.06,2026-04-14 16:14:46.222745
20260414_161446_006348,63,3,1,109.03,2026-04-14 16:14:46.222754
20260414_161446_006349,15,3,2,426.89,2026-04-14 16:14:46.222761
20260414_161446_006350,78,4,1,456.17,2026-04-14 16:14:46.222768
20260414_161446_006351,1,4,2,253.89,2026-04-14 16:14:46.222774
20260414_161446_006352,3,3,1,437.01,2026-04-14 16:14:46.222781
20260414_161446_006353,4,2,1,240.53,2026-04-14 16:14:46.222788
20260414_161446_006354,19,2,2,224.87,2026-04-14 16:14:46.222794
20260414_161446_006355,7,2,1,403.42,2026-04-14 16:14:46.222801
20260414_161446_006356,18,2,1,435.29,2026-04-14 16:14:46.222808
20260414_161446_006357,1,1,2,124.41,2026-04-14 16:14:46.222815
20260414_161446_006358,25,3,2,386.73,2026-04-14 16:14:46.222833
20260414_161446_006359,37,1,2,129.71,2026-04-14 16:14:46.222846
20260414_161446_006360,21,2,1,214.33,2026-04-14 16:14:46.222853
20260414_161446_006361,15,1,2,218.08,2026-04-14 16:14:46.222860
20260414_161446_006362,3,4,2,378.84,2026-04-14 16:14:46.222867
20260414_161446_006363,4,2,1,254.25,2026-04-14 16:14:46.222874
20260414_161446_006364,12,2,2,204.22,2026-04-14 16:14:46.222880
20260414_161446_006365,1,3,1,168.44,2026-04-14 16:14:46.222887
20260414_161446_006366,32,1,1,271.13,2026-04-14 16:14:46.222894
20260414_161446_006367,7,2,1,437.7,2026-04-14 16:14:46.222902
20260414_161446_006368,1,1,1,434.9,2026-04-14 16:14:46.222909
20260414_161446_006369,47,4,1,441.71,2026-04-14 16:14:46.222916
20260414_161446_006370,49,4,1,406.43,2026-04-14 16:14:46.222923
20260414_161446_006371,34,4,1,135.25,2026-04-14 16:14:46.222929
20260414_161446_006372,24,2,2,452.49,2026-04-14 16:14:46.222936
20260414_161446_006373,9,4,2,162.87,2026-04-14 16:14:46.222943
20260414_161446_006374,3,1,1,384.06,2026-04-14 16:14:46.222950
20260414_161446_006375,2,1,1,239.53,2026-04-14 16:14:46.222957
20260414_161446_006376,5,4,1,101.96,2026-04-14 16:14:46.222975
20260414_161446_006377,3,3,3,287.22,2026-04-14 16:14:46.222987
20260414_161446_006378,47,4,1,409.1,2026-04-14 16:14:46.222997
20260414_161446_006379,63,2,2,427.33,2026-04-14 16:14:46.223004
20260414_161446_006380,2,3,3,381.92,2026-04-14 16:14:46.223011
20260414_161446_006381,26,1,2,390.31,2026-04-14 16:14:46.223018
20260414_161446_006382,5,4,2,139.12,2026-04-14 16:14:46.223024
20260414_161446_006383,2,4,1,317.94,2026-04-14 16:14:46.223031
20260414_161446_006384,4,3,2,108.84,2026-04-14 16:14:46.223040
20260414_161446_006385,88,3,2,498.9,2026-04-14 16:14:46.223047
20260414_161446_006386,2,2,3,100.54,2026-04-14 16:14:46.223055
20260414_161446_006387,57,4,2,307.96,2026-04-14 16:14:46.223064
20260414_161446_006388,26,1,1,276.49,2026-04-14 16:14:46.223071
20260414_161446_006389,87,3,1,323.09,2026-04-14 16:14:46.223078
20260414_161446_006390,8,4,3,476.05,2026-04-14 16:14:46.223085
20260414_161446_006391,16,3,1,450.47,2026-04-14 16:14:46.223091
20260414_161446_006392,1,4,2,388.71,2026-04-14 16:14:46.223099
20260414_161446_006393,41,1,1,430.81,2026-04-14 16:14:46.223115
20260414_161446_006394,87,3,1,185.16,2026-04-14 16:14:46.223129
20260414_161446_006395,3,1,1,273.47,2026-04-14 16:14:46.223137
20260414_161446_006396,3,4,1,375.13,2026-04-14 16:14:46.223144
20260414_161446_006397,5,1,2,296.19,2026-04-14 16:14:46.223151
20260414_161446_006398,5,3,1,325.54,2026-04-14 16:14:46.223158
20260414_161446_006399,71,4,1,388.66,2026-04-14 16:14:46.223165
20260414_161446_006400,54,2,1,388.25,2026-04-14 16:14:46.223172
20260414_161446_006401,34,3,2,385.82,2026-04-14 16:14:46.223179
20260414_161446_006402,11,2,1,463.6,2026-04-14 16:14:46.223185
20260414_161446_006403,26,2,1,341.61,2026-04-14 16:14:46.223192
20260414_161446_006404,87,4,1,394.14,2026-04-14 16:14:46.223199
20260414_161446_006405,59,2,2,315.05,2026-04-14 16:14:46.223206
20260414_161446_006406,3,2,1,204.63,2026-04-14 16:14:46.223215
20260414_161446_006407,85,3,1,149.23,2026-04-14 16:14:46.223221
20260414_161446_006408,21,3,1,326.06,2026-04-14 16:14:46.223228
20260414_161446_006409,21,3,1,230.1,2026-04-14 16:14:46.223236
20260414_161446_006410,32,4,1,400.75,2026-04-14 16:14:46.223243
20260414_161446_006411,53,2,1,475.89,2026-04-14 16:14:46.223263
20260414_161446_006412,3,2,1,284.65,2026-04-14 16:14:46.223274
20260414_161446_006413,71,2,1,349.03,2026-04-14 16:14:46.223281
20260414_161446_006414,13,1,2,274.83,2026-04-14 16:14:46.223288
20260414_161446_006415,2,2,1,409.94,2026-04-14 16:14:46.223295
20260414_161446_006416,31,2,1,490.45,2026-04-14 16:14:46.223302
20260414_161446_006417,2,3,2,465.91,2026-04-14 16:14:46.223309
20260414_161446_006418,11,2,1,193.84,2026-04-14 16:14:46.223315
20260414_161446_006419,2,1,1,462.81,2026-04-14 16:14:46.223322
20260414_161446_006420,17,4,1,142.23,2026-04-14 16:14:46.223329
20260414_161446_006421,13,2,1,269.32,2026-04-14 16:14:46.223335
20260414_161446_006422,38,4,2,226.25,2026-04-14 16:14:46.223342
20260414_161446_006423,8,4,2,152.03,2026-04-14 16:14:46.223349
20260414_161446_006424,1,2,1,164.46,2026-04-14 16:14:46.223356
20260414_161446_006425,83,4,2,201.52,2026-04-14 16:14:46.223363
20260414_161446_006426,35,4,1,429.13,2026-04-14 16:14:46.223374
20260414_161446_006427,79,1,3,498.21,2026-04-14 16:14:46.223381
20260414_161446_006428,2,2,1,182.12,2026-04-14 16:14:46.223388
20260414_161446_006429,14,3,1,188.0,2026-04-14 16:14:46.223409
20260414_161446_006430,73,4,2,222.36,2026-04-14 16:14:46.223419
20260414_161446_006431,5,1,1,156.82,2026-04-14 16:14:46.223426
20260414_161446_006432,42,3,2,219.43,2026-04-14 16:14:46.223433
20260414_161446_006433,39,1,2,221.36,2026-04-14 16:14:46.223440
20260414_161446_006434,30,2,2,310.16,2026-04-14 16:14:46.223446
20260414_161446_006435,8,2,1,185.94,2026-04-14 16:14:46.223453
20260414_161446_006436,35,2,1,337.12,2026-04-14 16:14:46.223460
20260414_161446_006437,81,2,2,354.04,2026-04-14 16:14:46.223467
20260414_161446_006438,13,3,1,410.36,2026-04-14 16:14:46.223473
20260414_161446_006439,8,3,1,220.48,2026-04-14 16:14:46.223480
20260414_161446_006440,1,3,2,170.4,2026-04-14 16:14:46.223487
20260414_161446_006441,30,4,1,293.7,2026-04-14 16:14:46.223496
20260414_161446_006442,67,3,2,276.96,2026-04-14 16:14:46.223503
20260414_161446_006443,39,4,2,177.74,2026-04-14 16:14:46.223509
20260414_161446_006444,42,1,1,288.86,2026-04-14 16:14:46.223516
20260414_161446_006445,8,2,3,151.43,2026-04-14 16:14:46.223524
20260414_161446_006446,25,3,1,339.71,2026-04-14 16:14:46.223541
20260414_161446_006447,1,4,2,408.19,2026-04-14 16:14:46.223555
20260414_161446_006448,7,1,1,354.41,2026-04-14 16:14:46.223563
20260414_161446_006449,49,2,1,491.83,2026-04-14 16:14:46.223570
20260414_161446_006450,1,1,1,486.29,2026-04-14 16:14:46.223577
20260414_161446_006451,1,2,2,277.89,2026-04-14 16:14:46.223584
20260414_161446_006452,1,3,2,329.61,2026-04-14 16:14:46.223591
20260414_161446_006453,20,1,2,247.13,2026-04-14 16:14:46.223597
20260414_161446_006454,15,3,3,396.33,2026-04-14 16:14:46.223604
20260414_161446_006455,11,2,1,410.44,2026-04-14 16:14:46.223611
20260414_161446_006456,3,1,1,139.9,2026-04-14 16:14:46.223618
20260414_161446_006457,93,4,1,189.3,2026-04-14 16:14:46.223625
20260414_161446_006458,1,2,1,182.79,2026-04-14 16:14:46.223631
20260414_161446_006459,1,1,1,359.1,2026-04-14 16:14:46.223638
20260414_161446_006460,5,4,1,141.62,2026-04-14 16:14:46.223645
20260414_161446_006461,53,2,3,359.65,2026-04-14 16:14:46.223652
20260414_161446_006462,66,3,1,233.47,2026-04-14 16:14:46.223659
20260414_161446_006463,88,2,1,246.7,2026-04-14 16:14:46.223666
20260414_161446_006464,12,3,2,260.84,2026-04-14 16:14:46.223676
20260414_161446_006465,87,1,2,215.21,2026-04-14 16:14:46.223697
20260414_161446_006466,43,4,1,263.6,2026-04-14 16:14:46.223708
20260414_161446_006467,15,1,1,235.31,2026-04-14 16:14:46.223718
20260414_161446_006468,94,2,2,278.83,2026-04-14 16:14:46.223727
20260414_161446_006469,20,3,1,466.55,2026-04-14 16:14:46.223739
20260414_161446_006470,77,3,1,419.39,2026-04-14 16:14:46.223750
20260414_161446_006471,51,1,2,212.15,2026-04-14 16:14:46.223760
20260414_161446_006472,11,3,2,177.77,2026-04-14 16:14:46.223769
20260414_161446_006473,4,1,1,193.2,2026-04-14 16:14:46.223779
20260414_161446_006474,31,3,2,109.03,2026-04-14 16:14:46.223786
20260414_161446_006475,13,3,1,237.03,2026-04-14 16:14:46.223793
20260414_161446_006476,61,4,1,204.82,2026-04-14 16:14:46.223799
20260414_161446_006477,32,2,1,473.59,2026-04-14 16:14:46.223806
20260414_161446_006478,6,4,1,386.62,2026-04-14 16:14:46.223813
20260414_161446_006479,8,2,2,161.11,2026-04-14 16:14:46.223833
20260414_161446_006480,5,3,1,191.25,2026-04-14 16:14:46.223844
20260414_161446_006481,32,2,1,422.03,2026-04-14 16:14:46.223851
20260414_161446_006482,10,1,1,356.33,2026-04-14 16:14:46.223858
20260414_161446_006483,56,1,2,169.28,2026-04-14 16:14:46.223865
20260414_161446_006484,1,3,1,173.23,2026-04-14 16:14:46.223873
20260414_161446_006485,3,1,1,258.5,2026-04-14 16:14:46.223880
20260414_161446_006486,20,3,1,355.05,2026-04-14 16:14:46.223887
20260414_161446_006487,5,1,1,341.16,2026-04-14 16:14:46.223894
20260414_161446_006488,64,1,1,273.12,2026-04-14 16:14:46.223901
20260414_161446_006489,9,3,2,149.86,2026-04-14 16:14:46.223908
20260414_161446_006490,17,2,2,457.22,2026-04-14 16:14:46.223914
20260414_161446_006491,83,3,3,448.14,2026-04-14 16:14:46.223921
20260414_161446_006492,5,3,1,141.76,2026-04-14 16:14:46.223928
20260414_161446_006493,31,2,3,181.5,2026-04-14 16:14:46.223935
20260414_161446_006494,14,1,2,496.91,2026-04-14 16:14:46.223942
20260414_161446_006495,21,4,1,350.82,2026-04-14 16:14:46.224011
20260414_161446_006496,12,4,1,420.36,2026-04-14 16:14:46.224032
20260414_161446_006497,75,4,1,268.77,2026-04-14 16:14:46.224044
20260414_161446_006498,25,2,2,125.33,2026-04-14 16:14:46.224065
20260414_161446_006499,36,1,1,229.43,2026-04-14 16:14:46.224083
20260414_161446_006500,79,1,2,146.95,2026-04-14 16:14:46.224099
20260414_161446_006501,7,1,1,409.55,2026-04-14 16:14:46.224113
20260414_161446_006502,44,1,2,189.54,2026-04-14 16:14:46.224127
20260414_161446_006503,7,4,1,296.9,2026-04-14 16:14:46.224143
20260414_161446_006504,23,4,1,493.85,2026-04-14 16:14:46.224164
20260414_161446_006505,11,1,2,307.27,2026-04-14 16:14:46.224183
20260414_161446_006506,1,4,1,205.33,2026-04-14 16:14:46.224197
20260414_161446_006507,10,3,1,353.37,2026-04-14 16:14:46.224211
20260414_161446_006508,1,4,1,256.78,2026-04-14 16:14:46.224225
20260414_161446_006509,78,2,1,336.4,2026-04-14 16:14:46.224239
20260414_161446_006510,90,3,1,137.92,2026-04-14 16:14:46.224257
20260414_161446_006511,11,3,1,360.02,2026-04-14 16:14:46.224273
20260414_161446_006512,56,3,1,182.56,2026-04-14 16:14:46.224387
20260414_161446_006513,16,3,3,222.03,2026-04-14 16:14:46.224411
20260414_161446_006514,95,1,1,267.09,2026-04-14 16:14:46.224433
20260414_161446_006515,22,4,2,454.46,2026-04-14 16:14:46.224449
20260414_161446_006516,10,3,2,360.03,2026-04-14 16:14:46.224463
20260414_161446_006517,92,2,1,390.49,2026-04-14 16:14:46.224478
20260414_161446_006518,37,2,2,338.64,2026-04-14 16:14:46.224494
20260414_161446_006519,16,1,1,373.4,2026-04-14 16:14:46.224528
20260414_161446_006520,2,4,2,290.42,2026-04-14 16:14:46.224550
20260414_161446_006521,3,2,1,443.77,2026-04-14 16:14:46.224567
