id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_191721_006371,22,2,3,389.81,2026-04-16 19:17:21.904290
20260416_191721_006372,43,3,2,426.89,2026-04-16 19:17:21.904296
20260416_191721_006373,41,1,3,301.71,2026-04-16 19:17:21.904303
20260416_191721_006374,9,3,3,477.34,2026-04-16 19:17:21.904309
20260416_191721_006375,5,1,1,420.95,2026-04-16 19:17:21.904315
20260416_191721_006376,55,1,1,481.77,2026-04-16 19:17:21.904322
20260416_191721_006377,53,2,1,292.48,2026-04-16 19:17:21.904328
20260416_191721_006378,9,3,2,166.74,2026-04-16 19:17:21.904335
20260416_191721_006379,6,3,2,471.35,2026-04-16 19:17:21.904341
20260416_191721_006380,2,3,3,311.76,2026-04-16 19:17:21.904347
20260416_191721_006381,23,3,1,234.36,2026-04-16 19:17:21.904354
20260416_191721_006382,12,3,1,318.51,2026-04-16 19:17:21.904360
20260416_191721_006383,27,2,1,281.19,2026-04-16 19:17:21.904366
20260416_191721_006384,6,1,1,341.34,2026-04-16 19:17:21.904373
20260416_191721_006385,66,4,1,457.79,2026-04-16 19:17:21.904379
20260416_191721_006386,9,3,1,376.2,2026-04-16 19:17:21.904387
20260416_191721_006387,5,3,1,408.95,2026-04-16 19:17:21.904394
20260416_191721_006388,46,4,2,309.7,2026-04-16 19:17:21.904400
20260416_191721_006389,4,4,2,196.91,2026-04-16 19:17:21.904407
20260416_191721_006390,24,2,2,108.4,2026-04-16 19:17:21.904413
20260416_191721_006391,37,1,1,414.54,2026-04-16 19:17:21.904420
20260416_191721_006392,58,2,2,335.32,2026-04-16 19:17:21.904427
20260416_191721_006393,39,1,1,211.91,2026-04-16 19:17:21.904434
20260416_191721_006394,1,2,1,221.97,2026-04-16 19:17:21.904440
20260416_191721_006395,74,3,1,102.91,2026-04-16 19:17:21.904447
20260416_191721_006396,49,3,1,159.17,2026-04-16 19:17:21.904453
20260416_191721_006397,1,4,1,121.24,2026-04-16 19:17:21.904459
20260416_191721_006398,67,4,2,244.94,2026-04-16 19:17:21.904466
20260416_191721_006399,2,3,2,451.71,2026-04-16 19:17:21.904472
20260416_191721_006400,4,1,1,467.93,2026-04-16 19:17:21.904478
20260416_191721_006401,56,4,1,449.78,2026-04-16 19:17:21.904485
20260416_191721_006402,2,3,2,494.48,2026-04-16 19:17:21.904491
20260416_191721_006403,1,1,1,495.26,2026-04-16 19:17:21.904498
20260416_191721_006404,1,1,2,489.4,2026-04-16 19:17:21.904504
20260416_191721_006405,11,1,3,459.88,2026-04-16 19:17:21.904511
20260416_191721_006406,1,3,1,325.49,2026-04-16 19:17:21.904519
20260416_191721_006407,51,2,3,399.55,2026-04-16 19:17:21.904526
20260416_191721_006408,77,1,2,345.27,2026-04-16 19:17:21.904532
20260416_191721_006409,47,1,1,237.14,2026-04-16 19:17:21.904539
20260416_191721_006410,63,1,1,302.52,2026-04-16 19:17:21.904545
20260416_191721_006411,89,2,2,473.58,2026-04-16 19:17:21.904551
20260416_191721_006412,4,4,2,145.47,2026-04-16 19:17:21.904558
20260416_191721_006413,57,3,1,344.01,2026-04-16 19:17:21.904564
20260416_191721_006414,85,3,1,182.06,2026-04-16 19:17:21.904571
20260416_191721_006415,16,4,1,190.02,2026-04-16 19:17:21.904577
20260416_191721_006416,56,3,1,434.75,2026-04-16 19:17:21.904583
20260416_191721_006417,87,3,1,298.64,2026-04-16 19:17:21.904590
20260416_191721_006418,62,4,1,147.52,2026-04-16 19:17:21.904596
20260416_191721_006419,4,2,1,145.12,2026-04-16 19:17:21.904602
20260416_191721_006420,59,3,1,250.64,2026-04-16 19:17:21.904609
20260416_191721_006421,6,4,2,121.41,2026-04-16 19:17:21.904615
20260416_191721_006422,69,2,1,458.28,2026-04-16 19:17:21.904621
20260416_191721_006423,9,4,2,296.9,2026-04-16 19:17:21.904628
20260416_191721_006424,52,2,2,369.92,2026-04-16 19:17:21.904635
20260416_191721_006425,89,1,2,320.54,2026-04-16 19:17:21.904642
20260416_191721_006426,97,2,3,190.11,2026-04-16 19:17:21.904650
20260416_191721_006427,79,4,1,192.41,2026-04-16 19:17:21.904657
20260416_191721_006428,12,1,1,223.49,2026-04-16 19:17:21.904663
20260416_191721_006429,57,4,1,180.53,2026-04-16 19:17:21.904669
20260416_191721_006430,1,1,1,153.66,2026-04-16 19:17:21.904676
20260416_191721_006431,16,2,1,123.57,2026-04-16 19:17:21.904682
20260416_191721_006432,3,4,1,296.61,2026-04-16 19:17:21.904688
20260416_191721_006433,3,4,1,338.24,2026-04-16 19:17:21.904695
20260416_191721_006434,8,2,2,468.05,2026-04-16 19:17:21.904701
20260416_191721_006435,2,2,2,196.14,2026-04-16 19:17:21.904708
20260416_191721_006436,1,3,2,293.87,2026-04-16 19:17:21.904714
20260416_191721_006437,13,2,2,173.87,2026-04-16 19:17:21.904720
20260416_191721_006438,2,1,1,189.89,2026-04-16 19:17:21.904726
20260416_191721_006439,96,1,1,491.94,2026-04-16 19:17:21.904733
20260416_191721_006440,50,4,1,242.54,2026-04-16 19:17:21.904740
20260416_191721_006441,3,3,1,446.11,2026-04-16 19:17:21.904746
20260416_191721_006442,2,3,1,470.19,2026-04-16 19:17:21.904752
20260416_191721_006443,94,3,1,432.59,2026-04-16 19:17:21.904759
20260416_191721_006444,20,1,2,235.34,2026-04-16 19:17:21.904766
20260416_191721_006445,2,2,1,132.54,2026-04-16 19:17:21.904772
20260416_191721_006446,1,1,2,305.98,2026-04-16 19:17:21.904779
20260416_191721_006447,42,1,2,297.81,2026-04-16 19:17:21.904785
20260416_191721_006448,2,2,1,461.06,2026-04-16 19:17:21.904791
20260416_191721_006449,96,4,1,356.77,2026-04-16 19:17:21.904798
20260416_191721_006450,54,2,2,389.7,2026-04-16 19:17:21.904805
20260416_191721_006451,100,1,1,301.85,2026-04-16 19:17:21.904811
20260416_191721_006452,4,3,1,487.97,2026-04-16 19:17:21.904817
20260416_191721_006453,29,2,1,210.0,2026-04-16 19:17:21.904824
20260416_191721_006454,34,1,3,320.32,2026-04-16 19:17:21.904830
20260416_191721_006455,28,1,1,104.47,2026-04-16 19:17:21.904837
20260416_191721_006456,2,2,1,345.11,2026-04-16 19:17:21.904844
20260416_191721_006457,8,2,2,356.31,2026-04-16 19:17:21.904850
20260416_191721_006458,3,1,1,135.77,2026-04-16 19:17:21.904857
20260416_191721_006459,47,2,1,278.95,2026-04-16 19:17:21.904863
20260416_191721_006460,2,3,1,284.45,2026-04-16 19:17:21.904869
20260416_191721_006461,43,3,2,138.35,2026-04-16 19:17:21.904876
20260416_191721_006462,1,3,2,178.75,2026-04-16 19:17:21.904882
20260416_191721_006463,36,2,1,498.64,2026-04-16 19:17:21.904889
20260416_191721_006464,1,4,1,293.36,2026-04-16 19:17:21.904896
20260416_191721_006465,3,3,1,199.09,2026-04-16 19:17:21.904902
20260416_191721_006466,1,3,1,287.42,2026-04-16 19:17:21.904909
20260416_191721_006467,1,1,1,201.73,2026-04-16 19:17:21.904915
20260416_191721_006468,95,2,1,182.03,2026-04-16 19:17:21.904922
20260416_191721_006469,6,3,2,165.57,2026-04-16 19:17:21.904928
20260416_191721_006470,1,4,3,445.11,2026-04-16 19:17:21.904934
20260416_191721_006471,5,1,2,323.79,2026-04-16 19:17:21.904941
20260416_191721_006472,2,1,3,304.7,2026-04-16 19:17:21.904947
20260416_191721_006473,25,4,2,103.22,2026-04-16 19:17:21.904954
20260416_191721_006474,33,4,2,104.01,2026-04-16 19:17:21.904960
20260416_191721_006475,69,3,1,443.46,2026-04-16 19:17:21.904966
20260416_191721_006476,59,1,2,392.01,2026-04-16 19:17:21.904973
20260416_191721_006477,85,2,1,497.81,2026-04-16 19:17:21.904979
20260416_191721_006478,22,3,1,254.16,2026-04-16 19:17:21.904985
20260416_191721_006479,29,4,3,416.07,2026-04-16 19:17:21.904992
20260416_191721_006480,9,4,2,289.38,2026-04-16 19:17:21.904998
20260416_191721_006481,39,2,2,304.13,2026-04-16 19:17:21.905005
20260416_191721_006482,30,3,1,278.53,2026-04-16 19:17:21.905011
20260416_191721_006483,4,3,3,236.19,2026-04-16 19:17:21.905018
20260416_191721_006484,11,3,3,182.44,2026-04-16 19:17:21.905025
20260416_191721_006485,49,3,2,218.46,2026-04-16 19:17:21.905031
20260416_191721_006486,2,1,1,477.97,2026-04-16 19:17:21.905038
20260416_191721_006487,6,3,2,464.98,2026-04-16 19:17:21.905044
20260416_191721_006488,2,1,1,403.14,2026-04-16 19:17:21.905053
20260416_191721_006489,42,4,1,495.74,2026-04-16 19:17:21.905059
20260416_191721_006490,31,4,3,126.7,2026-04-16 19:17:21.905066
20260416_191721_006491,55,1,1,324.27,2026-04-16 19:17:21.905072
20260416_191721_006492,25,2,3,182.53,2026-04-16 19:17:21.905080
20260416_191721_006493,3,3,1,345.14,2026-04-16 19:17:21.905087
20260416_191721_006494,3,1,1,118.9,2026-04-16 19:17:21.905093
20260416_191721_006495,47,2,3,490.85,2026-04-16 19:17:21.905099
20260416_191721_006496,57,3,2,485.02,2026-04-16 19:17:21.905106
20260416_191721_006497,3,3,2,227.55,2026-04-16 19:17:21.905112
20260416_191721_006498,9,1,1,277.95,2026-04-16 19:17:21.905118
20260416_191721_006499,40,2,1,234.31,2026-04-16 19:17:21.905125
20260416_191721_006500,3,2,1,210.12,2026-04-16 19:17:21.905131
20260416_191721_006501,97,1,3,118.85,2026-04-16 19:17:21.905138
20260416_191721_006502,31,4,3,146.95,2026-04-16 19:17:21.905144
20260416_191721_006503,9,4,2,418.07,2026-04-16 19:17:21.905152
20260416_191721_006504,12,1,2,315.62,2026-04-16 19:17:21.905158
20260416_191721_006505,3,1,1,322.79,2026-04-16 19:17:21.905164
20260416_191721_006506,18,1,2,206.59,2026-04-16 19:17:21.905171
20260416_191721_006507,100,1,1,109.7,2026-04-16 19:17:21.905177
20260416_191721_006508,99,4,1,312.5,2026-04-16 19:17:21.905184
20260416_191721_006509,70,4,3,413.24,2026-04-16 19:17:21.905190
20260416_191721_006510,94,4,1,388.19,2026-04-16 19:17:21.905197
20260416_191721_006511,58,3,2,387.37,2026-04-16 19:17:21.905204
20260416_191721_006512,16,3,1,155.3,2026-04-16 19:17:21.905210
20260416_191721_006513,15,4,1,393.32,2026-04-16 19:17:21.905217
20260416_191721_006514,85,4,1,290.33,2026-04-16 19:17:21.905224
20260416_191721_006515,74,1,2,371.21,2026-04-16 19:17:21.905231
20260416_191721_006516,62,4,1,189.09,2026-04-16 19:17:21.905238
20260416_191721_006517,68,3,1,489.11,2026-04-16 19:17:21.905244
20260416_191721_006518,5,3,2,413.36,2026-04-16 19:17:21.905251
20260416_191721_006519,1,1,1,355.5,2026-04-16 19:17:21.905257
20260416_191721_006520,1,4,1,385.0,2026-04-16 19:17:21.905265
20260416_191721_006521,54,3,1,300.66,2026-04-16 19:17:21.905271
20260416_191721_006522,98,3,1,202.78,2026-04-16 19:17:21.905279
20260416_191721_006523,31,4,1,364.71,2026-04-16 19:17:21.905285
20260416_191721_006524,24,2,2,151.96,2026-04-16 19:17:21.905291
20260416_191721_006525,61,2,1,435.57,2026-04-16 19:17:21.905298
20260416_191721_006526,23,1,3,346.28,2026-04-16 19:17:21.905305
20260416_191721_006527,2,3,2,351.06,2026-04-16 19:17:21.905311
20260416_191721_006528,81,2,3,181.01,2026-04-16 19:17:21.905317
20260416_191721_006529,1,4,2,259.63,2026-04-16 19:17:21.905324
20260416_191721_006530,35,2,2,334.02,2026-04-16 19:17:21.905330
20260416_191721_006531,32,4,1,221.05,2026-04-16 19:17:21.905336
20260416_191721_006532,2,4,2,123.46,2026-04-16 19:17:21.905343
20260416_191721_006533,7,1,2,384.37,2026-04-16 19:17:21.905349
20260416_191721_006534,2,2,1,369.07,2026-04-16 19:17:21.905356
20260416_191721_006535,39,2,1,324.27,2026-04-16 19:17:21.905362
20260416_191721_006536,8,2,1,174.76,2026-04-16 19:17:21.905368
20260416_191721_006537,21,4,1,436.93,2026-04-16 19:17:21.905375
20260416_191721_006538,99,4,2,436.33,2026-04-16 19:17:21.905381
20260416_191721_006539,16,4,2,263.47,2026-04-16 19:17:21.905387
20260416_191721_006540,1,4,1,303.28,2026-04-16 19:17:21.905394
20260416_191721_006541,2,3,2,341.4,2026-04-16 19:17:21.905400
20260416_191721_006542,53,3,1,229.08,2026-04-16 19:17:21.905408
20260416_191721_006543,26,1,1,222.72,2026-04-16 19:17:21.905414
20260416_191721_006544,62,2,1,279.77,2026-04-16 19:17:21.905420
20260416_191721_006545,82,4,1,100.08,2026-04-16 19:17:21.905427
20260416_191721_006546,1,1,1,245.09,2026-04-16 19:17:21.905433
20260416_191721_006547,35,2,3,122.95,2026-04-16 19:17:21.905439
20260416_191721_006548,77,4,2,452.06,2026-04-16 19:17:21.905446
20260416_191721_006549,74,1,2,202.57,2026-04-16 19:17:21.905452
20260416_191721_006550,21,1,3,317.43,2026-04-16 19:17:21.905459
20260416_191721_006551,4,1,2,306.6,2026-04-16 19:17:21.905466
20260416_191721_006552,79,3,1,433.75,2026-04-16 19:17:21.905472
20260416_191721_006553,47,2,1,463.28,2026-04-16 19:17:21.905479
20260416_191721_006554,88,3,1,391.31,2026-04-16 19:17:21.905485
20260416_191721_006555,14,1,2,281.15,2026-04-16 19:17:21.905492
20260416_191721_006556,2,2,3,310.04,2026-04-16 19:17:21.905498
20260416_191721_006557,4,4,1,483.58,2026-04-16 19:17:21.905504
20260416_191721_006558,21,4,1,481.05,2026-04-16 19:17:21.905511
20260416_191721_006559,14,3,1,268.28,2026-04-16 19:17:21.905517
20260416_191721_006560,32,1,2,377.64,2026-04-16 19:17:21.905524
20260416_191721_006561,5,3,2,293.55,2026-04-16 19:17:21.905531
20260416_191721_006562,29,4,2,160.64,2026-04-16 19:17:21.905537
20260416_191721_006563,8,2,1,104.1,2026-04-16 19:17:21.905544
20260416_191721_006564,39,4,1,477.39,2026-04-16 19:17:21.905550
20260416_191721_006565,88,2,1,166.07,2026-04-16 19:17:21.905556
20260416_191721_006566,21,1,3,465.44,2026-04-16 19:17:21.905563
20260416_191721_006567,81,1,3,295.69,2026-04-16 19:17:21.905569
20260416_191721_006568,62,3,1,261.99,2026-04-16 19:17:21.905575
20260416_191721_006569,40,3,1,109.87,2026-04-16 19:17:21.905582
20260416_191721_006570,73,2,3,271.34,2026-04-16 19:17:21.905588
20260416_191721_006571,18,4,1,378.15,2026-04-16 19:17:21.905594
20260416_191721_006572,39,3,3,191.55,2026-04-16 19:17:21.905601
20260416_191721_006573,1,3,1,324.97,2026-04-16 19:17:21.905607
20260416_191721_006574,26,1,2,182.75,2026-04-16 19:17:21.905614
20260416_191721_006575,1,1,1,370.58,2026-04-16 19:17:21.905620
20260416_191721_006576,4,2,1,426.95,2026-04-16 19:17:21.905626
20260416_191721_006577,48,1,1,322.05,2026-04-16 19:17:21.905635
20260416_191721_006578,31,3,1,365.68,2026-04-16 19:17:21.905641
20260416_191721_006579,63,4,1,101.55,2026-04-16 19:17:21.905648
20260416_191721_006580,25,3,2,268.5,2026-04-16 19:17:21.905654
20260416_191721_006581,44,4,2,378.3,2026-04-16 19:17:21.905661
20260416_191721_006582,26,4,1,303.16,2026-04-16 19:17:21.905668
20260416_191721_006583,15,3,2,391.33,2026-04-16 19:17:21.905675
20260416_191721_006584,4,4,2,172.15,2026-04-16 19:17:21.905682
20260416_191721_006585,64,2,1,432.48,2026-04-16 19:17:21.905688
20260416_191721_006586,1,4,1,499.33,2026-04-16 19:17:21.905694
20260416_191721_006587,31,1,2,483.07,2026-04-16 19:17:21.905701
20260416_191721_006588,5,3,1,443.33,2026-04-16 19:17:21.905707
20260416_191721_006589,64,4,1,481.06,2026-04-16 19:17:21.905714
20260416_191721_006590,69,3,2,290.78,2026-04-16 19:17:21.905720
20260416_191721_006591,44,1,1,206.84,2026-04-16 19:17:21.905727
20260416_191721_006592,1,3,1,252.55,2026-04-16 19:17:21.905733
20260416_191721_006593,49,2,1,498.05,2026-04-16 19:17:21.905739
20260416_191721_006594,26,3,1,102.59,2026-04-16 19:17:21.905746
20260416_191721_006595,11,2,2,194.42,2026-04-16 19:17:21.905753
20260416_191721_006596,22,3,1,248.4,2026-04-16 19:17:21.905759
20260416_191721_006597,21,3,2,305.05,2026-04-16 19:17:21.905766
20260416_191721_006598,42,4,2,105.03,2026-04-16 19:17:21.905772
20260416_191721_006599,66,2,3,418.18,2026-04-16 19:17:21.905779
20260416_191721_006600,1,3,2,410.57,2026-04-16 19:17:21.905786
20260416_191721_006601,13,4,1,247.43,2026-04-16 19:17:21.905792
20260416_191721_006602,29,4,1,172.42,2026-04-16 19:17:21.905799
20260416_191721_006603,81,1,2,271.63,2026-04-16 19:17:21.905805
20260416_191721_006604,6,3,1,202.86,2026-04-16 19:17:21.905811
20260416_191721_006605,80,4,2,480.62,2026-04-16 19:17:21.905818
20260416_191721_006606,38,2,1,156.08,2026-04-16 19:17:21.905825
20260416_191721_006607,76,4,1,179.36,2026-04-16 19:17:21.905831
20260416_191721_006608,6,1,2,156.73,2026-04-16 19:17:21.905838
20260416_191721_006609,53,1,1,444.3,2026-04-16 19:17:21.905844
20260416_191721_006610,16,4,1,160.1,2026-04-16 19:17:21.905851
20260416_191721_006611,12,2,1,297.92,2026-04-16 19:17:21.905857
20260416_191721_006612,99,2,2,195.72,2026-04-16 19:17:21.905863
20260416_191721_006613,3,3,2,151.05,2026-04-16 19:17:21.905870
20260416_191721_006614,22,2,1,157.14,2026-04-16 19:17:21.905876
20260416_191721_006615,9,1,3,235.64,2026-04-16 19:17:21.905883
20260416_191721_006616,2,1,1,105.8,2026-04-16 19:17:21.905890
20260416_191721_006617,36,3,1,356.0,2026-04-16 19:17:21.905896
20260416_191721_006618,58,2,1,427.16,2026-04-16 19:17:21.905903
20260416_191721_006619,36,3,2,165.32,2026-04-16 19:17:21.905909
20260416_191721_006620,51,3,1,106.61,2026-04-16 19:17:21.905916
20260416_191721_006621,16,2,1,488.5,2026-04-16 19:17:21.905923
20260416_191721_006622,2,4,1,110.63,2026-04-16 19:17:21.905929
20260416_191721_006623,28,4,1,196.02,2026-04-16 19:17:21.905936
20260416_191721_006624,2,1,2,259.43,2026-04-16 19:17:21.905942
20260416_191721_006625,1,2,1,337.6,2026-04-16 19:17:21.905948
20260416_191721_006626,63,3,1,322.69,2026-04-16 19:17:21.905955
20260416_191721_006627,1,4,1,341.75,2026-04-16 19:17:21.905961
20260416_191721_006628,77,4,2,132.16,2026-04-16 19:17:21.905968
20260416_191721_006629,3,3,2,428.94,2026-04-16 19:17:21.905974
20260416_191721_006630,1,3,1,187.95,2026-04-16 19:17:21.905981
20260416_191721_006631,56,4,1,371.5,2026-04-16 19:17:21.905988
20260416_191721_006632,77,4,1,371.84,2026-04-16 19:17:21.905994
20260416_191721_006633,68,3,3,179.6,2026-04-16 19:17:21.906000
20260416_191721_006634,46,1,2,203.53,2026-04-16 19:17:21.906007
20260416_191721_006635,3,4,3,137.25,2026-04-16 19:17:21.906013
20260416_191721_006636,87,1,1,327.67,2026-04-16 19:17:21.906019
20260416_191721_006637,70,3,2,115.53,2026-04-16 19:17:21.906026
20260416_191721_006638,86,3,3,327.69,2026-04-16 19:17:21.906032
20260416_191721_006639,12,2,2,190.8,2026-04-16 19:17:21.906039
20260416_191721_006640,14,3,2,375.08,2026-04-16 19:17:21.906047
20260416_191721_006641,11,4,1,151.58,2026-04-16 19:17:21.906053
20260416_191721_006642,3,3,1,297.43,2026-04-16 19:17:21.906059
20260416_191721_006643,1,1,1,192.61,2026-04-16 19:17:21.906066
20260416_191721_006644,1,1,1,147.86,2026-04-16 19:17:21.906072
20260416_191721_006645,35,3,1,133.62,2026-04-16 19:17:21.906079
20260416_191721_006646,38,4,2,451.23,2026-04-16 19:17:21.906085
20260416_191721_006647,11,4,1,396.06,2026-04-16 19:17:21.906092
20260416_191721_006648,93,4,1,198.41,2026-04-16 19:17:21.906099
20260416_191721_006649,29,3,1,236.33,2026-04-16 19:17:21.906105
20260416_191721_006650,51,1,1,337.68,2026-04-16 19:17:21.906112
20260416_191721_006651,4,3,2,275.56,2026-04-16 19:17:21.906118
20260416_191721_006652,78,4,1,195.6,2026-04-16 19:17:21.906125
20260416_191721_006653,14,3,2,423.86,2026-04-16 19:17:21.906131
20260416_191721_006654,77,4,1,281.42,2026-04-16 19:17:21.906137
20260416_191721_006655,47,2,1,367.98,2026-04-16 19:17:21.906144
20260416_191721_006656,3,1,1,233.53,2026-04-16 19:17:21.906150
20260416_191721_006657,41,1,1,178.86,2026-04-16 19:17:21.906156
20260416_191721_006658,3,2,2,132.17,2026-04-16 19:17:21.906163
20260416_191721_006659,2,4,1,425.73,2026-04-16 19:17:21.906170
20260416_191721_006660,9,2,3,438.51,2026-04-16 19:17:21.906177
20260416_191721_006661,2,3,1,425.19,2026-04-16 19:17:21.906183
20260416_191721_006662,18,4,2,157.1,2026-04-16 19:17:21.906192
20260416_191721_006663,6,2,2,327.64,2026-04-16 19:17:21.906198
20260416_191721_006664,91,1,2,289.24,2026-04-16 19:17:21.906204
20260416_191721_006665,5,3,1,460.35,2026-04-16 19:17:21.906211
20260416_191721_006666,10,3,1,281.16,2026-04-16 19:17:21.906217
20260416_191721_006667,47,2,1,454.9,2026-04-16 19:17:21.906223
20260416_191721_006668,2,3,1,300.54,2026-04-16 19:17:21.906230
20260416_191721_006669,36,2,1,257.14,2026-04-16 19:17:21.906236
20260416_191721_006670,4,3,2,476.36,2026-04-16 19:17:21.906242
20260416_191721_006671,52,2,1,101.98,2026-04-16 19:17:21.906249
20260416_191721_006672,34,1,2,271.12,2026-04-16 19:17:21.906255
20260416_191721_006673,1,4,2,117.97,2026-04-16 19:17:21.906262
20260416_191721_006674,5,4,1,178.14,2026-04-16 19:17:21.906268
20260416_191721_006675,9,2,1,198.9,2026-04-16 19:17:21.906275
20260416_191721_006676,62,3,1,450.28,2026-04-16 19:17:21.906281
20260416_191721_006677,23,4,2,266.69,2026-04-16 19:17:21.906288
20260416_191721_006678,21,1,1,284.4,2026-04-16 19:17:21.906295
20260416_191721_006679,91,2,2,378.99,2026-04-16 19:17:21.906302
20260416_191721_006680,50,2,1,215.33,2026-04-16 19:17:21.906310
20260416_191721_006681,48,3,2,131.64,2026-04-16 19:17:21.906316
20260416_191721_006682,63,1,1,316.91,2026-04-16 19:17:21.906323
20260416_191721_006683,4,4,1,146.29,2026-04-16 19:17:21.906329
20260416_191721_006684,3,1,1,308.15,2026-04-16 19:17:21.906336
20260416_191721_006685,23,4,1,316.28,2026-04-16 19:17:21.906343
20260416_191721_006686,82,4,2,273.63,2026-04-16 19:17:21.906350
20260416_191721_006687,3,1,1,101.79,2026-04-16 19:17:21.906356
20260416_191721_006688,39,4,1,102.1,2026-04-16 19:17:21.906363
20260416_191721_006689,13,2,2,186.21,2026-04-16 19:17:21.906369
20260416_191721_006690,95,4,1,380.32,2026-04-16 19:17:21.906376
20260416_191721_006691,34,4,1,414.4,2026-04-16 19:17:21.906382
20260416_191721_006692,72,1,1,449.15,2026-04-16 19:17:21.906389
20260416_191721_006693,18,4,2,152.38,2026-04-16 19:17:21.906395
20260416_191721_006694,3,2,3,154.28,2026-04-16 19:17:21.906402
20260416_191721_006695,2,4,2,432.28,2026-04-16 19:17:21.906408
20260416_191721_006696,1,2,2,242.09,2026-04-16 19:17:21.906414
20260416_191721_006697,19,2,2,344.76,2026-04-16 19:17:21.906421
20260416_191721_006698,12,4,1,442.39,2026-04-16 19:17:21.906428
20260416_191721_006699,9,3,1,361.41,2026-04-16 19:17:21.906435
20260416_191721_006700,27,1,1,157.33,2026-04-16 19:17:21.906441
20260416_191721_006701,5,4,1,400.88,2026-04-16 19:17:21.906447
20260416_191721_006702,5,3,3,226.88,2026-04-16 19:17:21.906454
20260416_191721_006703,16,3,1,198.1,2026-04-16 19:17:21.906460
20260416_191721_006704,1,4,1,353.24,2026-04-16 19:17:21.906466
20260416_191721_006705,9,2,1,447.23,2026-04-16 19:17:21.906473
20260416_191721_006706,30,2,1,374.76,2026-04-16 19:17:21.906479
20260416_191721_006707,7,3,1,311.81,2026-04-16 19:17:21.906486
20260416_191721_006708,30,3,2,127.3,2026-04-16 19:17:21.906492
20260416_191721_006709,56,1,3,337.53,2026-04-16 19:17:21.906499
20260416_191721_006710,3,2,2,392.64,2026-04-16 19:17:21.906505
20260416_191721_006711,36,1,1,258.14,2026-04-16 19:17:21.906512
20260416_191721_006712,1,2,3,179.64,2026-04-16 19:17:21.906519
20260416_191721_006713,17,1,3,437.42,2026-04-16 19:17:21.906525
20260416_191721_006714,41,4,1,339.16,2026-04-16 19:17:21.906531
20260416_191721_006715,56,3,1,367.83,2026-04-16 19:17:21.906538
20260416_191721_006716,20,3,2,122.1,2026-04-16 19:17:21.906544
20260416_191721_006717,37,2,1,474.43,2026-04-16 19:17:21.906551
20260416_191721_006718,6,4,2,183.88,2026-04-16 19:17:21.906558
20260416_191721_006719,1,1,3,427.02,2026-04-16 19:17:21.906564
20260416_191721_006720,20,1,1,454.88,2026-04-16 19:17:21.906571
20260416_191721_006721,93,1,3,318.07,2026-04-16 19:17:21.906577
20260416_191721_006722,7,4,2,249.23,2026-04-16 19:17:21.906583
20260416_191721_006723,94,1,3,310.2,2026-04-16 19:17:21.906590
20260416_191721_006724,37,3,1,347.66,2026-04-16 19:17:21.906596
20260416_191721_006725,9,1,3,384.62,2026-04-16 19:17:21.906602
20260416_191721_006726,17,2,3,261.93,2026-04-16 19:17:21.906609
20260416_191721_006727,11,1,1,491.94,2026-04-16 19:17:21.906615
20260416_191721_006728,13,3,1,168.47,2026-04-16 19:17:21.906622
20260416_191721_006729,7,4,2,256.48,2026-04-16 19:17:21.906628
20260416_191721_006730,35,4,1,183.67,2026-04-16 19:17:21.906634
20260416_191721_006731,9,4,1,355.68,2026-04-16 19:17:21.906641
20260416_191721_006732,99,3,1,493.62,2026-04-16 19:17:21.906647
20260416_191721_006733,11,4,3,102.11,2026-04-16 19:17:21.906653
20260416_191721_006734,32,3,2,112.91,2026-04-16 19:17:21.906660
20260416_191721_006735,3,3,1,375.58,2026-04-16 19:17:21.906666
20260416_191721_006736,1,2,1,263.41,2026-04-16 19:17:21.906673
20260416_191721_006737,2,3,1,321.26,2026-04-16 19:17:21.906680
20260416_191721_006738,96,2,1,451.08,2026-04-16 19:17:21.906686
20260416_191721_006739,89,1,1,180.16,2026-04-16 19:17:21.906693
20260416_191721_006740,42,1,2,114.81,2026-04-16 19:17:21.906699
20260416_191721_006741,83,2,1,429.32,2026-04-16 19:17:21.906705
20260416_191721_006742,28,3,1,206.92,2026-04-16 19:17:21.906712
20260416_191721_006743,15,3,2,316.18,2026-04-16 19:17:21.906720
20260416_191721_006744,8,1,1,332.49,2026-04-16 19:17:21.906726
20260416_191721_006745,7,3,1,336.83,2026-04-16 19:17:21.906733
20260416_191721_006746,47,1,1,125.42,2026-04-16 19:17:21.906739
20260416_191721_006747,83,4,2,273.8,2026-04-16 19:17:21.906746
20260416_191721_006748,3,3,2,208.77,2026-04-16 19:17:21.906754
20260416_191721_006749,18,2,2,140.48,2026-04-16 19:17:21.906761
20260416_191721_006750,3,4,1,211.06,2026-04-16 19:17:21.906767
20260416_191721_006751,72,1,2,424.58,2026-04-16 19:17:21.906773
20260416_191721_006752,8,4,1,222.43,2026-04-16 19:17:21.906780
20260416_191721_006753,4,1,2,211.55,2026-04-16 19:17:21.906786
20260416_191721_006754,30,2,1,103.35,2026-04-16 19:17:21.906793
20260416_191721_006755,2,1,2,338.96,2026-04-16 19:17:21.906799
20260416_191721_006756,33,3,1,204.46,2026-04-16 19:17:21.906806
20260416_191721_006757,40,3,2,230.24,2026-04-16 19:17:21.906828
20260416_191721_006758,22,2,1,382.35,2026-04-16 19:17:21.906835
