id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_162704_004141,12,4,1,187.3,2026-04-14 16:27:04.421486
20260414_162704_004142,1,2,2,100.81,2026-04-14 16:27:04.421494
20260414_162704_004143,59,2,1,410.47,2026-04-14 16:27:04.421501
20260414_162704_004144,39,1,2,232.18,2026-04-14 16:27:04.421508
20260414_162704_004145,77,1,1,477.82,2026-04-14 16:27:04.421515
20260414_162704_004146,18,1,3,379.58,2026-04-14 16:27:04.421522
20260414_162704_004147,1,3,1,111.25,2026-04-14 16:27:04.421529
20260414_162704_004148,11,4,1,300.81,2026-04-14 16:27:04.421535
20260414_162704_004149,5,2,1,461.4,2026-04-14 16:27:04.421542
20260414_162704_004150,22,2,2,384.29,2026-04-14 16:27:04.421548
20260414_162704_004151,1,4,1,247.97,2026-04-14 16:27:04.421555
20260414_162704_004152,8,2,1,215.03,2026-04-14 16:27:04.421561
20260414_162704_004153,11,3,2,470.72,2026-04-14 16:27:04.421568
20260414_162704_004154,17,1,2,148.39,2026-04-14 16:27:04.421575
20260414_162704_004155,12,3,1,165.46,2026-04-14 16:27:04.421581
20260414_162704_004156,94,2,3,455.92,2026-04-14 16:27:04.421588
20260414_162704_004157,3,3,1,230.22,2026-04-14 16:27:04.421595
20260414_162704_004158,21,3,1,433.09,2026-04-14 16:27:04.421602
20260414_162704_004159,12,1,2,383.74,2026-04-14 16:27:04.421609
20260414_162704_004160,6,2,2,412.53,2026-04-14 16:27:04.421616
20260414_162704_004161,43,3,2,164.91,2026-04-14 16:27:04.421623
20260414_162704_004162,60,3,1,229.07,2026-04-14 16:27:04.421630
20260414_162704_004163,35,3,2,138.24,2026-04-14 16:27:04.421638
20260414_162704_004164,40,1,3,121.11,2026-04-14 16:27:04.421644
20260414_162704_004165,43,2,2,118.01,2026-04-14 16:27:04.421651
20260414_162704_004166,78,3,2,409.62,2026-04-14 16:27:04.421658
20260414_162704_004167,49,2,1,386.29,2026-04-14 16:27:04.421664
20260414_162704_004168,42,3,1,317.08,2026-04-14 16:27:04.421671
20260414_162704_004169,1,3,1,297.3,2026-04-14 16:27:04.421678
20260414_162704_004170,21,3,1,314.81,2026-04-14 16:27:04.421685
20260414_162704_004171,92,1,1,102.96,2026-04-14 16:27:04.421691
20260414_162704_004172,2,2,2,327.49,2026-04-14 16:27:04.421698
20260414_162704_004173,40,2,1,337.54,2026-04-14 16:27:04.421704
20260414_162704_004174,30,2,1,354.2,2026-04-14 16:27:04.421711
20260414_162704_004175,30,2,1,478.88,2026-04-14 16:27:04.421718
20260414_162704_004176,14,2,3,399.44,2026-04-14 16:27:04.421725
20260414_162704_004177,1,4,1,253.61,2026-04-14 16:27:04.421731
20260414_162704_004178,98,3,1,241.89,2026-04-14 16:27:04.421738
20260414_162704_004179,34,3,1,349.36,2026-04-14 16:27:04.421745
20260414_162704_004180,2,4,1,194.67,2026-04-14 16:27:04.421751
20260414_162704_004181,1,4,1,384.03,2026-04-14 16:27:04.421758
20260414_162704_004182,44,1,1,206.41,2026-04-14 16:27:04.421765
20260414_162704_004183,12,1,2,457.96,2026-04-14 16:27:04.421772
20260414_162704_004184,85,2,1,176.11,2026-04-14 16:27:04.421779
20260414_162704_004185,19,3,1,442.14,2026-04-14 16:27:04.421785
20260414_162704_004186,61,2,2,358.63,2026-04-14 16:27:04.421792
20260414_162704_004187,12,3,2,367.07,2026-04-14 16:27:04.421799
20260414_162704_004188,50,2,2,450.69,2026-04-14 16:27:04.421806
20260414_162704_004189,1,4,1,127.51,2026-04-14 16:27:04.421812
20260414_162704_004190,1,2,1,141.44,2026-04-14 16:27:04.421819
20260414_162704_004191,43,1,1,223.93,2026-04-14 16:27:04.421826
20260414_162704_004192,3,2,1,497.49,2026-04-14 16:27:04.421834
20260414_162704_004193,16,1,2,235.57,2026-04-14 16:27:04.421841
20260414_162704_004194,4,4,2,361.71,2026-04-14 16:27:04.421849
20260414_162704_004195,6,1,1,177.25,2026-04-14 16:27:04.421855
20260414_162704_004196,1,1,1,467.18,2026-04-14 16:27:04.421862
20260414_162704_004197,36,4,1,244.84,2026-04-14 16:27:04.421868
20260414_162704_004198,4,1,1,113.1,2026-04-14 16:27:04.421875
20260414_162704_004199,13,3,3,437.09,2026-04-14 16:27:04.421882
20260414_162704_004200,66,1,3,174.45,2026-04-14 16:27:04.421888
20260414_162704_004201,80,1,1,413.84,2026-04-14 16:27:04.421895
20260414_162704_004202,17,2,1,409.35,2026-04-14 16:27:04.421906
20260414_162704_004203,37,3,1,421.78,2026-04-14 16:27:04.421913
20260414_162704_004204,47,4,1,412.47,2026-04-14 16:27:04.421919
20260414_162704_004205,2,2,1,261.58,2026-04-14 16:27:04.421926
20260414_162704_004206,88,3,1,481.47,2026-04-14 16:27:04.421932
20260414_162704_004207,59,1,1,193.31,2026-04-14 16:27:04.421939
20260414_162704_004208,86,2,1,241.11,2026-04-14 16:27:04.421946
20260414_162704_004209,92,2,1,291.21,2026-04-14 16:27:04.421953
20260414_162704_004210,75,2,2,438.56,2026-04-14 16:27:04.421960
20260414_162704_004211,88,2,1,488.36,2026-04-14 16:27:04.421967
20260414_162704_004212,1,1,1,271.57,2026-04-14 16:27:04.421974
20260414_162704_004213,2,1,2,257.27,2026-04-14 16:27:04.421981
20260414_162704_004214,1,2,3,317.72,2026-04-14 16:27:04.421987
20260414_162704_004215,8,2,3,433.32,2026-04-14 16:27:04.421994
20260414_162704_004216,3,4,1,254.08,2026-04-14 16:27:04.422002
20260414_162704_004217,10,2,2,290.03,2026-04-14 16:27:04.422010
20260414_162704_004218,18,1,1,136.25,2026-04-14 16:27:04.422017
20260414_162704_004219,29,1,1,433.67,2026-04-14 16:27:04.422024
20260414_162704_004220,42,4,2,469.11,2026-04-14 16:27:04.422031
20260414_162704_004221,4,2,2,100.88,2026-04-14 16:27:04.422039
20260414_162704_004222,1,1,1,138.17,2026-04-14 16:27:04.422045
20260414_162704_004223,54,2,1,254.31,2026-04-14 16:27:04.422052
20260414_162704_004224,5,4,1,232.23,2026-04-14 16:27:04.422058
20260414_162704_004225,13,3,2,454.9,2026-04-14 16:27:04.422065
20260414_162704_004226,58,2,1,181.95,2026-04-14 16:27:04.422073
20260414_162704_004227,2,2,2,494.27,2026-04-14 16:27:04.422080
20260414_162704_004228,33,4,3,331.6,2026-04-14 16:27:04.422086
20260414_162704_004229,15,3,3,432.7,2026-04-14 16:27:04.422093
20260414_162704_004230,4,4,1,295.1,2026-04-14 16:27:04.422100
20260414_162704_004231,11,2,2,333.19,2026-04-14 16:27:04.422106
20260414_162704_004232,9,2,1,373.7,2026-04-14 16:27:04.422113
20260414_162704_004233,7,1,1,167.54,2026-04-14 16:27:04.422120
20260414_162704_004234,21,2,1,165.41,2026-04-14 16:27:04.422126
20260414_162704_004235,1,4,2,138.23,2026-04-14 16:27:04.422133
20260414_162704_004236,3,1,1,426.2,2026-04-14 16:27:04.422139
20260414_162704_004237,12,1,1,409.98,2026-04-14 16:27:04.422146
20260414_162704_004238,2,4,2,155.41,2026-04-14 16:27:04.422153
20260414_162704_004239,1,4,2,497.04,2026-04-14 16:27:04.422159
20260414_162704_004240,1,3,1,272.23,2026-04-14 16:27:04.422166
20260414_162704_004241,23,3,1,185.62,2026-04-14 16:27:04.422173
20260414_162704_004242,3,3,2,269.46,2026-04-14 16:27:04.422180
20260414_162704_004243,3,1,2,241.31,2026-04-14 16:27:04.422188
20260414_162704_004244,3,2,1,497.06,2026-04-14 16:27:04.422195
20260414_162704_004245,2,4,2,204.34,2026-04-14 16:27:04.422201
20260414_162704_004246,1,1,1,139.31,2026-04-14 16:27:04.422208
20260414_162704_004247,43,2,1,445.24,2026-04-14 16:27:04.422215
20260414_162704_004248,86,2,2,308.91,2026-04-14 16:27:04.422222
20260414_162704_004249,10,3,2,114.48,2026-04-14 16:27:04.422228
20260414_162704_004250,28,3,1,180.13,2026-04-14 16:27:04.422235
20260414_162704_004251,1,3,2,342.48,2026-04-14 16:27:04.422241
20260414_162704_004252,63,3,2,312.37,2026-04-14 16:27:04.422248
20260414_162704_004253,9,2,3,391.39,2026-04-14 16:27:04.422255
20260414_162704_004254,1,1,1,161.6,2026-04-14 16:27:04.422262
20260414_162704_004255,37,1,2,405.42,2026-04-14 16:27:04.422268
20260414_162704_004256,27,1,1,226.78,2026-04-14 16:27:04.422275
20260414_162704_004257,64,4,1,161.55,2026-04-14 16:27:04.422282
20260414_162704_004258,6,2,1,175.75,2026-04-14 16:27:04.422289
20260414_162704_004259,60,1,2,404.05,2026-04-14 16:27:04.422296
20260414_162704_004260,18,2,1,179.6,2026-04-14 16:27:04.422304
20260414_162704_004261,68,1,2,121.05,2026-04-14 16:27:04.422310
20260414_162704_004262,96,2,1,468.18,2026-04-14 16:27:04.422317
20260414_162704_004263,4,2,1,320.32,2026-04-14 16:27:04.422323
20260414_162704_004264,11,4,1,102.07,2026-04-14 16:27:04.422330
20260414_162704_004265,26,1,1,263.38,2026-04-14 16:27:04.422337
20260414_162704_004266,20,3,1,492.09,2026-04-14 16:27:04.422344
20260414_162704_004267,74,4,2,135.87,2026-04-14 16:27:04.422351
20260414_162704_004268,1,2,1,248.47,2026-04-14 16:27:04.422357
20260414_162704_004269,59,2,1,321.69,2026-04-14 16:27:04.422364
20260414_162704_004270,98,1,1,313.9,2026-04-14 16:27:04.422370
20260414_162704_004271,6,3,1,245.45,2026-04-14 16:27:04.422377
20260414_162704_004272,16,4,1,270.68,2026-04-14 16:27:04.422384
20260414_162704_004273,94,4,1,144.72,2026-04-14 16:27:04.422390
20260414_162704_004274,3,4,2,301.12,2026-04-14 16:27:04.422397
20260414_162704_004275,14,4,1,104.87,2026-04-14 16:27:04.422403
20260414_162704_004276,8,2,1,334.89,2026-04-14 16:27:04.422410
20260414_162704_004277,86,2,1,297.88,2026-04-14 16:27:04.422417
20260414_162704_004278,57,2,1,471.43,2026-04-14 16:27:04.422425
20260414_162704_004279,26,4,2,354.91,2026-04-14 16:27:04.422432
20260414_162704_004280,2,4,1,172.38,2026-04-14 16:27:04.422440
20260414_162704_004281,61,3,1,271.77,2026-04-14 16:27:04.422447
20260414_162704_004282,3,4,2,211.79,2026-04-14 16:27:04.422454
20260414_162704_004283,55,1,2,485.97,2026-04-14 16:27:04.422460
20260414_162704_004284,1,2,1,242.3,2026-04-14 16:27:04.422467
20260414_162704_004285,15,2,2,465.19,2026-04-14 16:27:04.422473
20260414_162704_004286,57,2,1,117.35,2026-04-14 16:27:04.422480
20260414_162704_004287,41,1,2,134.2,2026-04-14 16:27:04.422486
20260414_162704_004288,13,2,1,120.15,2026-04-14 16:27:04.422494
20260414_162704_004289,4,3,1,441.77,2026-04-14 16:27:04.422502
20260414_162704_004290,1,3,1,354.39,2026-04-14 16:27:04.422509
20260414_162704_004291,23,2,1,468.72,2026-04-14 16:27:04.422516
20260414_162704_004292,5,4,1,231.56,2026-04-14 16:27:04.422524
20260414_162704_004293,11,2,1,468.42,2026-04-14 16:27:04.422531
20260414_162704_004294,58,1,1,217.39,2026-04-14 16:27:04.422537
20260414_162704_004295,46,2,3,375.53,2026-04-14 16:27:04.422544
20260414_162704_004296,48,2,1,130.11,2026-04-14 16:27:04.422551
20260414_162704_004297,6,1,1,156.63,2026-04-14 16:27:04.422557
20260414_162704_004298,4,2,3,388.01,2026-04-14 16:27:04.422564
20260414_162704_004299,7,3,1,218.7,2026-04-14 16:27:04.422572
20260414_162704_004300,46,3,1,406.47,2026-04-14 16:27:04.422579
20260414_162704_004301,2,1,1,215.03,2026-04-14 16:27:04.422586
20260414_162704_004302,1,3,2,434.54,2026-04-14 16:27:04.422592
20260414_162704_004303,26,3,2,185.45,2026-04-14 16:27:04.422599
20260414_162704_004304,64,1,2,108.35,2026-04-14 16:27:04.422606
20260414_162704_004305,44,1,2,277.38,2026-04-14 16:27:04.422613
20260414_162704_004306,5,4,1,335.21,2026-04-14 16:27:04.422620
20260414_162704_004307,70,1,2,492.12,2026-04-14 16:27:04.422626
20260414_162704_004308,45,2,1,459.93,2026-04-14 16:27:04.422633
20260414_162704_004309,10,2,2,140.49,2026-04-14 16:27:04.422640
20260414_162704_004310,96,3,1,127.8,2026-04-14 16:27:04.422646
20260414_162704_004311,1,4,1,254.48,2026-04-14 16:27:04.422653
20260414_162704_004312,3,2,1,197.92,2026-04-14 16:27:04.422660
20260414_162704_004313,75,4,1,357.58,2026-04-14 16:27:04.422666
20260414_162704_004314,1,2,1,329.56,2026-04-14 16:27:04.422673
20260414_162704_004315,1,1,2,190.4,2026-04-14 16:27:04.422680
20260414_162704_004316,2,2,3,265.94,2026-04-14 16:27:04.422686
20260414_162704_004317,6,1,1,186.06,2026-04-14 16:27:04.422693
20260414_162704_004318,71,1,2,205.82,2026-04-14 16:27:04.422700
20260414_162704_004319,32,4,2,255.64,2026-04-14 16:27:04.422708
20260414_162704_004320,67,3,1,436.1,2026-04-14 16:27:04.422714
20260414_162704_004321,8,2,1,405.98,2026-04-14 16:27:04.422721
20260414_162704_004322,1,2,1,399.31,2026-04-14 16:27:04.422729
20260414_162704_004323,2,1,1,365.9,2026-04-14 16:27:04.422736
20260414_162704_004324,2,2,2,191.28,2026-04-14 16:27:04.422742
20260414_162704_004325,42,2,2,345.38,2026-04-14 16:27:04.422749
20260414_162704_004326,1,1,1,247.52,2026-04-14 16:27:04.422755
20260414_162704_004327,44,3,1,192.56,2026-04-14 16:27:04.422762
20260414_162704_004328,91,1,1,142.98,2026-04-14 16:27:04.422770
20260414_162704_004329,50,1,2,153.14,2026-04-14 16:27:04.422776
20260414_162704_004330,3,3,1,259.84,2026-04-14 16:27:04.422783
20260414_162704_004331,16,4,2,362.33,2026-04-14 16:27:04.422790
20260414_162704_004332,9,2,2,207.05,2026-04-14 16:27:04.422796
20260414_162704_004333,4,2,1,466.66,2026-04-14 16:27:04.422803
20260414_162704_004334,3,3,1,360.21,2026-04-14 16:27:04.422809
20260414_162704_004335,13,1,1,165.18,2026-04-14 16:27:04.422816
20260414_162704_004336,22,3,2,254.28,2026-04-14 16:27:04.422822
20260414_162704_004337,22,1,1,108.92,2026-04-14 16:27:04.422829
20260414_162704_004338,5,4,1,318.29,2026-04-14 16:27:04.422836
20260414_162704_004339,27,1,1,346.41,2026-04-14 16:27:04.422843
20260414_162704_004340,32,4,2,299.28,2026-04-14 16:27:04.422850
20260414_162704_004341,12,2,2,399.17,2026-04-14 16:27:04.422856
20260414_162704_004342,4,1,1,491.01,2026-04-14 16:27:04.422863
20260414_162704_004343,1,1,1,371.26,2026-04-14 16:27:04.422869
20260414_162704_004344,81,4,1,148.64,2026-04-14 16:27:04.422876
20260414_162704_004345,16,2,2,495.26,2026-04-14 16:27:04.422882
20260414_162704_004346,88,1,1,446.55,2026-04-14 16:27:04.422891
20260414_162704_004347,91,1,1,412.78,2026-04-14 16:27:04.422897
20260414_162704_004348,28,2,1,112.45,2026-04-14 16:27:04.422904
20260414_162704_004349,2,1,1,199.95,2026-04-14 16:27:04.422911
20260414_162704_004350,5,4,2,203.04,2026-04-14 16:27:04.422917
20260414_162704_004351,5,1,2,220.85,2026-04-14 16:27:04.422924
20260414_162704_004352,74,3,3,312.77,2026-04-14 16:27:04.422931
20260414_162704_004353,6,4,1,488.55,2026-04-14 16:27:04.422938
20260414_162704_004354,44,1,1,448.54,2026-04-14 16:27:04.422946
20260414_162704_004355,7,3,2,199.81,2026-04-14 16:27:04.422953
20260414_162704_004356,23,1,2,422.72,2026-04-14 16:27:04.422960
20260414_162704_004357,32,3,1,381.2,2026-04-14 16:27:04.422967
20260414_162704_004358,12,4,1,405.45,2026-04-14 16:27:04.422974
20260414_162704_004359,92,4,1,355.76,2026-04-14 16:27:04.422981
20260414_162704_004360,25,2,1,299.77,2026-04-14 16:27:04.422988
20260414_162704_004361,43,3,2,385.18,2026-04-14 16:27:04.422995
20260414_162704_004362,94,4,2,429.23,2026-04-14 16:27:04.423001
20260414_162704_004363,17,2,1,303.23,2026-04-14 16:27:04.423011
20260414_162704_004364,4,1,1,469.02,2026-04-14 16:27:04.423017
20260414_162704_004365,4,3,1,446.26,2026-04-14 16:27:04.423025
20260414_162704_004366,22,3,1,183.21,2026-04-14 16:27:04.423031
20260414_162704_004367,17,2,2,118.22,2026-04-14 16:27:04.423038
20260414_162704_004368,4,2,1,456.42,2026-04-14 16:27:04.423045
20260414_162704_004369,11,4,1,190.8,2026-04-14 16:27:04.423051
20260414_162704_004370,15,4,1,391.27,2026-04-14 16:27:04.423058
20260414_162704_004371,99,4,1,392.01,2026-04-14 16:27:04.423065
20260414_162704_004372,54,4,1,348.58,2026-04-14 16:27:04.423072
20260414_162704_004373,61,4,1,472.6,2026-04-14 16:27:04.423078
20260414_162704_004374,56,1,1,444.88,2026-04-14 16:27:04.423085
20260414_162704_004375,42,2,1,473.02,2026-04-14 16:27:04.423092
20260414_162704_004376,48,1,2,321.34,2026-04-14 16:27:04.423099
20260414_162704_004377,5,2,2,110.13,2026-04-14 16:27:04.423107
20260414_162704_004378,87,1,1,108.94,2026-04-14 16:27:04.423113
20260414_162704_004379,73,1,1,443.86,2026-04-14 16:27:04.423120
20260414_162704_004380,50,3,1,424.12,2026-04-14 16:27:04.423127
20260414_162704_004381,56,4,1,114.61,2026-04-14 16:27:04.423133
20260414_162704_004382,85,2,1,256.34,2026-04-14 16:27:04.423140
20260414_162704_004383,67,3,1,278.08,2026-04-14 16:27:04.423147
20260414_162704_004384,1,2,1,263.64,2026-04-14 16:27:04.423153
20260414_162704_004385,28,3,2,361.2,2026-04-14 16:27:04.423161
20260414_162704_004386,17,1,3,416.9,2026-04-14 16:27:04.423167
20260414_162704_004387,15,4,1,412.6,2026-04-14 16:27:04.423174
20260414_162704_004388,4,2,3,343.28,2026-04-14 16:27:04.423181
20260414_162704_004389,20,3,1,320.26,2026-04-14 16:27:04.423187
20260414_162704_004390,12,3,1,105.45,2026-04-14 16:27:04.423194
20260414_162704_004391,13,2,3,163.13,2026-04-14 16:27:04.423201
20260414_162704_004392,28,3,1,301.3,2026-04-14 16:27:04.423208
20260414_162704_004393,9,2,2,119.49,2026-04-14 16:27:04.423214
20260414_162704_004394,4,4,1,376.54,2026-04-14 16:27:04.423221
20260414_162704_004395,1,2,1,145.66,2026-04-14 16:27:04.423228
20260414_162704_004396,16,1,1,164.64,2026-04-14 16:27:04.423234
20260414_162704_004397,5,2,1,262.95,2026-04-14 16:27:04.423242
20260414_162704_004398,2,1,1,262.02,2026-04-14 16:27:04.423249
20260414_162704_004399,10,4,1,312.46,2026-04-14 16:27:04.423255
20260414_162704_004400,36,2,1,411.17,2026-04-14 16:27:04.423262
20260414_162704_004401,57,3,3,220.58,2026-04-14 16:27:04.423269
20260414_162704_004402,18,1,1,489.09,2026-04-14 16:27:04.423275
20260414_162704_004403,20,4,1,338.19,2026-04-14 16:27:04.423282
20260414_162704_004404,14,3,2,186.64,2026-04-14 16:27:04.423289
20260414_162704_004405,95,4,2,103.64,2026-04-14 16:27:04.423295
20260414_162704_004406,1,3,3,266.78,2026-04-14 16:27:04.423302
20260414_162704_004407,11,1,2,491.39,2026-04-14 16:27:04.423309
20260414_162704_004408,1,2,3,436.35,2026-04-14 16:27:04.423316
20260414_162704_004409,58,3,2,476.83,2026-04-14 16:27:04.423322
20260414_162704_004410,7,1,1,223.65,2026-04-14 16:27:04.423329
20260414_162704_004411,2,4,2,127.7,2026-04-14 16:27:04.423335
20260414_162704_004412,6,2,1,446.64,2026-04-14 16:27:04.423342
20260414_162704_004413,29,4,3,264.35,2026-04-14 16:27:04.423349
20260414_162704_004414,1,4,2,146.49,2026-04-14 16:27:04.423357
20260414_162704_004415,45,3,2,277.15,2026-04-14 16:27:04.423364
20260414_162704_004416,1,2,2,308.44,2026-04-14 16:27:04.423372
20260414_162704_004417,22,1,2,173.7,2026-04-14 16:27:04.423380
20260414_162704_004418,22,3,1,395.46,2026-04-14 16:27:04.423387
20260414_162704_004419,2,1,2,111.61,2026-04-14 16:27:04.423393
20260414_162704_004420,2,3,3,207.09,2026-04-14 16:27:04.423400
20260414_162704_004421,44,3,1,145.98,2026-04-14 16:27:04.423406
20260414_162704_004422,8,4,1,459.96,2026-04-14 16:27:04.423413
20260414_162704_004423,15,4,1,144.26,2026-04-14 16:27:04.423421
20260414_162704_004424,35,1,2,430.69,2026-04-14 16:27:04.423428
20260414_162704_004425,22,3,2,170.59,2026-04-14 16:27:04.423434
20260414_162704_004426,2,4,1,235.01,2026-04-14 16:27:04.423441
20260414_162704_004427,30,1,1,252.24,2026-04-14 16:27:04.423448
20260414_162704_004428,29,4,1,397.89,2026-04-14 16:27:04.423455
20260414_162704_004429,70,3,2,143.56,2026-04-14 16:27:04.423461
20260414_162704_004430,28,2,1,340.35,2026-04-14 16:27:04.423468
20260414_162704_004431,5,2,2,101.66,2026-04-14 16:27:04.423475
20260414_162704_004432,35,3,1,120.84,2026-04-14 16:27:04.423481
20260414_162704_004433,29,4,1,108.52,2026-04-14 16:27:04.423488
20260414_162704_004434,6,3,1,350.63,2026-04-14 16:27:04.423494
20260414_162704_004435,7,1,1,481.05,2026-04-14 16:27:04.423501
20260414_162704_004436,8,3,1,116.85,2026-04-14 16:27:04.423511
20260414_162704_004437,50,2,1,179.91,2026-04-14 16:27:04.423518
20260414_162704_004438,27,4,1,249.8,2026-04-14 16:27:04.423525
20260414_162704_004439,30,1,1,241.14,2026-04-14 16:27:04.423532
20260414_162704_004440,31,3,2,178.65,2026-04-14 16:27:04.423538
20260414_162704_004441,52,2,1,437.46,2026-04-14 16:27:04.423545
20260414_162704_004442,5,1,1,177.83,2026-04-14 16:27:04.423551
20260414_162704_004443,99,2,1,461.81,2026-04-14 16:27:04.423558
20260414_162704_004444,8,4,3,390.63,2026-04-14 16:27:04.423565
20260414_162704_004445,3,3,1,101.45,2026-04-14 16:27:04.423572
20260414_162704_004446,39,4,1,228.23,2026-04-14 16:27:04.423578
20260414_162704_004447,75,1,1,374.09,2026-04-14 16:27:04.423585
20260414_162704_004448,36,3,1,248.73,2026-04-14 16:27:04.423594
20260414_162704_004449,22,4,1,446.33,2026-04-14 16:27:04.423602
20260414_162704_004450,36,3,1,344.01,2026-04-14 16:27:04.423609
20260414_162704_004451,24,3,1,384.61,2026-04-14 16:27:04.423616
20260414_162704_004452,31,3,1,477.4,2026-04-14 16:27:04.423623
20260414_162704_004453,13,4,2,227.51,2026-04-14 16:27:04.423629
20260414_162704_004454,41,1,3,282.73,2026-04-14 16:27:04.423636
20260414_162704_004455,1,4,1,251.64,2026-04-14 16:27:04.423644
20260414_162704_004456,4,3,1,230.21,2026-04-14 16:27:04.423650
20260414_162704_004457,74,2,2,256.83,2026-04-14 16:27:04.423657
20260414_162704_004458,3,1,2,262.27,2026-04-14 16:27:04.423664
20260414_162704_004459,37,3,1,114.23,2026-04-14 16:27:04.423670
20260414_162704_004460,56,2,2,488.41,2026-04-14 16:27:04.423677
20260414_162704_004461,8,1,1,201.96,2026-04-14 16:27:04.423684
20260414_162704_004462,95,4,2,286.17,2026-04-14 16:27:04.423691
20260414_162704_004463,43,3,1,316.23,2026-04-14 16:27:04.423697
20260414_162704_004464,4,3,2,126.87,2026-04-14 16:27:04.423704
20260414_162704_004465,42,2,3,123.19,2026-04-14 16:27:04.423711
20260414_162704_004466,86,1,1,452.38,2026-04-14 16:27:04.423717
20260414_162704_004467,17,3,1,425.71,2026-04-14 16:27:04.423724
20260414_162704_004468,7,3,1,301.23,2026-04-14 16:27:04.423731
20260414_162704_004469,17,4,1,151.51,2026-04-14 16:27:04.423737
20260414_162704_004470,58,2,1,499.25,2026-04-14 16:27:04.423744
20260414_162704_004471,24,3,3,134.53,2026-04-14 16:27:04.423750
20260414_162704_004472,4,1,1,303.0,2026-04-14 16:27:04.423758
20260414_162704_004473,93,3,1,160.17,2026-04-14 16:27:04.423764
20260414_162704_004474,11,3,1,374.39,2026-04-14 16:27:04.423773
20260414_162704_004475,1,1,1,200.79,2026-04-14 16:27:04.423780
20260414_162704_004476,29,3,2,199.6,2026-04-14 16:27:04.423787
20260414_162704_004477,67,1,1,332.91,2026-04-14 16:27:04.423794
20260414_162704_004478,76,2,2,338.99,2026-04-14 16:27:04.423801
20260414_162704_004479,62,2,1,125.69,2026-04-14 16:27:04.423808
20260414_162704_004480,9,4,2,371.95,2026-04-14 16:27:04.423814
20260414_162704_004481,86,4,2,481.77,2026-04-14 16:27:04.423822
20260414_162704_004482,12,1,3,487.22,2026-04-14 16:27:04.423829
20260414_162704_004483,3,3,3,498.97,2026-04-14 16:27:04.423835
20260414_162704_004484,1,2,2,298.23,2026-04-14 16:27:04.423842
20260414_162704_004485,34,2,2,494.56,2026-04-14 16:27:04.423849
20260414_162704_004486,28,3,1,230.81,2026-04-14 16:27:04.423855
20260414_162704_004487,4,3,1,225.16,2026-04-14 16:27:04.423862
20260414_162704_004488,36,1,1,229.25,2026-04-14 16:27:04.423868
20260414_162704_004489,49,1,1,160.94,2026-04-14 16:27:04.423875
20260414_162704_004490,52,4,1,347.12,2026-04-14 16:27:04.423881
20260414_162704_004491,1,3,3,254.58,2026-04-14 16:27:04.423888
20260414_162704_004492,1,2,1,176.9,2026-04-14 16:27:04.423894
20260414_162704_004493,21,3,2,464.07,2026-04-14 16:27:04.423901
20260414_162704_004494,8,1,1,158.86,2026-04-14 16:27:04.423908
20260414_162704_004495,73,3,2,152.67,2026-04-14 16:27:04.423915
20260414_162704_004496,69,2,1,254.85,2026-04-14 16:27:04.423922
20260414_162704_004497,52,1,1,449.69,2026-04-14 16:27:04.423928
20260414_162704_004498,55,3,1,271.24,2026-04-14 16:27:04.423936
20260414_162704_004499,20,1,2,498.63,2026-04-14 16:27:04.423943
20260414_162704_004500,63,2,1,321.7,2026-04-14 16:27:04.423949
20260414_162704_004501,10,2,1,300.13,2026-04-14 16:27:04.423957
20260414_162704_004502,2,2,2,437.59,2026-04-14 16:27:04.423963
20260414_162704_004503,16,3,3,195.76,2026-04-14 16:27:04.423970
20260414_162704_004504,2,3,2,468.91,2026-04-14 16:27:04.423977
20260414_162704_004505,16,1,1,230.23,2026-04-14 16:27:04.423984
20260414_162704_004506,13,3,1,243.26,2026-04-14 16:27:04.423990
20260414_162704_004507,1,2,1,141.49,2026-04-14 16:27:04.423997
20260414_162704_004508,42,4,1,488.38,2026-04-14 16:27:04.424003
20260414_162704_004509,36,4,2,122.45,2026-04-14 16:27:04.424010
20260414_162704_004510,6,1,1,453.8,2026-04-14 16:27:04.424017
20260414_162704_004511,3,4,2,245.82,2026-04-14 16:27:04.424024
20260414_162704_004512,4,1,1,159.65,2026-04-14 16:27:04.424031
20260414_162704_004513,76,4,1,357.01,2026-04-14 16:27:04.424039
20260414_162704_004514,70,2,2,362.88,2026-04-14 16:27:04.424049
20260414_162704_004515,68,1,1,340.41,2026-04-14 16:27:04.424056
20260414_162704_004516,5,2,1,128.19,2026-04-14 16:27:04.424063
20260414_162704_004517,75,3,1,214.37,2026-04-14 16:27:04.424069
20260414_162704_004518,65,1,1,221.69,2026-04-14 16:27:04.424076
20260414_162704_004519,23,2,3,427.09,2026-04-14 16:27:04.424082
20260414_162704_004520,87,1,3,372.02,2026-04-14 16:27:04.424089
20260414_162704_004521,5,2,2,369.6,2026-04-14 16:27:04.424096
20260414_162704_004522,77,3,2,422.4,2026-04-14 16:27:04.424103
20260414_162704_004523,2,1,1,385.91,2026-04-14 16:27:04.424111
20260414_162704_004524,2,3,1,389.06,2026-04-14 16:27:04.424117
20260414_162704_004525,8,2,1,192.17,2026-04-14 16:27:04.424124
20260414_162704_004526,13,3,1,340.44,2026-04-14 16:27:04.424131
20260414_162704_004527,68,2,1,468.13,2026-04-14 16:27:04.424137
20260414_162704_004528,99,3,1,389.53,2026-04-14 16:27:04.424144
