id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_111053_009019,72,2,2,361.03,2026-04-16 11:10:53.818245
20260416_111053_009020,3,3,1,148.65,2026-04-16 11:10:53.818252
20260416_111053_009021,32,2,1,182.82,2026-04-16 11:10:53.818258
20260416_111053_009022,3,3,1,363.69,2026-04-16 11:10:53.818264
20260416_111053_009023,49,4,1,329.13,2026-04-16 11:10:53.818271
20260416_111053_009024,77,3,1,186.04,2026-04-16 11:10:53.818277
20260416_111053_009025,1,2,1,494.09,2026-04-16 11:10:53.818284
20260416_111053_009026,76,2,3,151.64,2026-04-16 11:10:53.818291
20260416_111053_009027,3,1,1,468.48,2026-04-16 11:10:53.818297
20260416_111053_009028,3,3,1,144.99,2026-04-16 11:10:53.818303
20260416_111053_009029,40,3,3,288.8,2026-04-16 11:10:53.818310
20260416_111053_009030,82,2,1,129.94,2026-04-16 11:10:53.818316
20260416_111053_009031,1,3,2,154.25,2026-04-16 11:10:53.818323
20260416_111053_009032,7,4,1,172.78,2026-04-16 11:10:53.818329
20260416_111053_009033,27,4,2,356.48,2026-04-16 11:10:53.818336
20260416_111053_009034,63,2,1,154.1,2026-04-16 11:10:53.818342
20260416_111053_009035,1,1,2,279.64,2026-04-16 11:10:53.818349
20260416_111053_009036,2,1,3,128.88,2026-04-16 11:10:53.818356
20260416_111053_009037,40,2,1,393.72,2026-04-16 11:10:53.818363
20260416_111053_009038,92,1,1,106.12,2026-04-16 11:10:53.818371
20260416_111053_009039,7,3,2,176.89,2026-04-16 11:10:53.818378
20260416_111053_009040,44,4,1,398.84,2026-04-16 11:10:53.818384
20260416_111053_009041,5,3,2,187.49,2026-04-16 11:10:53.818391
20260416_111053_009042,39,2,3,354.43,2026-04-16 11:10:53.818398
20260416_111053_009043,62,2,1,300.21,2026-04-16 11:10:53.818405
20260416_111053_009044,2,4,1,212.82,2026-04-16 11:10:53.818411
20260416_111053_009045,12,2,2,203.45,2026-04-16 11:10:53.818418
20260416_111053_009046,6,2,1,443.87,2026-04-16 11:10:53.818424
20260416_111053_009047,1,2,1,249.63,2026-04-16 11:10:53.818431
20260416_111053_009048,13,2,3,323.59,2026-04-16 11:10:53.818437
20260416_111053_009049,73,1,1,150.11,2026-04-16 11:10:53.818444
20260416_111053_009050,2,1,1,190.5,2026-04-16 11:10:53.818451
20260416_111053_009051,81,4,2,298.28,2026-04-16 11:10:53.818457
20260416_111053_009052,6,1,1,479.09,2026-04-16 11:10:53.818463
20260416_111053_009053,37,4,2,470.67,2026-04-16 11:10:53.818470
20260416_111053_009054,3,1,1,460.29,2026-04-16 11:10:53.818477
20260416_111053_009055,17,2,2,150.42,2026-04-16 11:10:53.818483
20260416_111053_009056,28,3,2,285.8,2026-04-16 11:10:53.818490
20260416_111053_009057,90,1,1,245.45,2026-04-16 11:10:53.818497
20260416_111053_009058,32,1,1,133.52,2026-04-16 11:10:53.818503
20260416_111053_009059,6,3,1,108.38,2026-04-16 11:10:53.818510
20260416_111053_009060,24,2,3,284.71,2026-04-16 11:10:53.818516
20260416_111053_009061,40,4,2,389.76,2026-04-16 11:10:53.818523
20260416_111053_009062,40,1,1,128.06,2026-04-16 11:10:53.818529
20260416_111053_009063,22,2,3,121.86,2026-04-16 11:10:53.818536
20260416_111053_009064,9,1,1,351.35,2026-04-16 11:10:53.818544
20260416_111053_009065,6,1,1,380.84,2026-04-16 11:10:53.818551
20260416_111053_009066,2,1,2,101.39,2026-04-16 11:10:53.818557
20260416_111053_009067,27,1,1,239.18,2026-04-16 11:10:53.818564
20260416_111053_009068,69,4,1,329.19,2026-04-16 11:10:53.818570
20260416_111053_009069,1,3,2,407.77,2026-04-16 11:10:53.818578
20260416_111053_009070,31,2,2,235.45,2026-04-16 11:10:53.818586
20260416_111053_009071,1,2,1,277.53,2026-04-16 11:10:53.818593
20260416_111053_009072,28,2,1,160.93,2026-04-16 11:10:53.818599
20260416_111053_009073,65,4,1,329.43,2026-04-16 11:10:53.818606
20260416_111053_009074,40,4,1,323.8,2026-04-16 11:10:53.818612
20260416_111053_009075,5,3,1,240.17,2026-04-16 11:10:53.818619
20260416_111053_009076,58,2,1,359.62,2026-04-16 11:10:53.818625
20260416_111053_009077,38,4,1,355.43,2026-04-16 11:10:53.818632
20260416_111053_009078,14,3,2,308.59,2026-04-16 11:10:53.818639
20260416_111053_009079,8,4,3,257.52,2026-04-16 11:10:53.818645
20260416_111053_009080,8,3,2,223.19,2026-04-16 11:10:53.818652
20260416_111053_009081,56,2,2,383.89,2026-04-16 11:10:53.818658
20260416_111053_009082,1,3,1,309.49,2026-04-16 11:10:53.818665
20260416_111053_009083,72,4,1,192.68,2026-04-16 11:10:53.818672
20260416_111053_009084,67,4,2,480.71,2026-04-16 11:10:53.818679
20260416_111053_009085,4,4,1,300.23,2026-04-16 11:10:53.818685
20260416_111053_009086,17,2,2,498.54,2026-04-16 11:10:53.818691
20260416_111053_009087,2,3,1,170.33,2026-04-16 11:10:53.818698
20260416_111053_009088,46,3,2,252.98,2026-04-16 11:10:53.818705
20260416_111053_009089,73,1,2,471.86,2026-04-16 11:10:53.818711
20260416_111053_009090,4,1,2,441.03,2026-04-16 11:10:53.818717
20260416_111053_009091,43,1,2,329.01,2026-04-16 11:10:53.818724
20260416_111053_009092,12,3,1,376.53,2026-04-16 11:10:53.818730
20260416_111053_009093,75,4,2,422.24,2026-04-16 11:10:53.818737
20260416_111053_009094,56,3,2,364.07,2026-04-16 11:10:53.818743
20260416_111053_009095,3,2,1,376.83,2026-04-16 11:10:53.818750
20260416_111053_009096,1,4,1,165.31,2026-04-16 11:10:53.818757
20260416_111053_009097,1,3,2,434.24,2026-04-16 11:10:53.818763
20260416_111053_009098,4,4,1,191.28,2026-04-16 11:10:53.818770
20260416_111053_009099,6,3,2,464.08,2026-04-16 11:10:53.818776
20260416_111053_009100,76,2,3,354.44,2026-04-16 11:10:53.818785
20260416_111053_009101,41,3,1,377.12,2026-04-16 11:10:53.818792
20260416_111053_009102,68,2,2,316.08,2026-04-16 11:10:53.818799
20260416_111053_009103,10,3,1,223.83,2026-04-16 11:10:53.818805
20260416_111053_009104,49,1,2,449.59,2026-04-16 11:10:53.818812
20260416_111053_009105,66,2,1,489.56,2026-04-16 11:10:53.818818
20260416_111053_009106,72,4,1,302.16,2026-04-16 11:10:53.818825
20260416_111053_009107,6,1,1,111.77,2026-04-16 11:10:53.818831
20260416_111053_009108,18,3,2,464.37,2026-04-16 11:10:53.818837
20260416_111053_009109,90,1,1,235.48,2026-04-16 11:10:53.818844
20260416_111053_009110,1,1,3,265.47,2026-04-16 11:10:53.818850
20260416_111053_009111,59,1,1,412.38,2026-04-16 11:10:53.818857
20260416_111053_009112,52,4,1,298.94,2026-04-16 11:10:53.818863
20260416_111053_009113,42,1,2,462.49,2026-04-16 11:10:53.818870
20260416_111053_009114,8,4,1,352.73,2026-04-16 11:10:53.818876
20260416_111053_009115,1,3,1,310.25,2026-04-16 11:10:53.818883
20260416_111053_009116,95,1,1,433.57,2026-04-16 11:10:53.818890
20260416_111053_009117,2,4,2,218.96,2026-04-16 11:10:53.818897
20260416_111053_009118,1,2,1,157.28,2026-04-16 11:10:53.818903
20260416_111053_009119,80,4,2,407.36,2026-04-16 11:10:53.818910
20260416_111053_009120,44,2,2,413.62,2026-04-16 11:10:53.818916
20260416_111053_009121,23,1,1,208.25,2026-04-16 11:10:53.818923
20260416_111053_009122,1,3,1,340.68,2026-04-16 11:10:53.818929
20260416_111053_009123,69,3,3,490.38,2026-04-16 11:10:53.818936
20260416_111053_009124,36,1,1,420.24,2026-04-16 11:10:53.818942
20260416_111053_009125,93,3,3,190.82,2026-04-16 11:10:53.818949
20260416_111053_009126,45,2,1,365.93,2026-04-16 11:10:53.818955
20260416_111053_009127,3,2,2,494.65,2026-04-16 11:10:53.818962
20260416_111053_009128,74,1,1,307.52,2026-04-16 11:10:53.818971
20260416_111053_009129,1,4,1,143.79,2026-04-16 11:10:53.818978
20260416_111053_009130,16,2,1,254.15,2026-04-16 11:10:53.818984
20260416_111053_009131,71,2,3,415.01,2026-04-16 11:10:53.818991
20260416_111053_009132,49,4,1,425.94,2026-04-16 11:10:53.818999
20260416_111053_009133,6,1,3,252.46,2026-04-16 11:10:53.819005
20260416_111053_009134,71,4,2,325.72,2026-04-16 11:10:53.819011
20260416_111053_009135,2,3,2,358.28,2026-04-16 11:10:53.819019
20260416_111053_009136,6,2,3,336.66,2026-04-16 11:10:53.819026
20260416_111053_009137,30,3,2,456.09,2026-04-16 11:10:53.819032
20260416_111053_009138,37,3,2,109.05,2026-04-16 11:10:53.819039
20260416_111053_009139,49,2,2,276.18,2026-04-16 11:10:53.819045
20260416_111053_009140,3,1,1,190.41,2026-04-16 11:10:53.819052
20260416_111053_009141,2,4,2,486.88,2026-04-16 11:10:53.819058
20260416_111053_009142,10,2,1,199.34,2026-04-16 11:10:53.819064
20260416_111053_009143,1,2,1,112.34,2026-04-16 11:10:53.819071
20260416_111053_009144,36,4,1,437.56,2026-04-16 11:10:53.819078
20260416_111053_009145,3,2,2,444.65,2026-04-16 11:10:53.819084
20260416_111053_009146,98,2,2,167.83,2026-04-16 11:10:53.819090
20260416_111053_009147,7,3,1,149.82,2026-04-16 11:10:53.819097
20260416_111053_009148,26,3,2,216.0,2026-04-16 11:10:53.819104
20260416_111053_009149,1,3,1,231.5,2026-04-16 11:10:53.819110
20260416_111053_009150,1,4,2,318.09,2026-04-16 11:10:53.819117
20260416_111053_009151,46,1,1,135.88,2026-04-16 11:10:53.819123
20260416_111053_009152,70,1,2,227.38,2026-04-16 11:10:53.819129
20260416_111053_009153,50,2,1,100.27,2026-04-16 11:10:53.819136
20260416_111053_009154,29,2,2,491.79,2026-04-16 11:10:53.819142
20260416_111053_009155,26,2,1,423.72,2026-04-16 11:10:53.819152
20260416_111053_009156,9,1,1,463.67,2026-04-16 11:10:53.819160
20260416_111053_009157,27,4,2,296.86,2026-04-16 11:10:53.819167
20260416_111053_009158,2,2,2,238.79,2026-04-16 11:10:53.819173
20260416_111053_009159,57,1,1,457.54,2026-04-16 11:10:53.819180
20260416_111053_009160,7,3,1,363.47,2026-04-16 11:10:53.819187
20260416_111053_009161,8,3,2,437.61,2026-04-16 11:10:53.819193
20260416_111053_009162,5,1,1,476.62,2026-04-16 11:10:53.819200
20260416_111053_009163,42,2,1,365.82,2026-04-16 11:10:53.819206
20260416_111053_009164,27,4,2,105.23,2026-04-16 11:10:53.819217
20260416_111053_009165,90,2,1,498.11,2026-04-16 11:10:53.819224
20260416_111053_009166,70,1,1,281.88,2026-04-16 11:10:53.819230
20260416_111053_009167,61,3,1,239.94,2026-04-16 11:10:53.819236
20260416_111053_009168,27,4,2,194.56,2026-04-16 11:10:53.819243
20260416_111053_009169,21,1,1,207.62,2026-04-16 11:10:53.819249
20260416_111053_009170,3,4,2,409.14,2026-04-16 11:10:53.819256
20260416_111053_009171,1,1,2,132.55,2026-04-16 11:10:53.819262
20260416_111053_009172,39,3,1,220.98,2026-04-16 11:10:53.819269
20260416_111053_009173,3,4,1,101.01,2026-04-16 11:10:53.819275
20260416_111053_009174,42,3,1,312.08,2026-04-16 11:10:53.819282
20260416_111053_009175,1,1,1,302.99,2026-04-16 11:10:53.819289
20260416_111053_009176,6,1,1,365.76,2026-04-16 11:10:53.819295
20260416_111053_009177,70,1,1,326.88,2026-04-16 11:10:53.819302
20260416_111053_009178,3,2,1,216.68,2026-04-16 11:10:53.819308
20260416_111053_009179,4,1,2,376.32,2026-04-16 11:10:53.819315
20260416_111053_009180,5,2,3,385.38,2026-04-16 11:10:53.819321
20260416_111053_009181,5,2,1,348.64,2026-04-16 11:10:53.819328
20260416_111053_009182,11,1,2,158.58,2026-04-16 11:10:53.819334
20260416_111053_009183,7,3,3,231.88,2026-04-16 11:10:53.819341
20260416_111053_009184,60,1,1,338.35,2026-04-16 11:10:53.819347
20260416_111053_009185,4,2,1,432.35,2026-04-16 11:10:53.819354
20260416_111053_009186,1,1,1,348.51,2026-04-16 11:10:53.819360
20260416_111053_009187,2,2,1,416.43,2026-04-16 11:10:53.819367
20260416_111053_009188,38,2,2,427.65,2026-04-16 11:10:53.819373
20260416_111053_009189,30,2,1,231.15,2026-04-16 11:10:53.819380
20260416_111053_009190,12,1,2,272.56,2026-04-16 11:10:53.819387
20260416_111053_009191,1,3,2,247.11,2026-04-16 11:10:53.819394
20260416_111053_009192,49,4,2,443.11,2026-04-16 11:10:53.819400
20260416_111053_009193,58,3,1,422.96,2026-04-16 11:10:53.819407
20260416_111053_009194,55,4,2,129.41,2026-04-16 11:10:53.819415
20260416_111053_009195,36,4,1,436.0,2026-04-16 11:10:53.819421
20260416_111053_009196,12,4,1,271.24,2026-04-16 11:10:53.819429
20260416_111053_009197,80,1,2,309.62,2026-04-16 11:10:53.819435
20260416_111053_009198,40,2,2,283.27,2026-04-16 11:10:53.819442
20260416_111053_009199,33,1,2,369.83,2026-04-16 11:10:53.819448
20260416_111053_009200,8,3,1,307.54,2026-04-16 11:10:53.819455
20260416_111053_009201,23,3,1,215.37,2026-04-16 11:10:53.819461
20260416_111053_009202,69,3,2,463.17,2026-04-16 11:10:53.819468
20260416_111053_009203,60,4,1,213.15,2026-04-16 11:10:53.819474
20260416_111053_009204,18,2,1,304.73,2026-04-16 11:10:53.819481
20260416_111053_009205,2,1,1,326.79,2026-04-16 11:10:53.819487
20260416_111053_009206,3,2,3,271.71,2026-04-16 11:10:53.819494
20260416_111053_009207,1,3,1,324.53,2026-04-16 11:10:53.819500
20260416_111053_009208,1,3,1,232.02,2026-04-16 11:10:53.819507
20260416_111053_009209,3,4,1,481.3,2026-04-16 11:10:53.819513
20260416_111053_009210,13,2,2,396.73,2026-04-16 11:10:53.819520
20260416_111053_009211,80,1,2,117.48,2026-04-16 11:10:53.819526
20260416_111053_009212,24,3,1,303.78,2026-04-16 11:10:53.819534
20260416_111053_009213,2,4,1,496.0,2026-04-16 11:10:53.819542
20260416_111053_009214,69,3,3,432.31,2026-04-16 11:10:53.819548
20260416_111053_009215,1,3,3,277.56,2026-04-16 11:10:53.819554
20260416_111053_009216,2,2,1,487.44,2026-04-16 11:10:53.819561
20260416_111053_009217,1,1,2,247.58,2026-04-16 11:10:53.819568
20260416_111053_009218,27,1,1,104.53,2026-04-16 11:10:53.819574
20260416_111053_009219,2,3,2,161.34,2026-04-16 11:10:53.819581
20260416_111053_009220,5,2,1,194.33,2026-04-16 11:10:53.819587
20260416_111053_009221,6,2,2,286.91,2026-04-16 11:10:53.819593
20260416_111053_009222,80,2,2,396.86,2026-04-16 11:10:53.819600
20260416_111053_009223,24,1,2,134.91,2026-04-16 11:10:53.819606
20260416_111053_009224,69,2,1,140.06,2026-04-16 11:10:53.819613
20260416_111053_009225,21,3,1,296.02,2026-04-16 11:10:53.819619
20260416_111053_009226,22,1,1,488.19,2026-04-16 11:10:53.819626
20260416_111053_009227,7,2,2,476.25,2026-04-16 11:10:53.819633
20260416_111053_009228,18,2,1,379.97,2026-04-16 11:10:53.819640
20260416_111053_009229,91,4,2,138.05,2026-04-16 11:10:53.819647
20260416_111053_009230,3,4,1,360.78,2026-04-16 11:10:53.819653
20260416_111053_009231,16,2,1,422.83,2026-04-16 11:10:53.819660
20260416_111053_009232,4,3,2,126.24,2026-04-16 11:10:53.819666
20260416_111053_009233,17,3,1,299.26,2026-04-16 11:10:53.819673
20260416_111053_009234,16,3,1,194.27,2026-04-16 11:10:53.819680
20260416_111053_009235,8,3,1,221.49,2026-04-16 11:10:53.819686
20260416_111053_009236,5,4,2,104.3,2026-04-16 11:10:53.819693
20260416_111053_009237,2,2,1,103.43,2026-04-16 11:10:53.819700
20260416_111053_009238,55,2,1,389.63,2026-04-16 11:10:53.819706
20260416_111053_009239,16,3,1,156.12,2026-04-16 11:10:53.819713
20260416_111053_009240,16,1,1,133.91,2026-04-16 11:10:53.819719
20260416_111053_009241,3,3,3,479.23,2026-04-16 11:10:53.819728
20260416_111053_009242,5,2,3,202.05,2026-04-16 11:10:53.819734
20260416_111053_009243,16,3,2,153.36,2026-04-16 11:10:53.819741
20260416_111053_009244,6,2,1,433.5,2026-04-16 11:10:53.819747
20260416_111053_009245,94,1,1,151.55,2026-04-16 11:10:53.819754
20260416_111053_009246,11,4,2,138.99,2026-04-16 11:10:53.819760
20260416_111053_009247,35,4,1,254.18,2026-04-16 11:10:53.819767
20260416_111053_009248,14,1,1,325.87,2026-04-16 11:10:53.819773
20260416_111053_009249,1,3,1,499.71,2026-04-16 11:10:53.819779
20260416_111053_009250,1,4,1,224.36,2026-04-16 11:10:53.819786
20260416_111053_009251,5,2,2,131.29,2026-04-16 11:10:53.819792
20260416_111053_009252,35,4,1,315.33,2026-04-16 11:10:53.819800
20260416_111053_009253,62,2,2,268.83,2026-04-16 11:10:53.819806
20260416_111053_009254,26,2,2,424.07,2026-04-16 11:10:53.819813
20260416_111053_009255,21,3,1,248.53,2026-04-16 11:10:53.819819
20260416_111053_009256,3,1,1,439.24,2026-04-16 11:10:53.819826
20260416_111053_009257,66,3,2,488.12,2026-04-16 11:10:53.819832
20260416_111053_009258,7,1,1,205.39,2026-04-16 11:10:53.819839
20260416_111053_009259,73,1,2,385.57,2026-04-16 11:10:53.819845
20260416_111053_009260,1,1,2,444.04,2026-04-16 11:10:53.819853
20260416_111053_009261,28,1,1,114.88,2026-04-16 11:10:53.819859
20260416_111053_009262,31,4,2,346.41,2026-04-16 11:10:53.819866
20260416_111053_009263,8,4,3,314.23,2026-04-16 11:10:53.819872
20260416_111053_009264,54,3,1,234.33,2026-04-16 11:10:53.819879
20260416_111053_009265,90,1,3,203.94,2026-04-16 11:10:53.819885
20260416_111053_009266,9,4,1,482.18,2026-04-16 11:10:53.819892
20260416_111053_009267,4,1,1,292.27,2026-04-16 11:10:53.819898
20260416_111053_009268,3,1,1,276.83,2026-04-16 11:10:53.819905
20260416_111053_009269,26,3,1,221.42,2026-04-16 11:10:53.819911
20260416_111053_009270,1,1,2,136.4,2026-04-16 11:10:53.819918
20260416_111053_009271,18,4,1,304.05,2026-04-16 11:10:53.819924
20260416_111053_009272,2,2,2,292.19,2026-04-16 11:10:53.819933
20260416_111053_009273,97,4,1,247.63,2026-04-16 11:10:53.819939
20260416_111053_009274,64,1,2,128.14,2026-04-16 11:10:53.819946
20260416_111053_009275,46,2,2,462.77,2026-04-16 11:10:53.819952
20260416_111053_009276,2,1,3,183.0,2026-04-16 11:10:53.819959
20260416_111053_009277,4,3,1,151.03,2026-04-16 11:10:53.819965
20260416_111053_009278,45,4,1,262.28,2026-04-16 11:10:53.819972
20260416_111053_009279,46,2,1,112.94,2026-04-16 11:10:53.819978
20260416_111053_009280,2,2,1,473.88,2026-04-16 11:10:53.819984
20260416_111053_009281,13,2,2,157.28,2026-04-16 11:10:53.819991
20260416_111053_009282,3,4,3,413.51,2026-04-16 11:10:53.819997
20260416_111053_009283,21,1,1,384.98,2026-04-16 11:10:53.820004
20260416_111053_009284,36,4,1,459.87,2026-04-16 11:10:53.820010
20260416_111053_009285,1,3,1,403.85,2026-04-16 11:10:53.820017
20260416_111053_009286,59,1,3,468.58,2026-04-16 11:10:53.820023
20260416_111053_009287,4,3,1,497.27,2026-04-16 11:10:53.820030
20260416_111053_009288,4,4,1,472.96,2026-04-16 11:10:53.820036
20260416_111053_009289,74,3,1,295.78,2026-04-16 11:10:53.820043
20260416_111053_009290,44,1,1,265.91,2026-04-16 11:10:53.820049
20260416_111053_009291,1,3,1,266.61,2026-04-16 11:10:53.820059
20260416_111053_009292,8,4,1,395.95,2026-04-16 11:10:53.820066
20260416_111053_009293,72,2,2,260.8,2026-04-16 11:10:53.820073
20260416_111053_009294,13,1,1,404.35,2026-04-16 11:10:53.820079
20260416_111053_009295,5,1,2,253.93,2026-04-16 11:10:53.820086
20260416_111053_009296,65,4,2,431.63,2026-04-16 11:10:53.820092
20260416_111053_009297,19,1,1,434.38,2026-04-16 11:10:53.820100
20260416_111053_009298,10,4,1,144.43,2026-04-16 11:10:53.820106
20260416_111053_009299,23,3,1,378.58,2026-04-16 11:10:53.820112
20260416_111053_009300,5,2,2,497.46,2026-04-16 11:10:53.820119
20260416_111053_009301,3,4,1,209.17,2026-04-16 11:10:53.820125
20260416_111053_009302,29,3,2,296.87,2026-04-16 11:10:53.820132
20260416_111053_009303,94,3,3,267.39,2026-04-16 11:10:53.820138
20260416_111053_009304,17,4,1,139.87,2026-04-16 11:10:53.820145
20260416_111053_009305,21,2,1,201.69,2026-04-16 11:10:53.820151
20260416_111053_009306,27,4,2,329.04,2026-04-16 11:10:53.820158
20260416_111053_009307,84,4,1,420.2,2026-04-16 11:10:53.820164
20260416_111053_009308,29,4,3,184.59,2026-04-16 11:10:53.820171
20260416_111053_009309,57,3,1,216.46,2026-04-16 11:10:53.820177
20260416_111053_009310,84,4,1,446.45,2026-04-16 11:10:53.820184
20260416_111053_009311,67,2,1,111.07,2026-04-16 11:10:53.820191
20260416_111053_009312,48,1,2,354.91,2026-04-16 11:10:53.820197
20260416_111053_009313,45,2,1,392.26,2026-04-16 11:10:53.820204
20260416_111053_009314,3,2,3,208.92,2026-04-16 11:10:53.820210
20260416_111053_009315,37,1,1,169.49,2026-04-16 11:10:53.820217
20260416_111053_009316,51,1,1,366.15,2026-04-16 11:10:53.820224
20260416_111053_009317,65,1,1,121.42,2026-04-16 11:10:53.820230
20260416_111053_009318,24,1,1,351.34,2026-04-16 11:10:53.820237
20260416_111053_009319,26,3,1,497.47,2026-04-16 11:10:53.820244
20260416_111053_009320,7,2,2,113.52,2026-04-16 11:10:53.820250
20260416_111053_009321,3,2,1,277.26,2026-04-16 11:10:53.820257
20260416_111053_009322,34,1,1,143.91,2026-04-16 11:10:53.820263
20260416_111053_009323,1,1,2,288.56,2026-04-16 11:10:53.820270
20260416_111053_009324,2,2,1,470.34,2026-04-16 11:10:53.820277
20260416_111053_009325,11,4,1,180.85,2026-04-16 11:10:53.820284
20260416_111053_009326,86,4,1,462.09,2026-04-16 11:10:53.820293
20260416_111053_009327,1,4,3,392.44,2026-04-16 11:10:53.820299
20260416_111053_009328,1,1,3,255.83,2026-04-16 11:10:53.820305
20260416_111053_009329,30,4,1,289.15,2026-04-16 11:10:53.820312
20260416_111053_009330,2,3,2,256.79,2026-04-16 11:10:53.820319
20260416_111053_009331,41,3,1,210.16,2026-04-16 11:10:53.820326
20260416_111053_009332,71,4,3,396.17,2026-04-16 11:10:53.820332
20260416_111053_009333,79,2,1,273.56,2026-04-16 11:10:53.820339
20260416_111053_009334,1,2,2,152.14,2026-04-16 11:10:53.820345
20260416_111053_009335,2,4,1,106.13,2026-04-16 11:10:53.820352
20260416_111053_009336,46,4,1,179.18,2026-04-16 11:10:53.820359
20260416_111053_009337,1,4,1,416.6,2026-04-16 11:10:53.820365
20260416_111053_009338,9,2,2,188.8,2026-04-16 11:10:53.820372
20260416_111053_009339,21,1,1,295.45,2026-04-16 11:10:53.820378
20260416_111053_009340,68,2,1,233.86,2026-04-16 11:10:53.820385
20260416_111053_009341,100,3,1,490.85,2026-04-16 11:10:53.820391
20260416_111053_009342,1,3,2,247.86,2026-04-16 11:10:53.820397
20260416_111053_009343,4,4,1,178.27,2026-04-16 11:10:53.820404
20260416_111053_009344,49,1,1,351.9,2026-04-16 11:10:53.820410
20260416_111053_009345,2,2,1,424.2,2026-04-16 11:10:53.820417
20260416_111053_009346,35,3,1,366.13,2026-04-16 11:10:53.820423
20260416_111053_009347,66,3,2,327.16,2026-04-16 11:10:53.820430
20260416_111053_009348,56,1,3,388.1,2026-04-16 11:10:53.820436
20260416_111053_009349,10,2,1,347.9,2026-04-16 11:10:53.820442
20260416_111053_009350,10,3,1,184.42,2026-04-16 11:10:53.820450
20260416_111053_009351,59,3,1,123.72,2026-04-16 11:10:53.820456
20260416_111053_009352,83,1,2,225.59,2026-04-16 11:10:53.820463
20260416_111053_009353,55,1,1,453.4,2026-04-16 11:10:53.820470
20260416_111053_009354,9,1,1,247.49,2026-04-16 11:10:53.820476
20260416_111053_009355,36,1,1,166.24,2026-04-16 11:10:53.820484
20260416_111053_009356,92,3,1,459.12,2026-04-16 11:10:53.820490
20260416_111053_009357,19,3,1,373.63,2026-04-16 11:10:53.820497
20260416_111053_009358,6,4,1,282.64,2026-04-16 11:10:53.820503
20260416_111053_009359,6,1,1,265.3,2026-04-16 11:10:53.820510
20260416_111053_009360,5,1,1,148.57,2026-04-16 11:10:53.820517
20260416_111053_009361,74,2,2,371.29,2026-04-16 11:10:53.820523
20260416_111053_009362,1,3,1,113.73,2026-04-16 11:10:53.820530
20260416_111053_009363,45,1,3,242.81,2026-04-16 11:10:53.820536
20260416_111053_009364,67,3,1,428.82,2026-04-16 11:10:53.820543
20260416_111053_009365,12,1,2,448.44,2026-04-16 11:10:53.820549
20260416_111053_009366,92,3,1,334.53,2026-04-16 11:10:53.820555
20260416_111053_009367,60,3,1,179.83,2026-04-16 11:10:53.820562
20260416_111053_009368,13,2,1,195.52,2026-04-16 11:10:53.820569
20260416_111053_009369,11,2,2,179.87,2026-04-16 11:10:53.820576
20260416_111053_009370,11,1,1,113.87,2026-04-16 11:10:53.820582
20260416_111053_009371,21,3,2,272.68,2026-04-16 11:10:53.820589
20260416_111053_009372,49,1,2,216.69,2026-04-16 11:10:53.820596
20260416_111053_009373,29,1,1,270.76,2026-04-16 11:10:53.820602
20260416_111053_009374,43,2,1,391.03,2026-04-16 11:10:53.820609
20260416_111053_009375,6,3,1,281.13,2026-04-16 11:10:53.820615
20260416_111053_009376,1,3,1,114.79,2026-04-16 11:10:53.820622
20260416_111053_009377,1,4,1,435.11,2026-04-16 11:10:53.820628
20260416_111053_009378,10,2,2,430.31,2026-04-16 11:10:53.820635
20260416_111053_009379,8,4,3,327.67,2026-04-16 11:10:53.820641
20260416_111053_009380,36,1,3,372.9,2026-04-16 11:10:53.820648
20260416_111053_009381,36,3,2,265.75,2026-04-16 11:10:53.820654
20260416_111053_009382,61,4,2,284.56,2026-04-16 11:10:53.820662
20260416_111053_009383,70,2,1,474.42,2026-04-16 11:10:53.820668
20260416_111053_009384,6,4,1,458.29,2026-04-16 11:10:53.820675
20260416_111053_009385,8,3,1,324.42,2026-04-16 11:10:53.820681
20260416_111053_009386,16,3,1,153.7,2026-04-16 11:10:53.820688
20260416_111053_009387,36,1,1,172.33,2026-04-16 11:10:53.820695
20260416_111053_009388,60,3,1,124.99,2026-04-16 11:10:53.820702
20260416_111053_009389,32,4,2,290.32,2026-04-16 11:10:53.820709
20260416_111053_009390,2,1,2,326.58,2026-04-16 11:10:53.820716
20260416_111053_009391,70,4,1,219.03,2026-04-16 11:10:53.820722
20260416_111053_009392,16,2,1,129.8,2026-04-16 11:10:53.820728
20260416_111053_009393,8,4,1,315.07,2026-04-16 11:10:53.820735
20260416_111053_009394,5,3,2,304.06,2026-04-16 11:10:53.820741
20260416_111053_009395,94,3,1,191.81,2026-04-16 11:10:53.820748
20260416_111053_009396,9,1,1,185.29,2026-04-16 11:10:53.820755
20260416_111053_009397,21,4,3,272.75,2026-04-16 11:10:53.820761
20260416_111053_009398,69,1,2,353.53,2026-04-16 11:10:53.820768
20260416_111053_009399,18,4,1,350.52,2026-04-16 11:10:53.820774
20260416_111053_009400,1,2,1,154.37,2026-04-16 11:10:53.820781
20260416_111053_009401,1,3,1,301.5,2026-04-16 11:10:53.820787
20260416_111053_009402,18,3,2,460.49,2026-04-16 11:10:53.820794
20260416_111053_009403,6,3,2,164.15,2026-04-16 11:10:53.820800
20260416_111053_009404,32,4,1,117.09,2026-04-16 11:10:53.820807
20260416_111053_009405,4,3,1,220.45,2026-04-16 11:10:53.820813
20260416_111053_009406,74,3,2,104.49,2026-04-16 11:10:53.820820
