id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260417_230350_003898,17,1,3,342.47,2026-04-17 23:03:50.848376
20260417_230350_003899,35,1,1,229.08,2026-04-17 23:03:50.848382
20260417_230350_003900,26,1,2,124.49,2026-04-17 23:03:50.848389
20260417_230350_003901,6,2,1,357.2,2026-04-17 23:03:50.848395
20260417_230350_003902,3,3,3,466.63,2026-04-17 23:03:50.848402
20260417_230350_003903,1,4,1,455.93,2026-04-17 23:03:50.848408
20260417_230350_003904,21,2,2,351.04,2026-04-17 23:03:50.848414
20260417_230350_003905,44,2,1,236.71,2026-04-17 23:03:50.848421
20260417_230350_003906,3,2,2,372.65,2026-04-17 23:03:50.848428
20260417_230350_003907,3,3,1,312.62,2026-04-17 23:03:50.848435
20260417_230350_003908,24,3,1,214.92,2026-04-17 23:03:50.848441
20260417_230350_003909,93,4,2,202.45,2026-04-17 23:03:50.848449
20260417_230350_003910,53,4,1,219.05,2026-04-17 23:03:50.848455
20260417_230350_003911,45,2,2,366.8,2026-04-17 23:03:50.848462
20260417_230350_003912,34,4,1,445.7,2026-04-17 23:03:50.848468
20260417_230350_003913,62,2,1,100.74,2026-04-17 23:03:50.848474
20260417_230350_003914,80,1,1,165.61,2026-04-17 23:03:50.848481
20260417_230350_003915,14,4,3,133.46,2026-04-17 23:03:50.848487
20260417_230350_003916,8,3,3,453.56,2026-04-17 23:03:50.848494
20260417_230350_003917,29,2,1,153.17,2026-04-17 23:03:50.848500
20260417_230350_003918,39,1,1,130.06,2026-04-17 23:03:50.848506
20260417_230350_003919,7,4,3,175.82,2026-04-17 23:03:50.848513
20260417_230350_003920,33,1,2,101.75,2026-04-17 23:03:50.848519
20260417_230350_003921,17,1,3,331.79,2026-04-17 23:03:50.848526
20260417_230350_003922,2,2,1,334.5,2026-04-17 23:03:50.848532
20260417_230350_003923,92,4,1,130.6,2026-04-17 23:03:50.848539
20260417_230350_003924,98,4,1,303.9,2026-04-17 23:03:50.848545
20260417_230350_003925,15,2,1,201.9,2026-04-17 23:03:50.848551
20260417_230350_003926,33,4,3,437.86,2026-04-17 23:03:50.848558
20260417_230350_003927,53,4,1,384.84,2026-04-17 23:03:50.848564
20260417_230350_003928,88,2,3,348.12,2026-04-17 23:03:50.848570
20260417_230350_003929,14,2,2,492.76,2026-04-17 23:03:50.848578
20260417_230350_003930,11,1,1,131.57,2026-04-17 23:03:50.848584
20260417_230350_003931,80,3,1,326.76,2026-04-17 23:03:50.848591
20260417_230350_003932,30,1,2,341.26,2026-04-17 23:03:50.848597
20260417_230350_003933,8,2,2,184.92,2026-04-17 23:03:50.848603
20260417_230350_003934,24,4,1,272.34,2026-04-17 23:03:50.848610
20260417_230350_003935,4,1,3,254.34,2026-04-17 23:03:50.848616
20260417_230350_003936,56,4,2,115.43,2026-04-17 23:03:50.848622
20260417_230350_003937,32,2,3,207.41,2026-04-17 23:03:50.848629
20260417_230350_003938,100,1,1,101.91,2026-04-17 23:03:50.848636
20260417_230350_003939,15,4,1,292.48,2026-04-17 23:03:50.848643
20260417_230350_003940,2,4,1,235.13,2026-04-17 23:03:50.848649
20260417_230350_003941,75,3,2,384.71,2026-04-17 23:03:50.848656
20260417_230350_003942,9,4,2,368.63,2026-04-17 23:03:50.848662
20260417_230350_003943,25,2,1,364.46,2026-04-17 23:03:50.848670
20260417_230350_003944,1,2,1,337.28,2026-04-17 23:03:50.848677
20260417_230350_003945,29,4,2,351.22,2026-04-17 23:03:50.848683
20260417_230350_003946,9,2,2,206.52,2026-04-17 23:03:50.848690
20260417_230350_003947,58,1,1,388.18,2026-04-17 23:03:50.848696
20260417_230350_003948,3,2,1,209.82,2026-04-17 23:03:50.848704
20260417_230350_003949,16,1,3,199.74,2026-04-17 23:03:50.848710
20260417_230350_003950,1,1,1,496.47,2026-04-17 23:03:50.848716
20260417_230350_003951,1,3,3,486.96,2026-04-17 23:03:50.848723
20260417_230350_003952,29,4,2,466.82,2026-04-17 23:03:50.848729
20260417_230350_003953,22,2,1,325.91,2026-04-17 23:03:50.848735
20260417_230350_003954,5,2,2,120.16,2026-04-17 23:03:50.848742
20260417_230350_003955,21,4,1,322.95,2026-04-17 23:03:50.848748
20260417_230350_003956,17,4,2,427.25,2026-04-17 23:03:50.848755
20260417_230350_003957,2,4,1,282.98,2026-04-17 23:03:50.848761
20260417_230350_003958,74,2,2,288.72,2026-04-17 23:03:50.848767
20260417_230350_003959,84,2,1,468.14,2026-04-17 23:03:50.848775
20260417_230350_003960,28,3,1,267.74,2026-04-17 23:03:50.848781
20260417_230350_003961,1,4,2,180.46,2026-04-17 23:03:50.848788
20260417_230350_003962,99,3,1,164.43,2026-04-17 23:03:50.848794
20260417_230350_003963,38,2,1,327.84,2026-04-17 23:03:50.848801
20260417_230350_003964,6,3,1,194.24,2026-04-17 23:03:50.848808
20260417_230350_003965,1,2,1,478.56,2026-04-17 23:03:50.848815
20260417_230350_003966,4,4,2,195.03,2026-04-17 23:03:50.848822
20260417_230350_003967,3,1,1,269.9,2026-04-17 23:03:50.848828
20260417_230350_003968,8,2,2,100.33,2026-04-17 23:03:50.848836
20260417_230350_003969,10,2,1,362.26,2026-04-17 23:03:50.848842
20260417_230350_003970,3,3,1,159.88,2026-04-17 23:03:50.848850
20260417_230350_003971,43,4,1,147.47,2026-04-17 23:03:50.848856
20260417_230350_003972,72,2,1,464.01,2026-04-17 23:03:50.848863
20260417_230350_003973,2,1,1,301.58,2026-04-17 23:03:50.848869
20260417_230350_003974,7,4,1,248.47,2026-04-17 23:03:50.848875
20260417_230350_003975,6,2,2,461.53,2026-04-17 23:03:50.848882
20260417_230350_003976,19,3,1,428.64,2026-04-17 23:03:50.848889
20260417_230350_003977,22,3,1,108.56,2026-04-17 23:03:50.848895
20260417_230350_003978,11,1,1,276.92,2026-04-17 23:03:50.848902
20260417_230350_003979,34,4,1,460.98,2026-04-17 23:03:50.848908
20260417_230350_003980,1,3,1,462.61,2026-04-17 23:03:50.848915
20260417_230350_003981,26,2,2,205.42,2026-04-17 23:03:50.848921
20260417_230350_003982,8,2,1,241.05,2026-04-17 23:03:50.848927
20260417_230350_003983,11,3,1,239.49,2026-04-17 23:03:50.848934
20260417_230350_003984,1,4,1,359.82,2026-04-17 23:03:50.848940
20260417_230350_003985,80,2,1,439.45,2026-04-17 23:03:50.848946
20260417_230350_003986,20,1,3,112.08,2026-04-17 23:03:50.848953
20260417_230350_003987,53,3,2,180.44,2026-04-17 23:03:50.848961
20260417_230350_003988,2,2,1,491.6,2026-04-17 23:03:50.848967
20260417_230350_003989,22,2,1,492.49,2026-04-17 23:03:50.848973
20260417_230350_003990,10,3,1,371.98,2026-04-17 23:03:50.848980
20260417_230350_003991,88,1,2,408.3,2026-04-17 23:03:50.848986
20260417_230350_003992,68,2,1,486.4,2026-04-17 23:03:50.848993
20260417_230350_003993,34,3,3,344.55,2026-04-17 23:03:50.848999
20260417_230350_003994,22,2,1,287.44,2026-04-17 23:03:50.849005
20260417_230350_003995,3,2,1,165.44,2026-04-17 23:03:50.849012
20260417_230350_003996,35,2,1,483.83,2026-04-17 23:03:50.849018
20260417_230350_003997,5,2,1,156.06,2026-04-17 23:03:50.849024
20260417_230350_003998,77,4,1,424.98,2026-04-17 23:03:50.849031
20260417_230350_003999,5,1,1,114.33,2026-04-17 23:03:50.849037
20260417_230350_004000,95,3,2,154.97,2026-04-17 23:03:50.849044
20260417_230350_004001,3,2,1,310.64,2026-04-17 23:03:50.849051
20260417_230350_004002,75,3,1,204.87,2026-04-17 23:03:50.849058
20260417_230350_004003,16,2,2,191.66,2026-04-17 23:03:50.849064
20260417_230350_004004,51,3,1,296.84,2026-04-17 23:03:50.849070
20260417_230350_004005,28,1,1,382.69,2026-04-17 23:03:50.849077
20260417_230350_004006,14,4,2,120.56,2026-04-17 23:03:50.849083
20260417_230350_004007,50,1,1,220.36,2026-04-17 23:03:50.849091
20260417_230350_004008,91,2,1,199.09,2026-04-17 23:03:50.849097
20260417_230350_004009,8,2,3,279.38,2026-04-17 23:03:50.849103
20260417_230350_004010,15,4,2,109.8,2026-04-17 23:03:50.849110
20260417_230350_004011,8,1,1,305.8,2026-04-17 23:03:50.849116
20260417_230350_004012,16,1,1,433.79,2026-04-17 23:03:50.849123
20260417_230350_004013,66,1,1,244.58,2026-04-17 23:03:50.849129
20260417_230350_004014,55,2,2,291.69,2026-04-17 23:03:50.849135
20260417_230350_004015,98,4,3,219.61,2026-04-17 23:03:50.849142
20260417_230350_004016,2,3,3,430.78,2026-04-17 23:03:50.849148
20260417_230350_004017,19,1,2,202.28,2026-04-17 23:03:50.849154
20260417_230350_004018,35,3,2,406.5,2026-04-17 23:03:50.849161
20260417_230350_004019,70,3,1,355.86,2026-04-17 23:03:50.849167
20260417_230350_004020,53,2,3,203.46,2026-04-17 23:03:50.849174
20260417_230350_004021,1,1,2,357.38,2026-04-17 23:03:50.849180
20260417_230350_004022,7,1,2,407.04,2026-04-17 23:03:50.849187
20260417_230350_004023,25,1,1,359.94,2026-04-17 23:03:50.849193
20260417_230350_004024,59,1,2,429.71,2026-04-17 23:03:50.849199
20260417_230350_004025,10,2,2,193.16,2026-04-17 23:03:50.849206
20260417_230350_004026,17,4,2,151.71,2026-04-17 23:03:50.849213
20260417_230350_004027,5,1,2,150.98,2026-04-17 23:03:50.849220
20260417_230350_004028,2,4,2,399.81,2026-04-17 23:03:50.849227
20260417_230350_004029,58,3,2,379.76,2026-04-17 23:03:50.849235
20260417_230350_004030,69,2,3,365.51,2026-04-17 23:03:50.849241
20260417_230350_004031,1,3,1,181.95,2026-04-17 23:03:50.849248
20260417_230350_004032,87,4,1,444.72,2026-04-17 23:03:50.849254
20260417_230350_004033,10,1,1,399.49,2026-04-17 23:03:50.849262
20260417_230350_004034,61,1,1,436.04,2026-04-17 23:03:50.849268
20260417_230350_004035,1,4,2,357.55,2026-04-17 23:03:50.849274
20260417_230350_004036,32,4,1,112.19,2026-04-17 23:03:50.849281
20260417_230350_004037,26,2,1,202.34,2026-04-17 23:03:50.849287
20260417_230350_004038,35,2,2,385.96,2026-04-17 23:03:50.849294
20260417_230350_004039,3,2,1,191.67,2026-04-17 23:03:50.849300
20260417_230350_004040,4,1,1,378.14,2026-04-17 23:03:50.849306
20260417_230350_004041,17,3,1,243.09,2026-04-17 23:03:50.849313
20260417_230350_004042,5,2,3,216.44,2026-04-17 23:03:50.849319
20260417_230350_004043,64,1,1,372.28,2026-04-17 23:03:50.849326
20260417_230350_004044,94,3,2,287.05,2026-04-17 23:03:50.849332
20260417_230350_004045,19,2,1,320.57,2026-04-17 23:03:50.849340
20260417_230350_004046,10,1,1,283.67,2026-04-17 23:03:50.849348
20260417_230350_004047,12,2,1,179.16,2026-04-17 23:03:50.849355
20260417_230350_004048,43,4,1,256.82,2026-04-17 23:03:50.849361
20260417_230350_004049,1,3,1,286.86,2026-04-17 23:03:50.849367
20260417_230350_004050,52,2,2,383.05,2026-04-17 23:03:50.849374
20260417_230350_004051,11,1,1,185.73,2026-04-17 23:03:50.849380
20260417_230350_004052,2,1,2,328.35,2026-04-17 23:03:50.849387
20260417_230350_004053,19,1,1,479.54,2026-04-17 23:03:50.849393
20260417_230350_004054,42,4,2,280.33,2026-04-17 23:03:50.849401
20260417_230350_004055,6,3,2,231.91,2026-04-17 23:03:50.849407
20260417_230350_004056,7,1,2,362.02,2026-04-17 23:03:50.849413
20260417_230350_004057,9,3,3,365.07,2026-04-17 23:03:50.849420
20260417_230350_004058,20,3,2,431.96,2026-04-17 23:03:50.849426
20260417_230350_004059,7,2,2,353.61,2026-04-17 23:03:50.849433
20260417_230350_004060,31,3,3,316.98,2026-04-17 23:03:50.849439
20260417_230350_004061,17,2,1,217.07,2026-04-17 23:03:50.849446
20260417_230350_004062,1,2,1,126.77,2026-04-17 23:03:50.849452
20260417_230350_004063,49,2,1,141.14,2026-04-17 23:03:50.849458
20260417_230350_004064,1,4,1,481.8,2026-04-17 23:03:50.849465
20260417_230350_004065,77,3,3,393.15,2026-04-17 23:03:50.849473
20260417_230350_004066,1,4,1,452.21,2026-04-17 23:03:50.849480
20260417_230350_004067,49,2,1,323.95,2026-04-17 23:03:50.849486
20260417_230350_004068,1,4,2,465.02,2026-04-17 23:03:50.849493
20260417_230350_004069,31,2,1,226.46,2026-04-17 23:03:50.849499
20260417_230350_004070,100,1,2,286.26,2026-04-17 23:03:50.849505
20260417_230350_004071,88,1,1,366.21,2026-04-17 23:03:50.849512
20260417_230350_004072,10,1,2,209.5,2026-04-17 23:03:50.849519
20260417_230350_004073,8,1,1,239.84,2026-04-17 23:03:50.849525
20260417_230350_004074,3,4,1,197.64,2026-04-17 23:03:50.849532
20260417_230350_004075,1,3,2,112.78,2026-04-17 23:03:50.849538
20260417_230350_004076,1,1,1,232.0,2026-04-17 23:03:50.849545
20260417_230350_004077,47,3,2,200.23,2026-04-17 23:03:50.849551
20260417_230350_004078,16,3,2,416.97,2026-04-17 23:03:50.849557
20260417_230350_004079,3,3,1,256.79,2026-04-17 23:03:50.849564
20260417_230350_004080,18,4,1,495.91,2026-04-17 23:03:50.849570
20260417_230350_004081,13,1,1,378.49,2026-04-17 23:03:50.849577
20260417_230350_004082,49,1,1,397.68,2026-04-17 23:03:50.849583
20260417_230350_004083,1,2,3,191.49,2026-04-17 23:03:50.849590
20260417_230350_004084,2,3,3,438.55,2026-04-17 23:03:50.849597
20260417_230350_004085,46,2,2,292.09,2026-04-17 23:03:50.849605
20260417_230350_004086,9,2,3,339.57,2026-04-17 23:03:50.849611
20260417_230350_004087,1,4,2,376.13,2026-04-17 23:03:50.849618
20260417_230350_004088,11,1,1,457.54,2026-04-17 23:03:50.849624
20260417_230350_004089,4,3,1,268.14,2026-04-17 23:03:50.849631
20260417_230350_004090,15,4,2,389.87,2026-04-17 23:03:50.849638
20260417_230350_004091,4,2,1,176.51,2026-04-17 23:03:50.849645
20260417_230350_004092,11,1,1,196.54,2026-04-17 23:03:50.849652
20260417_230350_004093,1,2,1,303.86,2026-04-17 23:03:50.849658
20260417_230350_004094,2,2,2,234.82,2026-04-17 23:03:50.849664
20260417_230350_004095,1,1,2,306.86,2026-04-17 23:03:50.849671
20260417_230350_004096,82,4,1,411.77,2026-04-17 23:03:50.849677
20260417_230350_004097,82,2,2,422.66,2026-04-17 23:03:50.849685
20260417_230350_004098,43,2,1,221.56,2026-04-17 23:03:50.849691
20260417_230350_004099,86,2,2,352.69,2026-04-17 23:03:50.849698
20260417_230350_004100,4,3,1,259.57,2026-04-17 23:03:50.849704
20260417_230350_004101,21,4,1,457.55,2026-04-17 23:03:50.849710
20260417_230350_004102,12,2,1,271.15,2026-04-17 23:03:50.849717
20260417_230350_004103,13,2,1,392.1,2026-04-17 23:03:50.849723
20260417_230350_004104,6,4,2,295.55,2026-04-17 23:03:50.849731
20260417_230350_004105,38,4,2,232.82,2026-04-17 23:03:50.849737
20260417_230350_004106,36,2,2,195.55,2026-04-17 23:03:50.849743
20260417_230350_004107,13,1,2,362.01,2026-04-17 23:03:50.849750
20260417_230350_004108,3,3,1,359.31,2026-04-17 23:03:50.849756
20260417_230350_004109,8,3,2,449.31,2026-04-17 23:03:50.849763
20260417_230350_004110,6,1,1,359.62,2026-04-17 23:03:50.849769
20260417_230350_004111,3,3,1,272.94,2026-04-17 23:03:50.849775
20260417_230350_004112,43,1,1,321.11,2026-04-17 23:03:50.849782
20260417_230350_004113,3,1,2,122.53,2026-04-17 23:03:50.849788
20260417_230350_004114,29,4,1,128.97,2026-04-17 23:03:50.849797
20260417_230350_004115,10,3,1,306.49,2026-04-17 23:03:50.849803
20260417_230350_004116,7,3,2,202.79,2026-04-17 23:03:50.849810
20260417_230350_004117,1,4,1,291.56,2026-04-17 23:03:50.849816
20260417_230350_004118,28,2,1,216.03,2026-04-17 23:03:50.849822
20260417_230350_004119,50,3,3,103.71,2026-04-17 23:03:50.849829
20260417_230350_004120,53,4,1,453.25,2026-04-17 23:03:50.849835
20260417_230350_004121,14,3,1,181.21,2026-04-17 23:03:50.849842
20260417_230350_004122,55,4,3,321.01,2026-04-17 23:03:50.849848
20260417_230350_004123,30,3,2,258.19,2026-04-17 23:03:50.849854
20260417_230350_004124,68,4,2,288.72,2026-04-17 23:03:50.849862
20260417_230350_004125,20,4,3,304.68,2026-04-17 23:03:50.849868
20260417_230350_004126,23,4,1,231.01,2026-04-17 23:03:50.849875
20260417_230350_004127,13,3,1,259.02,2026-04-17 23:03:50.849881
20260417_230350_004128,58,4,3,314.92,2026-04-17 23:03:50.849888
20260417_230350_004129,92,4,1,361.16,2026-04-17 23:03:50.849896
20260417_230350_004130,44,4,2,253.84,2026-04-17 23:03:50.849903
20260417_230350_004131,29,1,1,385.84,2026-04-17 23:03:50.849909
20260417_230350_004132,73,4,1,159.9,2026-04-17 23:03:50.849916
20260417_230350_004133,66,1,2,204.3,2026-04-17 23:03:50.849922
20260417_230350_004134,26,2,1,155.42,2026-04-17 23:03:50.849928
20260417_230350_004135,1,3,1,206.2,2026-04-17 23:03:50.849935
20260417_230350_004136,2,4,1,158.9,2026-04-17 23:03:50.849942
20260417_230350_004137,33,1,2,195.54,2026-04-17 23:03:50.849948
20260417_230350_004138,47,3,1,274.81,2026-04-17 23:03:50.849955
20260417_230350_004139,1,4,2,470.79,2026-04-17 23:03:50.849961
20260417_230350_004140,6,3,1,301.16,2026-04-17 23:03:50.849968
20260417_230350_004141,60,1,3,274.43,2026-04-17 23:03:50.849974
20260417_230350_004142,42,1,1,303.36,2026-04-17 23:03:50.849980
20260417_230350_004143,34,1,1,418.55,2026-04-17 23:03:50.849988
20260417_230350_004144,12,1,3,129.49,2026-04-17 23:03:50.849995
20260417_230350_004145,51,3,1,385.99,2026-04-17 23:03:50.850001
20260417_230350_004146,3,4,3,140.22,2026-04-17 23:03:50.850007
20260417_230350_004147,1,4,2,165.29,2026-04-17 23:03:50.850013
20260417_230350_004148,63,3,1,434.67,2026-04-17 23:03:50.850020
20260417_230350_004149,74,3,1,136.52,2026-04-17 23:03:50.850026
20260417_230350_004150,1,4,1,457.62,2026-04-17 23:03:50.850033
20260417_230350_004151,4,1,3,228.3,2026-04-17 23:03:50.850039
20260417_230350_004152,22,1,2,327.06,2026-04-17 23:03:50.850046
20260417_230350_004153,100,3,1,257.59,2026-04-17 23:03:50.850052
20260417_230350_004154,2,1,1,435.15,2026-04-17 23:03:50.850058
20260417_230350_004155,1,4,3,421.22,2026-04-17 23:03:50.850065
20260417_230350_004156,88,3,1,156.5,2026-04-17 23:03:50.850071
20260417_230350_004157,9,1,3,490.67,2026-04-17 23:03:50.850078
20260417_230350_004158,22,1,1,142.56,2026-04-17 23:03:50.850085
20260417_230350_004159,79,2,1,459.84,2026-04-17 23:03:50.850091
20260417_230350_004160,43,2,1,137.69,2026-04-17 23:03:50.850098
20260417_230350_004161,41,1,1,115.16,2026-04-17 23:03:50.850105
20260417_230350_004162,79,3,2,166.62,2026-04-17 23:03:50.850112
20260417_230350_004163,91,4,1,137.75,2026-04-17 23:03:50.850119
20260417_230350_004164,87,1,1,124.15,2026-04-17 23:03:50.850125
20260417_230350_004165,13,2,1,147.55,2026-04-17 23:03:50.850132
20260417_230350_004166,2,4,2,201.64,2026-04-17 23:03:50.850138
20260417_230350_004167,43,2,1,382.92,2026-04-17 23:03:50.850144
20260417_230350_004168,4,4,1,141.67,2026-04-17 23:03:50.850151
20260417_230350_004169,21,4,1,417.49,2026-04-17 23:03:50.850157
20260417_230350_004170,1,1,1,291.22,2026-04-17 23:03:50.850163
20260417_230350_004171,6,2,1,161.29,2026-04-17 23:03:50.850170
20260417_230350_004172,61,4,1,191.16,2026-04-17 23:03:50.850176
20260417_230350_004173,23,1,1,295.37,2026-04-17 23:03:50.850183
20260417_230350_004174,37,2,1,403.43,2026-04-17 23:03:50.850189
20260417_230350_004175,66,1,1,327.89,2026-04-17 23:03:50.850195
20260417_230350_004176,17,1,2,307.06,2026-04-17 23:03:50.850202
20260417_230350_004177,53,2,2,432.1,2026-04-17 23:03:50.850208
20260417_230350_004178,2,3,1,300.87,2026-04-17 23:03:50.850214
20260417_230350_004179,13,2,1,363.74,2026-04-17 23:03:50.850221
20260417_230350_004180,1,4,1,109.04,2026-04-17 23:03:50.850227
20260417_230350_004181,62,1,1,251.49,2026-04-17 23:03:50.850233
20260417_230350_004182,1,2,1,100.23,2026-04-17 23:03:50.850241
20260417_230350_004183,59,3,1,426.98,2026-04-17 23:03:50.850247
20260417_230350_004184,30,4,1,361.88,2026-04-17 23:03:50.850254
20260417_230350_004185,45,2,1,152.56,2026-04-17 23:03:50.850260
20260417_230350_004186,7,1,1,210.47,2026-04-17 23:03:50.850266
20260417_230350_004187,1,3,1,455.92,2026-04-17 23:03:50.850273
20260417_230350_004188,89,4,1,184.52,2026-04-17 23:03:50.850279
20260417_230350_004189,2,3,1,266.88,2026-04-17 23:03:50.850285
20260417_230350_004190,1,4,1,360.56,2026-04-17 23:03:50.850292
20260417_230350_004191,72,1,2,487.1,2026-04-17 23:03:50.850298
20260417_230350_004192,22,3,3,271.05,2026-04-17 23:03:50.850305
20260417_230350_004193,72,2,1,378.09,2026-04-17 23:03:50.850312
20260417_230350_004194,1,1,1,407.89,2026-04-17 23:03:50.850318
20260417_230350_004195,31,3,1,446.79,2026-04-17 23:03:50.850325
20260417_230350_004196,96,2,3,146.39,2026-04-17 23:03:50.850331
20260417_230350_004197,2,2,3,368.48,2026-04-17 23:03:50.850337
20260417_230350_004198,90,4,1,442.06,2026-04-17 23:03:50.850344
20260417_230350_004199,1,2,2,199.48,2026-04-17 23:03:50.850352
20260417_230350_004200,7,3,1,184.71,2026-04-17 23:03:50.850359
20260417_230350_004201,91,4,3,115.74,2026-04-17 23:03:50.850365
20260417_230350_004202,61,4,1,389.46,2026-04-17 23:03:50.850373
20260417_230350_004203,2,1,1,163.1,2026-04-17 23:03:50.850379
20260417_230350_004204,72,4,1,400.68,2026-04-17 23:03:50.850385
20260417_230350_004205,37,2,2,150.07,2026-04-17 23:03:50.850392
20260417_230350_004206,36,3,3,345.0,2026-04-17 23:03:50.850398
20260417_230350_004207,4,2,2,188.08,2026-04-17 23:03:50.850405
20260417_230350_004208,15,3,1,187.08,2026-04-17 23:03:50.850411
20260417_230350_004209,69,4,1,189.25,2026-04-17 23:03:50.850417
20260417_230350_004210,87,2,2,302.9,2026-04-17 23:03:50.850424
20260417_230350_004211,6,3,1,372.7,2026-04-17 23:03:50.850430
20260417_230350_004212,41,4,2,393.97,2026-04-17 23:03:50.850437
20260417_230350_004213,100,4,1,312.47,2026-04-17 23:03:50.850444
20260417_230350_004214,96,1,2,262.36,2026-04-17 23:03:50.850451
20260417_230350_004215,19,4,1,327.26,2026-04-17 23:03:50.850457
20260417_230350_004216,5,1,2,449.95,2026-04-17 23:03:50.850464
20260417_230350_004217,14,3,2,484.23,2026-04-17 23:03:50.850470
20260417_230350_004218,84,1,1,352.26,2026-04-17 23:03:50.850478
20260417_230350_004219,37,4,1,197.36,2026-04-17 23:03:50.850484
20260417_230350_004220,30,2,3,411.03,2026-04-17 23:03:50.850491
20260417_230350_004221,34,1,1,399.45,2026-04-17 23:03:50.850498
20260417_230350_004222,11,4,2,437.0,2026-04-17 23:03:50.850504
20260417_230350_004223,53,3,3,254.37,2026-04-17 23:03:50.850511
20260417_230350_004224,72,2,3,486.44,2026-04-17 23:03:50.850517
20260417_230350_004225,4,4,2,373.86,2026-04-17 23:03:50.850525
20260417_230350_004226,7,2,2,333.72,2026-04-17 23:03:50.850531
20260417_230350_004227,32,4,2,150.02,2026-04-17 23:03:50.850537
20260417_230350_004228,58,2,2,168.35,2026-04-17 23:03:50.850544
20260417_230350_004229,6,3,2,329.02,2026-04-17 23:03:50.850550
20260417_230350_004230,22,1,2,452.68,2026-04-17 23:03:50.850556
20260417_230350_004231,12,2,1,111.03,2026-04-17 23:03:50.850563
20260417_230350_004232,5,4,3,411.92,2026-04-17 23:03:50.850569
20260417_230350_004233,63,1,1,160.52,2026-04-17 23:03:50.850576
20260417_230350_004234,59,4,1,246.62,2026-04-17 23:03:50.850582
20260417_230350_004235,11,4,1,456.87,2026-04-17 23:03:50.850588
20260417_230350_004236,33,2,3,282.18,2026-04-17 23:03:50.850595
20260417_230350_004237,3,1,1,439.37,2026-04-17 23:03:50.850601
20260417_230350_004238,75,4,1,439.02,2026-04-17 23:03:50.850607
20260417_230350_004239,7,4,2,297.33,2026-04-17 23:03:50.850614
20260417_230350_004240,28,1,2,163.36,2026-04-17 23:03:50.850620
20260417_230350_004241,39,1,1,238.37,2026-04-17 23:03:50.850628
20260417_230350_004242,2,4,2,138.12,2026-04-17 23:03:50.850634
20260417_230350_004243,69,3,2,416.29,2026-04-17 23:03:50.850641
20260417_230350_004244,4,2,2,328.14,2026-04-17 23:03:50.850647
20260417_230350_004245,1,4,1,254.66,2026-04-17 23:03:50.850653
20260417_230350_004246,17,2,2,160.09,2026-04-17 23:03:50.850660
20260417_230350_004247,2,4,1,455.2,2026-04-17 23:03:50.850666
20260417_230350_004248,8,4,2,416.6,2026-04-17 23:03:50.850673
20260417_230350_004249,87,2,2,169.08,2026-04-17 23:03:50.850679
20260417_230350_004250,5,4,2,481.73,2026-04-17 23:03:50.850686
20260417_230350_004251,85,2,2,276.14,2026-04-17 23:03:50.850692
20260417_230350_004252,39,1,1,368.32,2026-04-17 23:03:50.850699
20260417_230350_004253,20,1,2,384.9,2026-04-17 23:03:50.850705
20260417_230350_004254,61,2,1,229.38,2026-04-17 23:03:50.850711
20260417_230350_004255,6,3,1,329.04,2026-04-17 23:03:50.850718
20260417_230350_004256,1,1,1,194.65,2026-04-17 23:03:50.850725
20260417_230350_004257,3,2,1,102.6,2026-04-17 23:03:50.850732
20260417_230350_004258,6,4,2,303.76,2026-04-17 23:03:50.850738
20260417_230350_004259,8,1,1,414.3,2026-04-17 23:03:50.850744
20260417_230350_004260,27,1,1,332.26,2026-04-17 23:03:50.850752
20260417_230350_004261,49,3,1,356.94,2026-04-17 23:03:50.850758
20260417_230350_004262,79,2,1,445.68,2026-04-17 23:03:50.850765
20260417_230350_004263,6,3,1,370.44,2026-04-17 23:03:50.850771
20260417_230350_004264,52,3,1,471.19,2026-04-17 23:03:50.850778
20260417_230350_004265,5,1,3,375.74,2026-04-17 23:03:50.850784
20260417_230350_004266,53,3,2,314.71,2026-04-17 23:03:50.850791
20260417_230350_004267,87,4,1,313.78,2026-04-17 23:03:50.850797
20260417_230350_004268,76,3,1,494.66,2026-04-17 23:03:50.850804
20260417_230350_004269,3,3,2,441.66,2026-04-17 23:03:50.850810
20260417_230350_004270,84,2,2,464.68,2026-04-17 23:03:50.850816
20260417_230350_004271,6,4,1,359.48,2026-04-17 23:03:50.850823
20260417_230350_004272,35,4,1,107.14,2026-04-17 23:03:50.850829
20260417_230350_004273,46,3,1,422.99,2026-04-17 23:03:50.850836
20260417_230350_004274,1,1,2,357.6,2026-04-17 23:03:50.850842
20260417_230350_004275,75,1,1,195.95,2026-04-17 23:03:50.850848
20260417_230350_004276,94,2,1,174.95,2026-04-17 23:03:50.850855
20260417_230350_004277,9,4,3,328.22,2026-04-17 23:03:50.850861
20260417_230350_004278,21,1,1,120.02,2026-04-17 23:03:50.850868
20260417_230350_004279,69,1,2,494.49,2026-04-17 23:03:50.850874
20260417_230350_004280,1,4,1,267.71,2026-04-17 23:03:50.850882
20260417_230350_004281,8,3,2,213.66,2026-04-17 23:03:50.850888
20260417_230350_004282,9,3,2,473.56,2026-04-17 23:03:50.850895
20260417_230350_004283,6,4,1,365.73,2026-04-17 23:03:50.850901
20260417_230350_004284,76,1,2,277.61,2026-04-17 23:03:50.850907
20260417_230350_004285,10,2,1,483.23,2026-04-17 23:03:50.850916
