id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_173350_006300,62,4,1,285.99,2026-04-14 17:33:50.374327
20260414_173350_006301,1,1,2,295.8,2026-04-14 17:33:50.374334
20260414_173350_006302,14,1,1,167.42,2026-04-14 17:33:50.374340
20260414_173350_006303,14,4,1,341.61,2026-04-14 17:33:50.374347
20260414_173350_006304,9,2,1,125.41,2026-04-14 17:33:50.374354
20260414_173350_006305,92,1,3,390.47,2026-04-14 17:33:50.374361
20260414_173350_006306,5,3,2,213.6,2026-04-14 17:33:50.374367
20260414_173350_006307,96,4,3,164.36,2026-04-14 17:33:50.374374
20260414_173350_006308,1,3,1,247.14,2026-04-14 17:33:50.374382
20260414_173350_006309,99,3,2,215.45,2026-04-14 17:33:50.374389
20260414_173350_006310,59,3,2,464.72,2026-04-14 17:33:50.374395
20260414_173350_006311,8,2,3,285.68,2026-04-14 17:33:50.374402
20260414_173350_006312,74,3,1,268.12,2026-04-14 17:33:50.374409
20260414_173350_006313,45,2,1,156.08,2026-04-14 17:33:50.374416
20260414_173350_006314,32,4,3,132.96,2026-04-14 17:33:50.374422
20260414_173350_006315,62,1,1,398.49,2026-04-14 17:33:50.374429
20260414_173350_006316,4,3,2,322.79,2026-04-14 17:33:50.374436
20260414_173350_006317,73,4,2,407.55,2026-04-14 17:33:50.374443
20260414_173350_006318,39,3,1,453.07,2026-04-14 17:33:50.374450
20260414_173350_006319,5,2,2,443.25,2026-04-14 17:33:50.374456
20260414_173350_006320,4,3,1,428.37,2026-04-14 17:33:50.374463
20260414_173350_006321,12,1,3,464.02,2026-04-14 17:33:50.374470
20260414_173350_006322,2,1,2,305.11,2026-04-14 17:33:50.374476
20260414_173350_006323,71,1,2,141.37,2026-04-14 17:33:50.374483
20260414_173350_006324,62,2,1,127.04,2026-04-14 17:33:50.374490
20260414_173350_006325,62,2,1,113.96,2026-04-14 17:33:50.374497
20260414_173350_006326,36,2,3,369.08,2026-04-14 17:33:50.374503
20260414_173350_006327,14,4,1,159.08,2026-04-14 17:33:50.374511
20260414_173350_006328,27,4,1,256.84,2026-04-14 17:33:50.374518
20260414_173350_006329,92,2,2,231.08,2026-04-14 17:33:50.374525
20260414_173350_006330,1,4,1,176.41,2026-04-14 17:33:50.374532
20260414_173350_006331,36,1,3,326.9,2026-04-14 17:33:50.374538
20260414_173350_006332,38,4,1,316.58,2026-04-14 17:33:50.374546
20260414_173350_006333,15,1,1,236.14,2026-04-14 17:33:50.374553
20260414_173350_006334,50,1,1,393.62,2026-04-14 17:33:50.374560
20260414_173350_006335,7,2,1,471.48,2026-04-14 17:33:50.374566
20260414_173350_006336,9,4,1,448.22,2026-04-14 17:33:50.374574
20260414_173350_006337,20,1,2,261.83,2026-04-14 17:33:50.374580
20260414_173350_006338,3,3,1,379.26,2026-04-14 17:33:50.374587
20260414_173350_006339,1,2,2,257.11,2026-04-14 17:33:50.374594
20260414_173350_006340,1,2,3,464.97,2026-04-14 17:33:50.374600
20260414_173350_006341,37,2,2,242.13,2026-04-14 17:33:50.374607
20260414_173350_006342,30,3,2,155.83,2026-04-14 17:33:50.374614
20260414_173350_006343,1,4,1,315.18,2026-04-14 17:33:50.374621
20260414_173350_006344,35,3,1,373.95,2026-04-14 17:33:50.374628
20260414_173350_006345,79,1,1,321.22,2026-04-14 17:33:50.374637
20260414_173350_006346,14,4,3,235.07,2026-04-14 17:33:50.374644
20260414_173350_006347,2,3,2,351.6,2026-04-14 17:33:50.374652
20260414_173350_006348,57,2,1,400.83,2026-04-14 17:33:50.374658
20260414_173350_006349,2,2,1,421.71,2026-04-14 17:33:50.374665
20260414_173350_006350,59,4,1,180.07,2026-04-14 17:33:50.374672
20260414_173350_006351,2,1,1,147.44,2026-04-14 17:33:50.374679
20260414_173350_006352,2,2,2,497.74,2026-04-14 17:33:50.374685
20260414_173350_006353,55,2,1,490.42,2026-04-14 17:33:50.374692
20260414_173350_006354,27,3,1,170.56,2026-04-14 17:33:50.374699
20260414_173350_006355,12,2,3,161.24,2026-04-14 17:33:50.374706
20260414_173350_006356,64,2,1,204.17,2026-04-14 17:33:50.374712
20260414_173350_006357,54,4,1,462.81,2026-04-14 17:33:50.374719
20260414_173350_006358,2,1,1,276.6,2026-04-14 17:33:50.374726
20260414_173350_006359,3,3,1,218.53,2026-04-14 17:33:50.374733
20260414_173350_006360,35,2,2,472.75,2026-04-14 17:33:50.374739
20260414_173350_006361,22,1,1,396.65,2026-04-14 17:33:50.374746
20260414_173350_006362,17,4,2,354.41,2026-04-14 17:33:50.374753
20260414_173350_006363,23,4,1,390.3,2026-04-14 17:33:50.374760
20260414_173350_006364,32,2,3,462.46,2026-04-14 17:33:50.374768
20260414_173350_006365,79,3,1,380.86,2026-04-14 17:33:50.374775
20260414_173350_006366,19,2,2,269.74,2026-04-14 17:33:50.374782
20260414_173350_006367,82,2,1,450.39,2026-04-14 17:33:50.374789
20260414_173350_006368,1,4,1,105.41,2026-04-14 17:33:50.374796
20260414_173350_006369,23,4,1,259.8,2026-04-14 17:33:50.374802
20260414_173350_006370,38,3,3,338.55,2026-04-14 17:33:50.374809
20260414_173350_006371,28,2,2,399.53,2026-04-14 17:33:50.374815
20260414_173350_006372,2,1,1,382.6,2026-04-14 17:33:50.374822
20260414_173350_006373,1,2,1,160.22,2026-04-14 17:33:50.374829
20260414_173350_006374,18,4,1,176.77,2026-04-14 17:33:50.374835
20260414_173350_006375,1,2,2,249.16,2026-04-14 17:33:50.374842
20260414_173350_006376,18,2,1,273.75,2026-04-14 17:33:50.374849
20260414_173350_006377,4,3,2,220.47,2026-04-14 17:33:50.374855
20260414_173350_006378,8,4,2,356.99,2026-04-14 17:33:50.374862
20260414_173350_006379,5,3,1,481.27,2026-04-14 17:33:50.374869
20260414_173350_006380,2,1,1,367.25,2026-04-14 17:33:50.374876
20260414_173350_006381,41,3,2,415.06,2026-04-14 17:33:50.374882
20260414_173350_006382,4,3,2,319.48,2026-04-14 17:33:50.374889
20260414_173350_006383,22,4,2,449.29,2026-04-14 17:33:50.374896
20260414_173350_006384,75,2,2,262.34,2026-04-14 17:33:50.374902
20260414_173350_006385,22,3,1,489.21,2026-04-14 17:33:50.374909
20260414_173350_006386,79,4,1,295.69,2026-04-14 17:33:50.374918
20260414_173350_006387,81,1,1,251.59,2026-04-14 17:33:50.374924
20260414_173350_006388,44,2,1,342.29,2026-04-14 17:33:50.374931
20260414_173350_006389,10,4,1,158.83,2026-04-14 17:33:50.374938
20260414_173350_006390,8,3,1,280.39,2026-04-14 17:33:50.374944
20260414_173350_006391,54,1,1,404.68,2026-04-14 17:33:50.374951
20260414_173350_006392,57,3,1,365.81,2026-04-14 17:33:50.374958
20260414_173350_006393,1,1,3,131.84,2026-04-14 17:33:50.374965
20260414_173350_006394,1,2,2,495.92,2026-04-14 17:33:50.374971
20260414_173350_006395,46,4,2,266.08,2026-04-14 17:33:50.374978
20260414_173350_006396,45,1,1,263.74,2026-04-14 17:33:50.374986
20260414_173350_006397,1,2,1,276.98,2026-04-14 17:33:50.374992
20260414_173350_006398,7,2,2,434.89,2026-04-14 17:33:50.374999
20260414_173350_006399,3,4,3,256.35,2026-04-14 17:33:50.375006
20260414_173350_006400,92,4,1,393.75,2026-04-14 17:33:50.375012
20260414_173350_006401,1,3,1,313.75,2026-04-14 17:33:50.375019
20260414_173350_006402,8,2,1,160.04,2026-04-14 17:33:50.375026
20260414_173350_006403,58,2,2,397.61,2026-04-14 17:33:50.375032
20260414_173350_006404,7,2,1,361.01,2026-04-14 17:33:50.375039
20260414_173350_006405,52,1,2,300.19,2026-04-14 17:33:50.375047
20260414_173350_006406,13,1,2,400.81,2026-04-14 17:33:50.375054
20260414_173350_006407,2,4,1,483.93,2026-04-14 17:33:50.375060
20260414_173350_006408,4,2,1,438.14,2026-04-14 17:33:50.375067
20260414_173350_006409,47,2,3,384.24,2026-04-14 17:33:50.375074
20260414_173350_006410,6,3,2,352.4,2026-04-14 17:33:50.375080
20260414_173350_006411,39,2,1,164.09,2026-04-14 17:33:50.375087
20260414_173350_006412,21,3,2,200.22,2026-04-14 17:33:50.375094
20260414_173350_006413,84,3,3,356.32,2026-04-14 17:33:50.375100
20260414_173350_006414,4,1,1,334.99,2026-04-14 17:33:50.375107
20260414_173350_006415,79,4,2,194.93,2026-04-14 17:33:50.375114
20260414_173350_006416,39,3,1,469.25,2026-04-14 17:33:50.375121
20260414_173350_006417,30,2,1,492.26,2026-04-14 17:33:50.375127
20260414_173350_006418,72,4,1,123.27,2026-04-14 17:33:50.375134
20260414_173350_006419,57,1,1,305.2,2026-04-14 17:33:50.375141
20260414_173350_006420,1,1,2,411.72,2026-04-14 17:33:50.375147
20260414_173350_006421,13,1,3,235.52,2026-04-14 17:33:50.375154
20260414_173350_006422,2,1,3,253.42,2026-04-14 17:33:50.375161
20260414_173350_006423,39,4,1,467.15,2026-04-14 17:33:50.375168
20260414_173350_006424,82,3,2,339.34,2026-04-14 17:33:50.375175
20260414_173350_006425,11,3,1,320.83,2026-04-14 17:33:50.375182
20260414_173350_006426,54,1,3,411.51,2026-04-14 17:33:50.375189
20260414_173350_006427,33,1,1,208.38,2026-04-14 17:33:50.375196
20260414_173350_006428,1,1,1,313.9,2026-04-14 17:33:50.375204
20260414_173350_006429,24,2,1,130.1,2026-04-14 17:33:50.375212
20260414_173350_006430,59,1,3,111.55,2026-04-14 17:33:50.375221
20260414_173350_006431,64,4,2,494.87,2026-04-14 17:33:50.375228
20260414_173350_006432,28,2,1,301.11,2026-04-14 17:33:50.375234
20260414_173350_006433,70,3,1,415.41,2026-04-14 17:33:50.375241
20260414_173350_006434,3,2,1,101.77,2026-04-14 17:33:50.375248
20260414_173350_006435,70,3,1,129.08,2026-04-14 17:33:50.375254
20260414_173350_006436,4,4,1,268.27,2026-04-14 17:33:50.375261
20260414_173350_006437,34,3,2,190.8,2026-04-14 17:33:50.375268
20260414_173350_006438,60,3,3,346.37,2026-04-14 17:33:50.375275
20260414_173350_006439,71,4,3,469.66,2026-04-14 17:33:50.375281
20260414_173350_006440,3,2,1,461.67,2026-04-14 17:33:50.375289
20260414_173350_006441,92,3,1,359.18,2026-04-14 17:33:50.375296
20260414_173350_006442,2,4,2,434.04,2026-04-14 17:33:50.375303
20260414_173350_006443,25,3,1,232.64,2026-04-14 17:33:50.375309
20260414_173350_006444,6,1,2,281.4,2026-04-14 17:33:50.375317
20260414_173350_006445,4,2,3,326.43,2026-04-14 17:33:50.375324
20260414_173350_006446,63,1,2,284.29,2026-04-14 17:33:50.375331
20260414_173350_006447,1,2,1,367.23,2026-04-14 17:33:50.375337
20260414_173350_006448,11,1,1,435.77,2026-04-14 17:33:50.375344
20260414_173350_006449,65,2,1,376.73,2026-04-14 17:33:50.375351
20260414_173350_006450,49,2,3,448.94,2026-04-14 17:33:50.375357
20260414_173350_006451,10,4,1,480.29,2026-04-14 17:33:50.375364
20260414_173350_006452,52,2,2,333.67,2026-04-14 17:33:50.375371
20260414_173350_006453,11,4,2,187.37,2026-04-14 17:33:50.375377
20260414_173350_006454,89,4,1,457.66,2026-04-14 17:33:50.375384
20260414_173350_006455,8,2,1,420.65,2026-04-14 17:33:50.375391
20260414_173350_006456,35,4,2,396.45,2026-04-14 17:33:50.375397
20260414_173350_006457,35,3,3,306.52,2026-04-14 17:33:50.375404
20260414_173350_006458,1,1,1,381.78,2026-04-14 17:33:50.375411
20260414_173350_006459,2,2,1,375.56,2026-04-14 17:33:50.375417
20260414_173350_006460,78,1,2,181.84,2026-04-14 17:33:50.375425
20260414_173350_006461,51,1,1,256.18,2026-04-14 17:33:50.375432
20260414_173350_006462,22,3,3,374.14,2026-04-14 17:33:50.375439
20260414_173350_006463,73,1,1,243.63,2026-04-14 17:33:50.375445
20260414_173350_006464,2,3,2,390.18,2026-04-14 17:33:50.375453
20260414_173350_006465,16,3,1,470.57,2026-04-14 17:33:50.375460
20260414_173350_006466,1,4,2,461.91,2026-04-14 17:33:50.375467
20260414_173350_006467,69,4,1,274.12,2026-04-14 17:33:50.375474
20260414_173350_006468,28,1,1,366.94,2026-04-14 17:33:50.375480
20260414_173350_006469,2,4,1,365.95,2026-04-14 17:33:50.375487
20260414_173350_006470,49,3,1,320.35,2026-04-14 17:33:50.375494
20260414_173350_006471,34,4,1,305.62,2026-04-14 17:33:50.375501
20260414_173350_006472,39,1,1,131.87,2026-04-14 17:33:50.375507
20260414_173350_006473,65,2,1,118.44,2026-04-14 17:33:50.375514
20260414_173350_006474,72,2,1,149.2,2026-04-14 17:33:50.375520
20260414_173350_006475,54,2,1,201.04,2026-04-14 17:33:50.375527
20260414_173350_006476,88,3,1,167.51,2026-04-14 17:33:50.375534
20260414_173350_006477,2,3,2,499.53,2026-04-14 17:33:50.375541
20260414_173350_006478,83,2,1,495.96,2026-04-14 17:33:50.375547
20260414_173350_006479,57,3,1,283.92,2026-04-14 17:33:50.375554
20260414_173350_006480,3,1,1,273.62,2026-04-14 17:33:50.375561
20260414_173350_006481,2,3,1,348.38,2026-04-14 17:33:50.375567
20260414_173350_006482,2,4,1,229.61,2026-04-14 17:33:50.375574
20260414_173350_006483,64,2,1,486.05,2026-04-14 17:33:50.375582
20260414_173350_006484,11,2,1,218.57,2026-04-14 17:33:50.375588
20260414_173350_006485,1,3,1,190.73,2026-04-14 17:33:50.375595
20260414_173350_006486,5,2,1,123.07,2026-04-14 17:33:50.375602
20260414_173350_006487,25,2,1,498.69,2026-04-14 17:33:50.375609
20260414_173350_006488,2,2,1,151.43,2026-04-14 17:33:50.375615
20260414_173350_006489,20,3,2,183.67,2026-04-14 17:33:50.375622
20260414_173350_006490,11,2,1,325.2,2026-04-14 17:33:50.375629
20260414_173350_006491,13,1,1,405.66,2026-04-14 17:33:50.375636
20260414_173350_006492,25,4,1,448.75,2026-04-14 17:33:50.375644
20260414_173350_006493,83,4,2,304.57,2026-04-14 17:33:50.375650
20260414_173350_006494,4,3,1,479.28,2026-04-14 17:33:50.375657
20260414_173350_006495,36,3,1,438.29,2026-04-14 17:33:50.375664
20260414_173350_006496,6,1,1,495.94,2026-04-14 17:33:50.375670
20260414_173350_006497,3,1,1,468.75,2026-04-14 17:33:50.375677
20260414_173350_006498,4,3,3,180.51,2026-04-14 17:33:50.375684
20260414_173350_006499,46,1,3,250.79,2026-04-14 17:33:50.375690
20260414_173350_006500,1,1,2,316.96,2026-04-14 17:33:50.375697
20260414_173350_006501,5,1,1,385.33,2026-04-14 17:33:50.375704
20260414_173350_006502,57,4,1,363.51,2026-04-14 17:33:50.375710
20260414_173350_006503,2,4,1,328.95,2026-04-14 17:33:50.375718
20260414_173350_006504,3,2,1,109.94,2026-04-14 17:33:50.375725
20260414_173350_006505,8,2,1,394.09,2026-04-14 17:33:50.375731
20260414_173350_006506,1,1,1,121.98,2026-04-14 17:33:50.375738
20260414_173350_006507,29,2,1,397.98,2026-04-14 17:33:50.375744
20260414_173350_006508,34,1,1,420.64,2026-04-14 17:33:50.375751
20260414_173350_006509,2,3,1,462.27,2026-04-14 17:33:50.375758
20260414_173350_006510,1,2,1,268.41,2026-04-14 17:33:50.375764
20260414_173350_006511,11,3,3,318.83,2026-04-14 17:33:50.375771
20260414_173350_006512,2,1,2,254.36,2026-04-14 17:33:50.375777
20260414_173350_006513,3,1,1,117.55,2026-04-14 17:33:50.375785
20260414_173350_006514,19,1,1,461.91,2026-04-14 17:33:50.375793
20260414_173350_006515,1,3,1,356.15,2026-04-14 17:33:50.375800
20260414_173350_006516,8,2,2,432.35,2026-04-14 17:33:50.375809
20260414_173350_006517,18,4,2,415.57,2026-04-14 17:33:50.375815
20260414_173350_006518,9,3,1,237.53,2026-04-14 17:33:50.375822
20260414_173350_006519,17,1,1,173.98,2026-04-14 17:33:50.375829
20260414_173350_006520,45,1,1,203.77,2026-04-14 17:33:50.375835
20260414_173350_006521,7,4,1,473.9,2026-04-14 17:33:50.375842
20260414_173350_006522,83,2,3,484.6,2026-04-14 17:33:50.375850
20260414_173350_006523,91,3,1,117.78,2026-04-14 17:33:50.375857
20260414_173350_006524,1,4,2,163.93,2026-04-14 17:33:50.375865
20260414_173350_006525,4,1,1,117.87,2026-04-14 17:33:50.375871
20260414_173350_006526,1,3,3,106.26,2026-04-14 17:33:50.375878
20260414_173350_006527,31,3,1,328.02,2026-04-14 17:33:50.375885
20260414_173350_006528,51,3,1,137.2,2026-04-14 17:33:50.375891
20260414_173350_006529,1,1,2,128.32,2026-04-14 17:33:50.375898
20260414_173350_006530,1,3,1,397.73,2026-04-14 17:33:50.375905
20260414_173350_006531,6,3,1,244.82,2026-04-14 17:33:50.375912
20260414_173350_006532,2,1,3,222.42,2026-04-14 17:33:50.375918
20260414_173350_006533,58,1,1,396.85,2026-04-14 17:33:50.375925
20260414_173350_006534,10,1,1,126.69,2026-04-14 17:33:50.375932
20260414_173350_006535,65,4,1,368.01,2026-04-14 17:33:50.375938
20260414_173350_006536,2,4,1,284.6,2026-04-14 17:33:50.375945
20260414_173350_006537,9,3,2,132.77,2026-04-14 17:33:50.375952
20260414_173350_006538,96,3,3,237.71,2026-04-14 17:33:50.375959
20260414_173350_006539,61,3,1,454.15,2026-04-14 17:33:50.375965
20260414_173350_006540,4,3,1,346.57,2026-04-14 17:33:50.375972
20260414_173350_006541,66,3,1,363.55,2026-04-14 17:33:50.375979
20260414_173350_006542,5,4,1,479.34,2026-04-14 17:33:50.375987
20260414_173350_006543,5,4,1,437.14,2026-04-14 17:33:50.375993
20260414_173350_006544,12,4,2,252.15,2026-04-14 17:33:50.376000
20260414_173350_006545,24,4,1,374.07,2026-04-14 17:33:50.376007
20260414_173350_006546,2,3,1,354.99,2026-04-14 17:33:50.376013
20260414_173350_006547,8,4,1,190.53,2026-04-14 17:33:50.376020
20260414_173350_006548,1,2,2,307.45,2026-04-14 17:33:50.376027
20260414_173350_006549,23,1,1,289.64,2026-04-14 17:33:50.376033
20260414_173350_006550,89,4,1,300.19,2026-04-14 17:33:50.376040
20260414_173350_006551,79,3,2,381.68,2026-04-14 17:33:50.376047
20260414_173350_006552,2,4,2,432.27,2026-04-14 17:33:50.376053
20260414_173350_006553,22,4,1,355.26,2026-04-14 17:33:50.376060
20260414_173350_006554,15,4,1,343.0,2026-04-14 17:33:50.376067
20260414_173350_006555,8,2,1,202.56,2026-04-14 17:33:50.376075
20260414_173350_006556,3,3,2,382.68,2026-04-14 17:33:50.376081
20260414_173350_006557,15,1,2,294.8,2026-04-14 17:33:50.376088
20260414_173350_006558,26,3,1,391.49,2026-04-14 17:33:50.376095
20260414_173350_006559,20,2,2,319.86,2026-04-14 17:33:50.376102
20260414_173350_006560,62,4,1,422.13,2026-04-14 17:33:50.376109
20260414_173350_006561,22,4,1,435.47,2026-04-14 17:33:50.376116
20260414_173350_006562,6,4,3,396.86,2026-04-14 17:33:50.376123
20260414_173350_006563,60,2,1,185.94,2026-04-14 17:33:50.376130
20260414_173350_006564,25,4,1,481.4,2026-04-14 17:33:50.376136
20260414_173350_006565,66,2,2,471.79,2026-04-14 17:33:50.376143
20260414_173350_006566,16,3,1,118.0,2026-04-14 17:33:50.376150
20260414_173350_006567,98,4,1,329.28,2026-04-14 17:33:50.376157
20260414_173350_006568,32,1,2,344.99,2026-04-14 17:33:50.376163
20260414_173350_006569,1,3,2,461.06,2026-04-14 17:33:50.376170
20260414_173350_006570,46,3,2,125.11,2026-04-14 17:33:50.376177
20260414_173350_006571,36,1,2,275.16,2026-04-14 17:33:50.376184
20260414_173350_006572,74,3,1,304.53,2026-04-14 17:33:50.376191
20260414_173350_006573,13,4,1,333.28,2026-04-14 17:33:50.376198
20260414_173350_006574,5,4,1,425.68,2026-04-14 17:33:50.376204
20260414_173350_006575,15,1,2,145.77,2026-04-14 17:33:50.376211
20260414_173350_006576,60,2,3,247.25,2026-04-14 17:33:50.376218
20260414_173350_006577,11,1,1,310.93,2026-04-14 17:33:50.376224
20260414_173350_006578,25,3,1,482.79,2026-04-14 17:33:50.376231
20260414_173350_006579,14,3,1,380.62,2026-04-14 17:33:50.376238
20260414_173350_006580,31,4,1,346.02,2026-04-14 17:33:50.376244
20260414_173350_006581,82,1,1,290.23,2026-04-14 17:33:50.376252
20260414_173350_006582,4,1,1,412.39,2026-04-14 17:33:50.376259
20260414_173350_006583,5,3,1,350.25,2026-04-14 17:33:50.376265
20260414_173350_006584,45,3,1,141.5,2026-04-14 17:33:50.376272
20260414_173350_006585,25,1,1,241.74,2026-04-14 17:33:50.376279
20260414_173350_006586,4,3,2,453.67,2026-04-14 17:33:50.376286
20260414_173350_006587,75,4,3,436.54,2026-04-14 17:33:50.376294
20260414_173350_006588,14,4,3,151.5,2026-04-14 17:33:50.376301
20260414_173350_006589,1,2,1,103.13,2026-04-14 17:33:50.376307
20260414_173350_006590,69,2,2,344.94,2026-04-14 17:33:50.376314
20260414_173350_006591,31,2,1,441.62,2026-04-14 17:33:50.376321
20260414_173350_006592,28,1,2,391.51,2026-04-14 17:33:50.376328
20260414_173350_006593,2,2,1,221.65,2026-04-14 17:33:50.376335
20260414_173350_006594,15,2,1,442.97,2026-04-14 17:33:50.376341
20260414_173350_006595,26,2,1,421.54,2026-04-14 17:33:50.376348
20260414_173350_006596,94,2,1,264.43,2026-04-14 17:33:50.376355
20260414_173350_006597,9,4,3,416.91,2026-04-14 17:33:50.376361
20260414_173350_006598,2,4,2,135.75,2026-04-14 17:33:50.376369
20260414_173350_006599,75,3,1,432.15,2026-04-14 17:33:50.376376
20260414_173350_006600,1,3,2,371.61,2026-04-14 17:33:50.376383
20260414_173350_006601,3,1,2,391.52,2026-04-14 17:33:50.376392
20260414_173350_006602,10,3,2,444.91,2026-04-14 17:33:50.376399
20260414_173350_006603,75,2,3,149.5,2026-04-14 17:33:50.376406
20260414_173350_006604,5,4,2,165.9,2026-04-14 17:33:50.376412
20260414_173350_006605,26,4,2,122.89,2026-04-14 17:33:50.376419
20260414_173350_006606,75,4,3,261.11,2026-04-14 17:33:50.376426
20260414_173350_006607,1,4,2,423.82,2026-04-14 17:33:50.376432
20260414_173350_006608,98,3,2,200.95,2026-04-14 17:33:50.376439
20260414_173350_006609,2,1,3,265.03,2026-04-14 17:33:50.376446
20260414_173350_006610,44,2,1,274.33,2026-04-14 17:33:50.376452
20260414_173350_006611,1,2,1,461.87,2026-04-14 17:33:50.376459
20260414_173350_006612,53,4,1,245.74,2026-04-14 17:33:50.376466
20260414_173350_006613,15,1,1,175.81,2026-04-14 17:33:50.376472
20260414_173350_006614,2,4,2,290.39,2026-04-14 17:33:50.376479
20260414_173350_006615,14,1,1,313.12,2026-04-14 17:33:50.376486
20260414_173350_006616,5,4,1,296.24,2026-04-14 17:33:50.376492
20260414_173350_006617,28,1,2,176.37,2026-04-14 17:33:50.376499
20260414_173350_006618,49,4,1,482.94,2026-04-14 17:33:50.376506
20260414_173350_006619,58,1,2,279.98,2026-04-14 17:33:50.376514
20260414_173350_006620,51,3,1,459.52,2026-04-14 17:33:50.376521
20260414_173350_006621,1,1,1,334.49,2026-04-14 17:33:50.376528
20260414_173350_006622,42,1,1,196.45,2026-04-14 17:33:50.376535
20260414_173350_006623,31,1,2,434.44,2026-04-14 17:33:50.376541
20260414_173350_006624,84,2,1,266.62,2026-04-14 17:33:50.376548
20260414_173350_006625,79,3,2,373.96,2026-04-14 17:33:50.376555
20260414_173350_006626,2,2,1,415.99,2026-04-14 17:33:50.376562
20260414_173350_006627,26,4,1,354.08,2026-04-14 17:33:50.376569
20260414_173350_006628,1,1,1,311.54,2026-04-14 17:33:50.376575
20260414_173350_006629,1,2,1,274.78,2026-04-14 17:33:50.376582
20260414_173350_006630,5,3,1,207.09,2026-04-14 17:33:50.376605
20260414_173350_006631,18,4,3,460.92,2026-04-14 17:33:50.376612
20260414_173350_006632,2,4,2,148.5,2026-04-14 17:33:50.376618
20260414_173350_006633,18,3,2,367.43,2026-04-14 17:33:50.376625
20260414_173350_006634,90,4,2,239.85,2026-04-14 17:33:50.376632
20260414_173350_006635,7,4,1,252.01,2026-04-14 17:33:50.376639
20260414_173350_006636,10,2,1,284.73,2026-04-14 17:33:50.376645
20260414_173350_006637,43,3,1,201.89,2026-04-14 17:33:50.376652
20260414_173350_006638,32,4,3,140.19,2026-04-14 17:33:50.376659
20260414_173350_006639,14,4,1,134.35,2026-04-14 17:33:50.376666
20260414_173350_006640,21,1,2,451.58,2026-04-14 17:33:50.376675
20260414_173350_006641,84,2,1,275.3,2026-04-14 17:33:50.376682
20260414_173350_006642,11,2,2,432.09,2026-04-14 17:33:50.376689
20260414_173350_006643,31,1,2,385.84,2026-04-14 17:33:50.376695
20260414_173350_006644,2,2,2,237.86,2026-04-14 17:33:50.376702
20260414_173350_006645,13,3,2,358.34,2026-04-14 17:33:50.376709
20260414_173350_006646,6,3,1,405.18,2026-04-14 17:33:50.376716
20260414_173350_006647,73,1,3,131.21,2026-04-14 17:33:50.376722
20260414_173350_006648,16,2,2,462.48,2026-04-14 17:33:50.376729
20260414_173350_006649,79,4,3,295.46,2026-04-14 17:33:50.376736
20260414_173350_006650,3,2,1,460.32,2026-04-14 17:33:50.376743
20260414_173350_006651,45,3,1,420.24,2026-04-14 17:33:50.376751
20260414_173350_006652,1,3,3,292.75,2026-04-14 17:33:50.376758
20260414_173350_006653,11,3,1,468.99,2026-04-14 17:33:50.376764
20260414_173350_006654,81,2,2,427.67,2026-04-14 17:33:50.376771
20260414_173350_006655,82,3,1,367.09,2026-04-14 17:33:50.376778
20260414_173350_006656,63,2,3,463.41,2026-04-14 17:33:50.376784
20260414_173350_006657,5,1,2,286.19,2026-04-14 17:33:50.376791
20260414_173350_006658,63,1,3,140.35,2026-04-14 17:33:50.376798
20260414_173350_006659,8,4,1,227.46,2026-04-14 17:33:50.376806
20260414_173350_006660,71,2,1,479.12,2026-04-14 17:33:50.376812
20260414_173350_006661,2,4,1,223.46,2026-04-14 17:33:50.376819
20260414_173350_006662,17,4,1,163.6,2026-04-14 17:33:50.376826
20260414_173350_006663,98,2,1,490.03,2026-04-14 17:33:50.376833
20260414_173350_006664,2,4,1,308.83,2026-04-14 17:33:50.376839
20260414_173350_006665,6,4,1,371.25,2026-04-14 17:33:50.376846
20260414_173350_006666,1,1,2,119.37,2026-04-14 17:33:50.376853
20260414_173350_006667,95,4,3,271.98,2026-04-14 17:33:50.376860
20260414_173350_006668,5,4,2,412.65,2026-04-14 17:33:50.376867
20260414_173350_006669,93,4,2,400.82,2026-04-14 17:33:50.376873
20260414_173350_006670,25,4,1,131.47,2026-04-14 17:33:50.376880
20260414_173350_006671,2,4,2,394.28,2026-04-14 17:33:50.376887
20260414_173350_006672,16,1,1,463.22,2026-04-14 17:33:50.376893
20260414_173350_006673,1,1,1,204.48,2026-04-14 17:33:50.376900
20260414_173350_006674,81,2,2,148.88,2026-04-14 17:33:50.376907
20260414_173350_006675,1,2,2,438.59,2026-04-14 17:33:50.376913
20260414_173350_006676,96,3,1,359.9,2026-04-14 17:33:50.376920
20260414_173350_006677,12,3,1,450.8,2026-04-14 17:33:50.376927
20260414_173350_006678,24,2,2,403.09,2026-04-14 17:33:50.376934
20260414_173350_006679,95,3,1,269.14,2026-04-14 17:33:50.376941
20260414_173350_006680,5,1,1,333.64,2026-04-14 17:33:50.376948
20260414_173350_006681,18,4,1,313.24,2026-04-14 17:33:50.376955
20260414_173350_006682,22,2,1,186.98,2026-04-14 17:33:50.376961
20260414_173350_006683,42,1,1,302.41,2026-04-14 17:33:50.376970
20260414_173350_006684,2,1,2,157.85,2026-04-14 17:33:50.376976
20260414_173350_006685,4,3,1,293.16,2026-04-14 17:33:50.376983
20260414_173350_006686,20,4,1,295.99,2026-04-14 17:33:50.376992
20260414_173350_006687,43,2,1,154.26,2026-04-14 17:33:50.376999
