id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_071053_005082,2,3,3,341.91,2026-04-16 07:10:53.589269
20260416_071053_005083,2,3,1,251.1,2026-04-16 07:10:53.589275
20260416_071053_005084,1,4,1,296.2,2026-04-16 07:10:53.589282
20260416_071053_005085,9,3,2,476.89,2026-04-16 07:10:53.589288
20260416_071053_005086,24,2,2,202.39,2026-04-16 07:10:53.589295
20260416_071053_005087,10,1,1,399.11,2026-04-16 07:10:53.589302
20260416_071053_005088,2,1,1,300.32,2026-04-16 07:10:53.589308
20260416_071053_005089,8,4,1,285.52,2026-04-16 07:10:53.589315
20260416_071053_005090,7,4,1,454.97,2026-04-16 07:10:53.589321
20260416_071053_005091,17,3,1,133.22,2026-04-16 07:10:53.589328
20260416_071053_005092,1,4,1,418.07,2026-04-16 07:10:53.589335
20260416_071053_005093,5,4,3,412.32,2026-04-16 07:10:53.589349
20260416_071053_005094,1,3,2,180.82,2026-04-16 07:10:53.589356
20260416_071053_005095,6,1,1,349.16,2026-04-16 07:10:53.589362
20260416_071053_005096,58,1,1,225.94,2026-04-16 07:10:53.589369
20260416_071053_005097,10,4,1,156.85,2026-04-16 07:10:53.589375
20260416_071053_005098,48,3,1,239.79,2026-04-16 07:10:53.589382
20260416_071053_005099,9,3,1,246.11,2026-04-16 07:10:53.589390
20260416_071053_005100,25,3,2,310.02,2026-04-16 07:10:53.589404
20260416_071053_005101,88,1,1,276.26,2026-04-16 07:10:53.589424
20260416_071053_005102,3,3,1,136.86,2026-04-16 07:10:53.589431
20260416_071053_005103,11,3,2,102.24,2026-04-16 07:10:53.589438
20260416_071053_005104,1,3,1,410.61,2026-04-16 07:10:53.589445
20260416_071053_005105,71,4,3,469.33,2026-04-16 07:10:53.589451
20260416_071053_005106,15,2,1,211.55,2026-04-16 07:10:53.589471
20260416_071053_005107,6,4,2,287.15,2026-04-16 07:10:53.589478
20260416_071053_005108,79,2,2,337.84,2026-04-16 07:10:53.589484
20260416_071053_005109,89,2,2,477.6,2026-04-16 07:10:53.589491
20260416_071053_005110,2,2,2,465.89,2026-04-16 07:10:53.589498
20260416_071053_005111,32,1,1,356.28,2026-04-16 07:10:53.589505
20260416_071053_005112,84,3,1,235.83,2026-04-16 07:10:53.589512
20260416_071053_005113,11,3,1,225.38,2026-04-16 07:10:53.589518
20260416_071053_005114,1,1,1,356.24,2026-04-16 07:10:53.589524
20260416_071053_005115,2,1,1,495.84,2026-04-16 07:10:53.589531
20260416_071053_005116,2,2,2,440.78,2026-04-16 07:10:53.589538
20260416_071053_005117,50,1,1,121.48,2026-04-16 07:10:53.589544
20260416_071053_005118,14,1,1,214.27,2026-04-16 07:10:53.589568
20260416_071053_005119,67,2,1,249.82,2026-04-16 07:10:53.589575
20260416_071053_005120,5,1,1,108.35,2026-04-16 07:10:53.589582
20260416_071053_005121,8,1,1,234.73,2026-04-16 07:10:53.589588
20260416_071053_005122,87,4,1,374.11,2026-04-16 07:10:53.589595
20260416_071053_005123,45,3,1,369.51,2026-04-16 07:10:53.589602
20260416_071053_005124,86,4,2,397.59,2026-04-16 07:10:53.589610
20260416_071053_005125,8,2,2,103.15,2026-04-16 07:10:53.589617
20260416_071053_005126,95,1,1,198.78,2026-04-16 07:10:53.589623
20260416_071053_005127,11,2,2,354.7,2026-04-16 07:10:53.589630
20260416_071053_005128,54,4,1,407.59,2026-04-16 07:10:53.589637
20260416_071053_005129,28,2,2,148.14,2026-04-16 07:10:53.589643
20260416_071053_005130,25,3,1,475.48,2026-04-16 07:10:53.589650
20260416_071053_005131,87,2,1,296.89,2026-04-16 07:10:53.589657
20260416_071053_005132,8,4,2,234.61,2026-04-16 07:10:53.589663
20260416_071053_005133,34,3,1,185.28,2026-04-16 07:10:53.589670
20260416_071053_005134,22,1,1,203.09,2026-04-16 07:10:53.589676
20260416_071053_005135,13,1,2,296.79,2026-04-16 07:10:53.589683
20260416_071053_005136,86,1,2,256.79,2026-04-16 07:10:53.589690
20260416_071053_005137,100,1,2,412.57,2026-04-16 07:10:53.589698
20260416_071053_005138,33,2,1,369.43,2026-04-16 07:10:53.589706
20260416_071053_005139,83,3,1,105.06,2026-04-16 07:10:53.589713
20260416_071053_005140,37,4,1,463.28,2026-04-16 07:10:53.589719
20260416_071053_005141,58,4,2,147.62,2026-04-16 07:10:53.589726
20260416_071053_005142,3,1,2,108.29,2026-04-16 07:10:53.589732
20260416_071053_005143,7,2,1,193.01,2026-04-16 07:10:53.589739
20260416_071053_005144,6,2,1,411.54,2026-04-16 07:10:53.589746
20260416_071053_005145,4,3,3,146.33,2026-04-16 07:10:53.589752
20260416_071053_005146,17,3,1,467.92,2026-04-16 07:10:53.589759
20260416_071053_005147,28,3,2,205.29,2026-04-16 07:10:53.589766
20260416_071053_005148,78,1,1,483.75,2026-04-16 07:10:53.589773
20260416_071053_005149,4,2,3,381.01,2026-04-16 07:10:53.589779
20260416_071053_005150,28,2,2,388.87,2026-04-16 07:10:53.589786
20260416_071053_005151,82,4,1,346.28,2026-04-16 07:10:53.589792
20260416_071053_005152,8,4,1,148.81,2026-04-16 07:10:53.589799
20260416_071053_005153,3,4,1,493.22,2026-04-16 07:10:53.589805
20260416_071053_005154,3,2,2,362.85,2026-04-16 07:10:53.589812
20260416_071053_005155,30,2,1,323.04,2026-04-16 07:10:53.589819
20260416_071053_005156,2,2,2,184.99,2026-04-16 07:10:53.589826
20260416_071053_005157,15,3,2,388.29,2026-04-16 07:10:53.589835
20260416_071053_005158,22,1,1,367.55,2026-04-16 07:10:53.589841
20260416_071053_005159,2,3,2,400.91,2026-04-16 07:10:53.589848
20260416_071053_005160,72,2,1,267.42,2026-04-16 07:10:53.589855
20260416_071053_005161,36,1,2,277.22,2026-04-16 07:10:53.589861
20260416_071053_005162,47,3,1,293.17,2026-04-16 07:10:53.589868
20260416_071053_005163,40,2,2,215.51,2026-04-16 07:10:53.589874
20260416_071053_005164,11,3,1,477.67,2026-04-16 07:10:53.589881
20260416_071053_005165,9,4,1,417.65,2026-04-16 07:10:53.589888
20260416_071053_005166,10,1,1,384.56,2026-04-16 07:10:53.589894
20260416_071053_005167,10,4,1,314.01,2026-04-16 07:10:53.589901
20260416_071053_005168,86,4,3,396.31,2026-04-16 07:10:53.589907
20260416_071053_005169,23,4,1,153.04,2026-04-16 07:10:53.589914
20260416_071053_005170,45,3,1,499.87,2026-04-16 07:10:53.589921
20260416_071053_005171,8,1,3,444.75,2026-04-16 07:10:53.589927
20260416_071053_005172,2,2,1,408.3,2026-04-16 07:10:53.589934
20260416_071053_005173,95,1,1,287.18,2026-04-16 07:10:53.589941
20260416_071053_005174,76,3,2,470.62,2026-04-16 07:10:53.589947
20260416_071053_005175,49,1,1,199.36,2026-04-16 07:10:53.589954
20260416_071053_005176,15,2,1,184.92,2026-04-16 07:10:53.589961
20260416_071053_005177,4,1,2,313.4,2026-04-16 07:10:53.589968
20260416_071053_005178,1,4,1,339.76,2026-04-16 07:10:53.589975
20260416_071053_005179,33,1,1,289.99,2026-04-16 07:10:53.589981
20260416_071053_005180,89,4,2,422.68,2026-04-16 07:10:53.589988
20260416_071053_005181,68,3,1,231.58,2026-04-16 07:10:53.589995
20260416_071053_005182,15,2,2,129.36,2026-04-16 07:10:53.590001
20260416_071053_005183,1,4,1,214.69,2026-04-16 07:10:53.590008
20260416_071053_005184,89,3,3,220.83,2026-04-16 07:10:53.590014
20260416_071053_005185,9,3,1,325.38,2026-04-16 07:10:53.590021
20260416_071053_005186,12,4,2,144.16,2026-04-16 07:10:53.590027
20260416_071053_005187,96,1,1,198.02,2026-04-16 07:10:53.590034
20260416_071053_005188,34,4,2,328.84,2026-04-16 07:10:53.590042
20260416_071053_005189,10,4,2,406.05,2026-04-16 07:10:53.590048
20260416_071053_005190,15,4,3,477.7,2026-04-16 07:10:53.590055
20260416_071053_005191,3,3,1,438.55,2026-04-16 07:10:53.590061
20260416_071053_005192,23,3,2,425.33,2026-04-16 07:10:53.590068
20260416_071053_005193,91,4,2,207.06,2026-04-16 07:10:53.590075
20260416_071053_005194,9,2,1,291.09,2026-04-16 07:10:53.590081
20260416_071053_005195,88,4,2,144.73,2026-04-16 07:10:53.590088
20260416_071053_005196,1,1,1,279.38,2026-04-16 07:10:53.590095
20260416_071053_005197,16,4,3,461.15,2026-04-16 07:10:53.590102
20260416_071053_005198,34,3,1,220.76,2026-04-16 07:10:53.590109
20260416_071053_005199,2,1,2,250.55,2026-04-16 07:10:53.590115
20260416_071053_005200,5,2,2,446.86,2026-04-16 07:10:53.590122
20260416_071053_005201,2,2,1,476.54,2026-04-16 07:10:53.590128
20260416_071053_005202,5,4,2,193.28,2026-04-16 07:10:53.590135
20260416_071053_005203,3,1,1,464.3,2026-04-16 07:10:53.590142
20260416_071053_005204,3,2,1,410.43,2026-04-16 07:10:53.590148
20260416_071053_005205,4,4,1,432.2,2026-04-16 07:10:53.590155
20260416_071053_005206,3,4,1,451.51,2026-04-16 07:10:53.590161
20260416_071053_005207,3,4,1,371.56,2026-04-16 07:10:53.590168
20260416_071053_005208,7,1,1,440.88,2026-04-16 07:10:53.590175
20260416_071053_005209,10,1,1,165.44,2026-04-16 07:10:53.590181
20260416_071053_005210,21,2,1,172.27,2026-04-16 07:10:53.590188
20260416_071053_005211,83,3,2,421.54,2026-04-16 07:10:53.590194
20260416_071053_005212,3,1,1,257.17,2026-04-16 07:10:53.590201
20260416_071053_005213,1,4,1,400.51,2026-04-16 07:10:53.590208
20260416_071053_005214,15,1,1,334.03,2026-04-16 07:10:53.590214
20260416_071053_005215,60,3,1,476.41,2026-04-16 07:10:53.590221
20260416_071053_005216,31,2,1,494.38,2026-04-16 07:10:53.590228
20260416_071053_005217,4,3,2,102.89,2026-04-16 07:10:53.590235
20260416_071053_005218,28,1,1,224.63,2026-04-16 07:10:53.590242
20260416_071053_005219,6,3,1,380.69,2026-04-16 07:10:53.590248
20260416_071053_005220,8,2,1,165.25,2026-04-16 07:10:53.590256
20260416_071053_005221,80,2,3,483.26,2026-04-16 07:10:53.590262
20260416_071053_005222,14,4,1,111.18,2026-04-16 07:10:53.590272
20260416_071053_005223,77,4,2,302.79,2026-04-16 07:10:53.590278
20260416_071053_005224,37,1,3,293.28,2026-04-16 07:10:53.590285
20260416_071053_005225,2,2,3,154.78,2026-04-16 07:10:53.590291
20260416_071053_005226,1,2,1,349.12,2026-04-16 07:10:53.590298
20260416_071053_005227,56,3,2,207.78,2026-04-16 07:10:53.590305
20260416_071053_005228,75,4,2,281.43,2026-04-16 07:10:53.590311
20260416_071053_005229,17,2,3,235.1,2026-04-16 07:10:53.590339
20260416_071053_005230,85,2,1,216.88,2026-04-16 07:10:53.590353
20260416_071053_005231,1,2,1,328.67,2026-04-16 07:10:53.590360
20260416_071053_005232,1,4,1,388.93,2026-04-16 07:10:53.590380
20260416_071053_005233,2,3,1,159.9,2026-04-16 07:10:53.590386
20260416_071053_005234,2,1,1,137.03,2026-04-16 07:10:53.590393
20260416_071053_005235,1,3,1,485.89,2026-04-16 07:10:53.590401
20260416_071053_005236,99,4,1,323.59,2026-04-16 07:10:53.590407
20260416_071053_005237,96,2,3,462.77,2026-04-16 07:10:53.590414
20260416_071053_005238,5,4,2,224.75,2026-04-16 07:10:53.590430
20260416_071053_005239,1,4,1,196.76,2026-04-16 07:10:53.590436
20260416_071053_005240,8,1,1,398.18,2026-04-16 07:10:53.590443
20260416_071053_005241,29,2,3,346.65,2026-04-16 07:10:53.590450
20260416_071053_005242,24,3,1,170.74,2026-04-16 07:10:53.590457
20260416_071053_005243,3,3,1,336.9,2026-04-16 07:10:53.590464
20260416_071053_005244,74,1,1,181.02,2026-04-16 07:10:53.590471
20260416_071053_005245,45,2,1,156.96,2026-04-16 07:10:53.590477
20260416_071053_005246,21,1,1,385.33,2026-04-16 07:10:53.590484
20260416_071053_005247,74,1,1,109.99,2026-04-16 07:10:53.590491
20260416_071053_005248,99,1,2,421.67,2026-04-16 07:10:53.590497
20260416_071053_005249,1,3,1,178.72,2026-04-16 07:10:53.590511
20260416_071053_005250,6,4,1,302.72,2026-04-16 07:10:53.590532
20260416_071053_005251,12,2,3,434.98,2026-04-16 07:10:53.590538
20260416_071053_005252,41,4,2,164.67,2026-04-16 07:10:53.590546
20260416_071053_005253,8,1,1,450.46,2026-04-16 07:10:53.590566
20260416_071053_005254,89,4,2,206.86,2026-04-16 07:10:53.590580
20260416_071053_005255,3,1,1,490.25,2026-04-16 07:10:53.590648
20260416_071053_005256,52,2,3,491.21,2026-04-16 07:10:53.590669
20260416_071053_005257,37,2,2,472.17,2026-04-16 07:10:53.590688
20260416_071053_005258,6,2,2,448.41,2026-04-16 07:10:53.590698
20260416_071053_005259,38,1,1,107.16,2026-04-16 07:10:53.590718
20260416_071053_005260,17,3,1,412.86,2026-04-16 07:10:53.590725
20260416_071053_005261,16,3,2,457.58,2026-04-16 07:10:53.590731
20260416_071053_005262,2,3,1,350.88,2026-04-16 07:10:53.590738
20260416_071053_005263,1,2,2,263.85,2026-04-16 07:10:53.590744
20260416_071053_005264,28,4,2,135.39,2026-04-16 07:10:53.590751
20260416_071053_005265,78,1,2,212.33,2026-04-16 07:10:53.590757
20260416_071053_005266,87,4,2,126.0,2026-04-16 07:10:53.590764
20260416_071053_005267,74,4,1,488.42,2026-04-16 07:10:53.590771
20260416_071053_005268,55,4,1,354.85,2026-04-16 07:10:53.590777
20260416_071053_005269,30,3,2,265.68,2026-04-16 07:10:53.590784
20260416_071053_005270,16,1,2,378.31,2026-04-16 07:10:53.590791
20260416_071053_005271,6,3,1,104.67,2026-04-16 07:10:53.590797
20260416_071053_005272,53,1,1,119.41,2026-04-16 07:10:53.590804
20260416_071053_005273,12,4,1,101.82,2026-04-16 07:10:53.590810
20260416_071053_005274,12,2,1,419.49,2026-04-16 07:10:53.590819
20260416_071053_005275,3,3,2,371.07,2026-04-16 07:10:53.590825
20260416_071053_005276,10,2,1,483.0,2026-04-16 07:10:53.590832
20260416_071053_005277,66,2,1,472.58,2026-04-16 07:10:53.590838
20260416_071053_005278,50,4,1,360.08,2026-04-16 07:10:53.590845
20260416_071053_005279,13,3,1,293.82,2026-04-16 07:10:53.590852
20260416_071053_005280,5,2,1,106.72,2026-04-16 07:10:53.590858
20260416_071053_005281,30,4,1,233.94,2026-04-16 07:10:53.590865
20260416_071053_005282,70,3,2,491.76,2026-04-16 07:10:53.590871
20260416_071053_005283,85,1,3,333.73,2026-04-16 07:10:53.590879
20260416_071053_005284,3,2,2,303.01,2026-04-16 07:10:53.590885
20260416_071053_005285,7,3,1,354.51,2026-04-16 07:10:53.590892
20260416_071053_005286,6,1,1,151.02,2026-04-16 07:10:53.590899
20260416_071053_005287,15,1,1,317.57,2026-04-16 07:10:53.590905
20260416_071053_005288,16,1,2,453.63,2026-04-16 07:10:53.590911
20260416_071053_005289,30,2,1,127.8,2026-04-16 07:10:53.590918
20260416_071053_005290,1,1,1,362.04,2026-04-16 07:10:53.590925
20260416_071053_005291,53,1,3,448.1,2026-04-16 07:10:53.590931
20260416_071053_005292,1,2,2,404.11,2026-04-16 07:10:53.590938
20260416_071053_005293,60,1,1,407.27,2026-04-16 07:10:53.590944
20260416_071053_005294,66,2,1,272.62,2026-04-16 07:10:53.590952
20260416_071053_005295,29,1,3,216.4,2026-04-16 07:10:53.590958
20260416_071053_005296,17,3,2,109.93,2026-04-16 07:10:53.590965
20260416_071053_005297,21,2,3,376.78,2026-04-16 07:10:53.590971
20260416_071053_005298,4,4,1,165.71,2026-04-16 07:10:53.590978
20260416_071053_005299,2,3,1,474.19,2026-04-16 07:10:53.590984
20260416_071053_005300,17,1,1,209.29,2026-04-16 07:10:53.590991
20260416_071053_005301,90,3,2,220.7,2026-04-16 07:10:53.590998
20260416_071053_005302,5,1,1,399.1,2026-04-16 07:10:53.591005
20260416_071053_005303,5,2,1,298.8,2026-04-16 07:10:53.591011
20260416_071053_005304,2,3,1,455.32,2026-04-16 07:10:53.591018
20260416_071053_005305,5,4,1,250.05,2026-04-16 07:10:53.591024
20260416_071053_005306,20,1,1,107.22,2026-04-16 07:10:53.591031
20260416_071053_005307,2,4,1,103.13,2026-04-16 07:10:53.591037
20260416_071053_005308,35,3,3,240.2,2026-04-16 07:10:53.591046
20260416_071053_005309,51,2,2,437.97,2026-04-16 07:10:53.591052
20260416_071053_005310,1,1,2,456.41,2026-04-16 07:10:53.591059
20260416_071053_005311,12,2,1,458.47,2026-04-16 07:10:53.591065
20260416_071053_005312,2,3,1,461.86,2026-04-16 07:10:53.591071
20260416_071053_005313,47,1,2,184.53,2026-04-16 07:10:53.591079
20260416_071053_005314,10,3,2,279.44,2026-04-16 07:10:53.591086
20260416_071053_005315,3,4,1,248.29,2026-04-16 07:10:53.591093
20260416_071053_005316,36,2,1,338.03,2026-04-16 07:10:53.591100
20260416_071053_005317,33,1,1,423.9,2026-04-16 07:10:53.591106
20260416_071053_005318,20,3,3,390.64,2026-04-16 07:10:53.591113
20260416_071053_005319,1,4,2,317.01,2026-04-16 07:10:53.591119
20260416_071053_005320,25,2,1,488.03,2026-04-16 07:10:53.591126
20260416_071053_005321,35,4,1,139.26,2026-04-16 07:10:53.591132
20260416_071053_005322,84,2,1,387.26,2026-04-16 07:10:53.591139
20260416_071053_005323,12,2,3,492.34,2026-04-16 07:10:53.591145
20260416_071053_005324,85,4,2,290.79,2026-04-16 07:10:53.591152
20260416_071053_005325,66,1,2,365.26,2026-04-16 07:10:53.591193
20260416_071053_005326,75,2,1,318.12,2026-04-16 07:10:53.591200
20260416_071053_005327,33,1,1,446.02,2026-04-16 07:10:53.591221
20260416_071053_005328,3,1,1,334.42,2026-04-16 07:10:53.591228
20260416_071053_005329,35,1,2,114.45,2026-04-16 07:10:53.591235
20260416_071053_005330,98,2,1,322.75,2026-04-16 07:10:53.591241
20260416_071053_005331,30,2,2,272.04,2026-04-16 07:10:53.591248
20260416_071053_005332,66,4,1,312.97,2026-04-16 07:10:53.591275
20260416_071053_005333,7,2,3,349.3,2026-04-16 07:10:53.591283
20260416_071053_005334,30,4,2,275.99,2026-04-16 07:10:53.591290
20260416_071053_005335,23,2,1,377.11,2026-04-16 07:10:53.591297
20260416_071053_005336,6,1,2,113.33,2026-04-16 07:10:53.591316
20260416_071053_005337,33,1,1,342.91,2026-04-16 07:10:53.591323
20260416_071053_005338,54,4,1,380.84,2026-04-16 07:10:53.591329
20260416_071053_005339,32,3,1,125.74,2026-04-16 07:10:53.591336
20260416_071053_005340,10,3,1,186.86,2026-04-16 07:10:53.591350
20260416_071053_005341,6,2,1,353.51,2026-04-16 07:10:53.591370
20260416_071053_005342,3,4,3,460.93,2026-04-16 07:10:53.591377
20260416_071053_005343,19,3,2,407.59,2026-04-16 07:10:53.591384
20260416_071053_005344,85,4,2,102.43,2026-04-16 07:10:53.591403
20260416_071053_005345,57,4,2,461.95,2026-04-16 07:10:53.591441
20260416_071053_005346,1,4,2,426.39,2026-04-16 07:10:53.591461
20260416_071053_005347,38,3,3,368.06,2026-04-16 07:10:53.591481
20260416_071053_005348,31,1,1,116.93,2026-04-16 07:10:53.591488
20260416_071053_005349,2,1,2,219.36,2026-04-16 07:10:53.591497
20260416_071053_005350,6,4,2,223.86,2026-04-16 07:10:53.591504
20260416_071053_005351,11,4,1,451.24,2026-04-16 07:10:53.591511
20260416_071053_005352,4,4,2,460.58,2026-04-16 07:10:53.591519
20260416_071053_005353,10,1,2,223.54,2026-04-16 07:10:53.591525
20260416_071053_005354,35,1,2,300.35,2026-04-16 07:10:53.591545
20260416_071053_005355,4,4,1,296.94,2026-04-16 07:10:53.591551
20260416_071053_005356,19,4,1,184.58,2026-04-16 07:10:53.591558
20260416_071053_005357,100,4,1,108.03,2026-04-16 07:10:53.591565
20260416_071053_005358,36,2,1,488.98,2026-04-16 07:10:53.591571
20260416_071053_005359,31,4,1,443.57,2026-04-16 07:10:53.591578
20260416_071053_005360,1,3,1,332.77,2026-04-16 07:10:53.591585
20260416_071053_005361,31,4,1,341.19,2026-04-16 07:10:53.591591
20260416_071053_005362,7,1,1,171.4,2026-04-16 07:10:53.591598
20260416_071053_005363,39,1,2,258.06,2026-04-16 07:10:53.591604
20260416_071053_005364,1,4,1,422.25,2026-04-16 07:10:53.591611
20260416_071053_005365,61,2,1,438.37,2026-04-16 07:10:53.591618
20260416_071053_005366,35,4,1,333.43,2026-04-16 07:10:53.591625
20260416_071053_005367,51,3,1,274.72,2026-04-16 07:10:53.591632
20260416_071053_005368,11,3,2,455.83,2026-04-16 07:10:53.591639
20260416_071053_005369,1,3,1,357.28,2026-04-16 07:10:53.591645
20260416_071053_005370,7,1,1,466.02,2026-04-16 07:10:53.591652
20260416_071053_005371,10,2,1,156.98,2026-04-16 07:10:53.591658
20260416_071053_005372,69,1,1,427.83,2026-04-16 07:10:53.591666
20260416_071053_005373,5,1,1,446.41,2026-04-16 07:10:53.591672
20260416_071053_005374,15,3,1,328.35,2026-04-16 07:10:53.591679
20260416_071053_005375,5,1,1,240.29,2026-04-16 07:10:53.591686
20260416_071053_005376,13,4,1,205.54,2026-04-16 07:10:53.591692
20260416_071053_005377,42,3,1,349.06,2026-04-16 07:10:53.591699
20260416_071053_005378,1,4,1,181.78,2026-04-16 07:10:53.591705
20260416_071053_005379,37,4,2,178.67,2026-04-16 07:10:53.591713
20260416_071053_005380,28,3,1,421.55,2026-04-16 07:10:53.591720
20260416_071053_005381,12,2,1,229.43,2026-04-16 07:10:53.591727
20260416_071053_005382,2,4,2,336.28,2026-04-16 07:10:53.591734
20260416_071053_005383,4,1,1,398.69,2026-04-16 07:10:53.591740
20260416_071053_005384,12,3,2,489.04,2026-04-16 07:10:53.591747
20260416_071053_005385,74,1,1,419.07,2026-04-16 07:10:53.591753
20260416_071053_005386,13,4,1,135.55,2026-04-16 07:10:53.591760
20260416_071053_005387,1,3,2,250.13,2026-04-16 07:10:53.591767
20260416_071053_005388,1,2,1,209.41,2026-04-16 07:10:53.591773
20260416_071053_005389,2,4,1,100.95,2026-04-16 07:10:53.591780
20260416_071053_005390,6,1,3,268.3,2026-04-16 07:10:53.591786
20260416_071053_005391,6,4,1,378.95,2026-04-16 07:10:53.591794
20260416_071053_005392,1,2,1,185.51,2026-04-16 07:10:53.591800
20260416_071053_005393,1,2,1,182.08,2026-04-16 07:10:53.591809
20260416_071053_005394,80,1,1,226.71,2026-04-16 07:10:53.591816
20260416_071053_005395,1,2,1,490.39,2026-04-16 07:10:53.591822
20260416_071053_005396,19,2,3,421.26,2026-04-16 07:10:53.591829
20260416_071053_005397,16,3,1,115.76,2026-04-16 07:10:53.591835
20260416_071053_005398,34,3,2,492.93,2026-04-16 07:10:53.591842
20260416_071053_005399,4,3,1,141.43,2026-04-16 07:10:53.591848
20260416_071053_005400,35,3,1,318.67,2026-04-16 07:10:53.591855
20260416_071053_005401,41,4,1,185.82,2026-04-16 07:10:53.591861
20260416_071053_005402,52,3,1,452.79,2026-04-16 07:10:53.591868
20260416_071053_005403,17,1,2,307.98,2026-04-16 07:10:53.591875
20260416_071053_005404,2,4,1,136.15,2026-04-16 07:10:53.591881
20260416_071053_005405,62,4,1,385.32,2026-04-16 07:10:53.591888
20260416_071053_005406,10,1,1,197.23,2026-04-16 07:10:53.591894
20260416_071053_005407,97,1,2,469.38,2026-04-16 07:10:53.591901
20260416_071053_005408,4,3,2,130.0,2026-04-16 07:10:53.591907
20260416_071053_005409,17,3,1,226.67,2026-04-16 07:10:53.591914
20260416_071053_005410,35,1,3,149.51,2026-04-16 07:10:53.591921
20260416_071053_005411,1,3,1,112.11,2026-04-16 07:10:53.591929
20260416_071053_005412,32,3,2,279.34,2026-04-16 07:10:53.591935
20260416_071053_005413,29,3,1,240.5,2026-04-16 07:10:53.591944
20260416_071053_005414,98,2,1,277.35,2026-04-16 07:10:53.591951
20260416_071053_005415,1,1,2,276.04,2026-04-16 07:10:53.591957
20260416_071053_005416,6,4,2,329.08,2026-04-16 07:10:53.591964
20260416_071053_005417,49,1,2,300.88,2026-04-16 07:10:53.591970
20260416_071053_005418,1,4,2,208.59,2026-04-16 07:10:53.591977
20260416_071053_005419,52,4,3,302.22,2026-04-16 07:10:53.591983
20260416_071053_005420,38,1,2,350.81,2026-04-16 07:10:53.591990
20260416_071053_005421,80,1,1,250.86,2026-04-16 07:10:53.591996
20260416_071053_005422,47,4,3,330.39,2026-04-16 07:10:53.592003
20260416_071053_005423,3,1,2,152.57,2026-04-16 07:10:53.592009
20260416_071053_005424,1,1,2,433.53,2026-04-16 07:10:53.592016
20260416_071053_005425,45,4,2,288.37,2026-04-16 07:10:53.592023
20260416_071053_005426,37,4,2,171.18,2026-04-16 07:10:53.592029
20260416_071053_005427,2,4,2,356.6,2026-04-16 07:10:53.592036
20260416_071053_005428,14,4,1,145.98,2026-04-16 07:10:53.592042
20260416_071053_005429,2,3,1,271.55,2026-04-16 07:10:53.592049
20260416_071053_005430,35,2,2,492.42,2026-04-16 07:10:53.592056
20260416_071053_005431,52,3,1,477.01,2026-04-16 07:10:53.592063
20260416_071053_005432,8,4,1,395.19,2026-04-16 07:10:53.592069
20260416_071053_005433,68,3,1,226.69,2026-04-16 07:10:53.592076
20260416_071053_005434,23,4,3,399.19,2026-04-16 07:10:53.592082
20260416_071053_005435,7,2,2,367.48,2026-04-16 07:10:53.592089
20260416_071053_005436,12,2,2,479.43,2026-04-16 07:10:53.592095
20260416_071053_005437,17,3,1,205.62,2026-04-16 07:10:53.592102
20260416_071053_005438,84,3,2,190.99,2026-04-16 07:10:53.592108
20260416_071053_005439,2,4,1,334.34,2026-04-16 07:10:53.592115
20260416_071053_005440,2,4,1,380.58,2026-04-16 07:10:53.592121
20260416_071053_005441,1,1,1,363.41,2026-04-16 07:10:53.592128
20260416_071053_005442,2,4,3,134.19,2026-04-16 07:10:53.592134
20260416_071053_005443,60,3,3,254.96,2026-04-16 07:10:53.592142
20260416_071053_005444,94,3,2,445.18,2026-04-16 07:10:53.592149
20260416_071053_005445,15,1,2,397.29,2026-04-16 07:10:53.592155
20260416_071053_005446,55,2,1,343.96,2026-04-16 07:10:53.592162
20260416_071053_005447,34,3,1,392.82,2026-04-16 07:10:53.592168
20260416_071053_005448,47,3,3,477.45,2026-04-16 07:10:53.592175
20260416_071053_005449,1,1,2,497.84,2026-04-16 07:10:53.592181
20260416_071053_005450,23,1,1,367.37,2026-04-16 07:10:53.592195
20260416_071053_005451,9,1,1,373.82,2026-04-16 07:10:53.592202
20260416_071053_005452,2,4,1,301.02,2026-04-16 07:10:53.592208
20260416_071053_005453,1,4,1,188.54,2026-04-16 07:10:53.592215
20260416_071053_005454,87,2,1,349.16,2026-04-16 07:10:53.592221
20260416_071053_005455,70,3,1,413.77,2026-04-16 07:10:53.592228
20260416_071053_005456,52,4,1,416.79,2026-04-16 07:10:53.592234
20260416_071053_005457,24,2,3,253.74,2026-04-16 07:10:53.592241
20260416_071053_005458,6,1,2,158.99,2026-04-16 07:10:53.592248
20260416_071053_005459,63,4,1,185.32,2026-04-16 07:10:53.592255
20260416_071053_005460,100,3,3,477.73,2026-04-16 07:10:53.592261
20260416_071053_005461,42,3,1,495.73,2026-04-16 07:10:53.592268
20260416_071053_005462,6,4,2,248.85,2026-04-16 07:10:53.592274
20260416_071053_005463,75,1,2,392.61,2026-04-16 07:10:53.592281
20260416_071053_005464,3,4,1,354.2,2026-04-16 07:10:53.592287
20260416_071053_005465,99,4,2,284.09,2026-04-16 07:10:53.592294
20260416_071053_005466,36,4,1,424.86,2026-04-16 07:10:53.592300
20260416_071053_005467,72,2,1,471.55,2026-04-16 07:10:53.592307
20260416_071053_005468,20,2,1,243.5,2026-04-16 07:10:53.592314
20260416_071053_005469,21,2,1,231.41,2026-04-16 07:10:53.592321
