id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260415_180355_006371,5,4,1,171.35,2026-04-15 18:03:55.414594
20260415_180355_006372,70,2,1,376.04,2026-04-15 18:03:55.414600
20260415_180355_006373,4,1,1,385.63,2026-04-15 18:03:55.414607
20260415_180355_006374,61,4,1,166.31,2026-04-15 18:03:55.414613
20260415_180355_006375,34,1,2,479.76,2026-04-15 18:03:55.414619
20260415_180355_006376,7,4,1,115.66,2026-04-15 18:03:55.414626
20260415_180355_006377,3,4,2,265.39,2026-04-15 18:03:55.414632
20260415_180355_006378,66,1,3,358.93,2026-04-15 18:03:55.414639
20260415_180355_006379,15,4,1,123.88,2026-04-15 18:03:55.414645
20260415_180355_006380,8,3,1,269.53,2026-04-15 18:03:55.414652
20260415_180355_006381,20,1,1,195.58,2026-04-15 18:03:55.414658
20260415_180355_006382,8,1,3,195.05,2026-04-15 18:03:55.414665
20260415_180355_006383,41,4,1,320.86,2026-04-15 18:03:55.414671
20260415_180355_006384,6,3,1,196.0,2026-04-15 18:03:55.414678
20260415_180355_006385,2,2,1,225.91,2026-04-15 18:03:55.414684
20260415_180355_006386,1,2,1,415.4,2026-04-15 18:03:55.414693
20260415_180355_006387,27,3,3,389.81,2026-04-15 18:03:55.414699
20260415_180355_006388,1,1,3,430.33,2026-04-15 18:03:55.414706
20260415_180355_006389,27,2,1,439.52,2026-04-15 18:03:55.414712
20260415_180355_006390,78,1,3,162.02,2026-04-15 18:03:55.414719
20260415_180355_006391,23,1,1,257.75,2026-04-15 18:03:55.414725
20260415_180355_006392,34,2,3,280.73,2026-04-15 18:03:55.414732
20260415_180355_006393,6,4,2,396.16,2026-04-15 18:03:55.414738
20260415_180355_006394,2,2,2,426.08,2026-04-15 18:03:55.414744
20260415_180355_006395,8,4,1,275.17,2026-04-15 18:03:55.414751
20260415_180355_006396,6,1,1,212.53,2026-04-15 18:03:55.414757
20260415_180355_006397,79,3,2,442.34,2026-04-15 18:03:55.414766
20260415_180355_006398,2,2,2,145.15,2026-04-15 18:03:55.414773
20260415_180355_006399,2,2,2,283.14,2026-04-15 18:03:55.414779
20260415_180355_006400,69,3,1,113.08,2026-04-15 18:03:55.414788
20260415_180355_006401,21,2,1,377.29,2026-04-15 18:03:55.414794
20260415_180355_006402,36,2,1,122.29,2026-04-15 18:03:55.414801
20260415_180355_006403,1,4,1,283.7,2026-04-15 18:03:55.414807
20260415_180355_006404,61,1,1,424.37,2026-04-15 18:03:55.414814
20260415_180355_006405,64,4,1,159.73,2026-04-15 18:03:55.414821
20260415_180355_006406,27,1,2,382.68,2026-04-15 18:03:55.414828
20260415_180355_006407,22,3,2,431.24,2026-04-15 18:03:55.414834
20260415_180355_006408,6,1,2,323.31,2026-04-15 18:03:55.414841
20260415_180355_006409,2,1,2,304.03,2026-04-15 18:03:55.414847
20260415_180355_006410,52,4,1,284.76,2026-04-15 18:03:55.414853
20260415_180355_006411,11,2,1,457.67,2026-04-15 18:03:55.414860
20260415_180355_006412,7,4,1,383.31,2026-04-15 18:03:55.414866
20260415_180355_006413,78,4,2,251.32,2026-04-15 18:03:55.414873
20260415_180355_006414,6,4,1,250.25,2026-04-15 18:03:55.414879
20260415_180355_006415,30,1,1,111.24,2026-04-15 18:03:55.414886
20260415_180355_006416,12,3,1,309.07,2026-04-15 18:03:55.414893
20260415_180355_006417,51,3,2,367.32,2026-04-15 18:03:55.414899
20260415_180355_006418,45,2,3,383.37,2026-04-15 18:03:55.414906
20260415_180355_006419,21,1,1,324.29,2026-04-15 18:03:55.414912
20260415_180355_006420,14,2,1,309.14,2026-04-15 18:03:55.414918
20260415_180355_006421,6,2,3,497.82,2026-04-15 18:03:55.414925
20260415_180355_006422,65,1,1,230.12,2026-04-15 18:03:55.414931
20260415_180355_006423,77,1,1,251.17,2026-04-15 18:03:55.414938
20260415_180355_006424,61,3,2,204.71,2026-04-15 18:03:55.414945
20260415_180355_006425,11,3,1,443.37,2026-04-15 18:03:55.414952
20260415_180355_006426,47,1,1,212.38,2026-04-15 18:03:55.414959
20260415_180355_006427,1,4,2,349.27,2026-04-15 18:03:55.414980
20260415_180355_006428,5,1,2,161.17,2026-04-15 18:03:55.414987
20260415_180355_006429,5,3,1,214.6,2026-04-15 18:03:55.414997
20260415_180355_006430,1,4,2,200.92,2026-04-15 18:03:55.415017
20260415_180355_006431,83,2,2,455.14,2026-04-15 18:03:55.415024
20260415_180355_006432,84,3,1,428.23,2026-04-15 18:03:55.415030
20260415_180355_006433,2,1,1,460.28,2026-04-15 18:03:55.415037
20260415_180355_006434,17,2,1,239.77,2026-04-15 18:03:55.415044
20260415_180355_006435,53,2,1,352.76,2026-04-15 18:03:55.415050
20260415_180355_006436,3,1,2,218.8,2026-04-15 18:03:55.415057
20260415_180355_006437,38,2,1,253.7,2026-04-15 18:03:55.415063
20260415_180355_006438,9,4,3,152.92,2026-04-15 18:03:55.415070
20260415_180355_006439,66,2,1,417.06,2026-04-15 18:03:55.415076
20260415_180355_006440,2,2,2,142.9,2026-04-15 18:03:55.415082
20260415_180355_006441,70,1,1,217.43,2026-04-15 18:03:55.415089
20260415_180355_006442,1,2,1,288.68,2026-04-15 18:03:55.415095
20260415_180355_006443,1,2,1,138.58,2026-04-15 18:03:55.415102
20260415_180355_006444,1,3,1,495.2,2026-04-15 18:03:55.415109
20260415_180355_006445,6,2,1,355.56,2026-04-15 18:03:55.415116
20260415_180355_006446,28,3,2,191.59,2026-04-15 18:03:55.415122
20260415_180355_006447,2,1,1,246.36,2026-04-15 18:03:55.415129
20260415_180355_006448,64,4,2,396.22,2026-04-15 18:03:55.415135
20260415_180355_006449,8,1,1,192.65,2026-04-15 18:03:55.415142
20260415_180355_006450,15,4,1,363.55,2026-04-15 18:03:55.415148
20260415_180355_006451,1,2,2,370.74,2026-04-15 18:03:55.415155
20260415_180355_006452,22,4,2,132.47,2026-04-15 18:03:55.415161
20260415_180355_006453,36,3,2,454.86,2026-04-15 18:03:55.415168
20260415_180355_006454,35,2,1,360.11,2026-04-15 18:03:55.415175
20260415_180355_006455,5,4,1,152.87,2026-04-15 18:03:55.415181
20260415_180355_006456,6,2,1,106.36,2026-04-15 18:03:55.415188
20260415_180355_006457,2,3,2,166.5,2026-04-15 18:03:55.415194
20260415_180355_006458,5,1,1,470.89,2026-04-15 18:03:55.415201
20260415_180355_006459,25,1,2,256.45,2026-04-15 18:03:55.415207
20260415_180355_006460,14,2,2,425.66,2026-04-15 18:03:55.415229
20260415_180355_006461,77,2,1,172.88,2026-04-15 18:03:55.415250
20260415_180355_006462,64,4,2,203.86,2026-04-15 18:03:55.415272
20260415_180355_006463,2,3,2,271.46,2026-04-15 18:03:55.415279
20260415_180355_006464,5,3,1,109.03,2026-04-15 18:03:55.415287
20260415_180355_006465,41,2,1,293.25,2026-04-15 18:03:55.415293
20260415_180355_006466,36,2,1,446.03,2026-04-15 18:03:55.415301
20260415_180355_006467,51,4,3,211.29,2026-04-15 18:03:55.415320
20260415_180355_006468,50,1,1,410.87,2026-04-15 18:03:55.415327
20260415_180355_006469,93,1,1,122.51,2026-04-15 18:03:55.415333
20260415_180355_006470,67,3,1,448.54,2026-04-15 18:03:55.415340
20260415_180355_006471,1,1,1,289.94,2026-04-15 18:03:55.415347
20260415_180355_006472,28,3,3,260.76,2026-04-15 18:03:55.415354
20260415_180355_006473,98,3,2,347.85,2026-04-15 18:03:55.415360
20260415_180355_006474,1,3,3,385.37,2026-04-15 18:03:55.415367
20260415_180355_006475,16,3,2,259.08,2026-04-15 18:03:55.415373
20260415_180355_006476,1,1,1,159.65,2026-04-15 18:03:55.415380
20260415_180355_006477,1,2,2,272.73,2026-04-15 18:03:55.415386
20260415_180355_006478,8,4,3,118.92,2026-04-15 18:03:55.415408
20260415_180355_006479,97,2,1,102.72,2026-04-15 18:03:55.415428
20260415_180355_006480,3,2,2,256.75,2026-04-15 18:03:55.415434
20260415_180355_006481,32,1,2,273.38,2026-04-15 18:03:55.415456
20260415_180355_006482,2,3,1,167.13,2026-04-15 18:03:55.415476
20260415_180355_006483,46,1,1,387.23,2026-04-15 18:03:55.415484
20260415_180355_006484,61,3,1,443.69,2026-04-15 18:03:55.415490
20260415_180355_006485,29,3,1,421.13,2026-04-15 18:03:55.415512
20260415_180355_006486,13,3,1,308.97,2026-04-15 18:03:55.415521
20260415_180355_006487,6,1,2,351.71,2026-04-15 18:03:55.415527
20260415_180355_006488,9,2,2,323.31,2026-04-15 18:03:55.415547
20260415_180355_006489,89,1,3,311.22,2026-04-15 18:03:55.415569
20260415_180355_006490,56,1,1,483.01,2026-04-15 18:03:55.415589
20260415_180355_006491,48,1,1,353.98,2026-04-15 18:03:55.415595
20260415_180355_006492,70,3,1,251.06,2026-04-15 18:03:55.415616
20260415_180355_006493,3,2,1,485.89,2026-04-15 18:03:55.415623
20260415_180355_006494,49,2,1,208.2,2026-04-15 18:03:55.415630
20260415_180355_006495,26,1,1,335.63,2026-04-15 18:03:55.415650
20260415_180355_006496,27,1,1,173.97,2026-04-15 18:03:55.415656
20260415_180355_006497,3,1,1,397.58,2026-04-15 18:03:55.415663
20260415_180355_006498,3,3,2,356.62,2026-04-15 18:03:55.415683
20260415_180355_006499,69,4,1,199.69,2026-04-15 18:03:55.415690
20260415_180355_006500,27,2,1,304.59,2026-04-15 18:03:55.415696
20260415_180355_006501,53,2,2,214.18,2026-04-15 18:03:55.415703
20260415_180355_006502,1,1,3,327.32,2026-04-15 18:03:55.415709
20260415_180355_006503,10,4,1,473.74,2026-04-15 18:03:55.415730
20260415_180355_006504,1,4,1,218.02,2026-04-15 18:03:55.415737
20260415_180355_006505,95,4,3,199.11,2026-04-15 18:03:55.415744
20260415_180355_006506,59,4,2,379.69,2026-04-15 18:03:55.415764
20260415_180355_006507,3,3,2,330.99,2026-04-15 18:03:55.415771
20260415_180355_006508,21,2,1,469.65,2026-04-15 18:03:55.415778
20260415_180355_006509,40,4,1,386.92,2026-04-15 18:03:55.415785
20260415_180355_006510,29,3,1,444.58,2026-04-15 18:03:55.415792
20260415_180355_006511,26,4,1,135.61,2026-04-15 18:03:55.415798
20260415_180355_006512,16,2,1,492.58,2026-04-15 18:03:55.415806
20260415_180355_006513,23,4,1,195.0,2026-04-15 18:03:55.415819
20260415_180355_006514,66,3,1,295.64,2026-04-15 18:03:55.415829
20260415_180355_006515,9,3,2,118.38,2026-04-15 18:03:55.415836
20260415_180355_006516,71,1,1,265.93,2026-04-15 18:03:55.415843
20260415_180355_006517,2,3,1,453.04,2026-04-15 18:03:55.415863
20260415_180355_006518,1,2,1,347.29,2026-04-15 18:03:55.415883
20260415_180355_006519,85,4,2,172.44,2026-04-15 18:03:55.415890
20260415_180355_006520,92,3,1,445.74,2026-04-15 18:03:55.415897
20260415_180355_006521,8,4,1,155.72,2026-04-15 18:03:55.415904
20260415_180355_006522,20,4,1,142.06,2026-04-15 18:03:55.415912
20260415_180355_006523,56,3,2,380.64,2026-04-15 18:03:55.415919
20260415_180355_006524,11,4,1,309.33,2026-04-15 18:03:55.415926
20260415_180355_006525,1,3,3,290.41,2026-04-15 18:03:55.415934
20260415_180355_006526,63,3,2,365.98,2026-04-15 18:03:55.415941
20260415_180355_006527,34,1,1,103.76,2026-04-15 18:03:55.415947
20260415_180355_006528,96,2,1,475.13,2026-04-15 18:03:55.415967
20260415_180355_006529,18,1,1,255.61,2026-04-15 18:03:55.415973
20260415_180355_006530,76,3,1,144.62,2026-04-15 18:03:55.415980
20260415_180355_006531,6,1,1,408.05,2026-04-15 18:03:55.415987
20260415_180355_006532,60,3,1,376.44,2026-04-15 18:03:55.415993
20260415_180355_006533,5,2,1,118.04,2026-04-15 18:03:55.416000
20260415_180355_006534,8,3,3,468.19,2026-04-15 18:03:55.416006
20260415_180355_006535,3,3,2,404.92,2026-04-15 18:03:55.416013
20260415_180355_006536,15,4,2,226.58,2026-04-15 18:03:55.416019
20260415_180355_006537,1,1,1,417.11,2026-04-15 18:03:55.416026
20260415_180355_006538,28,4,1,265.69,2026-04-15 18:03:55.416032
20260415_180355_006539,85,3,1,126.85,2026-04-15 18:03:55.416039
20260415_180355_006540,70,1,3,266.85,2026-04-15 18:03:55.416046
20260415_180355_006541,2,1,2,263.83,2026-04-15 18:03:55.416052
20260415_180355_006542,24,2,1,431.72,2026-04-15 18:03:55.416060
20260415_180355_006543,77,4,3,392.15,2026-04-15 18:03:55.416067
20260415_180355_006544,6,1,2,161.15,2026-04-15 18:03:55.416074
20260415_180355_006545,25,1,1,494.81,2026-04-15 18:03:55.416080
20260415_180355_006546,1,4,1,252.53,2026-04-15 18:03:55.416087
20260415_180355_006547,1,4,1,112.98,2026-04-15 18:03:55.416094
20260415_180355_006548,18,4,1,371.49,2026-04-15 18:03:55.416100
20260415_180355_006549,1,2,3,305.71,2026-04-15 18:03:55.416107
20260415_180355_006550,6,1,1,279.1,2026-04-15 18:03:55.416114
20260415_180355_006551,10,2,2,199.81,2026-04-15 18:03:55.416121
20260415_180355_006552,4,4,2,245.74,2026-04-15 18:03:55.416128
20260415_180355_006553,42,2,2,453.36,2026-04-15 18:03:55.416135
20260415_180355_006554,4,3,2,337.39,2026-04-15 18:03:55.416142
20260415_180355_006555,4,4,1,136.38,2026-04-15 18:03:55.416149
20260415_180355_006556,2,1,3,392.94,2026-04-15 18:03:55.416156
20260415_180355_006557,1,2,1,459.42,2026-04-15 18:03:55.416163
20260415_180355_006558,8,1,2,455.23,2026-04-15 18:03:55.416169
20260415_180355_006559,54,3,2,188.58,2026-04-15 18:03:55.416176
20260415_180355_006560,16,3,2,474.74,2026-04-15 18:03:55.416183
20260415_180355_006561,43,1,1,201.52,2026-04-15 18:03:55.416191
20260415_180355_006562,67,1,2,384.34,2026-04-15 18:03:55.416198
20260415_180355_006563,43,4,2,170.19,2026-04-15 18:03:55.416204
20260415_180355_006564,6,4,1,330.06,2026-04-15 18:03:55.416211
20260415_180355_006565,55,2,1,364.04,2026-04-15 18:03:55.416218
20260415_180355_006566,3,2,2,282.89,2026-04-15 18:03:55.416225
20260415_180355_006567,40,2,1,431.62,2026-04-15 18:03:55.416231
20260415_180355_006568,82,1,3,436.17,2026-04-15 18:03:55.416238
20260415_180355_006569,1,1,1,407.34,2026-04-15 18:03:55.416245
20260415_180355_006570,83,3,2,156.53,2026-04-15 18:03:55.416251
20260415_180355_006571,3,3,3,405.32,2026-04-15 18:03:55.416260
20260415_180355_006572,17,2,1,453.1,2026-04-15 18:03:55.416266
20260415_180355_006573,1,1,1,308.64,2026-04-15 18:03:55.416273
20260415_180355_006574,7,3,1,261.67,2026-04-15 18:03:55.416280
20260415_180355_006575,23,1,1,329.85,2026-04-15 18:03:55.416286
20260415_180355_006576,17,4,2,149.64,2026-04-15 18:03:55.416293
20260415_180355_006577,34,3,1,464.76,2026-04-15 18:03:55.416300
20260415_180355_006578,1,1,1,216.82,2026-04-15 18:03:55.416306
20260415_180355_006579,3,2,1,338.07,2026-04-15 18:03:55.416313
20260415_180355_006580,5,4,1,114.55,2026-04-15 18:03:55.416320
20260415_180355_006581,26,4,2,472.13,2026-04-15 18:03:55.416327
20260415_180355_006582,2,1,1,375.79,2026-04-15 18:03:55.416334
20260415_180355_006583,25,3,1,484.34,2026-04-15 18:03:55.416341
20260415_180355_006584,1,3,1,155.18,2026-04-15 18:03:55.416347
20260415_180355_006585,83,4,1,247.53,2026-04-15 18:03:55.416354
20260415_180355_006586,5,1,2,155.58,2026-04-15 18:03:55.416360
20260415_180355_006587,60,1,1,152.43,2026-04-15 18:03:55.416367
20260415_180355_006588,1,3,2,322.14,2026-04-15 18:03:55.416375
20260415_180355_006589,1,2,1,343.19,2026-04-15 18:03:55.416381
20260415_180355_006590,82,2,3,268.76,2026-04-15 18:03:55.416388
20260415_180355_006591,35,4,3,484.48,2026-04-15 18:03:55.416394
20260415_180355_006592,11,3,3,344.59,2026-04-15 18:03:55.416401
20260415_180355_006593,27,3,1,477.07,2026-04-15 18:03:55.416408
20260415_180355_006594,1,4,1,106.35,2026-04-15 18:03:55.416414
20260415_180355_006595,21,3,1,163.65,2026-04-15 18:03:55.416421
20260415_180355_006596,10,3,2,412.04,2026-04-15 18:03:55.416427
20260415_180355_006597,6,4,1,196.87,2026-04-15 18:03:55.416434
20260415_180355_006598,1,3,1,396.35,2026-04-15 18:03:55.416442
20260415_180355_006599,1,3,1,332.14,2026-04-15 18:03:55.416448
20260415_180355_006600,5,3,1,451.05,2026-04-15 18:03:55.416456
20260415_180355_006601,39,2,3,495.21,2026-04-15 18:03:55.416462
20260415_180355_006602,20,1,1,362.85,2026-04-15 18:03:55.416469
20260415_180355_006603,7,1,1,291.91,2026-04-15 18:03:55.416476
20260415_180355_006604,43,3,1,278.17,2026-04-15 18:03:55.416482
20260415_180355_006605,10,3,1,453.14,2026-04-15 18:03:55.416489
20260415_180355_006606,23,2,3,467.69,2026-04-15 18:03:55.416496
20260415_180355_006607,12,3,1,377.91,2026-04-15 18:03:55.416502
20260415_180355_006608,84,2,1,398.46,2026-04-15 18:03:55.416509
20260415_180355_006609,1,2,3,151.47,2026-04-15 18:03:55.416515
20260415_180355_006610,83,2,1,126.1,2026-04-15 18:03:55.416522
20260415_180355_006611,16,4,2,210.96,2026-04-15 18:03:55.416529
20260415_180355_006612,19,4,2,164.53,2026-04-15 18:03:55.416535
20260415_180355_006613,51,1,1,220.98,2026-04-15 18:03:55.416542
20260415_180355_006614,75,4,1,456.65,2026-04-15 18:03:55.416548
20260415_180355_006615,98,1,1,138.31,2026-04-15 18:03:55.416555
20260415_180355_006616,2,4,1,345.34,2026-04-15 18:03:55.416562
20260415_180355_006617,79,1,2,175.05,2026-04-15 18:03:55.416569
20260415_180355_006618,17,1,1,329.32,2026-04-15 18:03:55.416575
20260415_180355_006619,96,1,1,211.76,2026-04-15 18:03:55.416582
20260415_180355_006620,2,3,1,245.11,2026-04-15 18:03:55.416591
20260415_180355_006621,43,2,2,328.6,2026-04-15 18:03:55.416597
20260415_180355_006622,1,3,1,282.68,2026-04-15 18:03:55.416604
20260415_180355_006623,5,1,2,499.85,2026-04-15 18:03:55.416611
20260415_180355_006624,8,1,1,390.77,2026-04-15 18:03:55.416617
20260415_180355_006625,2,2,2,344.81,2026-04-15 18:03:55.416624
20260415_180355_006626,35,1,1,226.06,2026-04-15 18:03:55.416631
20260415_180355_006627,2,3,1,301.79,2026-04-15 18:03:55.416638
20260415_180355_006628,1,3,1,416.16,2026-04-15 18:03:55.416644
20260415_180355_006629,11,3,1,193.65,2026-04-15 18:03:55.416651
20260415_180355_006630,1,2,1,185.71,2026-04-15 18:03:55.416660
20260415_180355_006631,50,3,1,322.42,2026-04-15 18:03:55.416666
20260415_180355_006632,43,2,2,266.11,2026-04-15 18:03:55.416673
20260415_180355_006633,1,3,2,163.75,2026-04-15 18:03:55.416680
20260415_180355_006634,15,3,2,470.69,2026-04-15 18:03:55.416686
20260415_180355_006635,28,2,1,316.3,2026-04-15 18:03:55.416693
20260415_180355_006636,3,2,1,255.67,2026-04-15 18:03:55.416699
20260415_180355_006637,15,1,1,134.91,2026-04-15 18:03:55.416706
20260415_180355_006638,1,2,1,389.5,2026-04-15 18:03:55.416712
20260415_180355_006639,45,2,1,362.13,2026-04-15 18:03:55.416720
20260415_180355_006640,13,1,3,263.96,2026-04-15 18:03:55.416728
20260415_180355_006641,1,3,2,144.74,2026-04-15 18:03:55.416734
20260415_180355_006642,44,1,3,351.89,2026-04-15 18:03:55.416741
20260415_180355_006643,6,4,2,466.16,2026-04-15 18:03:55.416747
20260415_180355_006644,59,3,2,151.69,2026-04-15 18:03:55.416754
20260415_180355_006645,15,1,1,214.61,2026-04-15 18:03:55.416760
20260415_180355_006646,1,1,1,242.79,2026-04-15 18:03:55.416767
20260415_180355_006647,22,2,1,271.3,2026-04-15 18:03:55.416773
20260415_180355_006648,4,3,1,332.64,2026-04-15 18:03:55.416780
20260415_180355_006649,5,2,1,109.5,2026-04-15 18:03:55.416786
20260415_180355_006650,9,2,1,274.17,2026-04-15 18:03:55.416793
20260415_180355_006651,30,4,2,240.89,2026-04-15 18:03:55.416799
20260415_180355_006652,5,2,1,393.4,2026-04-15 18:03:55.416807
20260415_180355_006653,89,2,1,426.95,2026-04-15 18:03:55.416814
20260415_180355_006654,29,4,2,429.48,2026-04-15 18:03:55.416833
20260415_180355_006655,1,1,1,219.63,2026-04-15 18:03:55.416841
20260415_180355_006656,34,2,1,139.0,2026-04-15 18:03:55.416850
20260415_180355_006657,6,1,1,350.33,2026-04-15 18:03:55.416869
20260415_180355_006658,1,4,1,212.38,2026-04-15 18:03:55.416876
20260415_180355_006659,4,1,1,255.7,2026-04-15 18:03:55.416884
20260415_180355_006660,44,3,2,421.41,2026-04-15 18:03:55.416890
20260415_180355_006661,53,4,1,346.13,2026-04-15 18:03:55.416897
20260415_180355_006662,3,4,1,436.79,2026-04-15 18:03:55.416903
20260415_180355_006663,27,1,1,173.09,2026-04-15 18:03:55.416910
20260415_180355_006664,4,4,2,360.4,2026-04-15 18:03:55.416916
20260415_180355_006665,12,3,2,419.94,2026-04-15 18:03:55.416923
20260415_180355_006666,65,3,2,143.8,2026-04-15 18:03:55.416930
20260415_180355_006667,1,2,2,178.99,2026-04-15 18:03:55.416936
20260415_180355_006668,37,3,1,132.58,2026-04-15 18:03:55.416943
20260415_180355_006669,2,4,2,157.13,2026-04-15 18:03:55.416949
20260415_180355_006670,60,4,2,458.66,2026-04-15 18:03:55.416955
20260415_180355_006671,29,4,1,166.18,2026-04-15 18:03:55.416962
20260415_180355_006672,79,4,1,380.47,2026-04-15 18:03:55.416969
20260415_180355_006673,14,1,1,113.12,2026-04-15 18:03:55.416975
20260415_180355_006674,4,1,1,148.37,2026-04-15 18:03:55.416981
20260415_180355_006675,84,3,1,229.5,2026-04-15 18:03:55.416988
20260415_180355_006676,40,3,2,192.53,2026-04-15 18:03:55.416994
20260415_180355_006677,8,4,2,333.08,2026-04-15 18:03:55.417001
20260415_180355_006678,1,4,1,138.54,2026-04-15 18:03:55.417008
20260415_180355_006679,21,1,3,197.59,2026-04-15 18:03:55.417015
20260415_180355_006680,27,3,1,109.34,2026-04-15 18:03:55.417021
20260415_180355_006681,10,1,1,415.92,2026-04-15 18:03:55.417028
20260415_180355_006682,13,4,2,218.15,2026-04-15 18:03:55.417034
20260415_180355_006683,4,1,2,340.26,2026-04-15 18:03:55.417042
20260415_180355_006684,2,3,1,380.63,2026-04-15 18:03:55.417049
20260415_180355_006685,1,4,1,128.97,2026-04-15 18:03:55.417056
20260415_180355_006686,15,1,1,150.79,2026-04-15 18:03:55.417062
20260415_180355_006687,37,4,1,257.87,2026-04-15 18:03:55.417068
20260415_180355_006688,18,2,2,423.37,2026-04-15 18:03:55.417075
20260415_180355_006689,1,2,1,178.88,2026-04-15 18:03:55.417082
20260415_180355_006690,26,3,1,108.23,2026-04-15 18:03:55.417088
20260415_180355_006691,48,3,3,328.81,2026-04-15 18:03:55.417095
20260415_180355_006692,13,3,2,171.22,2026-04-15 18:03:55.417101
20260415_180355_006693,22,2,2,122.82,2026-04-15 18:03:55.417108
20260415_180355_006694,2,4,2,274.71,2026-04-15 18:03:55.417114
20260415_180355_006695,20,4,1,440.06,2026-04-15 18:03:55.417121
20260415_180355_006696,1,3,2,411.4,2026-04-15 18:03:55.417127
20260415_180355_006697,2,3,2,176.94,2026-04-15 18:03:55.417134
20260415_180355_006698,12,4,1,138.84,2026-04-15 18:03:55.417141
20260415_180355_006699,99,1,2,176.81,2026-04-15 18:03:55.417148
20260415_180355_006700,58,4,1,349.97,2026-04-15 18:03:55.417154
20260415_180355_006701,3,2,3,127.45,2026-04-15 18:03:55.417161
20260415_180355_006702,46,3,1,101.46,2026-04-15 18:03:55.417167
20260415_180355_006703,6,1,2,358.43,2026-04-15 18:03:55.417174
20260415_180355_006704,20,3,2,422.38,2026-04-15 18:03:55.417180
20260415_180355_006705,43,1,1,179.23,2026-04-15 18:03:55.417187
20260415_180355_006706,24,2,3,191.83,2026-04-15 18:03:55.417194
20260415_180355_006707,1,3,1,441.67,2026-04-15 18:03:55.417200
20260415_180355_006708,29,3,1,173.1,2026-04-15 18:03:55.417207
20260415_180355_006709,58,1,1,276.02,2026-04-15 18:03:55.417214
20260415_180355_006710,7,3,1,496.88,2026-04-15 18:03:55.417220
20260415_180355_006711,4,4,2,448.12,2026-04-15 18:03:55.417227
20260415_180355_006712,28,2,1,363.43,2026-04-15 18:03:55.417234
20260415_180355_006713,1,4,2,282.69,2026-04-15 18:03:55.417240
20260415_180355_006714,2,3,1,370.86,2026-04-15 18:03:55.417247
20260415_180355_006715,51,4,1,130.22,2026-04-15 18:03:55.417254
20260415_180355_006716,85,1,2,384.91,2026-04-15 18:03:55.417261
20260415_180355_006717,95,3,2,457.37,2026-04-15 18:03:55.417269
20260415_180355_006718,2,2,2,447.77,2026-04-15 18:03:55.417275
20260415_180355_006719,3,1,2,209.47,2026-04-15 18:03:55.417282
20260415_180355_006720,42,2,2,108.67,2026-04-15 18:03:55.417288
20260415_180355_006721,25,4,2,191.5,2026-04-15 18:03:55.417295
20260415_180355_006722,1,3,1,219.69,2026-04-15 18:03:55.417301
20260415_180355_006723,1,3,1,264.23,2026-04-15 18:03:55.417308
20260415_180355_006724,39,2,1,395.95,2026-04-15 18:03:55.417314
20260415_180355_006725,4,2,3,267.24,2026-04-15 18:03:55.417321
20260415_180355_006726,3,4,1,212.28,2026-04-15 18:03:55.417327
20260415_180355_006727,7,4,1,173.4,2026-04-15 18:03:55.417334
20260415_180355_006728,2,4,2,286.43,2026-04-15 18:03:55.417340
20260415_180355_006729,38,3,1,391.72,2026-04-15 18:03:55.417347
20260415_180355_006730,13,4,2,299.61,2026-04-15 18:03:55.417353
20260415_180355_006731,36,1,2,172.89,2026-04-15 18:03:55.417360
20260415_180355_006732,18,2,2,373.25,2026-04-15 18:03:55.417366
20260415_180355_006733,80,2,1,415.08,2026-04-15 18:03:55.417373
20260415_180355_006734,3,2,1,418.39,2026-04-15 18:03:55.417379
20260415_180355_006735,13,4,3,434.74,2026-04-15 18:03:55.417386
20260415_180355_006736,16,4,1,448.86,2026-04-15 18:03:55.417392
20260415_180355_006737,17,4,1,483.72,2026-04-15 18:03:55.417400
20260415_180355_006738,2,1,1,220.58,2026-04-15 18:03:55.417406
20260415_180355_006739,70,3,1,173.21,2026-04-15 18:03:55.417413
20260415_180355_006740,48,1,1,263.32,2026-04-15 18:03:55.417419
20260415_180355_006741,39,3,1,254.27,2026-04-15 18:03:55.417426
20260415_180355_006742,33,2,1,473.18,2026-04-15 18:03:55.417434
20260415_180355_006743,18,1,2,495.15,2026-04-15 18:03:55.417441
20260415_180355_006744,41,2,1,480.65,2026-04-15 18:03:55.417447
20260415_180355_006745,4,4,1,352.6,2026-04-15 18:03:55.417454
20260415_180355_006746,72,1,2,445.33,2026-04-15 18:03:55.417460
20260415_180355_006747,28,4,1,376.66,2026-04-15 18:03:55.417467
20260415_180355_006748,1,2,2,428.1,2026-04-15 18:03:55.417475
20260415_180355_006749,16,3,1,395.92,2026-04-15 18:03:55.417481
20260415_180355_006750,16,1,2,133.07,2026-04-15 18:03:55.417487
20260415_180355_006751,51,2,1,103.82,2026-04-15 18:03:55.417494
20260415_180355_006752,35,3,1,311.78,2026-04-15 18:03:55.417500
20260415_180355_006753,32,2,2,293.67,2026-04-15 18:03:55.417507
20260415_180355_006754,1,1,2,276.03,2026-04-15 18:03:55.417513
20260415_180355_006755,1,1,1,304.53,2026-04-15 18:03:55.417520
20260415_180355_006756,4,2,1,132.52,2026-04-15 18:03:55.417527
20260415_180355_006757,60,3,1,382.19,2026-04-15 18:03:55.417534
20260415_180355_006758,49,2,1,475.1,2026-04-15 18:03:55.417540
