id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260415_103957_005405,15,4,3,114.99,2026-04-15 10:39:57.534854
20260415_103957_005406,39,2,1,173.89,2026-04-15 10:39:57.534861
20260415_103957_005407,48,4,1,331.79,2026-04-15 10:39:57.534868
20260415_103957_005408,51,1,2,114.6,2026-04-15 10:39:57.534874
20260415_103957_005409,93,2,1,425.05,2026-04-15 10:39:57.534880
20260415_103957_005410,14,2,3,170.98,2026-04-15 10:39:57.534887
20260415_103957_005411,88,3,3,369.92,2026-04-15 10:39:57.534894
20260415_103957_005412,10,1,1,432.38,2026-04-15 10:39:57.534901
20260415_103957_005413,2,3,1,104.23,2026-04-15 10:39:57.534907
20260415_103957_005414,79,2,2,305.48,2026-04-15 10:39:57.534914
20260415_103957_005415,6,3,1,378.47,2026-04-15 10:39:57.534921
20260415_103957_005416,5,2,2,382.06,2026-04-15 10:39:57.534928
20260415_103957_005417,26,1,1,465.94,2026-04-15 10:39:57.534934
20260415_103957_005418,59,2,2,321.42,2026-04-15 10:39:57.534940
20260415_103957_005419,1,2,1,379.82,2026-04-15 10:39:57.534946
20260415_103957_005420,1,3,2,441.24,2026-04-15 10:39:57.534953
20260415_103957_005421,33,4,1,286.2,2026-04-15 10:39:57.534959
20260415_103957_005422,1,3,1,204.85,2026-04-15 10:39:57.534966
20260415_103957_005423,19,2,1,189.04,2026-04-15 10:39:57.534972
20260415_103957_005424,7,3,1,180.46,2026-04-15 10:39:57.534978
20260415_103957_005425,1,2,1,451.3,2026-04-15 10:39:57.534985
20260415_103957_005426,3,3,1,297.39,2026-04-15 10:39:57.534991
20260415_103957_005427,23,2,2,395.53,2026-04-15 10:39:57.534998
20260415_103957_005428,26,3,2,337.06,2026-04-15 10:39:57.535004
20260415_103957_005429,1,1,1,468.55,2026-04-15 10:39:57.535010
20260415_103957_005430,3,1,1,290.58,2026-04-15 10:39:57.535018
20260415_103957_005431,4,2,1,366.47,2026-04-15 10:39:57.535026
20260415_103957_005432,2,4,1,275.06,2026-04-15 10:39:57.535032
20260415_103957_005433,17,4,2,177.31,2026-04-15 10:39:57.535039
20260415_103957_005434,7,1,1,493.21,2026-04-15 10:39:57.535045
20260415_103957_005435,37,2,1,230.36,2026-04-15 10:39:57.535052
20260415_103957_005436,15,2,1,307.69,2026-04-15 10:39:57.535058
20260415_103957_005437,49,1,3,340.07,2026-04-15 10:39:57.535064
20260415_103957_005438,30,3,1,287.97,2026-04-15 10:39:57.535071
20260415_103957_005439,62,4,1,323.13,2026-04-15 10:39:57.535077
20260415_103957_005440,67,2,2,350.33,2026-04-15 10:39:57.535084
20260415_103957_005441,1,4,2,448.63,2026-04-15 10:39:57.535090
20260415_103957_005442,21,1,1,320.31,2026-04-15 10:39:57.535097
20260415_103957_005443,92,4,2,268.93,2026-04-15 10:39:57.535103
20260415_103957_005444,12,3,2,479.77,2026-04-15 10:39:57.535109
20260415_103957_005445,22,3,1,324.33,2026-04-15 10:39:57.535116
20260415_103957_005446,36,1,1,320.44,2026-04-15 10:39:57.535123
20260415_103957_005447,81,2,2,445.87,2026-04-15 10:39:57.535130
20260415_103957_005448,48,3,1,157.46,2026-04-15 10:39:57.535136
20260415_103957_005449,20,4,1,168.74,2026-04-15 10:39:57.535142
20260415_103957_005450,97,2,1,356.1,2026-04-15 10:39:57.535155
20260415_103957_005451,68,4,1,217.17,2026-04-15 10:39:57.535162
20260415_103957_005452,5,1,1,348.4,2026-04-15 10:39:57.535168
20260415_103957_005453,1,3,3,340.27,2026-04-15 10:39:57.535174
20260415_103957_005454,29,4,3,270.72,2026-04-15 10:39:57.535181
20260415_103957_005455,28,2,1,108.65,2026-04-15 10:39:57.535187
20260415_103957_005456,26,4,1,254.99,2026-04-15 10:39:57.535194
20260415_103957_005457,10,2,1,259.4,2026-04-15 10:39:57.535200
20260415_103957_005458,15,1,1,477.78,2026-04-15 10:39:57.535206
20260415_103957_005459,1,3,1,118.56,2026-04-15 10:39:57.535213
20260415_103957_005460,89,4,1,225.08,2026-04-15 10:39:57.535219
20260415_103957_005461,3,2,1,272.56,2026-04-15 10:39:57.535225
20260415_103957_005462,46,1,3,338.47,2026-04-15 10:39:57.535232
20260415_103957_005463,9,2,2,269.03,2026-04-15 10:39:57.535238
20260415_103957_005464,2,4,1,364.85,2026-04-15 10:39:57.535245
20260415_103957_005465,5,1,3,359.1,2026-04-15 10:39:57.535251
20260415_103957_005466,6,3,1,440.3,2026-04-15 10:39:57.535257
20260415_103957_005467,6,4,1,308.02,2026-04-15 10:39:57.535264
20260415_103957_005468,7,4,1,121.28,2026-04-15 10:39:57.535270
20260415_103957_005469,11,3,2,472.64,2026-04-15 10:39:57.535277
20260415_103957_005470,7,3,2,127.28,2026-04-15 10:39:57.535284
20260415_103957_005471,19,2,1,145.56,2026-04-15 10:39:57.535291
20260415_103957_005472,2,3,1,307.31,2026-04-15 10:39:57.535297
20260415_103957_005473,45,4,1,408.99,2026-04-15 10:39:57.535303
20260415_103957_005474,47,3,1,269.89,2026-04-15 10:39:57.535310
20260415_103957_005475,33,2,2,344.6,2026-04-15 10:39:57.535316
20260415_103957_005476,3,3,1,413.35,2026-04-15 10:39:57.535322
20260415_103957_005477,19,3,1,217.31,2026-04-15 10:39:57.535329
20260415_103957_005478,89,2,1,472.26,2026-04-15 10:39:57.535336
20260415_103957_005479,3,4,1,438.95,2026-04-15 10:39:57.535343
20260415_103957_005480,16,1,3,431.05,2026-04-15 10:39:57.535349
20260415_103957_005481,16,2,1,356.95,2026-04-15 10:39:57.535355
20260415_103957_005482,58,1,2,147.72,2026-04-15 10:39:57.535362
20260415_103957_005483,6,3,1,416.26,2026-04-15 10:39:57.535368
20260415_103957_005484,9,4,1,141.96,2026-04-15 10:39:57.535374
20260415_103957_005485,57,4,1,107.84,2026-04-15 10:39:57.535381
20260415_103957_005486,36,1,1,119.04,2026-04-15 10:39:57.535387
20260415_103957_005487,1,4,1,412.87,2026-04-15 10:39:57.535394
20260415_103957_005488,3,2,2,185.66,2026-04-15 10:39:57.535400
20260415_103957_005489,2,4,1,362.33,2026-04-15 10:39:57.535408
20260415_103957_005490,84,1,1,436.91,2026-04-15 10:39:57.535415
20260415_103957_005491,1,3,2,153.31,2026-04-15 10:39:57.535421
20260415_103957_005492,23,1,1,412.82,2026-04-15 10:39:57.535428
20260415_103957_005493,45,4,1,304.27,2026-04-15 10:39:57.535434
20260415_103957_005494,1,3,1,255.52,2026-04-15 10:39:57.535442
20260415_103957_005495,50,1,1,495.03,2026-04-15 10:39:57.535449
20260415_103957_005496,88,1,1,340.5,2026-04-15 10:39:57.535455
20260415_103957_005497,91,4,2,264.61,2026-04-15 10:39:57.535462
20260415_103957_005498,26,4,1,213.87,2026-04-15 10:39:57.535469
20260415_103957_005499,63,2,2,233.25,2026-04-15 10:39:57.535475
20260415_103957_005500,1,4,2,276.28,2026-04-15 10:39:57.535482
20260415_103957_005501,75,3,1,106.19,2026-04-15 10:39:57.535488
20260415_103957_005502,1,4,2,392.08,2026-04-15 10:39:57.535495
20260415_103957_005503,12,2,1,292.26,2026-04-15 10:39:57.535501
20260415_103957_005504,1,4,2,261.23,2026-04-15 10:39:57.535508
20260415_103957_005505,14,2,2,126.6,2026-04-15 10:39:57.535515
20260415_103957_005506,21,2,1,337.99,2026-04-15 10:39:57.535521
20260415_103957_005507,47,4,2,472.39,2026-04-15 10:39:57.535528
20260415_103957_005508,4,1,1,269.5,2026-04-15 10:39:57.535535
20260415_103957_005509,6,4,1,328.18,2026-04-15 10:39:57.535542
20260415_103957_005510,24,2,1,300.07,2026-04-15 10:39:57.535550
20260415_103957_005511,28,2,2,421.36,2026-04-15 10:39:57.535556
20260415_103957_005512,3,2,1,445.03,2026-04-15 10:39:57.535563
20260415_103957_005513,1,4,1,167.27,2026-04-15 10:39:57.535569
20260415_103957_005514,97,4,1,494.55,2026-04-15 10:39:57.535576
20260415_103957_005515,8,4,1,117.63,2026-04-15 10:39:57.535582
20260415_103957_005516,24,1,2,212.81,2026-04-15 10:39:57.535590
20260415_103957_005517,1,1,3,101.68,2026-04-15 10:39:57.535597
20260415_103957_005518,8,2,2,306.57,2026-04-15 10:39:57.535603
20260415_103957_005519,10,4,2,177.19,2026-04-15 10:39:57.535610
20260415_103957_005520,51,3,1,303.95,2026-04-15 10:39:57.535616
20260415_103957_005521,4,3,1,242.32,2026-04-15 10:39:57.535623
20260415_103957_005522,4,1,2,334.17,2026-04-15 10:39:57.535629
20260415_103957_005523,51,3,2,152.97,2026-04-15 10:39:57.535636
20260415_103957_005524,45,3,2,345.8,2026-04-15 10:39:57.535643
20260415_103957_005525,6,1,1,375.65,2026-04-15 10:39:57.535649
20260415_103957_005526,2,4,2,381.29,2026-04-15 10:39:57.535656
20260415_103957_005527,14,2,2,312.9,2026-04-15 10:39:57.535662
20260415_103957_005528,48,4,1,249.82,2026-04-15 10:39:57.535670
20260415_103957_005529,30,1,3,393.45,2026-04-15 10:39:57.535676
20260415_103957_005530,3,4,1,431.38,2026-04-15 10:39:57.535683
20260415_103957_005531,22,1,1,378.42,2026-04-15 10:39:57.535689
20260415_103957_005532,25,3,1,353.3,2026-04-15 10:39:57.535696
20260415_103957_005533,56,1,1,233.68,2026-04-15 10:39:57.535703
20260415_103957_005534,2,2,1,116.47,2026-04-15 10:39:57.535709
20260415_103957_005535,29,2,1,253.34,2026-04-15 10:39:57.535716
20260415_103957_005536,17,2,1,192.8,2026-04-15 10:39:57.535722
20260415_103957_005537,10,4,1,469.15,2026-04-15 10:39:57.535729
20260415_103957_005538,3,3,1,137.03,2026-04-15 10:39:57.535735
20260415_103957_005539,6,2,1,369.12,2026-04-15 10:39:57.535742
20260415_103957_005540,7,2,3,470.77,2026-04-15 10:39:57.535749
20260415_103957_005541,11,1,2,459.5,2026-04-15 10:39:57.535756
20260415_103957_005542,12,3,1,484.95,2026-04-15 10:39:57.535763
20260415_103957_005543,92,4,1,498.89,2026-04-15 10:39:57.535769
20260415_103957_005544,51,1,2,238.06,2026-04-15 10:39:57.535776
20260415_103957_005545,15,4,1,346.89,2026-04-15 10:39:57.535782
20260415_103957_005546,58,1,2,336.79,2026-04-15 10:39:57.535789
20260415_103957_005547,8,1,3,372.06,2026-04-15 10:39:57.535796
20260415_103957_005548,39,3,2,345.08,2026-04-15 10:39:57.535803
20260415_103957_005549,2,4,2,131.4,2026-04-15 10:39:57.535810
20260415_103957_005550,12,3,1,391.72,2026-04-15 10:39:57.535817
20260415_103957_005551,2,3,2,407.76,2026-04-15 10:39:57.535823
20260415_103957_005552,15,1,1,266.25,2026-04-15 10:39:57.535830
20260415_103957_005553,7,3,1,240.37,2026-04-15 10:39:57.535836
20260415_103957_005554,3,4,1,405.2,2026-04-15 10:39:57.535843
20260415_103957_005555,2,2,1,111.99,2026-04-15 10:39:57.535849
20260415_103957_005556,29,2,1,387.53,2026-04-15 10:39:57.535856
20260415_103957_005557,59,4,2,161.3,2026-04-15 10:39:57.535863
20260415_103957_005558,1,1,1,491.76,2026-04-15 10:39:57.535869
20260415_103957_005559,14,2,1,325.9,2026-04-15 10:39:57.535875
20260415_103957_005560,15,4,1,204.14,2026-04-15 10:39:57.535882
20260415_103957_005561,35,4,1,384.71,2026-04-15 10:39:57.535889
20260415_103957_005562,3,4,2,325.72,2026-04-15 10:39:57.535895
20260415_103957_005563,84,2,2,454.42,2026-04-15 10:39:57.535902
20260415_103957_005564,43,1,1,467.77,2026-04-15 10:39:57.535908
20260415_103957_005565,6,3,1,303.6,2026-04-15 10:39:57.535915
20260415_103957_005566,28,4,1,152.57,2026-04-15 10:39:57.535921
20260415_103957_005567,60,1,2,260.8,2026-04-15 10:39:57.535929
20260415_103957_005568,19,3,2,403.02,2026-04-15 10:39:57.535936
20260415_103957_005569,30,3,1,304.98,2026-04-15 10:39:57.535943
20260415_103957_005570,1,2,2,246.19,2026-04-15 10:39:57.535949
20260415_103957_005571,17,1,2,220.54,2026-04-15 10:39:57.535956
20260415_103957_005572,6,2,2,209.38,2026-04-15 10:39:57.535962
20260415_103957_005573,11,1,2,272.73,2026-04-15 10:39:57.535970
20260415_103957_005574,85,1,1,433.25,2026-04-15 10:39:57.535978
20260415_103957_005575,34,2,3,366.03,2026-04-15 10:39:57.535984
20260415_103957_005576,2,3,1,412.98,2026-04-15 10:39:57.535991
20260415_103957_005577,7,4,1,237.86,2026-04-15 10:39:57.535997
20260415_103957_005578,12,4,1,118.55,2026-04-15 10:39:57.536004
20260415_103957_005579,17,4,1,241.98,2026-04-15 10:39:57.536011
20260415_103957_005580,9,1,2,111.69,2026-04-15 10:39:57.536017
20260415_103957_005581,80,1,1,356.86,2026-04-15 10:39:57.536024
20260415_103957_005582,19,2,1,389.58,2026-04-15 10:39:57.536031
20260415_103957_005583,4,2,2,262.95,2026-04-15 10:39:57.536037
20260415_103957_005584,5,3,1,378.39,2026-04-15 10:39:57.536044
20260415_103957_005585,100,3,1,438.23,2026-04-15 10:39:57.536050
20260415_103957_005586,1,1,1,400.6,2026-04-15 10:39:57.536058
20260415_103957_005587,8,1,1,390.71,2026-04-15 10:39:57.536065
20260415_103957_005588,13,1,2,405.91,2026-04-15 10:39:57.536071
20260415_103957_005589,3,2,2,250.26,2026-04-15 10:39:57.536078
20260415_103957_005590,1,2,1,451.64,2026-04-15 10:39:57.536084
20260415_103957_005591,2,3,1,141.95,2026-04-15 10:39:57.536091
20260415_103957_005592,90,4,2,443.35,2026-04-15 10:39:57.536098
20260415_103957_005593,16,2,1,467.5,2026-04-15 10:39:57.536104
20260415_103957_005594,23,1,3,160.51,2026-04-15 10:39:57.536111
20260415_103957_005595,9,2,1,365.52,2026-04-15 10:39:57.536117
20260415_103957_005596,42,3,1,180.25,2026-04-15 10:39:57.536124
20260415_103957_005597,2,3,1,358.41,2026-04-15 10:39:57.536130
20260415_103957_005598,5,1,2,222.27,2026-04-15 10:39:57.536137
20260415_103957_005599,50,1,3,400.46,2026-04-15 10:39:57.536143
20260415_103957_005600,10,4,1,417.05,2026-04-15 10:39:57.536150
20260415_103957_005601,18,2,2,315.5,2026-04-15 10:39:57.536156
20260415_103957_005602,75,4,1,442.15,2026-04-15 10:39:57.536165
20260415_103957_005603,3,2,3,189.9,2026-04-15 10:39:57.536171
20260415_103957_005604,13,1,2,428.63,2026-04-15 10:39:57.536178
20260415_103957_005605,19,4,1,119.57,2026-04-15 10:39:57.536185
20260415_103957_005606,81,2,1,152.56,2026-04-15 10:39:57.536193
20260415_103957_005607,7,3,1,292.87,2026-04-15 10:39:57.536199
20260415_103957_005608,48,2,1,283.13,2026-04-15 10:39:57.536206
20260415_103957_005609,4,1,1,424.02,2026-04-15 10:39:57.536212
20260415_103957_005610,70,4,1,426.02,2026-04-15 10:39:57.536219
20260415_103957_005611,32,3,2,447.42,2026-04-15 10:39:57.536225
20260415_103957_005612,7,2,1,301.29,2026-04-15 10:39:57.536232
20260415_103957_005613,23,4,2,458.18,2026-04-15 10:39:57.536238
20260415_103957_005614,46,4,1,359.1,2026-04-15 10:39:57.536245
20260415_103957_005615,49,1,1,460.75,2026-04-15 10:39:57.536251
20260415_103957_005616,69,1,3,397.06,2026-04-15 10:39:57.536258
20260415_103957_005617,8,3,2,125.72,2026-04-15 10:39:57.536264
20260415_103957_005618,1,2,2,342.97,2026-04-15 10:39:57.536270
20260415_103957_005619,18,3,1,118.59,2026-04-15 10:39:57.536277
20260415_103957_005620,1,1,1,459.24,2026-04-15 10:39:57.536284
20260415_103957_005621,3,2,1,245.19,2026-04-15 10:39:57.536291
20260415_103957_005622,5,1,1,275.76,2026-04-15 10:39:57.536298
20260415_103957_005623,48,4,1,335.77,2026-04-15 10:39:57.536304
20260415_103957_005624,58,2,2,494.74,2026-04-15 10:39:57.536311
20260415_103957_005625,22,4,1,171.4,2026-04-15 10:39:57.536318
20260415_103957_005626,4,4,1,402.35,2026-04-15 10:39:57.536324
20260415_103957_005627,89,4,2,281.56,2026-04-15 10:39:57.536331
20260415_103957_005628,60,1,2,153.3,2026-04-15 10:39:57.536338
20260415_103957_005629,38,2,2,249.74,2026-04-15 10:39:57.536344
20260415_103957_005630,7,1,1,407.13,2026-04-15 10:39:57.536351
20260415_103957_005631,79,3,2,114.83,2026-04-15 10:39:57.536358
20260415_103957_005632,74,3,1,449.79,2026-04-15 10:39:57.536364
20260415_103957_005633,57,2,1,183.51,2026-04-15 10:39:57.536371
20260415_103957_005634,12,2,3,142.08,2026-04-15 10:39:57.536377
20260415_103957_005635,15,3,2,379.64,2026-04-15 10:39:57.536384
20260415_103957_005636,3,1,2,429.69,2026-04-15 10:39:57.536390
20260415_103957_005637,1,2,1,123.95,2026-04-15 10:39:57.536398
20260415_103957_005638,35,4,1,113.73,2026-04-15 10:39:57.536404
20260415_103957_005639,2,2,1,198.4,2026-04-15 10:39:57.536411
20260415_103957_005640,36,2,1,187.21,2026-04-15 10:39:57.536417
20260415_103957_005641,2,3,2,422.63,2026-04-15 10:39:57.536424
20260415_103957_005642,80,1,3,436.78,2026-04-15 10:39:57.536430
20260415_103957_005643,55,2,1,214.36,2026-04-15 10:39:57.536437
20260415_103957_005644,2,2,1,110.87,2026-04-15 10:39:57.536443
20260415_103957_005645,31,3,3,458.9,2026-04-15 10:39:57.536451
20260415_103957_005646,10,3,1,215.75,2026-04-15 10:39:57.536458
20260415_103957_005647,26,1,1,106.95,2026-04-15 10:39:57.536464
20260415_103957_005648,26,3,2,258.02,2026-04-15 10:39:57.536471
20260415_103957_005649,23,4,1,332.7,2026-04-15 10:39:57.536477
20260415_103957_005650,16,4,1,303.14,2026-04-15 10:39:57.536484
20260415_103957_005651,25,2,2,214.93,2026-04-15 10:39:57.536490
20260415_103957_005652,49,4,2,434.85,2026-04-15 10:39:57.536497
20260415_103957_005653,89,1,1,327.54,2026-04-15 10:39:57.536503
20260415_103957_005654,33,4,2,165.32,2026-04-15 10:39:57.536510
20260415_103957_005655,56,3,2,212.11,2026-04-15 10:39:57.536516
20260415_103957_005656,45,1,1,380.93,2026-04-15 10:39:57.536523
20260415_103957_005657,56,3,1,480.75,2026-04-15 10:39:57.536530
20260415_103957_005658,1,4,2,489.65,2026-04-15 10:39:57.536536
20260415_103957_005659,29,2,1,189.77,2026-04-15 10:39:57.536544
20260415_103957_005660,13,1,1,368.7,2026-04-15 10:39:57.536551
20260415_103957_005661,21,1,1,156.58,2026-04-15 10:39:57.536557
20260415_103957_005662,59,3,2,360.39,2026-04-15 10:39:57.536564
20260415_103957_005663,55,3,1,233.37,2026-04-15 10:39:57.536570
20260415_103957_005664,18,2,1,328.2,2026-04-15 10:39:57.536578
20260415_103957_005665,43,3,1,411.73,2026-04-15 10:39:57.536585
20260415_103957_005666,10,4,2,340.6,2026-04-15 10:39:57.536591
20260415_103957_005667,95,3,2,187.03,2026-04-15 10:39:57.536598
20260415_103957_005668,1,3,1,190.33,2026-04-15 10:39:57.536604
20260415_103957_005669,13,1,1,457.37,2026-04-15 10:39:57.536612
20260415_103957_005670,28,4,3,415.86,2026-04-15 10:39:57.536618
20260415_103957_005671,12,2,1,322.99,2026-04-15 10:39:57.536625
20260415_103957_005672,12,3,1,192.2,2026-04-15 10:39:57.536631
20260415_103957_005673,57,2,1,139.82,2026-04-15 10:39:57.536638
20260415_103957_005674,8,2,2,356.24,2026-04-15 10:39:57.536644
20260415_103957_005675,92,1,1,195.11,2026-04-15 10:39:57.536650
20260415_103957_005676,1,3,2,301.57,2026-04-15 10:39:57.536657
20260415_103957_005677,15,1,1,475.25,2026-04-15 10:39:57.536663
20260415_103957_005678,99,4,2,253.91,2026-04-15 10:39:57.536670
20260415_103957_005679,11,3,2,236.74,2026-04-15 10:39:57.536676
20260415_103957_005680,11,2,1,328.34,2026-04-15 10:39:57.536683
20260415_103957_005681,62,3,2,153.57,2026-04-15 10:39:57.536689
20260415_103957_005682,94,1,2,100.05,2026-04-15 10:39:57.536695
20260415_103957_005683,22,3,1,344.66,2026-04-15 10:39:57.536702
20260415_103957_005684,12,2,1,241.18,2026-04-15 10:39:57.536709
20260415_103957_005685,18,3,2,239.5,2026-04-15 10:39:57.536716
20260415_103957_005686,3,2,2,246.11,2026-04-15 10:39:57.536722
20260415_103957_005687,15,3,1,360.25,2026-04-15 10:39:57.536730
20260415_103957_005688,8,2,2,183.0,2026-04-15 10:39:57.536737
20260415_103957_005689,97,1,1,141.31,2026-04-15 10:39:57.536743
20260415_103957_005690,55,1,1,284.64,2026-04-15 10:39:57.536750
20260415_103957_005691,15,2,1,114.61,2026-04-15 10:39:57.536756
20260415_103957_005692,42,1,1,214.35,2026-04-15 10:39:57.536762
20260415_103957_005693,2,3,2,153.06,2026-04-15 10:39:57.536769
20260415_103957_005694,98,4,2,275.24,2026-04-15 10:39:57.536775
20260415_103957_005695,6,4,1,204.56,2026-04-15 10:39:57.536782
20260415_103957_005696,31,4,1,321.74,2026-04-15 10:39:57.536788
20260415_103957_005697,50,2,1,227.51,2026-04-15 10:39:57.536795
20260415_103957_005698,3,2,1,367.87,2026-04-15 10:39:57.536801
20260415_103957_005699,41,4,1,159.53,2026-04-15 10:39:57.536808
20260415_103957_005700,2,2,1,373.96,2026-04-15 10:39:57.536814
20260415_103957_005701,11,1,3,317.48,2026-04-15 10:39:57.536821
20260415_103957_005702,40,4,1,136.7,2026-04-15 10:39:57.536828
20260415_103957_005703,3,2,2,385.52,2026-04-15 10:39:57.536836
20260415_103957_005704,32,4,1,231.25,2026-04-15 10:39:57.536842
20260415_103957_005705,37,4,1,147.25,2026-04-15 10:39:57.536848
20260415_103957_005706,15,2,3,443.81,2026-04-15 10:39:57.536855
20260415_103957_005707,97,1,2,199.09,2026-04-15 10:39:57.536862
20260415_103957_005708,1,4,3,334.86,2026-04-15 10:39:57.536868
20260415_103957_005709,70,1,1,338.43,2026-04-15 10:39:57.536875
20260415_103957_005710,12,1,3,167.22,2026-04-15 10:39:57.536881
20260415_103957_005711,48,1,1,302.64,2026-04-15 10:39:57.536887
20260415_103957_005712,29,3,2,372.63,2026-04-15 10:39:57.536894
20260415_103957_005713,62,1,1,167.65,2026-04-15 10:39:57.536900
20260415_103957_005714,6,2,1,330.83,2026-04-15 10:39:57.536906
20260415_103957_005715,5,2,2,166.25,2026-04-15 10:39:57.536913
20260415_103957_005716,73,2,1,134.32,2026-04-15 10:39:57.536919
20260415_103957_005717,57,1,1,497.3,2026-04-15 10:39:57.536926
20260415_103957_005718,34,3,3,316.28,2026-04-15 10:39:57.536932
20260415_103957_005719,9,4,1,473.6,2026-04-15 10:39:57.536938
20260415_103957_005720,1,4,1,173.1,2026-04-15 10:39:57.536945
20260415_103957_005721,2,3,2,185.6,2026-04-15 10:39:57.536951
20260415_103957_005722,73,3,1,347.04,2026-04-15 10:39:57.536958
20260415_103957_005723,36,1,1,149.24,2026-04-15 10:39:57.536965
20260415_103957_005724,34,2,2,320.3,2026-04-15 10:39:57.536971
20260415_103957_005725,2,3,1,315.24,2026-04-15 10:39:57.536978
20260415_103957_005726,4,3,1,436.43,2026-04-15 10:39:57.536984
20260415_103957_005727,2,4,2,316.22,2026-04-15 10:39:57.536991
20260415_103957_005728,76,2,3,114.92,2026-04-15 10:39:57.536997
20260415_103957_005729,97,1,1,329.24,2026-04-15 10:39:57.537003
20260415_103957_005730,53,3,1,338.59,2026-04-15 10:39:57.537010
20260415_103957_005731,17,1,2,403.12,2026-04-15 10:39:57.537016
20260415_103957_005732,32,3,1,226.55,2026-04-15 10:39:57.537023
20260415_103957_005733,57,3,2,397.02,2026-04-15 10:39:57.537030
20260415_103957_005734,75,4,2,130.81,2026-04-15 10:39:57.537037
20260415_103957_005735,3,2,1,318.08,2026-04-15 10:39:57.537043
20260415_103957_005736,2,3,3,223.9,2026-04-15 10:39:57.537049
20260415_103957_005737,3,3,1,246.28,2026-04-15 10:39:57.537056
20260415_103957_005738,26,4,1,148.43,2026-04-15 10:39:57.537062
20260415_103957_005739,19,3,1,120.27,2026-04-15 10:39:57.537068
20260415_103957_005740,14,2,3,233.62,2026-04-15 10:39:57.537075
20260415_103957_005741,4,3,2,346.2,2026-04-15 10:39:57.537081
20260415_103957_005742,28,3,1,444.37,2026-04-15 10:39:57.537089
20260415_103957_005743,64,1,3,453.7,2026-04-15 10:39:57.537095
20260415_103957_005744,4,3,1,421.2,2026-04-15 10:39:57.537101
20260415_103957_005745,1,2,2,380.4,2026-04-15 10:39:57.537109
20260415_103957_005746,2,4,1,128.94,2026-04-15 10:39:57.537116
20260415_103957_005747,85,1,1,171.98,2026-04-15 10:39:57.537123
20260415_103957_005748,3,2,1,391.79,2026-04-15 10:39:57.537130
20260415_103957_005749,75,4,1,292.37,2026-04-15 10:39:57.537137
20260415_103957_005750,17,2,1,187.57,2026-04-15 10:39:57.537143
20260415_103957_005751,3,4,1,227.1,2026-04-15 10:39:57.537150
20260415_103957_005752,15,1,1,119.23,2026-04-15 10:39:57.537156
20260415_103957_005753,32,2,2,494.31,2026-04-15 10:39:57.537162
20260415_103957_005754,81,1,1,488.62,2026-04-15 10:39:57.537169
20260415_103957_005755,73,4,1,216.25,2026-04-15 10:39:57.537175
20260415_103957_005756,6,4,1,419.38,2026-04-15 10:39:57.537182
20260415_103957_005757,31,2,1,413.81,2026-04-15 10:39:57.537188
20260415_103957_005758,61,2,2,216.96,2026-04-15 10:39:57.537194
20260415_103957_005759,89,4,1,350.93,2026-04-15 10:39:57.537201
20260415_103957_005760,9,2,1,222.63,2026-04-15 10:39:57.537207
20260415_103957_005761,37,1,1,274.89,2026-04-15 10:39:57.537213
20260415_103957_005762,11,1,3,488.26,2026-04-15 10:39:57.537221
20260415_103957_005763,11,2,2,300.66,2026-04-15 10:39:57.537227
20260415_103957_005764,12,4,1,418.35,2026-04-15 10:39:57.537234
20260415_103957_005765,31,3,1,295.5,2026-04-15 10:39:57.537241
20260415_103957_005766,82,1,1,312.53,2026-04-15 10:39:57.537248
20260415_103957_005767,46,4,2,427.01,2026-04-15 10:39:57.537254
20260415_103957_005768,8,3,2,476.01,2026-04-15 10:39:57.537261
20260415_103957_005769,31,3,1,414.75,2026-04-15 10:39:57.537267
20260415_103957_005770,89,2,2,206.71,2026-04-15 10:39:57.537273
20260415_103957_005771,18,1,1,203.23,2026-04-15 10:39:57.537280
20260415_103957_005772,12,3,2,239.9,2026-04-15 10:39:57.537288
20260415_103957_005773,74,1,1,281.29,2026-04-15 10:39:57.537294
20260415_103957_005774,80,1,1,293.13,2026-04-15 10:39:57.537301
20260415_103957_005775,52,3,2,131.41,2026-04-15 10:39:57.537307
20260415_103957_005776,6,1,2,185.88,2026-04-15 10:39:57.537314
20260415_103957_005777,57,3,2,177.96,2026-04-15 10:39:57.537320
20260415_103957_005778,23,1,1,325.65,2026-04-15 10:39:57.537327
20260415_103957_005779,1,3,1,224.48,2026-04-15 10:39:57.537333
20260415_103957_005780,52,3,2,102.52,2026-04-15 10:39:57.537340
20260415_103957_005781,36,3,2,425.59,2026-04-15 10:39:57.537347
20260415_103957_005782,3,1,1,123.88,2026-04-15 10:39:57.537354
20260415_103957_005783,1,2,1,476.74,2026-04-15 10:39:57.537360
20260415_103957_005784,15,1,1,185.6,2026-04-15 10:39:57.537367
20260415_103957_005785,5,3,1,146.33,2026-04-15 10:39:57.537373
20260415_103957_005786,2,2,1,429.02,2026-04-15 10:39:57.537380
20260415_103957_005787,93,1,1,243.49,2026-04-15 10:39:57.537387
20260415_103957_005788,4,3,2,390.29,2026-04-15 10:39:57.537393
20260415_103957_005789,21,2,1,114.67,2026-04-15 10:39:57.537400
20260415_103957_005790,1,4,1,330.9,2026-04-15 10:39:57.537406
20260415_103957_005791,14,2,1,379.51,2026-04-15 10:39:57.537413
20260415_103957_005792,2,3,1,247.92,2026-04-15 10:39:57.537419
