id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260415_140359_005226,1,1,1,105.51,2026-04-15 14:03:59.122509
20260415_140359_005227,4,3,1,367.31,2026-04-15 14:03:59.122519
20260415_140359_005228,36,1,1,162.7,2026-04-15 14:03:59.122529
20260415_140359_005229,14,3,2,354.18,2026-04-15 14:03:59.122540
20260415_140359_005230,17,4,2,334.3,2026-04-15 14:03:59.122550
20260415_140359_005231,2,1,1,106.53,2026-04-15 14:03:59.122561
20260415_140359_005232,9,1,1,392.35,2026-04-15 14:03:59.122571
20260415_140359_005233,1,4,1,127.07,2026-04-15 14:03:59.122581
20260415_140359_005234,2,2,1,432.79,2026-04-15 14:03:59.122592
20260415_140359_005235,55,3,1,158.12,2026-04-15 14:03:59.122603
20260415_140359_005236,74,4,2,361.88,2026-04-15 14:03:59.122613
20260415_140359_005237,9,3,1,266.8,2026-04-15 14:03:59.122624
20260415_140359_005238,32,4,3,383.6,2026-04-15 14:03:59.122635
20260415_140359_005239,5,4,2,424.7,2026-04-15 14:03:59.122645
20260415_140359_005240,42,3,1,460.55,2026-04-15 14:03:59.122656
20260415_140359_005241,71,1,1,152.14,2026-04-15 14:03:59.122666
20260415_140359_005242,3,2,1,106.5,2026-04-15 14:03:59.122677
20260415_140359_005243,70,2,2,256.34,2026-04-15 14:03:59.122687
20260415_140359_005244,36,1,1,221.34,2026-04-15 14:03:59.122697
20260415_140359_005245,49,1,2,356.52,2026-04-15 14:03:59.122708
20260415_140359_005246,13,4,1,302.1,2026-04-15 14:03:59.122718
20260415_140359_005247,10,2,1,402.95,2026-04-15 14:03:59.122728
20260415_140359_005248,27,4,1,340.4,2026-04-15 14:03:59.122739
20260415_140359_005249,29,4,3,383.95,2026-04-15 14:03:59.122749
20260415_140359_005250,39,2,1,449.49,2026-04-15 14:03:59.122764
20260415_140359_005251,4,3,2,426.97,2026-04-15 14:03:59.122774
20260415_140359_005252,3,2,1,196.56,2026-04-15 14:03:59.122785
20260415_140359_005253,20,3,2,267.75,2026-04-15 14:03:59.122796
20260415_140359_005254,1,1,2,237.42,2026-04-15 14:03:59.122806
20260415_140359_005255,22,2,3,328.56,2026-04-15 14:03:59.122818
20260415_140359_005256,2,2,1,135.15,2026-04-15 14:03:59.122828
20260415_140359_005257,37,1,1,360.66,2026-04-15 14:03:59.122839
20260415_140359_005258,11,4,1,378.06,2026-04-15 14:03:59.122849
20260415_140359_005259,6,1,1,459.07,2026-04-15 14:03:59.122859
20260415_140359_005260,9,2,2,174.0,2026-04-15 14:03:59.122870
20260415_140359_005261,2,3,1,400.19,2026-04-15 14:03:59.122880
20260415_140359_005262,11,4,1,155.21,2026-04-15 14:03:59.122890
20260415_140359_005263,48,2,1,348.03,2026-04-15 14:03:59.122901
20260415_140359_005264,12,2,2,484.32,2026-04-15 14:03:59.122911
20260415_140359_005265,7,4,1,297.81,2026-04-15 14:03:59.122921
20260415_140359_005266,100,1,1,192.5,2026-04-15 14:03:59.122932
20260415_140359_005267,33,2,1,153.36,2026-04-15 14:03:59.122942
20260415_140359_005268,12,4,3,465.62,2026-04-15 14:03:59.122952
20260415_140359_005269,1,3,3,161.99,2026-04-15 14:03:59.122963
20260415_140359_005270,42,3,1,496.86,2026-04-15 14:03:59.122973
20260415_140359_005271,26,3,2,312.19,2026-04-15 14:03:59.122983
20260415_140359_005272,9,2,1,453.38,2026-04-15 14:03:59.122994
20260415_140359_005273,7,4,1,190.01,2026-04-15 14:03:59.123004
20260415_140359_005274,11,3,1,457.07,2026-04-15 14:03:59.123015
20260415_140359_005275,8,3,1,380.54,2026-04-15 14:03:59.123026
20260415_140359_005276,43,1,1,482.17,2026-04-15 14:03:59.123036
20260415_140359_005277,8,1,1,233.18,2026-04-15 14:03:59.123046
20260415_140359_005278,22,3,2,103.97,2026-04-15 14:03:59.123058
20260415_140359_005279,4,1,1,167.0,2026-04-15 14:03:59.123069
20260415_140359_005280,41,1,2,302.49,2026-04-15 14:03:59.123079
20260415_140359_005281,61,1,1,354.64,2026-04-15 14:03:59.123091
20260415_140359_005282,1,1,3,353.71,2026-04-15 14:03:59.123102
20260415_140359_005283,25,1,2,415.34,2026-04-15 14:03:59.123112
20260415_140359_005284,98,1,1,314.41,2026-04-15 14:03:59.123122
20260415_140359_005285,43,2,1,231.05,2026-04-15 14:03:59.123133
20260415_140359_005286,88,2,1,275.28,2026-04-15 14:03:59.123143
20260415_140359_005287,65,1,2,119.27,2026-04-15 14:03:59.123154
20260415_140359_005288,28,4,2,265.31,2026-04-15 14:03:59.123164
20260415_140359_005289,6,4,1,390.9,2026-04-15 14:03:59.123175
20260415_140359_005290,58,2,1,198.33,2026-04-15 14:03:59.123185
20260415_140359_005291,68,1,1,482.22,2026-04-15 14:03:59.123195
20260415_140359_005292,40,2,1,350.54,2026-04-15 14:03:59.123206
20260415_140359_005293,1,4,1,357.16,2026-04-15 14:03:59.123216
20260415_140359_005294,8,1,1,494.22,2026-04-15 14:03:59.123228
20260415_140359_005295,2,2,1,171.54,2026-04-15 14:03:59.123238
20260415_140359_005296,5,1,1,237.99,2026-04-15 14:03:59.123249
20260415_140359_005297,56,2,1,312.52,2026-04-15 14:03:59.123259
20260415_140359_005298,14,1,1,307.27,2026-04-15 14:03:59.123270
20260415_140359_005299,17,1,1,354.14,2026-04-15 14:03:59.123280
20260415_140359_005300,90,1,2,294.44,2026-04-15 14:03:59.123290
20260415_140359_005301,2,3,3,179.94,2026-04-15 14:03:59.123301
20260415_140359_005302,75,1,1,320.98,2026-04-15 14:03:59.123311
20260415_140359_005303,97,2,1,497.6,2026-04-15 14:03:59.123321
20260415_140359_005304,1,2,1,412.14,2026-04-15 14:03:59.123332
20260415_140359_005305,12,2,1,301.35,2026-04-15 14:03:59.123342
20260415_140359_005306,2,2,1,284.39,2026-04-15 14:03:59.123352
20260415_140359_005307,58,1,1,171.9,2026-04-15 14:03:59.123363
20260415_140359_005308,1,4,2,177.51,2026-04-15 14:03:59.123373
20260415_140359_005309,68,1,1,157.26,2026-04-15 14:03:59.123383
20260415_140359_005310,16,2,1,430.61,2026-04-15 14:03:59.123394
20260415_140359_005311,1,2,1,481.14,2026-04-15 14:03:59.123404
20260415_140359_005312,90,4,1,463.29,2026-04-15 14:03:59.123415
20260415_140359_005313,7,4,1,269.24,2026-04-15 14:03:59.123427
20260415_140359_005314,1,4,2,159.71,2026-04-15 14:03:59.123437
20260415_140359_005315,16,3,2,461.65,2026-04-15 14:03:59.123447
20260415_140359_005316,4,4,1,198.66,2026-04-15 14:03:59.123458
20260415_140359_005317,22,3,1,154.75,2026-04-15 14:03:59.123468
20260415_140359_005318,75,1,2,120.05,2026-04-15 14:03:59.123479
20260415_140359_005319,2,2,1,350.51,2026-04-15 14:03:59.123489
20260415_140359_005320,28,3,1,148.28,2026-04-15 14:03:59.123499
20260415_140359_005321,76,1,2,301.87,2026-04-15 14:03:59.123510
20260415_140359_005322,2,2,1,316.27,2026-04-15 14:03:59.123520
20260415_140359_005323,2,4,1,354.93,2026-04-15 14:03:59.123531
20260415_140359_005324,1,2,2,317.82,2026-04-15 14:03:59.123541
20260415_140359_005325,5,1,1,203.8,2026-04-15 14:03:59.123551
20260415_140359_005326,83,3,1,452.2,2026-04-15 14:03:59.123562
20260415_140359_005327,8,4,1,439.92,2026-04-15 14:03:59.123572
20260415_140359_005328,33,4,1,448.34,2026-04-15 14:03:59.123582
20260415_140359_005329,10,1,3,175.67,2026-04-15 14:03:59.123593
20260415_140359_005330,8,2,1,244.08,2026-04-15 14:03:59.123603
20260415_140359_005331,6,2,2,307.35,2026-04-15 14:03:59.123613
20260415_140359_005332,23,2,1,167.38,2026-04-15 14:03:59.123624
20260415_140359_005333,2,3,1,172.07,2026-04-15 14:03:59.123636
20260415_140359_005334,25,2,2,127.53,2026-04-15 14:03:59.123646
20260415_140359_005335,2,3,1,153.05,2026-04-15 14:03:59.123658
20260415_140359_005336,50,2,1,215.27,2026-04-15 14:03:59.123668
20260415_140359_005337,1,1,2,414.66,2026-04-15 14:03:59.123678
20260415_140359_005338,80,1,2,259.84,2026-04-15 14:03:59.123689
20260415_140359_005339,27,1,1,428.31,2026-04-15 14:03:59.123699
20260415_140359_005340,94,2,1,443.72,2026-04-15 14:03:59.123709
20260415_140359_005341,8,1,3,277.87,2026-04-15 14:03:59.123720
20260415_140359_005342,6,2,3,241.08,2026-04-15 14:03:59.123732
20260415_140359_005343,63,4,1,160.31,2026-04-15 14:03:59.123742
20260415_140359_005344,1,3,2,312.66,2026-04-15 14:03:59.123753
20260415_140359_005345,63,2,2,177.44,2026-04-15 14:03:59.123764
20260415_140359_005346,31,3,2,210.5,2026-04-15 14:03:59.123774
20260415_140359_005347,38,3,2,428.19,2026-04-15 14:03:59.123785
20260415_140359_005348,29,2,1,216.84,2026-04-15 14:03:59.123795
20260415_140359_005349,1,1,1,212.12,2026-04-15 14:03:59.123805
20260415_140359_005350,67,1,1,323.02,2026-04-15 14:03:59.123816
20260415_140359_005351,7,2,1,117.46,2026-04-15 14:03:59.123826
20260415_140359_005352,37,4,2,162.68,2026-04-15 14:03:59.123838
20260415_140359_005353,4,4,1,431.73,2026-04-15 14:03:59.123849
20260415_140359_005354,13,2,1,490.97,2026-04-15 14:03:59.123859
20260415_140359_005355,59,2,1,444.54,2026-04-15 14:03:59.123870
20260415_140359_005356,10,2,1,286.4,2026-04-15 14:03:59.123880
20260415_140359_005357,1,3,1,492.67,2026-04-15 14:03:59.123890
20260415_140359_005358,50,4,1,214.14,2026-04-15 14:03:59.123901
20260415_140359_005359,34,2,1,442.84,2026-04-15 14:03:59.123911
20260415_140359_005360,41,2,1,456.18,2026-04-15 14:03:59.123921
20260415_140359_005361,5,2,2,173.9,2026-04-15 14:03:59.123932
20260415_140359_005362,7,4,3,377.66,2026-04-15 14:03:59.123942
20260415_140359_005363,15,1,2,288.31,2026-04-15 14:03:59.123952
20260415_140359_005364,31,3,1,404.48,2026-04-15 14:03:59.123963
20260415_140359_005365,38,3,1,214.87,2026-04-15 14:03:59.123973
20260415_140359_005366,3,3,1,130.95,2026-04-15 14:03:59.123985
20260415_140359_005367,29,3,1,287.88,2026-04-15 14:03:59.123995
20260415_140359_005368,4,3,1,387.53,2026-04-15 14:03:59.124005
20260415_140359_005369,68,1,1,327.75,2026-04-15 14:03:59.124016
20260415_140359_005370,12,1,2,235.8,2026-04-15 14:03:59.124026
20260415_140359_005371,7,1,1,129.57,2026-04-15 14:03:59.124037
20260415_140359_005372,39,4,1,379.96,2026-04-15 14:03:59.124048
20260415_140359_005373,64,1,2,414.0,2026-04-15 14:03:59.124059
20260415_140359_005374,4,3,2,443.45,2026-04-15 14:03:59.124069
20260415_140359_005375,28,1,2,480.9,2026-04-15 14:03:59.124079
20260415_140359_005376,37,3,2,343.77,2026-04-15 14:03:59.124090
20260415_140359_005377,64,3,1,479.77,2026-04-15 14:03:59.124101
20260415_140359_005378,2,3,2,442.05,2026-04-15 14:03:59.124112
20260415_140359_005379,60,1,3,352.77,2026-04-15 14:03:59.124122
20260415_140359_005380,12,1,1,445.91,2026-04-15 14:03:59.124133
20260415_140359_005381,5,2,1,119.32,2026-04-15 14:03:59.124143
20260415_140359_005382,2,2,2,105.67,2026-04-15 14:03:59.124154
20260415_140359_005383,1,3,2,488.05,2026-04-15 14:03:59.124164
20260415_140359_005384,7,2,3,160.01,2026-04-15 14:03:59.124174
20260415_140359_005385,26,4,3,152.05,2026-04-15 14:03:59.124185
20260415_140359_005386,33,1,2,136.06,2026-04-15 14:03:59.124195
20260415_140359_005387,11,3,1,165.72,2026-04-15 14:03:59.124205
20260415_140359_005388,5,3,2,499.74,2026-04-15 14:03:59.124216
20260415_140359_005389,38,1,1,496.56,2026-04-15 14:03:59.124226
20260415_140359_005390,1,2,2,108.55,2026-04-15 14:03:59.124236
20260415_140359_005391,4,1,2,334.84,2026-04-15 14:03:59.124248
20260415_140359_005392,32,4,1,135.68,2026-04-15 14:03:59.124258
20260415_140359_005393,63,1,2,283.43,2026-04-15 14:03:59.124268
20260415_140359_005394,75,4,1,436.74,2026-04-15 14:03:59.124279
20260415_140359_005395,5,4,1,446.83,2026-04-15 14:03:59.124289
20260415_140359_005396,3,2,1,382.65,2026-04-15 14:03:59.124299
20260415_140359_005397,7,2,2,425.47,2026-04-15 14:03:59.124310
20260415_140359_005398,6,2,1,129.03,2026-04-15 14:03:59.124320
20260415_140359_005399,37,1,1,447.14,2026-04-15 14:03:59.124330
20260415_140359_005400,72,2,1,143.7,2026-04-15 14:03:59.124341
20260415_140359_005401,1,1,2,328.36,2026-04-15 14:03:59.124351
20260415_140359_005402,21,4,1,476.23,2026-04-15 14:03:59.124361
20260415_140359_005403,7,2,1,374.49,2026-04-15 14:03:59.124372
20260415_140359_005404,37,3,2,163.31,2026-04-15 14:03:59.124382
20260415_140359_005405,20,4,2,109.25,2026-04-15 14:03:59.124392
20260415_140359_005406,14,4,1,357.07,2026-04-15 14:03:59.124405
20260415_140359_005407,14,2,1,114.7,2026-04-15 14:03:59.124415
20260415_140359_005408,24,2,1,146.81,2026-04-15 14:03:59.124425
20260415_140359_005409,22,3,1,392.81,2026-04-15 14:03:59.124437
20260415_140359_005410,53,2,3,101.95,2026-04-15 14:03:59.124448
20260415_140359_005411,46,1,2,129.93,2026-04-15 14:03:59.124459
20260415_140359_005412,25,1,2,198.56,2026-04-15 14:03:59.124470
20260415_140359_005413,18,1,2,107.94,2026-04-15 14:03:59.124480
20260415_140359_005414,78,1,1,293.85,2026-04-15 14:03:59.124490
20260415_140359_005415,4,2,3,401.85,2026-04-15 14:03:59.124501
20260415_140359_005416,24,1,2,306.78,2026-04-15 14:03:59.124511
20260415_140359_005417,6,2,1,266.94,2026-04-15 14:03:59.124521
20260415_140359_005418,2,2,1,125.45,2026-04-15 14:03:59.124532
20260415_140359_005419,1,1,1,159.35,2026-04-15 14:03:59.124542
20260415_140359_005420,9,2,3,230.0,2026-04-15 14:03:59.124553
20260415_140359_005421,2,1,2,247.52,2026-04-15 14:03:59.124565
20260415_140359_005422,4,4,1,277.58,2026-04-15 14:03:59.124575
20260415_140359_005423,8,4,1,436.84,2026-04-15 14:03:59.124586
20260415_140359_005424,38,1,1,391.17,2026-04-15 14:03:59.124596
20260415_140359_005425,59,3,1,417.45,2026-04-15 14:03:59.124607
20260415_140359_005426,83,3,1,462.57,2026-04-15 14:03:59.124617
20260415_140359_005427,45,2,1,220.9,2026-04-15 14:03:59.124627
20260415_140359_005428,6,3,2,324.37,2026-04-15 14:03:59.124638
20260415_140359_005429,2,2,1,336.57,2026-04-15 14:03:59.124648
20260415_140359_005430,9,4,1,339.47,2026-04-15 14:03:59.124661
20260415_140359_005431,47,2,3,145.92,2026-04-15 14:03:59.124671
20260415_140359_005432,6,4,3,351.95,2026-04-15 14:03:59.124682
20260415_140359_005433,82,1,2,387.63,2026-04-15 14:03:59.124692
20260415_140359_005434,29,3,1,277.28,2026-04-15 14:03:59.124702
20260415_140359_005435,31,4,1,183.6,2026-04-15 14:03:59.124713
20260415_140359_005436,96,4,2,227.69,2026-04-15 14:03:59.124723
20260415_140359_005437,6,2,2,234.54,2026-04-15 14:03:59.124734
20260415_140359_005438,8,2,2,279.43,2026-04-15 14:03:59.124744
20260415_140359_005439,43,2,1,466.88,2026-04-15 14:03:59.124754
20260415_140359_005440,10,3,2,438.33,2026-04-15 14:03:59.124765
20260415_140359_005441,37,4,2,193.97,2026-04-15 14:03:59.124776
20260415_140359_005442,28,1,1,211.69,2026-04-15 14:03:59.124786
20260415_140359_005443,28,4,2,382.8,2026-04-15 14:03:59.124797
20260415_140359_005444,5,1,2,116.66,2026-04-15 14:03:59.124807
20260415_140359_005445,1,1,3,292.34,2026-04-15 14:03:59.124818
20260415_140359_005446,97,1,1,109.38,2026-04-15 14:03:59.124828
20260415_140359_005447,16,2,1,299.43,2026-04-15 14:03:59.124838
20260415_140359_005448,5,3,3,225.21,2026-04-15 14:03:59.124849
20260415_140359_005449,2,4,3,174.5,2026-04-15 14:03:59.124859
20260415_140359_005450,32,4,3,195.52,2026-04-15 14:03:59.124876
20260415_140359_005451,1,1,1,397.36,2026-04-15 14:03:59.124886
20260415_140359_005452,4,1,1,226.33,2026-04-15 14:03:59.124897
20260415_140359_005453,85,3,1,333.41,2026-04-15 14:03:59.124907
20260415_140359_005454,54,2,1,480.49,2026-04-15 14:03:59.124917
20260415_140359_005455,10,2,3,296.17,2026-04-15 14:03:59.124928
20260415_140359_005456,37,1,1,429.15,2026-04-15 14:03:59.124938
20260415_140359_005457,2,3,1,327.39,2026-04-15 14:03:59.124949
20260415_140359_005458,36,3,1,243.36,2026-04-15 14:03:59.124959
20260415_140359_005459,6,3,1,432.26,2026-04-15 14:03:59.124969
20260415_140359_005460,75,1,1,304.13,2026-04-15 14:03:59.124980
20260415_140359_005461,1,4,2,363.06,2026-04-15 14:03:59.124990
20260415_140359_005462,86,2,1,428.07,2026-04-15 14:03:59.125001
20260415_140359_005463,1,1,1,299.44,2026-04-15 14:03:59.125011
20260415_140359_005464,16,2,1,273.67,2026-04-15 14:03:59.125021
20260415_140359_005465,18,4,1,165.64,2026-04-15 14:03:59.125032
20260415_140359_005466,48,4,1,384.54,2026-04-15 14:03:59.125042
20260415_140359_005467,4,1,3,147.01,2026-04-15 14:03:59.125052
20260415_140359_005468,82,2,2,420.62,2026-04-15 14:03:59.125063
20260415_140359_005469,9,3,2,448.39,2026-04-15 14:03:59.125075
20260415_140359_005470,48,1,1,498.9,2026-04-15 14:03:59.125087
20260415_140359_005471,10,1,2,158.6,2026-04-15 14:03:59.125097
20260415_140359_005472,91,4,1,330.39,2026-04-15 14:03:59.125108
20260415_140359_005473,13,2,1,387.79,2026-04-15 14:03:59.125119
20260415_140359_005474,58,3,2,170.47,2026-04-15 14:03:59.125130
20260415_140359_005475,11,3,1,495.81,2026-04-15 14:03:59.125140
20260415_140359_005476,2,2,1,248.33,2026-04-15 14:03:59.125150
20260415_140359_005477,19,1,1,222.15,2026-04-15 14:03:59.125161
20260415_140359_005478,39,2,2,422.67,2026-04-15 14:03:59.125171
20260415_140359_005479,25,3,2,499.5,2026-04-15 14:03:59.125182
20260415_140359_005480,73,1,1,121.73,2026-04-15 14:03:59.125192
20260415_140359_005481,17,3,2,106.01,2026-04-15 14:03:59.125202
20260415_140359_005482,40,4,1,206.95,2026-04-15 14:03:59.125213
20260415_140359_005483,2,3,1,204.38,2026-04-15 14:03:59.125223
20260415_140359_005484,17,1,1,253.26,2026-04-15 14:03:59.125233
20260415_140359_005485,13,3,1,269.88,2026-04-15 14:03:59.125244
20260415_140359_005486,6,2,1,113.57,2026-04-15 14:03:59.125254
20260415_140359_005487,29,1,2,272.36,2026-04-15 14:03:59.125265
20260415_140359_005488,19,2,2,157.5,2026-04-15 14:03:59.125275
20260415_140359_005489,1,2,1,449.61,2026-04-15 14:03:59.125287
20260415_140359_005490,1,2,2,259.93,2026-04-15 14:03:59.125297
20260415_140359_005491,16,4,1,145.51,2026-04-15 14:03:59.125308
20260415_140359_005492,34,3,1,309.16,2026-04-15 14:03:59.125318
20260415_140359_005493,43,2,3,303.8,2026-04-15 14:03:59.125329
20260415_140359_005494,50,3,2,384.9,2026-04-15 14:03:59.125340
20260415_140359_005495,25,3,2,226.98,2026-04-15 14:03:59.125351
20260415_140359_005496,13,4,2,429.88,2026-04-15 14:03:59.125362
20260415_140359_005497,4,3,2,389.65,2026-04-15 14:03:59.125372
20260415_140359_005498,95,2,1,240.51,2026-04-15 14:03:59.125383
20260415_140359_005499,80,4,1,272.78,2026-04-15 14:03:59.125393
20260415_140359_005500,17,3,1,418.03,2026-04-15 14:03:59.125403
20260415_140359_005501,44,4,2,439.0,2026-04-15 14:03:59.125414
20260415_140359_005502,20,4,1,324.92,2026-04-15 14:03:59.125424
20260415_140359_005503,67,2,1,438.78,2026-04-15 14:03:59.125435
20260415_140359_005504,22,1,1,288.28,2026-04-15 14:03:59.125445
20260415_140359_005505,77,3,2,400.35,2026-04-15 14:03:59.125458
20260415_140359_005506,1,1,2,184.22,2026-04-15 14:03:59.125469
20260415_140359_005507,62,1,1,438.52,2026-04-15 14:03:59.125479
20260415_140359_005508,2,2,1,103.43,2026-04-15 14:03:59.125491
20260415_140359_005509,16,1,3,291.15,2026-04-15 14:03:59.125501
20260415_140359_005510,6,1,1,275.56,2026-04-15 14:03:59.125512
20260415_140359_005511,53,1,2,412.42,2026-04-15 14:03:59.125522
20260415_140359_005512,82,2,1,443.45,2026-04-15 14:03:59.125532
20260415_140359_005513,7,2,2,406.62,2026-04-15 14:03:59.125543
20260415_140359_005514,45,3,1,408.36,2026-04-15 14:03:59.125553
20260415_140359_005515,83,4,1,107.06,2026-04-15 14:03:59.125564
20260415_140359_005516,10,3,2,306.39,2026-04-15 14:03:59.125574
20260415_140359_005517,51,4,1,162.01,2026-04-15 14:03:59.125584
20260415_140359_005518,80,2,1,198.81,2026-04-15 14:03:59.125595
20260415_140359_005519,81,4,1,293.54,2026-04-15 14:03:59.125605
20260415_140359_005520,46,4,2,351.68,2026-04-15 14:03:59.125615
20260415_140359_005521,28,2,2,470.23,2026-04-15 14:03:59.125626
20260415_140359_005522,100,4,1,488.1,2026-04-15 14:03:59.125636
20260415_140359_005523,31,2,1,248.0,2026-04-15 14:03:59.125647
20260415_140359_005524,36,4,1,185.72,2026-04-15 14:03:59.125657
20260415_140359_005525,31,1,1,280.14,2026-04-15 14:03:59.125667
20260415_140359_005526,6,1,1,279.49,2026-04-15 14:03:59.125678
20260415_140359_005527,19,1,1,252.08,2026-04-15 14:03:59.125688
20260415_140359_005528,8,3,1,307.31,2026-04-15 14:03:59.125700
20260415_140359_005529,41,1,1,287.94,2026-04-15 14:03:59.125710
20260415_140359_005530,3,1,1,293.29,2026-04-15 14:03:59.125720
20260415_140359_005531,40,4,1,460.86,2026-04-15 14:03:59.125731
20260415_140359_005532,1,3,1,404.42,2026-04-15 14:03:59.125741
20260415_140359_005533,32,4,3,232.43,2026-04-15 14:03:59.125751
20260415_140359_005534,16,1,1,158.52,2026-04-15 14:03:59.125764
20260415_140359_005535,43,2,3,178.46,2026-04-15 14:03:59.125774
20260415_140359_005536,76,1,1,450.53,2026-04-15 14:03:59.125786
20260415_140359_005537,81,4,2,126.35,2026-04-15 14:03:59.125796
20260415_140359_005538,1,3,1,204.11,2026-04-15 14:03:59.125806
20260415_140359_005539,21,1,1,312.88,2026-04-15 14:03:59.125817
20260415_140359_005540,5,2,1,298.71,2026-04-15 14:03:59.125827
20260415_140359_005541,4,4,1,117.0,2026-04-15 14:03:59.125837
20260415_140359_005542,4,1,1,424.69,2026-04-15 14:03:59.125848
20260415_140359_005543,17,3,2,410.37,2026-04-15 14:03:59.125858
20260415_140359_005544,52,2,1,103.71,2026-04-15 14:03:59.125869
20260415_140359_005545,53,3,1,226.91,2026-04-15 14:03:59.125879
20260415_140359_005546,33,3,1,412.86,2026-04-15 14:03:59.125889
20260415_140359_005547,11,2,1,254.77,2026-04-15 14:03:59.125901
20260415_140359_005548,1,1,1,216.81,2026-04-15 14:03:59.125911
20260415_140359_005549,19,4,1,401.41,2026-04-15 14:03:59.125922
20260415_140359_005550,1,4,3,370.41,2026-04-15 14:03:59.125932
20260415_140359_005551,16,3,1,122.65,2026-04-15 14:03:59.125942
20260415_140359_005552,32,4,1,448.5,2026-04-15 14:03:59.125953
20260415_140359_005553,85,1,2,226.08,2026-04-15 14:03:59.125963
20260415_140359_005554,55,4,2,279.34,2026-04-15 14:03:59.125974
20260415_140359_005555,4,2,2,365.61,2026-04-15 14:03:59.125984
20260415_140359_005556,82,1,1,408.0,2026-04-15 14:03:59.125995
20260415_140359_005557,5,2,1,303.76,2026-04-15 14:03:59.126005
20260415_140359_005558,4,2,1,479.73,2026-04-15 14:03:59.126016
20260415_140359_005559,8,2,1,384.98,2026-04-15 14:03:59.126026
20260415_140359_005560,64,2,2,162.66,2026-04-15 14:03:59.126036
20260415_140359_005561,58,4,1,244.63,2026-04-15 14:03:59.126047
20260415_140359_005562,2,3,1,174.05,2026-04-15 14:03:59.126057
20260415_140359_005563,2,2,1,483.04,2026-04-15 14:03:59.126067
20260415_140359_005564,47,4,3,271.02,2026-04-15 14:03:59.126078
20260415_140359_005565,3,1,1,430.85,2026-04-15 14:03:59.126088
20260415_140359_005566,41,4,1,111.86,2026-04-15 14:03:59.126099
20260415_140359_005567,2,2,2,315.39,2026-04-15 14:03:59.126111
20260415_140359_005568,15,4,2,302.92,2026-04-15 14:03:59.126122
20260415_140359_005569,28,2,2,385.98,2026-04-15 14:03:59.126133
20260415_140359_005570,1,3,2,360.71,2026-04-15 14:03:59.126143
20260415_140359_005571,1,2,2,158.84,2026-04-15 14:03:59.126153
20260415_140359_005572,8,3,1,346.31,2026-04-15 14:03:59.126164
20260415_140359_005573,99,3,3,453.66,2026-04-15 14:03:59.126174
20260415_140359_005574,2,4,2,452.75,2026-04-15 14:03:59.126184
20260415_140359_005575,1,1,1,223.87,2026-04-15 14:03:59.126195
20260415_140359_005576,35,3,3,455.57,2026-04-15 14:03:59.126205
20260415_140359_005577,75,3,1,327.66,2026-04-15 14:03:59.126215
20260415_140359_005578,13,1,1,269.88,2026-04-15 14:03:59.126226
20260415_140359_005579,15,3,2,434.81,2026-04-15 14:03:59.126236
20260415_140359_005580,33,4,2,293.83,2026-04-15 14:03:59.126247
20260415_140359_005581,60,2,2,250.47,2026-04-15 14:03:59.126257
20260415_140359_005582,88,4,3,142.01,2026-04-15 14:03:59.126267
20260415_140359_005583,81,2,1,406.83,2026-04-15 14:03:59.126278
20260415_140359_005584,4,3,2,414.64,2026-04-15 14:03:59.126288
20260415_140359_005585,1,2,2,442.58,2026-04-15 14:03:59.126299
20260415_140359_005586,33,2,2,295.87,2026-04-15 14:03:59.126310
20260415_140359_005587,6,2,1,125.63,2026-04-15 14:03:59.126320
20260415_140359_005588,19,4,1,287.87,2026-04-15 14:03:59.126331
20260415_140359_005589,2,4,3,332.24,2026-04-15 14:03:59.126341
20260415_140359_005590,3,2,1,148.89,2026-04-15 14:03:59.126353
20260415_140359_005591,31,3,2,492.41,2026-04-15 14:03:59.126364
20260415_140359_005592,1,2,1,281.78,2026-04-15 14:03:59.126374
20260415_140359_005593,85,3,2,359.34,2026-04-15 14:03:59.126384
20260415_140359_005594,17,2,1,354.93,2026-04-15 14:03:59.126395
20260415_140359_005595,21,3,1,224.46,2026-04-15 14:03:59.126405
20260415_140359_005596,66,1,2,180.55,2026-04-15 14:03:59.126415
20260415_140359_005597,12,2,2,287.75,2026-04-15 14:03:59.126426
20260415_140359_005598,10,2,1,221.23,2026-04-15 14:03:59.126438
20260415_140359_005599,1,3,2,328.76,2026-04-15 14:03:59.126448
20260415_140359_005600,62,2,2,432.04,2026-04-15 14:03:59.126460
20260415_140359_005601,49,2,3,116.67,2026-04-15 14:03:59.126470
20260415_140359_005602,9,1,1,191.19,2026-04-15 14:03:59.126480
20260415_140359_005603,37,3,1,317.54,2026-04-15 14:03:59.126491
20260415_140359_005604,20,3,2,143.56,2026-04-15 14:03:59.126501
20260415_140359_005605,33,4,1,294.28,2026-04-15 14:03:59.126511
20260415_140359_005606,58,3,1,146.68,2026-04-15 14:03:59.126523
20260415_140359_005607,74,2,2,216.14,2026-04-15 14:03:59.126534
20260415_140359_005608,4,1,2,309.09,2026-04-15 14:03:59.126544
20260415_140359_005609,53,4,2,400.42,2026-04-15 14:03:59.126555
20260415_140359_005610,99,2,1,480.68,2026-04-15 14:03:59.126565
20260415_140359_005611,1,3,1,128.63,2026-04-15 14:03:59.126575
20260415_140359_005612,25,2,1,454.06,2026-04-15 14:03:59.126586
20260415_140359_005613,14,1,1,110.11,2026-04-15 14:03:59.126596
