id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_192642_006543,18,3,1,435.99,2026-04-16 19:26:42.938679
20260416_192642_006544,10,4,2,103.15,2026-04-16 19:26:42.938685
20260416_192642_006545,43,2,1,253.81,2026-04-16 19:26:42.938691
20260416_192642_006546,42,2,2,314.59,2026-04-16 19:26:42.938697
20260416_192642_006547,48,2,2,395.87,2026-04-16 19:26:42.938704
20260416_192642_006548,76,2,1,241.22,2026-04-16 19:26:42.938710
20260416_192642_006549,1,3,1,259.21,2026-04-16 19:26:42.938716
20260416_192642_006550,18,1,1,166.43,2026-04-16 19:26:42.938723
20260416_192642_006551,97,3,1,261.54,2026-04-16 19:26:42.938730
20260416_192642_006552,1,1,1,362.99,2026-04-16 19:26:42.938736
20260416_192642_006553,90,3,1,296.68,2026-04-16 19:26:42.938742
20260416_192642_006554,2,2,1,381.11,2026-04-16 19:26:42.938749
20260416_192642_006555,25,4,2,306.84,2026-04-16 19:26:42.938755
20260416_192642_006556,13,4,2,168.72,2026-04-16 19:26:42.938761
20260416_192642_006557,2,4,1,191.82,2026-04-16 19:26:42.938767
20260416_192642_006558,1,4,1,477.08,2026-04-16 19:26:42.938774
20260416_192642_006559,29,4,2,334.4,2026-04-16 19:26:42.938780
20260416_192642_006560,56,3,3,421.79,2026-04-16 19:26:42.938786
20260416_192642_006561,53,3,2,216.97,2026-04-16 19:26:42.938795
20260416_192642_006562,13,4,1,458.36,2026-04-16 19:26:42.938801
20260416_192642_006563,2,3,3,214.52,2026-04-16 19:26:42.938810
20260416_192642_006564,27,4,2,190.98,2026-04-16 19:26:42.938816
20260416_192642_006565,1,4,3,440.9,2026-04-16 19:26:42.938822
20260416_192642_006566,39,1,2,173.35,2026-04-16 19:26:42.938829
20260416_192642_006567,1,1,1,187.23,2026-04-16 19:26:42.938835
20260416_192642_006568,32,4,1,401.72,2026-04-16 19:26:42.938841
20260416_192642_006569,3,3,1,350.53,2026-04-16 19:26:42.938847
20260416_192642_006570,50,1,1,132.65,2026-04-16 19:26:42.938854
20260416_192642_006571,26,2,1,130.68,2026-04-16 19:26:42.938860
20260416_192642_006572,27,2,3,363.55,2026-04-16 19:26:42.938866
20260416_192642_006573,73,1,3,132.18,2026-04-16 19:26:42.938873
20260416_192642_006574,49,4,1,326.43,2026-04-16 19:26:42.938879
20260416_192642_006575,3,1,1,120.16,2026-04-16 19:26:42.938885
20260416_192642_006576,12,3,2,150.84,2026-04-16 19:26:42.938892
20260416_192642_006577,37,3,1,279.95,2026-04-16 19:26:42.938898
20260416_192642_006578,76,2,2,438.62,2026-04-16 19:26:42.938904
20260416_192642_006579,6,2,2,320.1,2026-04-16 19:26:42.938911
20260416_192642_006580,16,4,1,371.52,2026-04-16 19:26:42.938917
20260416_192642_006581,2,1,1,374.1,2026-04-16 19:26:42.938925
20260416_192642_006582,24,2,1,310.72,2026-04-16 19:26:42.938931
20260416_192642_006583,95,3,1,442.67,2026-04-16 19:26:42.938937
20260416_192642_006584,11,1,1,377.59,2026-04-16 19:26:42.938943
20260416_192642_006585,9,3,1,484.86,2026-04-16 19:26:42.938950
20260416_192642_006586,24,3,1,445.03,2026-04-16 19:26:42.938956
20260416_192642_006587,3,4,3,260.4,2026-04-16 19:26:42.938962
20260416_192642_006588,89,2,1,149.28,2026-04-16 19:26:42.938969
20260416_192642_006589,8,3,1,279.49,2026-04-16 19:26:42.938975
20260416_192642_006590,27,2,1,288.89,2026-04-16 19:26:42.938981
20260416_192642_006591,2,3,1,160.14,2026-04-16 19:26:42.938988
20260416_192642_006592,53,1,1,475.54,2026-04-16 19:26:42.939099
20260416_192642_006593,1,3,2,216.38,2026-04-16 19:26:42.939156
20260416_192642_006594,4,2,1,280.43,2026-04-16 19:26:42.939176
20260416_192642_006595,67,1,1,232.41,2026-04-16 19:26:42.939194
20260416_192642_006596,1,2,1,424.48,2026-04-16 19:26:42.939203
20260416_192642_006597,26,4,2,418.98,2026-04-16 19:26:42.939225
20260416_192642_006598,31,3,1,121.08,2026-04-16 19:26:42.939232
20260416_192642_006599,74,3,1,199.82,2026-04-16 19:26:42.939241
20260416_192642_006600,12,2,2,129.63,2026-04-16 19:26:42.939250
20260416_192642_006601,87,1,2,385.89,2026-04-16 19:26:42.939256
20260416_192642_006602,13,4,1,233.41,2026-04-16 19:26:42.939263
20260416_192642_006603,29,3,2,194.36,2026-04-16 19:26:42.939270
20260416_192642_006604,1,1,3,273.91,2026-04-16 19:26:42.939276
20260416_192642_006605,42,1,1,132.05,2026-04-16 19:26:42.939283
20260416_192642_006606,66,3,2,294.68,2026-04-16 19:26:42.939290
20260416_192642_006607,45,4,1,283.49,2026-04-16 19:26:42.939296
20260416_192642_006608,3,1,3,347.49,2026-04-16 19:26:42.939303
20260416_192642_006609,1,2,1,224.96,2026-04-16 19:26:42.939310
20260416_192642_006610,55,4,1,363.11,2026-04-16 19:26:42.939316
20260416_192642_006611,1,2,2,101.32,2026-04-16 19:26:42.939323
20260416_192642_006612,35,3,2,148.43,2026-04-16 19:26:42.939329
20260416_192642_006613,20,4,1,462.28,2026-04-16 19:26:42.939336
20260416_192642_006614,1,1,2,377.7,2026-04-16 19:26:42.939342
20260416_192642_006615,4,2,3,438.24,2026-04-16 19:26:42.939349
20260416_192642_006616,14,3,1,455.68,2026-04-16 19:26:42.939355
20260416_192642_006617,3,3,2,218.48,2026-04-16 19:26:42.939362
20260416_192642_006618,12,2,1,222.42,2026-04-16 19:26:42.939368
20260416_192642_006619,24,2,1,329.19,2026-04-16 19:26:42.939375
20260416_192642_006620,2,3,1,436.79,2026-04-16 19:26:42.939383
20260416_192642_006621,48,2,1,429.46,2026-04-16 19:26:42.939390
20260416_192642_006622,55,1,2,187.11,2026-04-16 19:26:42.939396
20260416_192642_006623,12,1,2,243.26,2026-04-16 19:26:42.939403
20260416_192642_006624,48,1,1,282.05,2026-04-16 19:26:42.939410
20260416_192642_006625,45,4,1,303.68,2026-04-16 19:26:42.939417
20260416_192642_006626,4,1,2,337.05,2026-04-16 19:26:42.939424
20260416_192642_006627,5,1,2,392.65,2026-04-16 19:26:42.939431
20260416_192642_006628,4,2,1,383.14,2026-04-16 19:26:42.939438
20260416_192642_006629,60,4,1,204.65,2026-04-16 19:26:42.939445
20260416_192642_006630,28,1,2,464.15,2026-04-16 19:26:42.939452
20260416_192642_006631,13,3,3,498.77,2026-04-16 19:26:42.939459
20260416_192642_006632,13,1,1,382.33,2026-04-16 19:26:42.939465
20260416_192642_006633,9,1,1,396.66,2026-04-16 19:26:42.939472
20260416_192642_006634,18,3,1,331.53,2026-04-16 19:26:42.939478
20260416_192642_006635,1,1,3,156.28,2026-04-16 19:26:42.939485
20260416_192642_006636,1,4,2,106.3,2026-04-16 19:26:42.939491
20260416_192642_006637,2,3,1,237.09,2026-04-16 19:26:42.939498
20260416_192642_006638,5,1,1,273.76,2026-04-16 19:26:42.939504
20260416_192642_006639,1,4,2,193.24,2026-04-16 19:26:42.939512
20260416_192642_006640,3,1,1,258.26,2026-04-16 19:26:42.939520
20260416_192642_006641,2,2,1,115.61,2026-04-16 19:26:42.939527
20260416_192642_006642,4,1,1,477.31,2026-04-16 19:26:42.939533
20260416_192642_006643,76,3,2,165.46,2026-04-16 19:26:42.939540
20260416_192642_006644,5,4,1,498.43,2026-04-16 19:26:42.939547
20260416_192642_006645,19,2,1,381.8,2026-04-16 19:26:42.939553
20260416_192642_006646,81,2,1,499.48,2026-04-16 19:26:42.939560
20260416_192642_006647,84,1,1,392.12,2026-04-16 19:26:42.939566
20260416_192642_006648,51,3,2,404.07,2026-04-16 19:26:42.939575
20260416_192642_006649,25,1,2,411.54,2026-04-16 19:26:42.939581
20260416_192642_006650,48,3,1,341.04,2026-04-16 19:26:42.939588
20260416_192642_006651,70,3,2,254.27,2026-04-16 19:26:42.939594
20260416_192642_006652,2,1,1,225.0,2026-04-16 19:26:42.939601
20260416_192642_006653,14,4,3,145.71,2026-04-16 19:26:42.939608
20260416_192642_006654,12,3,2,419.1,2026-04-16 19:26:42.939614
20260416_192642_006655,3,4,2,102.08,2026-04-16 19:26:42.939621
20260416_192642_006656,42,2,3,333.0,2026-04-16 19:26:42.939627
20260416_192642_006657,65,3,3,296.06,2026-04-16 19:26:42.939636
20260416_192642_006658,13,2,3,119.28,2026-04-16 19:26:42.939643
20260416_192642_006659,64,3,2,298.39,2026-04-16 19:26:42.939650
20260416_192642_006660,74,3,1,277.76,2026-04-16 19:26:42.939657
20260416_192642_006661,8,4,2,305.54,2026-04-16 19:26:42.939664
20260416_192642_006662,76,1,1,249.57,2026-04-16 19:26:42.939670
20260416_192642_006663,22,3,2,314.9,2026-04-16 19:26:42.939677
20260416_192642_006664,8,3,2,268.86,2026-04-16 19:26:42.939683
20260416_192642_006665,1,2,3,421.87,2026-04-16 19:26:42.939690
20260416_192642_006666,41,2,2,379.74,2026-04-16 19:26:42.939696
20260416_192642_006667,42,3,2,105.98,2026-04-16 19:26:42.939703
20260416_192642_006668,89,2,1,380.58,2026-04-16 19:26:42.939709
20260416_192642_006669,54,2,1,231.18,2026-04-16 19:26:42.939716
20260416_192642_006670,57,2,3,104.78,2026-04-16 19:26:42.939722
20260416_192642_006671,61,3,3,322.65,2026-04-16 19:26:42.939729
20260416_192642_006672,1,2,1,217.8,2026-04-16 19:26:42.939736
20260416_192642_006673,9,3,2,276.57,2026-04-16 19:26:42.939742
20260416_192642_006674,5,3,3,113.0,2026-04-16 19:26:42.939749
20260416_192642_006675,4,4,1,293.85,2026-04-16 19:26:42.939755
20260416_192642_006676,1,2,2,355.13,2026-04-16 19:26:42.939762
20260416_192642_006677,11,4,2,182.88,2026-04-16 19:26:42.939768
20260416_192642_006678,30,4,1,396.59,2026-04-16 19:26:42.939777
20260416_192642_006679,12,3,2,342.22,2026-04-16 19:26:42.939783
20260416_192642_006680,79,3,1,275.18,2026-04-16 19:26:42.939790
20260416_192642_006681,60,2,2,358.25,2026-04-16 19:26:42.939796
20260416_192642_006682,2,4,2,419.66,2026-04-16 19:26:42.939803
20260416_192642_006683,3,3,1,388.87,2026-04-16 19:26:42.939810
20260416_192642_006684,13,2,1,178.39,2026-04-16 19:26:42.939818
20260416_192642_006685,27,1,1,446.37,2026-04-16 19:26:42.939824
20260416_192642_006686,9,3,1,303.61,2026-04-16 19:26:42.939831
20260416_192642_006687,24,2,2,162.47,2026-04-16 19:26:42.939837
20260416_192642_006688,37,2,1,296.66,2026-04-16 19:26:42.939845
20260416_192642_006689,7,1,1,258.32,2026-04-16 19:26:42.939852
20260416_192642_006690,2,3,1,363.78,2026-04-16 19:26:42.939858
20260416_192642_006691,2,2,2,428.83,2026-04-16 19:26:42.939865
20260416_192642_006692,64,4,2,158.73,2026-04-16 19:26:42.939871
20260416_192642_006693,14,1,1,450.94,2026-04-16 19:26:42.939878
20260416_192642_006694,67,1,2,250.88,2026-04-16 19:26:42.939884
20260416_192642_006695,43,1,1,205.67,2026-04-16 19:26:42.939891
20260416_192642_006696,32,4,1,260.05,2026-04-16 19:26:42.939898
20260416_192642_006697,14,3,1,197.88,2026-04-16 19:26:42.939904
20260416_192642_006698,79,1,1,470.53,2026-04-16 19:26:42.939912
20260416_192642_006699,28,2,1,484.06,2026-04-16 19:26:42.939919
20260416_192642_006700,73,3,2,459.68,2026-04-16 19:26:42.939925
20260416_192642_006701,33,4,2,142.41,2026-04-16 19:26:42.939932
20260416_192642_006702,50,1,1,156.75,2026-04-16 19:26:42.939938
20260416_192642_006703,7,2,1,222.03,2026-04-16 19:26:42.939945
20260416_192642_006704,1,3,1,152.22,2026-04-16 19:26:42.939952
20260416_192642_006705,19,3,1,133.4,2026-04-16 19:26:42.939959
20260416_192642_006706,86,2,3,495.39,2026-04-16 19:26:42.939965
20260416_192642_006707,5,2,2,163.88,2026-04-16 19:26:42.939972
20260416_192642_006708,58,2,3,257.03,2026-04-16 19:26:42.939978
20260416_192642_006709,1,3,2,117.76,2026-04-16 19:26:42.939985
20260416_192642_006710,1,4,1,196.6,2026-04-16 19:26:42.939991
20260416_192642_006711,21,4,1,422.51,2026-04-16 19:26:42.939998
20260416_192642_006712,94,1,2,133.38,2026-04-16 19:26:42.940004
20260416_192642_006713,3,2,2,414.25,2026-04-16 19:26:42.940011
20260416_192642_006714,3,2,2,155.1,2026-04-16 19:26:42.940017
20260416_192642_006715,28,1,1,393.48,2026-04-16 19:26:42.940024
20260416_192642_006716,58,3,1,413.49,2026-04-16 19:26:42.940030
20260416_192642_006717,6,1,3,104.74,2026-04-16 19:26:42.940038
20260416_192642_006718,41,4,2,349.09,2026-04-16 19:26:42.940045
20260416_192642_006719,16,3,1,315.08,2026-04-16 19:26:42.940052
20260416_192642_006720,43,3,2,108.33,2026-04-16 19:26:42.940060
20260416_192642_006721,11,1,2,410.91,2026-04-16 19:26:42.940066
20260416_192642_006722,6,1,2,311.57,2026-04-16 19:26:42.940073
20260416_192642_006723,1,1,1,171.26,2026-04-16 19:26:42.940079
20260416_192642_006724,7,3,1,143.7,2026-04-16 19:26:42.940086
20260416_192642_006725,6,2,1,302.94,2026-04-16 19:26:42.940092
20260416_192642_006726,28,4,1,293.86,2026-04-16 19:26:42.940098
20260416_192642_006727,2,2,1,288.95,2026-04-16 19:26:42.940105
20260416_192642_006728,91,4,2,295.47,2026-04-16 19:26:42.940112
20260416_192642_006729,6,3,1,359.07,2026-04-16 19:26:42.940118
20260416_192642_006730,4,1,1,348.79,2026-04-16 19:26:42.940125
20260416_192642_006731,3,2,2,458.7,2026-04-16 19:26:42.940131
20260416_192642_006732,65,4,2,214.95,2026-04-16 19:26:42.940138
20260416_192642_006733,8,3,3,498.34,2026-04-16 19:26:42.940146
20260416_192642_006734,17,1,2,179.1,2026-04-16 19:26:42.940153
20260416_192642_006735,6,4,1,119.4,2026-04-16 19:26:42.940160
20260416_192642_006736,1,4,1,438.12,2026-04-16 19:26:42.940166
20260416_192642_006737,1,3,2,476.04,2026-04-16 19:26:42.940174
20260416_192642_006738,36,4,1,160.04,2026-04-16 19:26:42.940181
20260416_192642_006739,7,2,1,341.11,2026-04-16 19:26:42.940187
20260416_192642_006740,2,4,1,460.54,2026-04-16 19:26:42.940194
20260416_192642_006741,26,2,2,218.58,2026-04-16 19:26:42.940201
20260416_192642_006742,12,4,3,310.21,2026-04-16 19:26:42.940207
20260416_192642_006743,14,2,2,440.17,2026-04-16 19:26:42.940214
20260416_192642_006744,79,1,3,475.67,2026-04-16 19:26:42.940220
20260416_192642_006745,3,2,3,306.47,2026-04-16 19:26:42.940227
20260416_192642_006746,7,3,2,311.87,2026-04-16 19:26:42.940233
20260416_192642_006747,63,4,2,441.13,2026-04-16 19:26:42.940240
20260416_192642_006748,37,2,1,373.87,2026-04-16 19:26:42.940246
20260416_192642_006749,5,2,1,163.25,2026-04-16 19:26:42.940253
20260416_192642_006750,33,4,1,470.96,2026-04-16 19:26:42.940259
20260416_192642_006751,10,3,1,332.64,2026-04-16 19:26:42.940266
20260416_192642_006752,33,1,1,209.47,2026-04-16 19:26:42.940274
20260416_192642_006753,10,4,1,419.12,2026-04-16 19:26:42.940280
20260416_192642_006754,94,3,3,311.22,2026-04-16 19:26:42.940287
20260416_192642_006755,21,2,1,233.42,2026-04-16 19:26:42.940293
20260416_192642_006756,11,1,1,228.49,2026-04-16 19:26:42.940301
20260416_192642_006757,61,2,1,114.92,2026-04-16 19:26:42.940308
20260416_192642_006758,34,2,1,147.94,2026-04-16 19:26:42.940314
20260416_192642_006759,1,4,3,131.6,2026-04-16 19:26:42.940321
20260416_192642_006760,32,2,1,462.27,2026-04-16 19:26:42.940327
20260416_192642_006761,1,2,2,454.15,2026-04-16 19:26:42.940334
20260416_192642_006762,1,2,1,159.35,2026-04-16 19:26:42.940341
20260416_192642_006763,15,3,1,431.03,2026-04-16 19:26:42.940347
20260416_192642_006764,3,1,2,479.67,2026-04-16 19:26:42.940354
20260416_192642_006765,96,3,1,487.19,2026-04-16 19:26:42.940360
20260416_192642_006766,1,1,1,273.36,2026-04-16 19:26:42.940367
20260416_192642_006767,2,1,3,163.61,2026-04-16 19:26:42.940373
20260416_192642_006768,1,4,2,311.81,2026-04-16 19:26:42.940381
20260416_192642_006769,11,3,1,294.33,2026-04-16 19:26:42.940388
20260416_192642_006770,1,2,2,266.48,2026-04-16 19:26:42.940397
20260416_192642_006771,15,2,1,282.74,2026-04-16 19:26:42.940404
20260416_192642_006772,1,2,1,305.33,2026-04-16 19:26:42.940411
20260416_192642_006773,62,3,1,377.78,2026-04-16 19:26:42.940417
20260416_192642_006774,95,3,2,228.62,2026-04-16 19:26:42.940424
20260416_192642_006775,22,3,3,123.51,2026-04-16 19:26:42.940430
20260416_192642_006776,17,4,1,197.48,2026-04-16 19:26:42.940438
20260416_192642_006777,36,2,2,397.7,2026-04-16 19:26:42.940445
20260416_192642_006778,14,1,3,151.19,2026-04-16 19:26:42.940451
20260416_192642_006779,58,4,3,457.12,2026-04-16 19:26:42.940458
20260416_192642_006780,74,1,2,278.59,2026-04-16 19:26:42.940464
20260416_192642_006781,30,1,3,162.59,2026-04-16 19:26:42.940471
20260416_192642_006782,27,4,2,115.23,2026-04-16 19:26:42.940478
20260416_192642_006783,30,3,1,353.95,2026-04-16 19:26:42.940484
20260416_192642_006784,25,3,2,188.94,2026-04-16 19:26:42.940492
20260416_192642_006785,11,4,1,346.99,2026-04-16 19:26:42.940500
20260416_192642_006786,21,3,1,351.18,2026-04-16 19:26:42.940506
20260416_192642_006787,33,2,2,312.51,2026-04-16 19:26:42.940513
20260416_192642_006788,38,3,1,269.68,2026-04-16 19:26:42.940532
20260416_192642_006789,62,4,3,259.24,2026-04-16 19:26:42.940539
20260416_192642_006790,48,2,2,212.36,2026-04-16 19:26:42.940545
20260416_192642_006791,2,4,2,284.2,2026-04-16 19:26:42.940552
20260416_192642_006792,1,4,1,242.15,2026-04-16 19:26:42.940558
20260416_192642_006793,26,2,1,437.67,2026-04-16 19:26:42.940565
20260416_192642_006794,18,1,1,194.55,2026-04-16 19:26:42.940571
20260416_192642_006795,1,2,1,132.78,2026-04-16 19:26:42.940579
20260416_192642_006796,6,3,3,189.44,2026-04-16 19:26:42.940585
20260416_192642_006797,3,3,3,256.12,2026-04-16 19:26:42.940592
20260416_192642_006798,2,4,1,237.66,2026-04-16 19:26:42.940598
20260416_192642_006799,23,3,1,369.45,2026-04-16 19:26:42.940604
20260416_192642_006800,87,4,2,379.84,2026-04-16 19:26:42.940611
20260416_192642_006801,1,4,3,314.77,2026-04-16 19:26:42.940617
20260416_192642_006802,3,4,3,262.18,2026-04-16 19:26:42.940623
20260416_192642_006803,36,1,1,226.13,2026-04-16 19:26:42.940630
20260416_192642_006804,93,2,1,214.51,2026-04-16 19:26:42.940636
20260416_192642_006805,14,2,1,102.43,2026-04-16 19:26:42.940643
20260416_192642_006806,49,4,1,154.87,2026-04-16 19:26:42.940649
20260416_192642_006807,71,1,2,109.38,2026-04-16 19:26:42.940655
20260416_192642_006808,38,1,1,320.49,2026-04-16 19:26:42.940662
20260416_192642_006809,1,2,1,364.1,2026-04-16 19:26:42.940668
20260416_192642_006810,5,4,1,326.73,2026-04-16 19:26:42.940674
20260416_192642_006811,8,4,1,200.1,2026-04-16 19:26:42.940681
20260416_192642_006812,22,3,2,124.82,2026-04-16 19:26:42.940687
20260416_192642_006813,18,3,1,333.0,2026-04-16 19:26:42.940693
20260416_192642_006814,14,3,3,181.04,2026-04-16 19:26:42.940700
20260416_192642_006815,1,3,3,149.51,2026-04-16 19:26:42.940708
20260416_192642_006816,47,4,1,404.26,2026-04-16 19:26:42.940715
20260416_192642_006817,1,4,1,397.59,2026-04-16 19:26:42.940722
20260416_192642_006818,11,2,2,402.59,2026-04-16 19:26:42.940729
20260416_192642_006819,1,2,2,150.91,2026-04-16 19:26:42.940737
20260416_192642_006820,5,2,1,370.44,2026-04-16 19:26:42.940744
20260416_192642_006821,11,3,1,289.78,2026-04-16 19:26:42.940750
20260416_192642_006822,1,4,2,433.36,2026-04-16 19:26:42.940757
20260416_192642_006823,88,2,2,172.61,2026-04-16 19:26:42.940763
20260416_192642_006824,15,4,2,265.03,2026-04-16 19:26:42.940770
20260416_192642_006825,2,3,2,307.61,2026-04-16 19:26:42.940776
20260416_192642_006826,2,3,1,332.39,2026-04-16 19:26:42.940782
20260416_192642_006827,28,4,1,290.12,2026-04-16 19:26:42.940789
20260416_192642_006828,9,4,3,133.33,2026-04-16 19:26:42.940795
20260416_192642_006829,30,2,3,317.83,2026-04-16 19:26:42.940802
20260416_192642_006830,6,4,2,135.59,2026-04-16 19:26:42.940808
20260416_192642_006831,91,3,1,121.15,2026-04-16 19:26:42.940815
20260416_192642_006832,90,1,1,156.27,2026-04-16 19:26:42.940821
20260416_192642_006833,2,4,1,435.65,2026-04-16 19:26:42.940827
20260416_192642_006834,1,4,1,408.08,2026-04-16 19:26:42.940835
20260416_192642_006835,92,1,1,233.26,2026-04-16 19:26:42.940841
20260416_192642_006836,20,2,1,345.92,2026-04-16 19:26:42.940848
20260416_192642_006837,8,2,1,260.64,2026-04-16 19:26:42.940854
20260416_192642_006838,1,3,2,488.66,2026-04-16 19:26:42.940861
20260416_192642_006839,78,4,2,110.21,2026-04-16 19:26:42.940882
20260416_192642_006840,1,2,2,139.8,2026-04-16 19:26:42.940889
20260416_192642_006841,57,3,1,378.93,2026-04-16 19:26:42.940895
20260416_192642_006842,18,1,1,370.97,2026-04-16 19:26:42.940902
20260416_192642_006843,5,2,2,143.26,2026-04-16 19:26:42.940909
20260416_192642_006844,30,2,2,195.66,2026-04-16 19:26:42.940915
20260416_192642_006845,14,4,1,172.54,2026-04-16 19:26:42.940922
20260416_192642_006846,52,1,1,387.95,2026-04-16 19:26:42.940928
20260416_192642_006847,1,4,1,220.87,2026-04-16 19:26:42.940935
20260416_192642_006848,1,1,1,490.15,2026-04-16 19:26:42.940944
20260416_192642_006849,33,1,2,457.95,2026-04-16 19:26:42.940966
20260416_192642_006850,6,4,1,176.58,2026-04-16 19:26:42.940972
20260416_192642_006851,9,2,1,280.54,2026-04-16 19:26:42.940979
20260416_192642_006852,40,2,1,262.55,2026-04-16 19:26:42.940986
20260416_192642_006853,47,3,1,357.2,2026-04-16 19:26:42.940993
20260416_192642_006854,32,2,1,136.89,2026-04-16 19:26:42.941016
20260416_192642_006855,1,1,1,121.77,2026-04-16 19:26:42.941023
20260416_192642_006856,4,1,1,361.3,2026-04-16 19:26:42.941045
20260416_192642_006857,17,2,1,438.48,2026-04-16 19:26:42.941052
20260416_192642_006858,1,2,1,224.78,2026-04-16 19:26:42.941059
20260416_192642_006859,50,1,1,126.83,2026-04-16 19:26:42.941065
20260416_192642_006860,53,4,2,261.48,2026-04-16 19:26:42.941073
20260416_192642_006861,31,1,1,202.24,2026-04-16 19:26:42.941080
20260416_192642_006862,37,3,2,246.3,2026-04-16 19:26:42.941088
20260416_192642_006863,8,3,2,101.13,2026-04-16 19:26:42.941095
20260416_192642_006864,94,1,2,466.8,2026-04-16 19:26:42.941102
20260416_192642_006865,1,3,1,297.04,2026-04-16 19:26:42.941109
20260416_192642_006866,10,4,1,137.12,2026-04-16 19:26:42.941129
20260416_192642_006867,3,4,3,450.93,2026-04-16 19:26:42.941151
20260416_192642_006868,16,1,3,298.17,2026-04-16 19:26:42.941158
20260416_192642_006869,1,2,1,460.13,2026-04-16 19:26:42.941164
20260416_192642_006870,1,3,1,242.48,2026-04-16 19:26:42.941185
20260416_192642_006871,69,3,1,406.59,2026-04-16 19:26:42.941192
20260416_192642_006872,40,1,1,223.54,2026-04-16 19:26:42.941198
20260416_192642_006873,92,4,1,419.16,2026-04-16 19:26:42.941207
20260416_192642_006874,83,3,2,137.95,2026-04-16 19:26:42.941214
20260416_192642_006875,1,4,1,377.86,2026-04-16 19:26:42.941221
20260416_192642_006876,77,1,3,312.63,2026-04-16 19:26:42.941243
20260416_192642_006877,9,4,2,113.23,2026-04-16 19:26:42.941250
20260416_192642_006878,16,4,1,390.55,2026-04-16 19:26:42.941258
20260416_192642_006879,3,4,3,108.01,2026-04-16 19:26:42.941266
20260416_192642_006880,21,1,1,430.51,2026-04-16 19:26:42.941276
20260416_192642_006881,2,1,3,466.75,2026-04-16 19:26:42.941296
20260416_192642_006882,58,4,1,112.66,2026-04-16 19:26:42.941325
20260416_192642_006883,28,2,2,271.75,2026-04-16 19:26:42.941345
20260416_192642_006884,41,4,1,318.12,2026-04-16 19:26:42.941357
20260416_192642_006885,4,1,2,467.33,2026-04-16 19:26:42.941365
20260416_192642_006886,10,4,1,106.24,2026-04-16 19:26:42.941371
20260416_192642_006887,93,2,1,490.09,2026-04-16 19:26:42.941378
20260416_192642_006888,53,4,1,202.98,2026-04-16 19:26:42.941385
20260416_192642_006889,7,2,1,486.84,2026-04-16 19:26:42.941391
20260416_192642_006890,29,1,1,287.29,2026-04-16 19:26:42.941398
20260416_192642_006891,82,2,1,431.61,2026-04-16 19:26:42.941404
20260416_192642_006892,10,2,1,391.81,2026-04-16 19:26:42.941410
20260416_192642_006893,53,2,1,199.73,2026-04-16 19:26:42.941420
20260416_192642_006894,52,1,2,162.9,2026-04-16 19:26:42.941426
20260416_192642_006895,5,1,1,365.92,2026-04-16 19:26:42.941433
20260416_192642_006896,11,4,1,129.88,2026-04-16 19:26:42.941441
20260416_192642_006897,16,4,1,418.26,2026-04-16 19:26:42.941466
20260416_192642_006898,47,3,1,324.39,2026-04-16 19:26:42.941475
20260416_192642_006899,3,2,1,412.71,2026-04-16 19:26:42.941482
20260416_192642_006900,29,4,1,288.36,2026-04-16 19:26:42.941488
20260416_192642_006901,69,3,2,166.12,2026-04-16 19:26:42.941495
20260416_192642_006902,16,1,2,172.87,2026-04-16 19:26:42.941515
20260416_192642_006903,34,1,1,175.97,2026-04-16 19:26:42.941534
20260416_192642_006904,1,1,1,279.58,2026-04-16 19:26:42.941543
20260416_192642_006905,25,2,1,461.03,2026-04-16 19:26:42.941549
20260416_192642_006906,1,3,1,269.52,2026-04-16 19:26:42.941556
20260416_192642_006907,30,1,1,404.96,2026-04-16 19:26:42.941562
20260416_192642_006908,1,3,3,471.8,2026-04-16 19:26:42.941569
20260416_192642_006909,17,4,1,463.72,2026-04-16 19:26:42.941575
20260416_192642_006910,53,2,2,462.25,2026-04-16 19:26:42.941581
20260416_192642_006911,26,2,2,157.17,2026-04-16 19:26:42.941588
20260416_192642_006912,80,4,1,271.95,2026-04-16 19:26:42.941597
20260416_192642_006913,39,1,1,139.27,2026-04-16 19:26:42.941604
20260416_192642_006914,74,1,2,362.01,2026-04-16 19:26:42.941610
20260416_192642_006915,12,4,1,422.44,2026-04-16 19:26:42.941617
20260416_192642_006916,8,4,1,132.95,2026-04-16 19:26:42.941623
20260416_192642_006917,83,1,1,399.43,2026-04-16 19:26:42.941629
20260416_192642_006918,93,1,1,406.67,2026-04-16 19:26:42.941636
20260416_192642_006919,29,4,1,135.52,2026-04-16 19:26:42.941642
20260416_192642_006920,34,4,1,279.02,2026-04-16 19:26:42.941649
20260416_192642_006921,1,3,1,102.38,2026-04-16 19:26:42.941655
20260416_192642_006922,23,3,1,480.7,2026-04-16 19:26:42.941661
20260416_192642_006923,19,1,1,185.85,2026-04-16 19:26:42.941668
20260416_192642_006924,9,1,1,473.21,2026-04-16 19:26:42.941674
20260416_192642_006925,2,1,1,377.0,2026-04-16 19:26:42.941681
20260416_192642_006926,5,2,2,177.48,2026-04-16 19:26:42.941687
20260416_192642_006927,4,3,1,166.08,2026-04-16 19:26:42.941693
20260416_192642_006928,19,4,2,472.4,2026-04-16 19:26:42.941700
20260416_192642_006929,2,3,1,427.17,2026-04-16 19:26:42.941706
20260416_192642_006930,2,3,2,243.25,2026-04-16 19:26:42.941712
