id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_160020_005838,95,2,1,348.25,2026-04-16 16:00:20.334825
20260416_160020_005839,4,3,1,208.99,2026-04-16 16:00:20.334832
20260416_160020_005840,37,3,1,378.92,2026-04-16 16:00:20.334859
20260416_160020_005841,41,1,1,419.17,2026-04-16 16:00:20.334866
20260416_160020_005842,3,4,1,356.11,2026-04-16 16:00:20.334874
20260416_160020_005843,13,4,1,154.66,2026-04-16 16:00:20.334881
20260416_160020_005844,2,2,1,472.85,2026-04-16 16:00:20.334890
20260416_160020_005845,85,3,2,312.27,2026-04-16 16:00:20.334897
20260416_160020_005846,18,2,2,334.84,2026-04-16 16:00:20.334904
20260416_160020_005847,9,1,1,266.28,2026-04-16 16:00:20.334927
20260416_160020_005848,2,2,1,406.21,2026-04-16 16:00:20.334934
20260416_160020_005849,1,1,1,250.57,2026-04-16 16:00:20.334940
20260416_160020_005850,1,4,2,190.86,2026-04-16 16:00:20.334947
20260416_160020_005851,67,3,1,492.51,2026-04-16 16:00:20.334954
20260416_160020_005852,33,1,2,114.22,2026-04-16 16:00:20.334960
20260416_160020_005853,30,1,1,299.72,2026-04-16 16:00:20.334968
20260416_160020_005854,46,3,1,418.84,2026-04-16 16:00:20.334978
20260416_160020_005855,18,1,1,226.12,2026-04-16 16:00:20.334984
20260416_160020_005856,61,4,2,372.81,2026-04-16 16:00:20.334991
20260416_160020_005857,77,1,1,364.16,2026-04-16 16:00:20.334998
20260416_160020_005858,1,1,2,193.87,2026-04-16 16:00:20.335005
20260416_160020_005859,56,2,1,352.87,2026-04-16 16:00:20.335014
20260416_160020_005860,8,1,2,214.99,2026-04-16 16:00:20.335021
20260416_160020_005861,1,1,2,303.13,2026-04-16 16:00:20.335028
20260416_160020_005862,7,1,1,436.81,2026-04-16 16:00:20.335035
20260416_160020_005863,49,1,1,421.22,2026-04-16 16:00:20.335041
20260416_160020_005864,45,2,2,426.02,2026-04-16 16:00:20.335048
20260416_160020_005865,39,4,2,195.04,2026-04-16 16:00:20.335054
20260416_160020_005866,19,3,1,331.57,2026-04-16 16:00:20.335061
20260416_160020_005867,33,1,2,217.95,2026-04-16 16:00:20.335068
20260416_160020_005868,25,4,2,146.03,2026-04-16 16:00:20.335074
20260416_160020_005869,20,3,1,234.98,2026-04-16 16:00:20.335081
20260416_160020_005870,1,4,3,297.62,2026-04-16 16:00:20.335087
20260416_160020_005871,44,4,3,387.49,2026-04-16 16:00:20.335094
20260416_160020_005872,1,4,1,481.16,2026-04-16 16:00:20.335100
20260416_160020_005873,46,4,1,455.95,2026-04-16 16:00:20.335107
20260416_160020_005874,9,4,1,300.24,2026-04-16 16:00:20.335113
20260416_160020_005875,76,4,2,391.66,2026-04-16 16:00:20.335120
20260416_160020_005876,7,1,3,233.71,2026-04-16 16:00:20.335128
20260416_160020_005877,83,3,2,391.77,2026-04-16 16:00:20.335135
20260416_160020_005878,4,2,2,383.89,2026-04-16 16:00:20.335142
20260416_160020_005879,11,1,1,397.3,2026-04-16 16:00:20.335150
20260416_160020_005880,1,1,1,336.16,2026-04-16 16:00:20.335156
20260416_160020_005881,1,1,2,252.93,2026-04-16 16:00:20.335163
20260416_160020_005882,67,3,1,232.88,2026-04-16 16:00:20.335169
20260416_160020_005883,8,3,3,294.5,2026-04-16 16:00:20.335176
20260416_160020_005884,55,1,3,137.84,2026-04-16 16:00:20.335183
20260416_160020_005885,6,2,3,168.11,2026-04-16 16:00:20.335190
20260416_160020_005886,13,1,2,242.33,2026-04-16 16:00:20.335197
20260416_160020_005887,10,3,2,302.48,2026-04-16 16:00:20.335204
20260416_160020_005888,2,2,1,387.95,2026-04-16 16:00:20.335210
20260416_160020_005889,1,1,1,165.36,2026-04-16 16:00:20.335217
20260416_160020_005890,66,1,1,257.83,2026-04-16 16:00:20.335224
20260416_160020_005891,99,3,1,124.66,2026-04-16 16:00:20.335231
20260416_160020_005892,3,2,3,444.29,2026-04-16 16:00:20.335237
20260416_160020_005893,1,2,3,324.21,2026-04-16 16:00:20.335244
20260416_160020_005894,31,4,1,220.91,2026-04-16 16:00:20.335250
20260416_160020_005895,43,3,1,387.55,2026-04-16 16:00:20.335257
20260416_160020_005896,81,3,1,207.16,2026-04-16 16:00:20.335264
20260416_160020_005897,21,1,1,174.71,2026-04-16 16:00:20.335270
20260416_160020_005898,1,3,2,157.13,2026-04-16 16:00:20.335278
20260416_160020_005899,75,2,1,244.19,2026-04-16 16:00:20.335284
20260416_160020_005900,2,4,2,279.3,2026-04-16 16:00:20.335291
20260416_160020_005901,39,3,2,376.04,2026-04-16 16:00:20.335298
20260416_160020_005902,17,1,1,192.05,2026-04-16 16:00:20.335304
20260416_160020_005903,1,1,2,272.43,2026-04-16 16:00:20.335312
20260416_160020_005904,9,2,1,104.69,2026-04-16 16:00:20.335319
20260416_160020_005905,35,4,3,413.01,2026-04-16 16:00:20.335325
20260416_160020_005906,8,2,2,446.61,2026-04-16 16:00:20.335332
20260416_160020_005907,1,1,1,193.62,2026-04-16 16:00:20.335338
20260416_160020_005908,80,2,1,192.87,2026-04-16 16:00:20.335345
20260416_160020_005909,62,4,2,240.4,2026-04-16 16:00:20.335351
20260416_160020_005910,8,3,2,361.48,2026-04-16 16:00:20.335358
20260416_160020_005911,65,3,1,169.39,2026-04-16 16:00:20.335364
20260416_160020_005912,4,1,1,227.71,2026-04-16 16:00:20.335371
20260416_160020_005913,78,1,1,411.37,2026-04-16 16:00:20.335377
20260416_160020_005914,9,3,3,470.61,2026-04-16 16:00:20.335384
20260416_160020_005915,65,4,2,467.75,2026-04-16 16:00:20.335390
20260416_160020_005916,25,4,1,387.31,2026-04-16 16:00:20.335398
20260416_160020_005917,7,2,3,438.74,2026-04-16 16:00:20.335405
20260416_160020_005918,44,4,1,400.2,2026-04-16 16:00:20.335413
20260416_160020_005919,1,4,1,152.7,2026-04-16 16:00:20.335420
20260416_160020_005920,47,4,1,382.15,2026-04-16 16:00:20.335426
20260416_160020_005921,22,1,3,213.34,2026-04-16 16:00:20.335433
20260416_160020_005922,17,2,3,376.34,2026-04-16 16:00:20.335439
20260416_160020_005923,8,1,1,131.61,2026-04-16 16:00:20.335446
20260416_160020_005924,26,4,1,409.14,2026-04-16 16:00:20.335453
20260416_160020_005925,27,3,3,426.66,2026-04-16 16:00:20.335459
20260416_160020_005926,4,1,3,154.44,2026-04-16 16:00:20.335466
20260416_160020_005927,94,3,3,287.58,2026-04-16 16:00:20.335473
20260416_160020_005928,28,2,1,213.7,2026-04-16 16:00:20.335479
20260416_160020_005929,5,1,1,154.22,2026-04-16 16:00:20.335486
20260416_160020_005930,78,1,1,117.48,2026-04-16 16:00:20.335493
20260416_160020_005931,4,4,1,303.69,2026-04-16 16:00:20.335499
20260416_160020_005932,7,4,2,181.53,2026-04-16 16:00:20.335506
20260416_160020_005933,67,2,2,400.28,2026-04-16 16:00:20.335512
20260416_160020_005934,18,1,1,309.58,2026-04-16 16:00:20.335519
20260416_160020_005935,11,1,1,273.06,2026-04-16 16:00:20.335526
20260416_160020_005936,7,1,1,369.43,2026-04-16 16:00:20.335533
20260416_160020_005937,87,3,1,144.16,2026-04-16 16:00:20.335541
20260416_160020_005938,14,3,2,371.71,2026-04-16 16:00:20.335548
20260416_160020_005939,3,3,1,346.93,2026-04-16 16:00:20.335556
20260416_160020_005940,7,3,1,222.12,2026-04-16 16:00:20.335563
20260416_160020_005941,35,3,2,403.17,2026-04-16 16:00:20.335570
20260416_160020_005942,22,4,1,251.2,2026-04-16 16:00:20.335576
20260416_160020_005943,45,1,1,486.48,2026-04-16 16:00:20.335583
20260416_160020_005944,10,4,2,121.95,2026-04-16 16:00:20.335589
20260416_160020_005945,2,1,1,164.81,2026-04-16 16:00:20.335596
20260416_160020_005946,20,1,2,258.37,2026-04-16 16:00:20.335603
20260416_160020_005947,5,1,1,263.6,2026-04-16 16:00:20.335609
20260416_160020_005948,25,4,1,333.96,2026-04-16 16:00:20.335617
20260416_160020_005949,5,4,2,179.94,2026-04-16 16:00:20.335624
20260416_160020_005950,35,2,2,475.44,2026-04-16 16:00:20.335630
20260416_160020_005951,10,1,1,130.47,2026-04-16 16:00:20.335637
20260416_160020_005952,1,2,2,218.98,2026-04-16 16:00:20.335643
20260416_160020_005953,23,1,2,235.28,2026-04-16 16:00:20.335650
20260416_160020_005954,11,3,2,213.87,2026-04-16 16:00:20.335657
20260416_160020_005955,69,1,2,328.15,2026-04-16 16:00:20.335663
20260416_160020_005956,28,3,2,350.99,2026-04-16 16:00:20.335670
20260416_160020_005957,38,2,1,438.88,2026-04-16 16:00:20.335677
20260416_160020_005958,15,1,1,407.75,2026-04-16 16:00:20.335684
20260416_160020_005959,24,2,2,107.96,2026-04-16 16:00:20.335691
20260416_160020_005960,38,3,1,129.48,2026-04-16 16:00:20.335698
20260416_160020_005961,11,2,2,120.39,2026-04-16 16:00:20.335704
20260416_160020_005962,91,2,1,441.56,2026-04-16 16:00:20.335711
20260416_160020_005963,23,4,2,180.11,2026-04-16 16:00:20.335718
20260416_160020_005964,24,2,2,481.0,2026-04-16 16:00:20.335724
20260416_160020_005965,16,4,3,340.9,2026-04-16 16:00:20.335731
20260416_160020_005966,5,2,2,265.11,2026-04-16 16:00:20.335738
20260416_160020_005967,7,3,2,339.13,2026-04-16 16:00:20.335744
20260416_160020_005968,11,2,1,420.24,2026-04-16 16:00:20.335751
20260416_160020_005969,8,2,1,124.54,2026-04-16 16:00:20.335757
20260416_160020_005970,47,1,1,259.69,2026-04-16 16:00:20.335764
20260416_160020_005971,13,1,2,316.88,2026-04-16 16:00:20.335770
20260416_160020_005972,8,2,1,281.85,2026-04-16 16:00:20.335777
20260416_160020_005973,52,4,1,277.74,2026-04-16 16:00:20.335783
20260416_160020_005974,15,1,1,163.73,2026-04-16 16:00:20.335790
20260416_160020_005975,33,1,3,229.25,2026-04-16 16:00:20.335796
20260416_160020_005976,72,1,3,367.76,2026-04-16 16:00:20.335804
20260416_160020_005977,42,3,2,363.86,2026-04-16 16:00:20.335811
20260416_160020_005978,49,2,1,291.83,2026-04-16 16:00:20.335817
20260416_160020_005979,30,1,3,214.83,2026-04-16 16:00:20.335824
20260416_160020_005980,11,2,1,231.47,2026-04-16 16:00:20.335832
20260416_160020_005981,3,4,1,418.42,2026-04-16 16:00:20.335839
20260416_160020_005982,14,4,2,214.94,2026-04-16 16:00:20.335846
20260416_160020_005983,5,1,1,417.39,2026-04-16 16:00:20.335852
20260416_160020_005984,2,1,1,112.12,2026-04-16 16:00:20.335859
20260416_160020_005985,3,3,2,298.2,2026-04-16 16:00:20.335865
20260416_160020_005986,17,2,2,202.37,2026-04-16 16:00:20.335872
20260416_160020_005987,5,2,1,203.52,2026-04-16 16:00:20.335878
20260416_160020_005988,90,2,2,171.19,2026-04-16 16:00:20.335886
20260416_160020_005989,7,2,3,112.59,2026-04-16 16:00:20.335893
20260416_160020_005990,58,2,3,480.64,2026-04-16 16:00:20.335899
20260416_160020_005991,25,2,1,200.32,2026-04-16 16:00:20.335906
20260416_160020_005992,1,1,1,158.44,2026-04-16 16:00:20.335913
20260416_160020_005993,3,1,1,285.0,2026-04-16 16:00:20.335920
20260416_160020_005994,3,2,1,310.31,2026-04-16 16:00:20.335927
20260416_160020_005995,7,1,1,129.68,2026-04-16 16:00:20.335933
20260416_160020_005996,28,3,1,474.91,2026-04-16 16:00:20.335941
20260416_160020_005997,22,2,2,120.0,2026-04-16 16:00:20.335948
20260416_160020_005998,11,3,1,277.21,2026-04-16 16:00:20.335955
20260416_160020_005999,81,4,1,261.64,2026-04-16 16:00:20.335961
20260416_160020_006000,16,3,2,195.56,2026-04-16 16:00:20.335968
20260416_160020_006001,51,2,3,237.27,2026-04-16 16:00:20.335975
20260416_160020_006002,17,4,1,445.15,2026-04-16 16:00:20.335981
20260416_160020_006003,5,3,1,376.47,2026-04-16 16:00:20.335988
20260416_160020_006004,62,2,1,315.04,2026-04-16 16:00:20.335997
20260416_160020_006005,11,1,2,497.74,2026-04-16 16:00:20.336004
20260416_160020_006006,61,4,1,236.07,2026-04-16 16:00:20.336011
20260416_160020_006007,22,1,1,237.14,2026-04-16 16:00:20.336018
20260416_160020_006008,40,2,2,115.43,2026-04-16 16:00:20.336025
20260416_160020_006009,3,3,2,425.13,2026-04-16 16:00:20.336031
20260416_160020_006010,90,1,1,323.23,2026-04-16 16:00:20.336038
20260416_160020_006011,9,1,2,449.3,2026-04-16 16:00:20.336045
20260416_160020_006012,65,4,2,378.07,2026-04-16 16:00:20.336053
20260416_160020_006013,46,4,1,232.09,2026-04-16 16:00:20.336060
20260416_160020_006014,54,2,1,276.43,2026-04-16 16:00:20.336066
20260416_160020_006015,5,3,1,253.28,2026-04-16 16:00:20.336075
20260416_160020_006016,1,4,3,133.36,2026-04-16 16:00:20.336081
20260416_160020_006017,7,4,2,337.07,2026-04-16 16:00:20.336088
20260416_160020_006018,14,4,3,179.63,2026-04-16 16:00:20.336094
20260416_160020_006019,1,1,1,453.75,2026-04-16 16:00:20.336101
20260416_160020_006020,24,2,2,167.68,2026-04-16 16:00:20.336108
20260416_160020_006021,15,4,1,128.43,2026-04-16 16:00:20.336114
20260416_160020_006022,3,4,2,499.93,2026-04-16 16:00:20.336121
20260416_160020_006023,25,2,2,362.65,2026-04-16 16:00:20.336127
20260416_160020_006024,43,3,1,238.44,2026-04-16 16:00:20.336134
20260416_160020_006025,2,1,2,184.9,2026-04-16 16:00:20.336143
20260416_160020_006026,3,1,1,370.06,2026-04-16 16:00:20.336149
20260416_160020_006027,44,1,1,227.5,2026-04-16 16:00:20.336156
20260416_160020_006028,44,1,1,151.99,2026-04-16 16:00:20.336163
20260416_160020_006029,28,4,1,147.25,2026-04-16 16:00:20.336169
20260416_160020_006030,1,2,1,215.3,2026-04-16 16:00:20.336176
20260416_160020_006031,14,4,1,152.08,2026-04-16 16:00:20.336182
20260416_160020_006032,9,3,1,472.65,2026-04-16 16:00:20.336189
20260416_160020_006033,3,2,1,444.55,2026-04-16 16:00:20.336195
20260416_160020_006034,8,2,3,490.18,2026-04-16 16:00:20.336202
20260416_160020_006035,30,1,1,137.43,2026-04-16 16:00:20.336210
20260416_160020_006036,8,3,3,255.74,2026-04-16 16:00:20.336216
20260416_160020_006037,2,3,1,235.11,2026-04-16 16:00:20.336224
20260416_160020_006038,38,2,1,493.98,2026-04-16 16:00:20.336231
20260416_160020_006039,9,3,1,252.81,2026-04-16 16:00:20.336238
20260416_160020_006040,41,2,2,330.45,2026-04-16 16:00:20.336244
20260416_160020_006041,21,2,1,463.72,2026-04-16 16:00:20.336251
20260416_160020_006042,1,1,1,369.91,2026-04-16 16:00:20.336257
20260416_160020_006043,14,3,1,135.32,2026-04-16 16:00:20.336264
20260416_160020_006044,70,3,1,173.72,2026-04-16 16:00:20.336272
20260416_160020_006045,76,2,1,324.1,2026-04-16 16:00:20.336278
20260416_160020_006046,28,4,2,423.2,2026-04-16 16:00:20.336285
20260416_160020_006047,11,3,1,201.14,2026-04-16 16:00:20.336292
20260416_160020_006048,5,3,2,288.32,2026-04-16 16:00:20.336298
20260416_160020_006049,25,2,1,129.49,2026-04-16 16:00:20.336305
20260416_160020_006050,2,1,2,340.43,2026-04-16 16:00:20.336312
20260416_160020_006051,13,3,1,369.72,2026-04-16 16:00:20.336318
20260416_160020_006052,28,1,1,238.5,2026-04-16 16:00:20.336325
20260416_160020_006053,42,1,1,322.93,2026-04-16 16:00:20.336332
20260416_160020_006054,5,2,1,184.11,2026-04-16 16:00:20.336339
20260416_160020_006055,22,3,3,322.04,2026-04-16 16:00:20.336346
20260416_160020_006056,33,2,1,357.48,2026-04-16 16:00:20.336353
20260416_160020_006057,27,2,1,364.29,2026-04-16 16:00:20.336359
20260416_160020_006058,2,4,1,283.64,2026-04-16 16:00:20.336366
20260416_160020_006059,11,1,2,468.34,2026-04-16 16:00:20.336372
20260416_160020_006060,5,4,2,295.67,2026-04-16 16:00:20.336379
20260416_160020_006061,8,1,1,297.65,2026-04-16 16:00:20.336386
20260416_160020_006062,23,4,2,306.01,2026-04-16 16:00:20.336392
20260416_160020_006063,15,1,1,156.59,2026-04-16 16:00:20.336399
20260416_160020_006064,82,4,1,476.97,2026-04-16 16:00:20.336405
20260416_160020_006065,41,3,2,355.5,2026-04-16 16:00:20.336412
20260416_160020_006066,69,4,2,102.02,2026-04-16 16:00:20.336419
20260416_160020_006067,8,1,1,216.86,2026-04-16 16:00:20.336425
20260416_160020_006068,45,3,2,367.77,2026-04-16 16:00:20.336432
20260416_160020_006069,1,3,1,400.7,2026-04-16 16:00:20.336439
20260416_160020_006070,60,2,1,262.68,2026-04-16 16:00:20.336446
20260416_160020_006071,78,4,2,153.44,2026-04-16 16:00:20.336452
20260416_160020_006072,92,4,3,457.38,2026-04-16 16:00:20.336459
20260416_160020_006073,47,2,3,444.77,2026-04-16 16:00:20.336465
20260416_160020_006074,22,1,3,215.93,2026-04-16 16:00:20.336476
20260416_160020_006075,22,3,1,217.92,2026-04-16 16:00:20.336483
20260416_160020_006076,11,1,1,337.07,2026-04-16 16:00:20.336491
20260416_160020_006077,9,4,2,195.27,2026-04-16 16:00:20.336497
20260416_160020_006078,68,3,1,277.7,2026-04-16 16:00:20.336504
20260416_160020_006079,86,4,3,168.18,2026-04-16 16:00:20.336511
20260416_160020_006080,78,4,1,153.22,2026-04-16 16:00:20.336517
20260416_160020_006081,3,3,2,153.33,2026-04-16 16:00:20.336524
20260416_160020_006082,30,3,2,398.55,2026-04-16 16:00:20.336530
20260416_160020_006083,66,4,2,489.83,2026-04-16 16:00:20.336537
20260416_160020_006084,54,1,1,419.95,2026-04-16 16:00:20.336544
20260416_160020_006085,18,3,1,346.58,2026-04-16 16:00:20.336550
20260416_160020_006086,71,2,1,183.19,2026-04-16 16:00:20.336557
20260416_160020_006087,81,3,1,375.04,2026-04-16 16:00:20.336564
20260416_160020_006088,18,2,1,123.98,2026-04-16 16:00:20.336570
20260416_160020_006089,38,1,3,170.12,2026-04-16 16:00:20.336577
20260416_160020_006090,75,1,1,245.38,2026-04-16 16:00:20.336584
20260416_160020_006091,46,3,1,163.5,2026-04-16 16:00:20.336591
20260416_160020_006092,5,3,1,374.91,2026-04-16 16:00:20.336598
20260416_160020_006093,3,1,1,210.24,2026-04-16 16:00:20.336605
20260416_160020_006094,8,1,1,252.59,2026-04-16 16:00:20.336612
20260416_160020_006095,58,2,1,168.21,2026-04-16 16:00:20.336619
20260416_160020_006096,46,4,1,485.07,2026-04-16 16:00:20.336625
20260416_160020_006097,65,4,3,209.98,2026-04-16 16:00:20.336632
20260416_160020_006098,27,4,2,320.47,2026-04-16 16:00:20.336638
20260416_160020_006099,5,4,1,159.92,2026-04-16 16:00:20.336645
20260416_160020_006100,16,3,2,201.56,2026-04-16 16:00:20.336651
20260416_160020_006101,45,3,1,271.76,2026-04-16 16:00:20.336658
20260416_160020_006102,72,4,2,175.46,2026-04-16 16:00:20.336665
20260416_160020_006103,56,1,1,442.64,2026-04-16 16:00:20.336671
20260416_160020_006104,64,4,1,278.59,2026-04-16 16:00:20.336678
20260416_160020_006105,13,4,3,410.89,2026-04-16 16:00:20.336684
20260416_160020_006106,1,1,1,118.18,2026-04-16 16:00:20.336691
20260416_160020_006107,1,2,1,342.72,2026-04-16 16:00:20.336698
20260416_160020_006108,18,4,1,196.99,2026-04-16 16:00:20.336706
20260416_160020_006109,1,2,1,105.19,2026-04-16 16:00:20.336713
20260416_160020_006110,1,2,1,188.31,2026-04-16 16:00:20.336722
20260416_160020_006111,9,2,1,326.74,2026-04-16 16:00:20.336729
20260416_160020_006112,1,4,3,329.28,2026-04-16 16:00:20.336735
20260416_160020_006113,1,1,1,464.42,2026-04-16 16:00:20.336743
20260416_160020_006114,26,4,1,296.84,2026-04-16 16:00:20.336750
20260416_160020_006115,61,1,2,254.36,2026-04-16 16:00:20.336756
20260416_160020_006116,3,3,1,444.08,2026-04-16 16:00:20.336764
20260416_160020_006117,42,4,1,463.74,2026-04-16 16:00:20.336770
20260416_160020_006118,37,4,3,450.97,2026-04-16 16:00:20.336777
20260416_160020_006119,77,3,1,204.82,2026-04-16 16:00:20.336783
20260416_160020_006120,11,4,1,391.98,2026-04-16 16:00:20.336790
20260416_160020_006121,14,2,1,198.71,2026-04-16 16:00:20.336797
20260416_160020_006122,12,3,1,309.99,2026-04-16 16:00:20.336804
20260416_160020_006123,10,1,2,131.49,2026-04-16 16:00:20.336810
20260416_160020_006124,1,1,1,155.33,2026-04-16 16:00:20.336817
20260416_160020_006125,4,4,2,388.58,2026-04-16 16:00:20.336823
20260416_160020_006126,1,2,1,273.77,2026-04-16 16:00:20.336830
20260416_160020_006127,94,2,1,126.09,2026-04-16 16:00:20.336836
20260416_160020_006128,79,3,1,290.71,2026-04-16 16:00:20.336843
20260416_160020_006129,10,3,2,363.72,2026-04-16 16:00:20.336850
20260416_160020_006130,79,4,2,140.57,2026-04-16 16:00:20.336857
20260416_160020_006131,21,3,1,116.65,2026-04-16 16:00:20.336864
20260416_160020_006132,1,1,2,456.72,2026-04-16 16:00:20.336872
20260416_160020_006133,13,2,2,285.06,2026-04-16 16:00:20.336878
20260416_160020_006134,67,3,1,368.43,2026-04-16 16:00:20.336885
20260416_160020_006135,31,1,1,195.0,2026-04-16 16:00:20.336892
20260416_160020_006136,26,1,1,465.16,2026-04-16 16:00:20.336898
20260416_160020_006137,43,3,2,432.79,2026-04-16 16:00:20.336905
20260416_160020_006138,25,4,1,236.02,2026-04-16 16:00:20.336913
20260416_160020_006139,13,2,1,265.52,2026-04-16 16:00:20.336919
20260416_160020_006140,55,3,1,427.89,2026-04-16 16:00:20.336927
20260416_160020_006141,47,2,1,441.46,2026-04-16 16:00:20.336934
20260416_160020_006142,4,2,1,382.78,2026-04-16 16:00:20.336941
20260416_160020_006143,67,1,1,253.61,2026-04-16 16:00:20.336947
20260416_160020_006144,1,2,2,390.83,2026-04-16 16:00:20.336954
20260416_160020_006145,93,2,1,142.48,2026-04-16 16:00:20.336960
20260416_160020_006146,56,3,1,260.52,2026-04-16 16:00:20.336967
20260416_160020_006147,68,3,1,317.43,2026-04-16 16:00:20.336974
20260416_160020_006148,76,2,1,498.48,2026-04-16 16:00:20.336980
20260416_160020_006149,27,1,1,461.43,2026-04-16 16:00:20.336987
20260416_160020_006150,17,3,1,183.49,2026-04-16 16:00:20.336993
20260416_160020_006151,85,2,3,357.46,2026-04-16 16:00:20.337000
20260416_160020_006152,57,3,1,169.94,2026-04-16 16:00:20.337008
20260416_160020_006153,97,4,1,288.65,2026-04-16 16:00:20.337014
20260416_160020_006154,29,3,1,273.62,2026-04-16 16:00:20.337021
20260416_160020_006155,100,2,2,231.81,2026-04-16 16:00:20.337027
20260416_160020_006156,54,2,1,412.33,2026-04-16 16:00:20.337034
20260416_160020_006157,2,2,1,352.95,2026-04-16 16:00:20.337041
20260416_160020_006158,21,2,1,184.74,2026-04-16 16:00:20.337048
20260416_160020_006159,25,4,1,427.21,2026-04-16 16:00:20.337055
20260416_160020_006160,37,4,3,376.42,2026-04-16 16:00:20.337062
20260416_160020_006161,24,1,1,481.4,2026-04-16 16:00:20.337068
20260416_160020_006162,3,3,3,180.89,2026-04-16 16:00:20.337075
20260416_160020_006163,2,3,1,475.18,2026-04-16 16:00:20.337081
20260416_160020_006164,14,2,1,139.04,2026-04-16 16:00:20.337088
20260416_160020_006165,49,1,1,486.01,2026-04-16 16:00:20.337095
20260416_160020_006166,86,4,1,319.88,2026-04-16 16:00:20.337101
20260416_160020_006167,2,4,1,368.7,2026-04-16 16:00:20.337108
20260416_160020_006168,86,4,2,309.34,2026-04-16 16:00:20.337115
20260416_160020_006169,1,3,2,135.48,2026-04-16 16:00:20.337122
20260416_160020_006170,2,3,2,276.41,2026-04-16 16:00:20.337129
20260416_160020_006171,40,4,1,398.74,2026-04-16 16:00:20.337137
20260416_160020_006172,29,1,1,398.51,2026-04-16 16:00:20.337144
20260416_160020_006173,16,1,1,227.2,2026-04-16 16:00:20.337150
20260416_160020_006174,55,2,2,357.23,2026-04-16 16:00:20.337157
20260416_160020_006175,1,2,1,493.86,2026-04-16 16:00:20.337163
20260416_160020_006176,8,1,1,165.04,2026-04-16 16:00:20.337170
20260416_160020_006177,36,2,1,316.7,2026-04-16 16:00:20.337177
20260416_160020_006178,26,2,2,447.46,2026-04-16 16:00:20.337184
20260416_160020_006179,16,4,2,344.69,2026-04-16 16:00:20.337191
20260416_160020_006180,25,1,1,218.43,2026-04-16 16:00:20.337197
20260416_160020_006181,16,3,1,236.17,2026-04-16 16:00:20.337204
20260416_160020_006182,3,1,1,151.51,2026-04-16 16:00:20.337210
20260416_160020_006183,44,4,2,360.57,2026-04-16 16:00:20.337217
20260416_160020_006184,2,2,1,327.24,2026-04-16 16:00:20.337223
20260416_160020_006185,4,2,3,125.62,2026-04-16 16:00:20.337230
20260416_160020_006186,26,4,1,461.66,2026-04-16 16:00:20.337237
20260416_160020_006187,13,4,1,135.74,2026-04-16 16:00:20.337243
20260416_160020_006188,13,1,1,144.09,2026-04-16 16:00:20.337250
20260416_160020_006189,37,3,2,319.12,2026-04-16 16:00:20.337256
20260416_160020_006190,93,3,2,468.67,2026-04-16 16:00:20.337263
20260416_160020_006191,25,1,1,417.01,2026-04-16 16:00:20.337271
20260416_160020_006192,1,3,1,130.01,2026-04-16 16:00:20.337277
20260416_160020_006193,40,3,1,389.5,2026-04-16 16:00:20.337284
20260416_160020_006194,17,4,3,143.22,2026-04-16 16:00:20.337291
20260416_160020_006195,8,1,2,187.29,2026-04-16 16:00:20.337299
20260416_160020_006196,5,4,2,382.8,2026-04-16 16:00:20.337306
20260416_160020_006197,1,3,1,350.57,2026-04-16 16:00:20.337312
20260416_160020_006198,2,2,2,173.25,2026-04-16 16:00:20.337319
20260416_160020_006199,17,2,1,271.19,2026-04-16 16:00:20.337326
20260416_160020_006200,12,4,1,123.25,2026-04-16 16:00:20.337332
20260416_160020_006201,71,3,1,173.46,2026-04-16 16:00:20.337339
20260416_160020_006202,17,1,1,308.92,2026-04-16 16:00:20.337346
20260416_160020_006203,8,1,1,277.15,2026-04-16 16:00:20.337353
20260416_160020_006204,20,3,1,204.78,2026-04-16 16:00:20.337360
20260416_160020_006205,1,1,1,355.46,2026-04-16 16:00:20.337367
20260416_160020_006206,35,3,3,407.95,2026-04-16 16:00:20.337373
20260416_160020_006207,88,2,1,194.64,2026-04-16 16:00:20.337380
20260416_160020_006208,99,1,1,443.28,2026-04-16 16:00:20.337386
20260416_160020_006209,2,2,2,442.55,2026-04-16 16:00:20.337393
20260416_160020_006210,3,4,3,452.03,2026-04-16 16:00:20.337400
20260416_160020_006211,5,2,1,132.84,2026-04-16 16:00:20.337407
20260416_160020_006212,9,2,2,181.23,2026-04-16 16:00:20.337414
20260416_160020_006213,19,1,1,443.4,2026-04-16 16:00:20.337420
20260416_160020_006214,17,4,1,315.44,2026-04-16 16:00:20.337427
20260416_160020_006215,6,1,2,287.67,2026-04-16 16:00:20.337434
20260416_160020_006216,83,2,1,289.7,2026-04-16 16:00:20.337440
20260416_160020_006217,88,2,2,467.47,2026-04-16 16:00:20.337447
20260416_160020_006218,1,2,2,118.17,2026-04-16 16:00:20.337453
20260416_160020_006219,18,2,3,122.56,2026-04-16 16:00:20.337460
20260416_160020_006220,96,2,3,398.93,2026-04-16 16:00:20.337466
20260416_160020_006221,37,3,3,215.52,2026-04-16 16:00:20.337473
20260416_160020_006222,11,1,3,434.75,2026-04-16 16:00:20.337479
20260416_160020_006223,57,4,2,391.55,2026-04-16 16:00:20.337486
20260416_160020_006224,1,2,1,341.98,2026-04-16 16:00:20.337493
20260416_160020_006225,62,4,3,329.85,2026-04-16 16:00:20.337500
